symbol,date,open,high,low,close,volume,adjclose
BVAL,2025-06-24,25.450000762939453,25.469999313354492,25.440000534057617,25.444000244140625,3561200,25.444000244140625
BVAL,2025-06-25,25.389999389648438,25.389999389648438,25.309999465942383,25.323999404907227,84300,25.323999404907227
BVAL,2025-06-26,25.415000915527344,25.520000457763672,25.415000915527344,25.520000457763672,127500,25.520000457763672
BVAL,2025-06-27,25.579999923706055,25.700000762939453,25.5,25.610000610351562,100700,25.610000610351562
BVAL,2025-06-30,25.670000076293945,25.7549991607666,25.6299991607666,25.729999542236328,35700,25.729999542236328
BVAL,2025-07-01,25.6200008392334,25.954999923706055,25.6200008392334,25.923999786376953,36800,25.923999786376953
BVAL,2025-07-02,25.850000381469727,25.989999771118164,25.850000381469727,25.982999801635742,30200,25.982999801635742
BVAL,2025-07-03,26.110000610351562,26.170000076293945,26.100000381469727,26.142000198364258,11200,26.142000198364258
BVAL,2025-07-07,26.06999969482422,26.079999923706055,25.8700008392334,25.950000762939453,30500,25.950000762939453
BVAL,2025-07-08,25.959999084472656,26.010000228881836,25.947999954223633,25.947999954223633,7700,25.947999954223633
BVAL,2025-07-09,26.030000686645508,26.040000915527344,25.92300033569336,26.030000686645508,62600,26.030000686645508
BVAL,2025-07-10,26.0,26.209999084472656,26.0,26.15999984741211,39400,26.15999984741211
BVAL,2025-07-11,26.0,26.06999969482422,25.979999542236328,26.010000228881836,51900,26.010000228881836
BVAL,2025-07-14,25.959999084472656,26.049999237060547,25.959999084472656,26.034000396728516,19300,26.034000396728516
BVAL,2025-07-15,25.979999542236328,25.989999771118164,25.80500030517578,25.80500030517578,47600,25.80500030517578
BVAL,2025-07-16,25.799999237060547,25.889999389648438,25.6299991607666,25.878999710083008,43800,25.878999710083008
BVAL,2025-07-17,25.899999618530273,26.049999237060547,25.8799991607666,26.027999877929688,16800,26.027999877929688
BVAL,2025-07-18,26.06999969482422,26.09000015258789,25.959999084472656,25.99799919128418,48700,25.99799919128418
BVAL,2025-07-21,26.114999771118164,26.149999618530273,25.989999771118164,26.010000228881836,49500,26.010000228881836
BVAL,2025-07-22,26.079999923706055,26.200000762939453,26.049999237060547,26.18000030517578,35000,26.18000030517578
BVAL,2025-07-23,26.25,26.354000091552734,26.219999313354492,26.354000091552734,32200,26.354000091552734
BVAL,2025-07-24,26.30699920654297,26.3799991607666,26.30699920654297,26.31999969482422,11400,26.31999969482422
BVAL,2025-07-25,26.309999465942383,26.40999984741211,26.299999237060547,26.391000747680664,30700,26.391000747680664
BVAL,2025-07-28,26.360000610351562,26.3700008392334,26.270000457763672,26.299999237060547,200200,26.299999237060547
BVAL,2025-07-29,26.31999969482422,26.339000701904297,26.239999771118164,26.26799964904785,35200,26.26799964904785
BVAL,2025-07-30,26.280000686645508,26.290000915527344,26.020000457763672,26.159000396728516,17200,26.159000396728516
BVAL,2025-07-31,26.204999923706055,26.204999923706055,25.937999725341797,25.937999725341797,116700,25.937999725341797
BVAL,2025-08-01,25.63800048828125,25.719999313354492,25.600000381469727,25.655000686645508,15600,25.655000686645508
BVAL,2025-08-04,25.809999465942383,25.91200065612793,25.809999465942383,25.91200065612793,30300,25.91200065612793
BVAL,2025-08-05,25.950000762939453,25.959999084472656,25.84000015258789,25.8700008392334,18100,25.8700008392334
BVAL,2025-08-06,25.860000610351562,25.979999542236328,25.860000610351562,25.929000854492188,15800,25.929000854492188
BVAL,2025-08-07,26.06999969482422,26.06999969482422,25.8799991607666,25.923999786376953,10800,25.923999786376953
BVAL,2025-08-08,26.1299991607666,26.149999618530273,26.079999923706055,26.115999221801758,21100,26.115999221801758
BVAL,2025-08-11,26.190000534057617,26.190000534057617,26.049999237060547,26.049999237060547,33900,26.049999237060547
BVAL,2025-08-12,26.190000534057617,26.350000381469727,26.190000534057617,26.350000381469727,57700,26.350000381469727
BVAL,2025-08-13,26.350000381469727,26.549999237060547,26.350000381469727,26.549999237060547,47400,26.549999237060547
BVAL,2025-08-14,26.420000076293945,26.514999389648438,26.399999618530273,26.510000228881836,51300,26.510000228881836
BVAL,2025-08-15,26.5,26.5,26.42099952697754,26.42099952697754,28700,26.42099952697754
BVAL,2025-08-18,26.450000762939453,26.469999313354492,26.40999984741211,26.430999755859375,14800,26.430999755859375
BVAL,2025-08-19,26.530000686645508,26.56999969482422,26.40999984741211,26.45199966430664,46000,26.45199966430664
BVAL,2025-08-20,26.43000030517578,26.530000686645508,26.405000686645508,26.489999771118164,42600,26.489999771118164
BVAL,2025-08-21,26.450000762939453,26.459999084472656,26.3700008392334,26.389999389648438,26900,26.389999389648438
BVAL,2025-08-22,26.59000015258789,26.829999923706055,26.59000015258789,26.768999099731445,17900,26.768999099731445
BVAL,2025-08-25,26.739999771118164,26.739999771118164,26.6200008392334,26.6200008392334,53700,26.6200008392334
BVAL,2025-08-26,26.59000015258789,26.690000534057617,26.579999923706055,26.690000534057617,25400,26.690000534057617
BVAL,2025-08-27,26.719999313354492,26.78499984741211,26.719999313354492,26.770000457763672,14000,26.770000457763672
BVAL,2025-08-28,26.760000228881836,26.809999465942383,26.709999084472656,26.799999237060547,16300,26.799999237060547
BVAL,2025-08-29,26.739999771118164,26.760000228881836,26.709999084472656,26.739999771118164,25600,26.739999771118164
BVAL,2025-09-02,26.5,26.6200008392334,26.479999542236328,26.6200008392334,12200,26.6200008392334
BVAL,2025-09-03,26.579999923706055,26.600000381469727,26.496000289916992,26.59000015258789,16800,26.59000015258789
BVAL,2025-09-04,26.684999465942383,26.790000915527344,26.68000030517578,26.790000915527344,4000,26.790000915527344
BVAL,2025-09-05,26.84000015258789,26.84000015258789,26.62700080871582,26.704999923706055,16200,26.704999923706055
BVAL,2025-09-08,26.610000610351562,26.700000762939453,26.600000381469727,26.700000762939453,7900,26.700000762939453
BVAL,2025-09-09,26.709999084472656,26.760000228881836,26.67300033569336,26.739999771118164,24000,26.739999771118164
BVAL,2025-09-10,26.799999237060547,26.799999237060547,26.670000076293945,26.729999542236328,17000,26.729999542236328
BVAL,2025-09-11,26.850000381469727,27.049999237060547,26.850000381469727,27.040000915527344,17300,27.040000915527344
BVAL,2025-09-12,27.020000457763672,27.020000457763672,26.90999984741211,26.93000030517578,17100,26.93000030517578
BVAL,2025-09-15,26.969999313354492,27.010000228881836,26.899999618530273,26.940000534057617,41800,26.940000534057617
BVAL,2025-09-16,26.920000076293945,26.954999923706055,26.875999450683594,26.90999984741211,22800,26.90999984741211
BVAL,2025-09-17,27.010000228881836,27.110000610351562,26.965999603271484,26.969999313354492,17000,26.969999313354492
BVAL,2025-09-18,27.020000457763672,27.1299991607666,27.020000457763672,27.06999969482422,28700,27.06999969482422
BVAL,2025-09-19,27.100000381469727,27.139999389648438,27.006999969482422,27.1200008392334,27300,27.1200008392334
BVAL,2025-09-22,27.06999969482422,27.170000076293945,27.06999969482422,27.1299991607666,5600,27.1299991607666
BVAL,2025-09-23,27.270000457763672,27.280000686645508,27.110000610351562,27.149999618530273,12000,27.149999618530273
BVAL,2025-09-24,27.15999984741211,27.174999237060547,27.049999237060547,27.09000015258789,25600,27.09000015258789
BVAL,2025-09-25,26.959999084472656,27.020000457763672,26.860000610351562,26.969999313354492,12000,26.969999313354492
BVAL,2025-09-26,27.1200008392334,27.18000030517578,27.059999465942383,27.163999557495117,17600,27.163999557495117
BVAL,2025-09-29,27.0,27.049999237060547,26.969999313354492,27.030000686645508,14300,27.030000686645508
