symbol,date,open,high,low,close,volume,adjclose,splits
RVYL,2010-04-05,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,17,7.199999809265137,0.0
RVYL,2010-04-06,15.0,15.0,15.0,15.0,2,15.0,0.0
RVYL,2010-04-07,15.0,15.0,15.0,15.0,0,15.0,0.0
RVYL,2010-04-08,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,17,7.199999809265137,0.0
RVYL,2010-04-09,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,7.199999809265137,0.0
RVYL,2010-04-12,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,7.199999809265137,0.0
RVYL,2010-04-13,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,42,7.199999809265137,0.0
RVYL,2010-04-14,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,7.199999809265137,0.0
RVYL,2010-04-15,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,7.199999809265137,0.0
RVYL,2010-04-16,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,7.199999809265137,0.0
RVYL,2010-04-19,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,7.199999809265137,0.0
RVYL,2010-04-20,9.0,9.0,9.0,9.0,2,9.0,0.0
RVYL,2010-04-21,9.0,9.0,9.0,9.0,0,9.0,0.0
RVYL,2010-04-22,9.0,9.0,9.0,9.0,0,9.0,0.0
RVYL,2010-04-23,9.0,9.0,9.0,9.0,0,9.0,0.0
RVYL,2010-04-26,9.0,9.0,9.0,9.0,0,9.0,0.0
RVYL,2010-04-27,9.0,9.0,9.0,9.0,0,9.0,0.0
RVYL,2010-04-28,9.0,9.0,9.0,9.0,0,9.0,0.0
RVYL,2010-04-29,9.0,9.0,9.0,9.0,0,9.0,0.0
RVYL,2010-04-30,9.0,9.0,9.0,9.0,0,9.0,0.0
RVYL,2010-05-03,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,35,4.800000190734863,0.0
RVYL,2010-05-04,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-05,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-06,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-07,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-10,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-11,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-12,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,33,4.800000190734863,0.0
RVYL,2010-05-13,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-14,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-17,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-18,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-19,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-20,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-21,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-24,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-25,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-26,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-27,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-05-28,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-06-01,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-06-02,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-06-03,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,167,4.800000190734863,0.0
RVYL,2010-06-04,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-06-07,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-06-08,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,13,3.5999999046325684,0.0
RVYL,2010-06-09,6.0,6.0,6.0,6.0,30,6.0,0.0
RVYL,2010-06-10,6.0,10.800000190734863,6.0,10.800000190734863,167,10.800000190734863,0.0
RVYL,2010-06-11,3.0,3.0,3.0,3.0,17,3.0,0.0
RVYL,2010-06-14,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-06-15,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-06-16,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-06-17,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-06-18,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-06-21,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-06-22,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-06-23,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-06-24,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-06-25,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-06-28,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-06-29,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,13,4.800000190734863,0.0
RVYL,2010-06-30,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-07-01,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,5,4.800000190734863,0.0
RVYL,2010-07-02,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-07-06,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-07-07,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-07-08,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-07-09,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-07-12,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-07-13,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-07-14,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-07-15,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-07-16,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,73,4.800000190734863,0.0
RVYL,2010-07-19,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-07-20,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-07-21,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,4.800000190734863,0.0
RVYL,2010-07-22,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,83,5.400000095367432,0.0
RVYL,2010-07-23,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,5.400000095367432,0.0
RVYL,2010-07-26,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,5.400000095367432,0.0
RVYL,2010-07-27,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,5.400000095367432,0.0
RVYL,2010-07-28,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,5.400000095367432,0.0
RVYL,2010-07-29,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,5.400000095367432,0.0
RVYL,2010-07-30,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,5.400000095367432,0.0
RVYL,2010-08-02,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,5.400000095367432,0.0
RVYL,2010-08-03,9.0,9.0,9.0,9.0,72,9.0,0.0
RVYL,2010-08-04,9.0,9.0,9.0,9.0,0,9.0,0.0
RVYL,2010-08-05,9.0,9.0,9.0,9.0,0,9.0,0.0
RVYL,2010-08-06,9.0,9.0,9.0,9.0,0,9.0,0.0
RVYL,2010-08-09,9.0,9.0,9.0,9.0,0,9.0,0.0
RVYL,2010-08-10,9.0,9.0,9.0,9.0,0,9.0,0.0
RVYL,2010-08-11,1.2000000476837158,6.0,1.2000000476837158,6.0,158,6.0,0.0
RVYL,2010-08-12,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-08-13,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-08-16,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-08-17,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-08-18,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-08-19,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-08-20,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-08-23,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-08-24,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-08-25,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-08-26,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-08-27,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-08-30,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-08-31,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-09-01,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-09-02,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-09-03,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-09-07,6.0,6.0,6.0,6.0,0,6.0,0.0
RVYL,2010-09-08,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,35,1.7999999523162842,0.0
RVYL,2010-09-09,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,1.7999999523162842,0.0
RVYL,2010-09-10,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,1.7999999523162842,0.0
RVYL,2010-09-13,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,1.7999999523162842,0.0
RVYL,2010-09-14,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,1.7999999523162842,0.0
RVYL,2010-09-15,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,1.7999999523162842,0.0
RVYL,2010-09-16,3.0,3.0,3.0,3.0,158,3.0,0.0
RVYL,2010-09-17,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-09-20,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-09-21,3.0,3.0,3.0,3.0,193,3.0,0.0
RVYL,2010-09-22,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-09-23,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-09-24,3.0,3.0,3.0,3.0,0,3.0,0.0
RVYL,2010-09-27,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,22,3.5999999046325684,0.0
RVYL,2010-09-28,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,3.5999999046325684,0.0
RVYL,2010-09-29,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,10,3.5999999046325684,0.0
RVYL,2010-09-30,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,3.5999999046325684,0.0
