symbol,date,open,high,low,close,volume,adjclose,splits
ALUR,2021-03-29,267.5,267.5,237.5,245.25,6664,245.25,0.0
ALUR,2021-03-30,245.25,256.25,242.5,244.0,6408,244.0,0.0
ALUR,2021-03-31,244.25,246.75,243.0,246.5,1740,246.5,0.0
ALUR,2021-04-01,243.75,247.25,243.75,246.25,2684,246.25,0.0
ALUR,2021-04-05,250.0,250.0,246.0,246.5,1984,246.5,0.0
ALUR,2021-04-06,248.75,250.0,245.25,246.25,7528,246.25,0.0
ALUR,2021-04-07,246.75,247.0,245.25,246.25,4364,246.25,0.0
ALUR,2021-04-08,246.25,247.5,246.25,247.0,5352,247.0,0.0
ALUR,2021-04-09,247.5,248.5,246.25,248.5,13796,248.5,0.0
ALUR,2021-04-12,248.75,248.75,245.25,246.75,11500,246.75,0.0
ALUR,2021-04-13,245.75,248.5,245.75,247.75,4132,247.75,0.0
ALUR,2021-04-14,247.75,248.75,246.5,248.0,4016,248.0,0.0
ALUR,2021-04-15,247.5,248.5,247.25,248.0,3408,248.0,0.0
ALUR,2021-04-16,248.25,248.5,246.375,247.5,3660,247.5,0.0
ALUR,2021-04-19,247.5,247.5,245.5,246.75,3324,246.75,0.0
ALUR,2021-04-20,245.0,246.75,245.0,246.5,5040,246.5,0.0
ALUR,2021-04-21,245.0,248.5,245.0,245.75,9968,245.75,0.0
ALUR,2021-04-22,245.75,246.25,245.0,245.75,11556,245.75,0.0
ALUR,2021-04-23,245.0,246.25,245.0,245.75,6968,245.75,0.0
ALUR,2021-04-26,245.25,246.25,245.25,245.5,4900,245.5,0.0
ALUR,2021-04-27,245.5,247.5,245.5,246.75,9204,246.75,0.0
ALUR,2021-04-28,246.25,247.0,245.25,246.5,34388,246.5,0.0
ALUR,2021-04-29,246.75,247.25,245.5,246.5,44848,246.5,0.0
ALUR,2021-04-30,246.25,250.25,246.25,249.75,71340,249.75,0.0
ALUR,2021-05-03,250.0,250.0,247.5,247.75,4520,247.75,0.0
ALUR,2021-05-04,246.75,247.75,245.75,247.25,11932,247.25,0.0
ALUR,2021-05-05,247.0,247.0,245.75,246.5,14796,246.5,0.0
ALUR,2021-05-06,245.75,246.5,245.25,246.0,30236,246.0,0.0
ALUR,2021-05-07,245.5,246.0,245.5,246.0,6188,246.0,0.0
ALUR,2021-05-10,245.5,246.25,245.0,245.75,28300,245.75,0.0
ALUR,2021-05-11,245.0,245.25,243.25,244.5,16756,244.5,0.0
ALUR,2021-05-12,243.75,244.5,243.75,244.0,15368,244.0,0.0
ALUR,2021-05-13,243.75,245.0,243.5,244.0,13328,244.0,0.0
ALUR,2021-05-14,244.25,244.25,243.75,244.25,6592,244.25,0.0
ALUR,2021-05-17,243.75,244.25,243.75,244.0,5920,244.0,0.0
ALUR,2021-05-18,243.75,244.0,243.0,244.0,3292,244.0,0.0
ALUR,2021-05-19,243.75,244.25,243.5,243.75,6072,243.75,0.0
ALUR,2021-05-20,244.0,244.0,243.0,243.75,3044,243.75,0.0
ALUR,2021-05-21,243.25,245.0,243.25,245.0,1792,245.0,0.0
ALUR,2021-05-24,245.0,245.0,242.75,243.25,5160,243.25,0.0
ALUR,2021-05-25,242.75,244.25,242.75,243.25,4068,243.25,0.0
ALUR,2021-05-26,243.25,243.75,242.25,243.0,10020,243.0,0.0
ALUR,2021-05-27,243.0,243.5,242.5,243.0,20472,243.0,0.0
ALUR,2021-05-28,243.5,244.25,242.5,243.75,17240,243.75,0.0
ALUR,2021-06-01,243.5,244.25,242.75,243.5,9764,243.5,0.0
ALUR,2021-06-02,243.5,244.25,242.75,244.25,7100,244.25,0.0
ALUR,2021-06-03,243.75,244.0,243.25,243.75,6620,243.75,0.0
ALUR,2021-06-04,244.5,244.5,243.25,243.75,20452,243.75,0.0
ALUR,2021-06-07,243.75,244.75,243.5,244.75,10032,244.75,0.0
ALUR,2021-06-08,244.5,245.25,243.75,245.25,5844,245.25,0.0
ALUR,2021-06-09,244.75,246.5,244.75,245.5,10736,245.5,0.0
ALUR,2021-06-10,245.25,245.75,244.75,244.97500610351562,8456,244.97500610351562,0.0
ALUR,2021-06-11,244.75,246.25,244.75,246.0,5180,246.0,0.0
ALUR,2021-06-14,246.0,246.75,244.25,245.75,3180,245.75,0.0
ALUR,2021-06-15,245.75,246.5,245.0,245.5,1156,245.5,0.0
ALUR,2021-06-16,245.72500610351562,246.25,244.5,245.25,3620,245.25,0.0
