symbol,date,open,high,low,close,volume,adjclose,splits
GNPX,2018-03-29,187.1999969482422,220.0,180.0,188.0,3690,188.0,0.0
GNPX,2018-04-02,198.0,198.0,175.1999969482422,180.0,750,180.0,0.0
GNPX,2018-04-03,180.0,180.0,157.60000610351562,164.0,1070,164.0,0.0
GNPX,2018-04-04,158.0,170.0,153.60000610351562,153.60000610351562,935,153.60000610351562,0.0
GNPX,2018-04-05,158.0,167.1999969482422,158.0,165.47999572753906,430,165.47999572753906,0.0
GNPX,2018-04-06,180.0,235.60000610351562,172.55999755859375,218.0,6050,218.0,0.0
GNPX,2018-04-09,249.1999969482422,249.1999969482422,200.0,202.0,6000,202.0,0.0
GNPX,2018-04-10,201.1999969482422,220.0,188.8000030517578,188.8000030517578,1380,188.8000030517578,0.0
GNPX,2018-04-11,205.60000610351562,212.0,195.1999969482422,203.60000610351562,1633,203.60000610351562,0.0
GNPX,2018-04-12,203.60000610351562,215.55999755859375,200.0,200.8000030517578,613,200.8000030517578,0.0
GNPX,2018-04-13,200.39999389648438,209.60000610351562,200.39999389648438,205.1999969482422,620,205.1999969482422,0.0
GNPX,2018-04-16,206.0,210.0,182.8000030517578,194.0,675,194.0,0.0
GNPX,2018-04-17,196.39999389648438,202.0,192.39999389648438,192.39999389648438,275,192.39999389648438,0.0
GNPX,2018-04-18,192.0,199.1999969482422,174.0,184.39999389648438,355,184.39999389648438,0.0
GNPX,2018-04-19,186.0,186.0,160.1199951171875,170.0,450,170.0,0.0
GNPX,2018-04-20,160.0,172.0,160.0,171.1999969482422,653,171.1999969482422,0.0
GNPX,2018-04-23,171.60000610351562,181.1199951171875,170.60000610351562,177.8000030517578,675,177.8000030517578,0.0
GNPX,2018-04-24,180.0,209.55999755859375,176.39999389648438,199.1999969482422,2108,199.1999969482422,0.0
GNPX,2018-04-25,210.0,237.60000610351562,204.8000030517578,235.60000610351562,9853,235.60000610351562,0.0
GNPX,2018-04-26,236.0,735.5999755859375,235.60000610351562,440.0,98353,440.0,0.0
