symbol,date,open,high,low,close,volume,adjclose,dividends,splits
IDT,2001-05-16,23.728927612304688,23.728927612304688,23.728927612304688,23.728927612304688,56,8.531717300415039,0.0,0.0
IDT,2001-05-17,23.728927612304688,23.728927612304688,23.728927612304688,23.728927612304688,0,8.531717300415039,0.0,0.0
IDT,2001-05-18,23.728927612304688,23.728927612304688,23.728927612304688,23.728927612304688,0,8.531717300415039,0.0,0.0
IDT,2001-05-21,23.728927612304688,23.728927612304688,23.728927612304688,23.728927612304688,0,8.531717300415039,0.0,0.0
IDT,2001-05-22,23.728927612304688,23.728927612304688,23.728927612304688,23.728927612304688,0,8.531717300415039,0.0,0.0
IDT,2001-05-23,23.728927612304688,23.728927612304688,23.728927612304688,23.728927612304688,0,8.531717300415039,0.0,0.0
IDT,2001-05-24,23.728927612304688,23.728927612304688,23.728927612304688,23.728927612304688,0,8.531717300415039,0.0,0.0
IDT,2001-05-25,23.728927612304688,23.728927612304688,23.728927612304688,23.728927612304688,0,8.531717300415039,0.0,0.0
IDT,2001-05-29,25.072072982788086,26.86293601989746,25.072072982788086,25.072072982788086,670,9.01464557647705,0.0,0.0
IDT,2001-05-30,24.355728149414062,24.355728149414062,24.355728149414062,24.355728149414062,168,8.757078170776367,0.0,0.0
IDT,2001-05-31,23.281211853027344,23.281211853027344,20.86354637145996,20.86354637145996,9604,7.50147008895874,0.0,0.0
IDT,2001-06-01,20.774003982543945,24.39154624938965,20.774003982543945,24.087099075317383,61311,8.660496711730957,0.0,0.0
IDT,2001-06-04,23.90801239013672,23.90801239013672,22.654409408569336,22.90513038635254,33559,8.235519409179688,0.0,0.0
IDT,2001-06-05,22.833494186401367,22.851404190063477,21.848520278930664,22.74395179748535,45230,8.177566528320312,0.0,0.0
IDT,2001-06-06,22.564865112304688,23.460296630859375,22.564865112304688,22.74395179748535,29874,8.177566528320312,0.0,0.0
IDT,2001-06-07,22.654409408569336,22.74395179748535,21.938064575195312,21.938064575195312,105592,7.887813091278076,0.0,0.0
IDT,2001-06-08,21.75897789001465,21.938064575195312,21.13217544555664,21.15008544921875,14295,7.604494571685791,0.0,0.0
IDT,2001-06-11,21.13217544555664,21.13217544555664,20.505374908447266,20.75609588623047,30935,7.462838172912598,0.0,0.0
IDT,2001-06-12,20.73818588256836,21.042633056640625,20.559099197387695,20.59491729736328,19655,7.4048848152160645,0.0,0.0
IDT,2001-06-13,20.59491729736328,20.68446159362793,19.73530387878418,20.3262882232666,53215,7.308298110961914,0.0,0.0
IDT,2001-06-14,20.147201538085938,20.86354637145996,19.73530387878418,20.165109634399414,31772,7.250348091125488,0.0,0.0
IDT,2001-06-15,19.430856704711914,20.147201538085938,17.90862464904785,20.057659149169922,136024,7.211711883544922,0.0,0.0
IDT,2001-06-18,19.699485778808594,20.8098201751709,19.699485778808594,20.559099197387695,48357,7.392007350921631,0.0,0.0
IDT,2001-06-19,20.415830612182617,20.433740615844727,18.266796112060547,19.699485778808594,70245,7.0829339027404785,0.0,0.0
IDT,2001-06-20,19.699485778808594,19.968116760253906,19.556217193603516,19.717395782470703,147583,7.089371204376221,0.0,0.0
IDT,2001-06-21,19.717395782470703,20.344196319580078,19.699485778808594,19.842754364013672,157131,7.1344451904296875,0.0,0.0
IDT,2001-06-22,19.78902816772461,19.78902816772461,19.52039909362793,19.73530387878418,30656,7.095810413360596,0.0,0.0
IDT,2001-06-25,19.609943389892578,19.609943389892578,18.98314094543457,19.251771926879883,42438,6.92195987701416,0.0,0.0
IDT,2001-06-26,19.072683334350586,19.878572463989258,19.072683334350586,19.52039909362793,125526,7.018546104431152,0.0,0.0
IDT,2001-06-27,19.609943389892578,20.59491729736328,19.609943389892578,19.968116760253906,13513,7.1795196533203125,0.0,0.0
IDT,2001-06-28,19.878572463989258,21.042633056640625,19.878572463989258,20.505374908447266,20325,7.372689723968506,0.0,0.0
IDT,2001-06-29,20.415830612182617,21.311262130737305,19.3413143157959,19.699485778808594,133288,7.0829339027404785,0.0,0.0
