symbol,date,open,high,low,close,volume,adjclose,dividends
SBIL,2025-07-15,100.01300048828125,100.01399993896484,100.01000213623047,100.01000213623047,6757800,99.54225158691406,0.0
SBIL,2025-07-16,100.0250015258789,100.03099822998047,100.0250015258789,100.0250015258789,80700,99.55718231201172,0.0
SBIL,2025-07-17,100.02999877929688,100.03600311279297,100.02999877929688,100.02999877929688,5481000,99.56214904785156,0.0
SBIL,2025-07-18,100.0790023803711,100.0790023803711,100.06500244140625,100.07499694824219,470600,99.60694122314453,0.0
SBIL,2025-07-21,100.08799743652344,100.08999633789062,100.07499694824219,100.08999633789062,7849900,99.62187194824219,0.0
SBIL,2025-07-22,100.11000061035156,100.11000061035156,100.08999633789062,100.08999633789062,10200,99.62187194824219,0.0
SBIL,2025-07-23,100.11000061035156,100.11000061035156,100.08000183105469,100.08000183105469,1653100,99.61192321777344,0.0
SBIL,2025-07-24,100.44999694824219,100.44999694824219,100.11499786376953,100.12899780273438,69800,99.66069030761719,0.0
SBIL,2025-07-25,100.1500015258789,100.16000366210938,100.13999938964844,100.13999938964844,35100,99.67163848876953,0.0
SBIL,2025-07-28,100.16999816894531,100.18000030517578,100.15799713134766,100.16999816894531,3457200,99.70149993896484,0.0
SBIL,2025-07-29,100.18000030517578,100.19000244140625,100.13999938964844,100.13999938964844,47700,99.67163848876953,0.0
SBIL,2025-07-30,100.18000030517578,100.19000244140625,100.16000366210938,100.16000366210938,22600,99.6915512084961,0.0
SBIL,2025-07-31,100.19999694824219,100.19999694824219,100.16999816894531,100.16999816894531,18600,99.70149993896484,0.0
SBIL,2025-08-01,100.19999694824219,100.22000122070312,100.16999816894531,100.16999816894531,22500,99.70149993896484,0.0
SBIL,2025-08-04,100.22000122070312,100.2300033569336,100.22000122070312,100.2300033569336,12000,99.76122283935547,0.0
SBIL,2025-08-05,100.26000213623047,100.2699966430664,100.25,100.2699966430664,73200,99.801025390625,0.0
SBIL,2025-08-06,100.2699966430664,100.27200317382812,100.26000213623047,100.26399993896484,23200,99.79505920410156,0.0
SBIL,2025-08-07,100.27999877929688,100.27999877929688,100.2699966430664,100.27999877929688,8600,99.81098175048828,0.0
SBIL,2025-08-08,100.30999755859375,100.31099700927734,100.30000305175781,100.30000305175781,34600,99.83089447021484,0.0
SBIL,2025-08-11,100.31999969482422,100.31999969482422,100.30000305175781,100.30000305175781,14000,99.83089447021484,0.0
SBIL,2025-08-12,100.33000183105469,100.33799743652344,100.31999969482422,100.33000183105469,366700,99.86075592041016,0.0
SBIL,2025-08-13,100.3499984741211,100.35700225830078,100.33000183105469,100.33000183105469,86400,99.86075592041016,0.0
SBIL,2025-08-14,100.36000061035156,100.36000061035156,100.3499984741211,100.36000061035156,7400,99.89060974121094,0.0
SBIL,2025-08-15,100.38999938964844,100.41000366210938,100.37999725341797,100.37999725341797,99700,99.91051483154297,0.0
SBIL,2025-08-18,100.38999938964844,100.41000366210938,100.38999938964844,100.41000366210938,45700,99.94038391113281,0.0
SBIL,2025-08-19,100.41999816894531,100.44000244140625,100.41999816894531,100.43000030517578,15500,99.96028137207031,0.0
SBIL,2025-08-20,100.44999694824219,100.44999694824219,100.43000030517578,100.44999694824219,17700,99.98018646240234,0.0
SBIL,2025-08-21,100.43000030517578,100.44999694824219,100.43000030517578,100.43000030517578,7200,99.96028137207031,0.0
SBIL,2025-08-22,100.4800033569336,100.49500274658203,100.45999908447266,100.49500274658203,3600,100.02497863769531,0.0
SBIL,2025-08-25,100.48999786376953,100.49099731445312,100.4800033569336,100.48999786376953,129200,100.0199966430664,0.0
SBIL,2025-08-26,100.0199966430664,100.05999755859375,100.01000213623047,100.01000213623047,56300,100.01000213623047,0.47
SBIL,2025-08-27,100.04000091552734,100.05000305175781,100.02999877929688,100.05000305175781,140900,100.05000305175781,0.0
SBIL,2025-08-28,100.05999755859375,100.06999969482422,100.05400085449219,100.06800079345703,142300,100.06800079345703,0.0
SBIL,2025-08-29,100.08999633789062,100.08999633789062,100.05500030517578,100.08000183105469,27500,100.08000183105469,0.0
SBIL,2025-09-02,100.0999984741211,100.11000061035156,100.08999633789062,100.0999984741211,13300,100.0999984741211,0.0
SBIL,2025-09-03,100.11000061035156,100.12100219726562,100.11000061035156,100.12000274658203,227000,100.12000274658203,0.0
SBIL,2025-09-04,100.13999938964844,100.13999938964844,100.12999725341797,100.13999938964844,8800,100.13999938964844,0.0
SBIL,2025-09-05,100.16000366210938,100.19000244140625,100.16000366210938,100.16000366210938,29000,100.16000366210938,0.0
SBIL,2025-09-08,100.24800109863281,100.24800109863281,100.1500015258789,100.1500015258789,240500,100.1500015258789,0.0
SBIL,2025-09-09,100.18000030517578,100.19999694824219,100.16999816894531,100.16999816894531,11300,100.16999816894531,0.0
SBIL,2025-09-10,100.19999694824219,100.20500183105469,100.18000030517578,100.18000030517578,244000,100.18000030517578,0.0
SBIL,2025-09-11,100.22000122070312,100.23999786376953,100.1989974975586,100.23999786376953,119400,100.23999786376953,0.0
SBIL,2025-09-12,100.23999786376953,100.26000213623047,100.23500061035156,100.25,34800,100.25,0.0
SBIL,2025-09-15,100.2699966430664,100.2699966430664,100.23699951171875,100.25,187200,100.25,0.0
SBIL,2025-09-16,100.26499938964844,100.30000305175781,100.25299835205078,100.26000213623047,207900,100.26000213623047,0.0
