symbol,date,open,high,low,close,volume,adjclose,dividends,splits
LABU,2015-05-28,3087.199951171875,3270.39990234375,3087.199951171875,3132.639892578125,571,3064.3427734375,0.0,0.0
LABU,2015-05-29,3224.800048828125,3349.60009765625,3160.0,3277.60009765625,324,3206.142822265625,0.0,0.0
LABU,2015-06-01,3414.39990234375,3667.199951171875,3148.800048828125,3299.199951171875,2563,3227.27099609375,0.0,0.0
LABU,2015-06-02,3281.60009765625,3372.800048828125,3156.800048828125,3268.0,845,3196.751220703125,0.0,0.0
LABU,2015-06-03,3350.39990234375,3408.0,3248.0,3391.199951171875,1708,3317.265869140625,0.0,0.0
LABU,2015-06-04,3344.0,3437.60009765625,3185.60009765625,3326.39990234375,1804,3253.87841796875,0.0,0.0
LABU,2015-06-05,3305.60009765625,3497.43994140625,3200.0,3480.800048828125,1783,3404.912353515625,0.0,0.0
LABU,2015-06-08,3523.199951171875,3563.199951171875,3408.0,3486.39990234375,2073,3410.39013671875,0.0,0.0
LABU,2015-06-09,3485.60009765625,3485.60009765625,3211.52001953125,3321.60009765625,2130,3249.182861328125,0.0,0.0
LABU,2015-06-10,3324.0,3414.39990234375,3240.0,3414.39990234375,1703,3339.959716796875,0.0,0.0
LABU,2015-06-11,3467.199951171875,3476.0,3354.39990234375,3474.080078125,1309,3398.339111328125,0.0,0.0
LABU,2015-06-12,3460.0,3460.0,3280.0,3314.39990234375,1810,3242.140625,0.0,0.0
LABU,2015-06-15,3240.0,3357.60009765625,3143.199951171875,3343.199951171875,1759,3270.31201171875,0.0,0.0
LABU,2015-06-16,3334.39990234375,3440.0,3296.0,3364.0,1014,3290.65869140625,0.0,0.0
LABU,2015-06-17,3428.800048828125,3548.0,3420.0,3495.199951171875,4056,3418.998291015625,0.0,0.0
LABU,2015-06-18,3560.800048828125,3848.800048828125,3560.800048828125,3794.39990234375,2179,3711.6748046875,0.0,0.0
LABU,2015-06-19,3860.0,3880.0,3707.199951171875,3858.39990234375,2925,3774.2802734375,0.0,0.0
LABU,2015-06-22,4000.0,4197.60009765625,3932.800048828125,4188.7998046875,6143,4097.47607421875,0.0,0.0
LABU,2015-06-23,4298.39990234375,4336.7998046875,4031.199951171875,4180.7998046875,4800,4089.6513671875,0.0,0.0
LABU,2015-06-24,4161.60009765625,4202.39990234375,3858.800048828125,3909.60009765625,3113,3824.36376953125,0.0,0.0
LABU,2015-06-25,4000.800048828125,4016.0,3680.0,3807.199951171875,3786,3724.19580078125,0.0,0.0
LABU,2015-06-26,3863.199951171875,3909.60009765625,3547.199951171875,3732.800048828125,3614,3651.418212890625,0.0,0.0
LABU,2015-06-29,3558.39990234375,3728.800048828125,3348.0,3363.199951171875,3889,3289.8759765625,0.0,0.0
LABU,2015-06-30,3616.0,3831.199951171875,3507.199951171875,3816.800048828125,4180,3733.5869140625,0.0,0.0
LABU,2015-07-01,3980.0,4000.0,3552.800048828125,3650.39990234375,3788,3570.81494140625,0.0,0.0
LABU,2015-07-02,3777.60009765625,3779.199951171875,3496.800048828125,3560.0,1256,3482.385498046875,0.0,0.0
LABU,2015-07-06,3420.0,3804.0,3404.800048828125,3696.800048828125,1923,3616.203125,0.0,0.0
LABU,2015-07-07,3712.800048828125,3749.280029296875,3424.159912109375,3736.0,2884,3654.54833984375,0.0,0.0
LABU,2015-07-08,3568.0,3620.0,3302.47998046875,3341.60009765625,5548,3268.747314453125,0.0,0.0
LABU,2015-07-09,3501.60009765625,3583.199951171875,3455.199951171875,3527.199951171875,3751,3450.300048828125,0.0,0.0
LABU,2015-07-10,3708.800048828125,3784.800048828125,3560.800048828125,3773.60009765625,4048,3691.32861328125,0.0,0.0
LABU,2015-07-13,3884.800048828125,4108.39990234375,3880.0,4065.60009765625,4966,3976.962890625,0.0,0.0
LABU,2015-07-14,4101.60009765625,4370.8798828125,4043.199951171875,4344.0,5128,4249.29296875,0.0,0.0
LABU,2015-07-15,4468.7998046875,4609.60009765625,4256.31982421875,4320.0,7009,4225.8173828125,0.0,0.0
LABU,2015-07-16,4488.0,4587.2001953125,4356.0,4567.2001953125,4711,4467.626953125,0.0,0.0
