symbol,date,open,high,low,close,volume,adjclose,dividends,splits
PBW,2005-03-03,78.0,78.69999694824219,77.4000015258789,78.05000305175781,136500,56.63936996459961,0.0,0.0
PBW,2005-03-04,78.30000305175781,78.75,77.94999694824219,78.0999984741211,49020,56.67565155029297,0.0,0.0
PBW,2005-03-07,78.6500015258789,79.0999984741211,78.55000305175781,78.5999984741211,25340,57.03847885131836,0.0,0.0
PBW,2005-03-08,78.4000015258789,78.5999984741211,77.25,77.4000015258789,18500,56.16765213012695,0.0,0.0
PBW,2005-03-09,77.5,78.25,77.0,77.19999694824219,117820,56.022552490234375,0.0,0.0
PBW,2005-03-10,77.69999694824219,77.69999694824219,76.19999694824219,76.3499984741211,18640,55.40571212768555,0.0,0.0
PBW,2005-03-11,76.1500015258789,76.3499984741211,75.55000305175781,75.69999694824219,67300,54.933998107910156,0.0,0.0
PBW,2005-03-14,75.9000015258789,76.30000305175781,75.55000305175781,76.0,29560,55.15171432495117,0.0,0.0
PBW,2005-03-15,76.5999984741211,76.80000305175781,75.30000305175781,75.30000305175781,47420,54.64375305175781,0.0,0.0
PBW,2005-03-16,75.5999984741211,75.69999694824219,74.1500015258789,74.19999694824219,9100,53.845497131347656,0.0,0.0
PBW,2005-03-17,74.30000305175781,75.0,74.1500015258789,74.69999694824219,16420,54.20832824707031,0.0,0.0
PBW,2005-03-18,75.0999984741211,75.25,73.9000015258789,74.3499984741211,14560,53.95432662963867,0.0,0.0
PBW,2005-03-21,74.4000015258789,74.4000015258789,73.6500015258789,73.94999694824219,5480,53.6640739440918,0.0,0.0
PBW,2005-03-22,74.1500015258789,74.25,73.0,73.0,7880,52.97468948364258,0.0,0.0
PBW,2005-03-23,72.8499984741211,73.05000305175781,72.30000305175781,72.44999694824219,15920,52.57555389404297,0.0,0.0
PBW,2005-03-24,72.6500015258789,72.94999694824219,72.4000015258789,72.5,23340,52.61182403564453,0.0,0.0
PBW,2005-03-28,72.6500015258789,72.8499984741211,71.9000015258789,71.9000015258789,13080,52.17643356323242,0.0,0.0
PBW,2005-03-29,71.75,72.0999984741211,69.80000305175781,69.94999694824219,18040,50.761348724365234,0.0,0.0
PBW,2005-03-30,70.80000305175781,71.5999984741211,70.6500015258789,71.5999984741211,8600,51.95873260498047,0.0,0.0
PBW,2005-03-31,71.6500015258789,72.30000305175781,71.6500015258789,72.0,13020,52.249000549316406,0.0,0.0
PBW,2005-04-01,72.94999694824219,73.0,71.9000015258789,72.0,11160,52.249000549316406,0.0,0.0
PBW,2005-04-04,72.25,72.55000305175781,71.80000305175781,72.25,12620,52.4304084777832,0.0,0.0
PBW,2005-04-05,72.55000305175781,72.9000015258789,72.4000015258789,72.44999694824219,6020,52.57555389404297,0.0,0.0
PBW,2005-04-06,72.8499984741211,73.19999694824219,72.5,72.5,8000,52.61182403564453,0.0,0.0
PBW,2005-04-07,72.5,73.19999694824219,72.44999694824219,73.0999984741211,11000,53.047245025634766,0.0,0.0
PBW,2005-04-08,73.5,73.5,71.69999694824219,71.69999694824219,10260,52.03127670288086,0.0,0.0
PBW,2005-04-11,72.0,72.05000305175781,70.44999694824219,70.44999694824219,5640,51.124168395996094,0.0,0.0
PBW,2005-04-12,70.0999984741211,70.6500015258789,69.05000305175781,70.6500015258789,8020,51.26932144165039,0.0,0.0
PBW,2005-04-13,70.19999694824219,70.30000305175781,68.5999984741211,68.80000305175781,6940,49.92683029174805,0.0,0.0
PBW,2005-04-14,68.80000305175781,68.80000305175781,67.4000015258789,67.44999694824219,7940,48.9471435546875,0.0,0.0
PBW,2005-04-15,66.75,66.9000015258789,65.25,65.30000305175781,5580,47.38692855834961,0.0,0.0
PBW,2005-04-18,65.5999984741211,66.30000305175781,65.25,65.9000015258789,5420,47.82235336303711,0.0,0.0
PBW,2005-04-19,66.69999694824219,67.69999694824219,66.69999694824219,67.44999694824219,4820,48.9471435546875,0.0,0.0
PBW,2005-04-20,67.69999694824219,67.69999694824219,66.0,66.0,6680,47.89490509033203,0.0,0.0
PBW,2005-04-21,67.0,67.69999694824219,66.44999694824219,67.6500015258789,3160,49.09227752685547,0.0,0.0
PBW,2005-04-22,67.69999694824219,67.69999694824219,66.0,66.0999984741211,4440,47.96748733520508,0.0,0.0
PBW,2005-04-25,66.69999694824219,66.9000015258789,66.25,66.5999984741211,8600,48.330322265625,0.0,0.0
PBW,2005-04-26,66.5,67.30000305175781,65.6500015258789,65.80000305175781,9620,47.74978256225586,0.0,0.0
PBW,2005-04-27,66.0,66.0,65.19999694824219,65.25,6060,47.35065841674805,0.0,0.0
PBW,2005-04-28,65.5,65.5,63.900001525878906,64.0999984741211,6540,46.51612091064453,0.0,0.0
PBW,2005-04-29,64.69999694824219,64.69999694824219,63.25,64.25,7520,46.624977111816406,0.0,0.0
PBW,2005-05-02,64.69999694824219,65.19999694824219,64.69999694824219,65.0999984741211,2200,47.24179458618164,0.0,0.0
PBW,2005-05-03,65.1500015258789,65.80000305175781,65.1500015258789,65.25,7880,47.35065841674805,0.0,0.0
PBW,2005-05-04,65.5999984741211,65.69999694824219,65.0999984741211,65.3499984741211,6540,47.423221588134766,0.0,0.0
PBW,2005-05-05,65.4000015258789,65.80000305175781,65.0,65.1500015258789,2400,47.27809524536133,0.0,0.0
PBW,2005-05-06,65.75,65.80000305175781,65.4000015258789,65.5,3480,47.532066345214844,0.0,0.0
PBW,2005-05-09,65.5,66.25,65.19999694824219,66.25,10440,48.07631301879883,0.0,0.0
PBW,2005-05-10,65.94999694824219,66.1500015258789,65.5999984741211,65.6500015258789,2740,47.640926361083984,0.0,0.0
PBW,2005-05-11,65.9000015258789,65.9000015258789,64.9000015258789,65.5999984741211,1920,47.604637145996094,0.0,0.0
PBW,2005-05-12,65.80000305175781,65.80000305175781,64.5999984741211,64.5999984741211,6020,46.87895202636719,0.0,0.0
PBW,2005-05-13,64.9000015258789,65.05000305175781,63.75,63.75,4860,46.26213455200195,0.0,0.0
PBW,2005-05-16,64.1500015258789,64.5,63.79999923706055,64.1500015258789,30860,46.552398681640625,0.0,0.0
PBW,2005-05-17,64.1500015258789,64.30000305175781,63.75,64.1500015258789,7620,46.552398681640625,0.0,0.0
PBW,2005-05-18,64.5999984741211,65.5,64.44999694824219,65.1500015258789,42500,47.27809524536133,0.0,0.0
PBW,2005-05-19,65.6500015258789,65.9000015258789,65.3499984741211,65.44999694824219,23080,47.49578094482422,0.0,0.0
PBW,2005-05-20,65.4000015258789,65.69999694824219,65.1500015258789,65.5999984741211,2980,47.604637145996094,0.0,0.0
PBW,2005-05-23,65.8499984741211,65.8499984741211,65.1500015258789,65.1500015258789,16880,47.27809524536133,0.0,0.0
PBW,2005-05-24,65.19999694824219,66.05000305175781,64.94999694824219,66.05000305175781,3380,47.93120193481445,0.0,0.0
PBW,2005-05-25,66.0999984741211,66.44999694824219,65.6500015258789,66.30000305175781,5680,48.11262130737305,0.0,0.0
PBW,2005-05-26,66.94999694824219,67.5999984741211,66.80000305175781,67.5999984741211,4900,49.05600357055664,0.0,0.0
PBW,2005-05-27,67.75,67.75,67.0999984741211,67.5999984741211,4820,49.05600357055664,0.0,0.0
PBW,2005-05-31,68.05000305175781,68.0999984741211,67.55000305175781,67.5999984741211,2720,49.05600357055664,0.0,0.0
PBW,2005-06-01,67.6500015258789,68.44999694824219,67.44999694824219,67.75,10960,49.164833068847656,0.0,0.0
PBW,2005-06-02,67.44999694824219,68.25,67.44999694824219,68.0999984741211,3120,49.41884231567383,0.0,0.0
PBW,2005-06-03,68.44999694824219,68.44999694824219,67.55000305175781,67.55000305175781,11440,49.019710540771484,0.0,0.0
