symbol,date,open,high,low,close,volume,adjclose,splits
EKSO,2014-01-17,3780.0,4016.25,3701.25,3858.75,99,3858.75,0.0
EKSO,2014-01-21,4000.5,4299.75,4000.5,4173.75,113,4173.75,0.0
EKSO,2014-01-22,4331.25,4331.25,3937.5,4173.75,51,4173.75,0.0
EKSO,2014-01-23,4016.25,4173.75,3732.75,3732.75,39,3732.75,0.0
EKSO,2014-01-24,3756.375,4173.75,3740.625,4000.5,14,4000.5,0.0
EKSO,2014-01-27,4095.0,4252.5,4016.25,4095.0,17,4095.0,0.0
EKSO,2014-01-28,4095.0,4095.0,3858.75,3937.5,13,3937.5,0.0
EKSO,2014-01-29,4158.0,4158.0,3890.25,4095.0,2,4095.0,0.0
EKSO,2014-01-30,4095.0,4142.25,3843.0,3843.0,37,3843.0,0.0
EKSO,2014-01-31,3858.75,4331.25,3780.0,3858.75,12,3858.75,0.0
EKSO,2014-02-03,4016.25,4016.25,3559.5,3701.25,28,3701.25,0.0
EKSO,2014-02-04,3622.5,3780.0,3622.5,3780.0,7,3780.0,0.0
EKSO,2014-02-05,3780.0,3937.5,3606.75,3937.5,8,3937.5,0.0
EKSO,2014-02-06,3937.5,4803.75,3622.5,4630.5,105,4630.5,0.0
EKSO,2014-02-07,4725.0,5355.0,4725.0,5008.5,33,5008.5,0.0
EKSO,2014-02-10,5118.75,5118.75,4095.0,4725.0,40,4725.0,0.0
EKSO,2014-02-11,5040.0,5040.0,4646.25,4693.5,21,4693.5,0.0
EKSO,2014-02-12,5040.0,5040.0,4347.0,4725.0,61,4725.0,0.0
EKSO,2014-02-13,4725.0,4803.75,4488.75,4725.0,17,4725.0,0.0
EKSO,2014-02-14,4725.0,5496.75,4410.0,4488.75,43,4488.75,0.0
EKSO,2014-02-18,5118.75,5118.75,4488.75,4725.0,89,4725.0,0.0
EKSO,2014-02-19,4740.75,5355.0,4740.75,5197.5,94,5197.5,0.0
EKSO,2014-02-20,5339.25,6536.25,5276.25,6000.75,263,6000.75,0.0
EKSO,2014-02-21,6142.5,8489.25,6063.75,8174.25,458,8174.25,0.0
EKSO,2014-02-24,9757.125,12946.5,8977.5,12048.75,957,12048.75,0.0
EKSO,2014-02-25,11576.25,11576.25,9245.25,9387.0,617,9387.0,0.0
EKSO,2014-02-26,10143.0,10599.75,9418.5,10080.0,170,10080.0,0.0
EKSO,2014-02-27,10473.75,10946.25,10237.5,10237.5,125,10237.5,0.0
EKSO,2014-02-28,10269.0,10269.0,9213.75,9450.0,192,9450.0,0.0
EKSO,2014-03-03,9229.5,9261.0,5512.5,8363.25,158,8363.25,0.0
EKSO,2014-03-04,8741.25,8741.25,8111.25,8111.25,62,8111.25,0.0
EKSO,2014-03-05,8221.5,8694.0,8111.25,8505.0,125,8505.0,0.0
EKSO,2014-03-06,8662.5,9355.5,8599.5,9087.75,121,9087.75,0.0
EKSO,2014-03-07,9079.875,9087.75,8142.75,8505.0,105,8505.0,0.0
EKSO,2014-03-10,8505.0,8662.5,7953.75,8158.5,73,8158.5,0.0
EKSO,2014-03-11,8032.5,8158.5,7402.5,7638.75,135,7638.75,0.0
EKSO,2014-03-12,7638.75,7638.75,6788.25,7150.5,130,7150.5,0.0
EKSO,2014-03-13,7134.75,7449.75,6977.25,7087.5,87,7087.5,0.0
EKSO,2014-03-14,6977.25,7150.5,6961.5,6961.5,32,6961.5,0.0
EKSO,2014-03-17,7166.25,7465.5,6930.0,7008.75,67,7008.75,0.0
EKSO,2014-03-18,7103.25,7875.0,7087.5,7843.5,237,7843.5,0.0
EKSO,2014-03-19,7953.75,7953.75,6772.5,7008.75,119,7008.75,0.0
EKSO,2014-03-20,7024.5,7024.5,6378.75,6693.75,111,6693.75,0.0
EKSO,2014-03-21,6693.75,6693.75,5937.75,6126.75,130,6126.75,0.0
EKSO,2014-03-24,6221.25,6300.0,5244.75,5622.75,152,5622.75,0.0
EKSO,2014-03-25,5544.0,5622.75,5118.75,5418.0,92,5418.0,0.0
EKSO,2014-03-26,5150.25,5890.5,5134.5,5150.25,155,5150.25,0.0
EKSO,2014-03-27,5150.25,5370.75,4725.0,5197.5,169,5197.5,0.0
EKSO,2014-03-28,5512.5,5748.75,5040.0,5197.5,77,5197.5,0.0
EKSO,2014-03-31,5355.0,5355.0,4882.5,5024.25,83,5024.25,0.0
EKSO,2014-04-01,4890.375,5339.25,4835.25,5103.0,112,5103.0,0.0
EKSO,2014-04-02,5197.5,5339.25,4835.25,4961.25,67,4961.25,0.0
EKSO,2014-04-03,4914.0,5166.0,4851.0,4882.5,46,4882.5,0.0
EKSO,2014-04-04,5008.5,5040.0,4725.0,4725.0,75,4725.0,0.0
EKSO,2014-04-07,4740.75,4788.0,4221.0,4252.5,76,4252.5,0.0
EKSO,2014-04-08,4284.0,4347.0,4095.0,4095.0,96,4095.0,0.0
