symbol,date,open,high,low,close,volume,adjclose,splits
INUV,2000-01-03,40.625,40.625,40.625,40.625,100,40.625,0.0
INUV,2000-01-04,40.625,40.625,40.625,40.625,75,40.625,0.0
INUV,2000-01-05,40.625,40.625,40.625,40.625,0,40.625,0.0
INUV,2000-01-06,40.625,40.625,40.625,40.625,110,40.625,0.0
INUV,2000-01-07,40.625,40.625,40.625,40.625,0,40.625,0.0
INUV,2000-01-10,31.25,31.25,31.25,31.25,19,31.25,0.0
INUV,2000-01-11,31.25,31.25,31.25,31.25,0,31.25,0.0
INUV,2000-01-12,32.8125,32.8125,32.8125,32.8125,20,32.8125,0.0
INUV,2000-01-13,32.8125,32.8125,32.8125,32.8125,0,32.8125,0.0
INUV,2000-01-14,32.8125,32.8125,32.8125,32.8125,50,32.8125,0.0
INUV,2000-01-18,32.8125,32.8125,32.8125,32.8125,10,32.8125,0.0
INUV,2000-01-19,40.625,40.625,40.625,40.625,14,40.625,0.0
INUV,2000-01-20,40.625,40.625,34.375,34.375,174,34.375,0.0
INUV,2000-01-21,40.625,40.625,40.625,40.625,50,40.625,0.0
INUV,2000-01-24,34.375,34.375,34.375,34.375,10,34.375,0.0
INUV,2000-01-25,34.375,34.375,34.375,34.375,0,34.375,0.0
INUV,2000-01-26,34.375,34.375,34.375,34.375,0,34.375,0.0
INUV,2000-01-27,34.375,34.375,34.375,34.375,0,34.375,0.0
INUV,2000-01-28,34.375,34.375,34.375,34.375,0,34.375,0.0
INUV,2000-01-31,34.375,34.375,34.375,34.375,200,34.375,0.0
INUV,2000-02-01,34.375,34.375,34.375,34.375,0,34.375,0.0
INUV,2000-02-02,34.375,34.375,34.375,34.375,0,34.375,0.0
INUV,2000-02-03,34.375,34.375,34.375,34.375,204,34.375,0.0
INUV,2000-02-04,34.375,34.375,34.375,34.375,0,34.375,0.0
INUV,2000-02-07,34.375,34.375,34.375,34.375,0,34.375,0.0
INUV,2000-02-08,34.375,34.375,34.375,34.375,0,34.375,0.0
INUV,2000-02-09,34.375,34.375,34.375,34.375,170,34.375,0.0
INUV,2000-02-10,34.375,34.375,34.375,34.375,0,34.375,0.0
INUV,2000-02-11,34.375,34.375,34.375,34.375,0,34.375,0.0
INUV,2000-02-14,34.375,34.375,34.375,34.375,14,34.375,0.0
INUV,2000-02-15,35.9375,40.625,35.9375,40.625,224,40.625,0.0
INUV,2000-02-16,40.625,40.625,40.625,40.625,0,40.625,0.0
INUV,2000-02-17,34.375,34.375,34.375,34.375,50,34.375,0.0
INUV,2000-02-18,34.375,34.375,34.375,34.375,30,34.375,0.0
INUV,2000-02-22,40.625,40.625,34.375,34.375,1028,34.375,0.0
INUV,2000-02-23,34.375,34.375,34.375,34.375,0,34.375,0.0
