symbol,date,open,high,low,close,volume,adjclose,dividends
SJLD,2025-04-24,25.139999389648438,25.174999237060547,25.139999389648438,25.174999237060547,100,24.67911148071289,0.0
SJLD,2025-04-25,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,0,24.693815231323242,0.0
SJLD,2025-04-28,25.209999084472656,25.209999084472656,25.209999084472656,25.209999084472656,0,24.713420867919922,0.0
SJLD,2025-04-29,25.239999771118164,25.239999771118164,25.239999771118164,25.239999771118164,0,24.74283218383789,0.0
SJLD,2025-04-30,25.2549991607666,25.2549991607666,25.2549991607666,25.2549991607666,0,24.757535934448242,0.0
SJLD,2025-05-01,25.25,25.25,25.25,25.25,0,24.752635955810547,0.0
SJLD,2025-05-02,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0,24.7036190032959,0.0
SJLD,2025-05-05,25.19499969482422,25.19499969482422,25.19499969482422,25.19499969482422,0,24.69871711730957,0.0
SJLD,2025-05-06,25.209999084472656,25.209999084472656,25.209999084472656,25.209999084472656,0,24.713420867919922,0.0
SJLD,2025-05-07,25.209999084472656,25.209999084472656,25.209999084472656,25.209999084472656,0,24.713420867919922,0.0
SJLD,2025-05-08,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,0,24.68401336669922,0.0
SJLD,2025-05-09,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,0,24.68401336669922,0.0
SJLD,2025-05-12,25.139999389648438,25.139999389648438,25.139999389648438,25.139999389648438,100,24.644800186157227,0.0
SJLD,2025-05-13,25.155000686645508,25.155000686645508,25.155000686645508,25.155000686645508,0,24.65950584411621,0.0
SJLD,2025-05-14,25.114999771118164,25.114999771118164,25.114999771118164,25.114999771118164,0,24.62029266357422,0.0
SJLD,2025-05-15,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,0,24.674209594726562,0.0
SJLD,2025-05-16,25.166000366210938,25.166000366210938,25.166000366210938,25.166000366210938,0,24.6702880859375,0.0
SJLD,2025-05-19,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,0,24.68401336669922,0.0
SJLD,2025-05-20,25.165000915527344,25.165000915527344,25.165000915527344,25.165000915527344,0,24.669309616088867,0.0
SJLD,2025-05-21,25.163999557495117,25.163999557495117,25.163999557495117,25.163999557495117,0,24.66832733154297,0.0
SJLD,2025-05-22,25.15999984741211,25.15999984741211,25.15999984741211,25.15999984741211,0,24.664405822753906,0.0
SJLD,2025-05-23,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,0,24.693815231323242,0.0
SJLD,2025-05-27,25.204999923706055,25.204999923706055,25.204999923706055,25.204999923706055,100,24.708520889282227,0.0
SJLD,2025-05-28,25.299999237060547,25.299999237060547,25.18400001525879,25.18400001525879,100,24.68793296813965,0.0
SJLD,2025-05-29,25.215999603271484,25.215999603271484,25.215999603271484,25.215999603271484,0,24.719303131103516,0.0
SJLD,2025-05-30,25.299999237060547,25.299999237060547,25.274999618530273,25.274999618530273,300,24.777141571044922,0.0
SJLD,2025-06-02,25.209999084472656,25.209999084472656,25.209999084472656,25.209999084472656,0,24.713420867919922,0.0
SJLD,2025-06-03,25.280000686645508,25.280000686645508,25.260000228881836,25.260000228881836,100,24.76243782043457,0.0
SJLD,2025-06-04,25.2549991607666,25.2549991607666,25.2549991607666,25.2549991607666,0,24.757535934448242,0.0
SJLD,2025-06-05,25.25,25.25,25.25,25.25,0,24.752635955810547,0.0
