symbol,date,open,high,low,close,volume,adjclose,splits
SONM,2019-05-10,1170.0,1299.0,966.0,1099.0,13150,1099.0,0.0
SONM,2019-05-13,1083.0,1115.0,1000.0,1102.0,2017,1102.0,0.0
SONM,2019-05-14,1112.0,1115.0,1055.0,1103.0,834,1103.0,0.0
SONM,2019-05-15,1105.0,1150.0,1069.0,1112.0,2938,1112.0,0.0
SONM,2019-05-16,1116.0,1130.0,1090.0,1105.0,638,1105.0,0.0
SONM,2019-05-17,1100.0,1139.5999755859375,1094.0,1135.0,2770,1135.0,0.0
SONM,2019-05-20,1135.0,1223.0,1130.0999755859375,1196.0,1894,1196.0,0.0
SONM,2019-05-21,1201.0,1230.0,1164.0,1228.0,1340,1228.0,0.0
SONM,2019-05-22,1215.0,1247.0,1135.0,1212.0,922,1212.0,0.0
SONM,2019-05-23,1206.0,1249.0,1183.0,1200.0,776,1200.0,0.0
SONM,2019-05-24,1196.0,1218.0,1169.0,1205.0,662,1205.0,0.0
SONM,2019-05-28,1220.0,1400.5,1187.0,1368.0,2062,1368.0,0.0
SONM,2019-05-29,1370.0,1494.0,1314.0,1449.0,1771,1449.0,0.0
SONM,2019-05-30,1451.0,1520.0,1430.0,1500.0,1681,1500.0,0.0
SONM,2019-05-31,1500.0,1534.0,1332.0,1428.0,1127,1428.0,0.0
SONM,2019-06-03,1449.0,1477.0,1445.0,1467.0,947,1467.0,0.0
SONM,2019-06-04,1487.0,1500.0,1339.0,1498.0,2068,1498.0,0.0
SONM,2019-06-05,1510.0,1703.0,1507.0,1680.0,2425,1680.0,0.0
SONM,2019-06-06,1695.0,1750.0,1695.0,1711.0,3749,1711.0,0.0
SONM,2019-06-07,1733.0,1825.800048828125,1502.0,1613.0,3588,1613.0,0.0
SONM,2019-06-10,1633.0,1776.0,1600.0,1713.0,3248,1713.0,0.0
SONM,2019-06-11,1730.0,1767.0,1650.0,1692.0,1207,1692.0,0.0
SONM,2019-06-12,1692.0,1739.0,1656.0,1726.0,996,1726.0,0.0
SONM,2019-06-13,1734.0,1794.800048828125,1725.0,1752.0,1480,1752.0,0.0
SONM,2019-06-14,1766.0,1795.5,1715.0,1756.0,1397,1756.0,0.0
SONM,2019-06-17,1770.0,1778.5,1602.300048828125,1608.0,1276,1608.0,0.0
SONM,2019-06-18,1625.0,1715.0,1590.0,1622.0,1841,1622.0,0.0
SONM,2019-06-19,1623.0,1682.0,1605.0,1613.0,1121,1613.0,0.0
SONM,2019-06-20,1643.0,1662.5,1434.0999755859375,1475.0,2236,1475.0,0.0
SONM,2019-06-21,1492.0,1518.5,1434.0,1460.0,2810,1460.0,0.0
SONM,2019-06-24,1425.0,1480.0,1356.0,1358.0,1448,1358.0,0.0
SONM,2019-06-25,1350.0,1452.0,1289.0,1304.0,2928,1304.0,0.0
SONM,2019-06-26,1318.0,1356.0,1257.0,1296.0,1692,1296.0,0.0
SONM,2019-06-27,1275.0,1333.0,1201.0,1277.0,3244,1277.0,0.0
SONM,2019-06-28,1283.0,1344.0,1260.0,1273.0,5337,1273.0,0.0
SONM,2019-07-01,1293.0,1320.5999755859375,1260.0,1289.0,1243,1289.0,0.0
SONM,2019-07-02,1288.0,1321.0,1176.0,1181.0,863,1181.0,0.0
SONM,2019-07-03,1182.0,1196.0,1159.0,1188.0,317,1188.0,0.0
SONM,2019-07-05,1179.0,1179.0,1067.5,1156.0,646,1156.0,0.0
SONM,2019-07-08,1150.0,1167.0,1070.0,1138.0,948,1138.0,0.0
SONM,2019-07-09,1188.0,1265.0,1160.0,1186.0,739,1186.0,0.0
SONM,2019-07-10,1194.0,1289.0,1186.0,1278.0,680,1278.0,0.0
SONM,2019-07-11,1278.0,1299.0,1235.0,1270.0,924,1270.0,0.0
SONM,2019-07-12,1267.0,1374.0,1267.0,1339.0,1046,1339.0,0.0
SONM,2019-07-15,1340.0,1373.0,1312.0,1353.0,559,1353.0,0.0
SONM,2019-07-16,1350.0,1429.0,1332.0,1389.0,601,1389.0,0.0
SONM,2019-07-17,1388.0,1399.0,1317.0,1375.0,419,1375.0,0.0
SONM,2019-07-18,1373.0,1407.9000244140625,1314.0,1340.0,406,1340.0,0.0
SONM,2019-07-19,1334.0,1377.0,1325.0,1342.0,459,1342.0,0.0
SONM,2019-07-22,1346.0,1365.0,1298.199951171875,1302.0,253,1302.0,0.0
SONM,2019-07-23,1310.0,1373.0,1300.0,1332.0,236,1332.0,0.0
SONM,2019-07-24,1318.300048828125,1409.5999755859375,1316.199951171875,1398.0,1084,1398.0,0.0
SONM,2019-07-25,1350.0,1397.0,1249.199951171875,1333.0,898,1333.0,0.0
SONM,2019-07-26,1329.0,1329.0,1232.0,1282.0,470,1282.0,0.0
SONM,2019-07-29,1282.0,1324.0,1151.0,1168.0,1811,1168.0,0.0
SONM,2019-07-30,1162.0,1194.0,1151.0,1170.0,380,1170.0,0.0
SONM,2019-07-31,1170.0,1170.0,1084.0,1107.0,2338,1107.0,0.0
SONM,2019-08-01,1117.0,1183.0,1030.0,1048.0,1096,1048.0,0.0
SONM,2019-08-02,1040.0,1068.0,958.0,992.0,1370,992.0,0.0
SONM,2019-08-05,970.0,1000.0,869.2000122070312,955.0,1415,955.0,0.0
SONM,2019-08-06,956.0,994.0,932.0,940.0,979,940.0,0.0
SONM,2019-08-07,927.0,930.0,873.0,879.0,527,879.0,0.0
SONM,2019-08-08,886.0,912.0,852.5,900.0,682,900.0,0.0
SONM,2019-08-09,894.0,911.0,751.0,785.0,767,785.0,0.0
SONM,2019-08-12,778.0,778.0,728.0,741.0,581,741.0,0.0
SONM,2019-08-13,740.0,894.0,708.0,884.0,1920,884.0,0.0
SONM,2019-08-14,848.0,866.0,705.0,719.0,1418,719.0,0.0
SONM,2019-08-15,721.0,795.0,701.0,710.0,1183,710.0,0.0
SONM,2019-08-16,721.0,825.0,700.2000122070312,798.0,1533,798.0,0.0
SONM,2019-08-19,825.0,848.0,756.5,766.0,1235,766.0,0.0
SONM,2019-08-20,766.0,801.0,720.0,752.0,849,752.0,0.0
SONM,2019-08-21,772.0,884.0,749.0,867.0,878,867.0,0.0
SONM,2019-08-22,870.0,880.0,815.0,835.0,850,835.0,0.0
SONM,2019-08-23,825.0,832.0,747.0,790.0,842,790.0,0.0
SONM,2019-08-26,799.0,816.0,777.0,802.0,376,802.0,0.0
SONM,2019-08-27,809.0,826.0,729.0,753.0,1608,753.0,0.0
SONM,2019-08-28,761.0,795.5,717.0,758.0,771,758.0,0.0
SONM,2019-08-29,768.0,785.0,713.0,719.0,975,719.0,0.0
SONM,2019-08-30,725.0,751.0,709.0,726.0,248,726.0,0.0
SONM,2019-09-03,720.0,743.0,713.0,714.0,424,714.0,0.0
SONM,2019-09-04,725.0,785.0,714.0,769.0,804,769.0,0.0
SONM,2019-09-05,780.0,797.7000122070312,767.0,775.0,1437,775.0,0.0
SONM,2019-09-06,784.0,784.0,700.0,708.0,539,708.0,0.0
SONM,2019-09-09,713.0,725.0,662.5,706.0,660,706.0,0.0
SONM,2019-09-10,598.0,598.0,367.0,376.0,13027,376.0,0.0
SONM,2019-09-11,376.0,391.0,367.0,379.0,6289,379.0,0.0
SONM,2019-09-12,376.0,379.0,325.0,338.0,3366,338.0,0.0
SONM,2019-09-13,338.0,347.0,330.0,339.0,1629,339.0,0.0
SONM,2019-09-16,340.0,357.0,331.1000061035156,337.0,2239,337.0,0.0
SONM,2019-09-17,343.0,343.1000061035156,329.0,333.0,1390,333.0,0.0
SONM,2019-09-18,330.0,333.6000061035156,300.0,312.0,5073,312.0,0.0
SONM,2019-09-19,317.0,337.0,317.0,329.0,5134,329.0,0.0
SONM,2019-09-20,335.0,338.0,304.0,314.0,4902,314.0,0.0
SONM,2019-09-23,315.0,321.0,302.0,305.0,2863,305.0,0.0
SONM,2019-09-24,304.0,310.0,293.0,294.0,2545,294.0,0.0
SONM,2019-09-25,292.0,300.0,280.0,286.0,1877,286.0,0.0
SONM,2019-09-26,288.0,337.0,282.0,317.0,9794,317.0,0.0
SONM,2019-09-27,318.0,334.0,303.0,309.0,2810,309.0,0.0
SONM,2019-09-30,311.0,318.0,291.0,293.0,1697,293.0,0.0
SONM,2019-10-01,293.0,298.0,274.0,283.0,1870,283.0,0.0
SONM,2019-10-02,280.0,294.0,270.0,288.0,784,288.0,0.0
SONM,2019-10-03,290.0,290.0,278.0,288.0,1117,288.0,0.0
SONM,2019-10-04,288.0,294.0,280.0,292.0,532,292.0,0.0
SONM,2019-10-07,291.0,323.0,287.0,315.0,1633,315.0,0.0
SONM,2019-10-08,311.0,323.0,282.0,287.0,1561,287.0,0.0
SONM,2019-10-09,290.0,298.0,278.29998779296875,283.0,1174,283.0,0.0
SONM,2019-10-10,283.0,289.0,281.0,285.0,455,285.0,0.0
SONM,2019-10-11,289.0,303.0,282.5,293.0,892,293.0,0.0
SONM,2019-10-14,292.0,301.0,282.0,299.0,817,299.0,0.0
SONM,2019-10-15,299.8999938964844,314.0,297.0,311.0,1522,311.0,0.0
SONM,2019-10-16,315.0,315.0,309.0,310.0,408,310.0,0.0
SONM,2019-10-17,310.0,312.5,296.20001220703125,302.0,519,302.0,0.0
SONM,2019-10-18,301.0,307.0,297.0,301.0,543,301.0,0.0
SONM,2019-10-21,301.0,313.0,294.0,301.0,628,301.0,0.0
SONM,2019-10-22,299.0,311.0,298.0,304.0,414,304.0,0.0
SONM,2019-10-23,300.0,307.0,300.0,303.0,225,303.0,0.0
SONM,2019-10-24,300.0,309.0,299.0,299.0,526,299.0,0.0
SONM,2019-10-25,298.0,304.0,297.5,299.0,718,299.0,0.0
SONM,2019-10-28,302.0,310.0,295.0,301.0,753,301.0,0.0
SONM,2019-10-29,298.0,326.0,298.0,320.0,777,320.0,0.0
SONM,2019-10-30,302.0,304.0,250.0,251.0,3895,251.0,0.0
SONM,2019-10-31,247.0,247.0,233.0,239.0,7027,239.0,0.0
SONM,2019-11-01,236.0,246.0,216.0,226.0,997,226.0,0.0
SONM,2019-11-04,237.0,239.0,220.0,223.0,1200,223.0,0.0
SONM,2019-11-05,219.0,238.0,216.0,227.0,1277,227.0,0.0
SONM,2019-11-06,235.0,238.0,221.0,229.0,2450,229.0,0.0
SONM,2019-11-07,234.0,238.60000610351562,210.0,214.0,3490,214.0,0.0
SONM,2019-11-08,217.0,248.0,217.0,243.0,1563,243.0,0.0
SONM,2019-11-11,243.0,256.0,230.0,247.0,572,247.0,0.0
SONM,2019-11-12,246.0,260.0,246.0,250.0,1101,250.0,0.0
SONM,2019-11-13,243.8000030517578,251.0,237.0,248.0,400,248.0,0.0
SONM,2019-11-14,246.0,255.0,240.60000610351562,250.0,588,250.0,0.0
SONM,2019-11-15,253.0,254.0,246.0,250.0,883,250.0,0.0
SONM,2019-11-18,251.0,255.0,243.0,247.0,2391,247.0,0.0
SONM,2019-11-19,251.0,255.0,242.5,250.0,211,250.0,0.0
SONM,2019-11-20,254.0,254.0,233.0,245.0,1619,245.0,0.0
SONM,2019-11-21,247.0,253.5,245.0,248.0,3705,248.0,0.0
SONM,2019-11-22,250.0,252.0,237.0,241.0,5294,241.0,0.0
SONM,2019-11-25,258.0,258.0,239.0,245.0,951,245.0,0.0
SONM,2019-11-26,241.0,247.0,219.0,227.0,1329,227.0,0.0
SONM,2019-11-27,228.0,240.0,228.0,235.0,636,235.0,0.0
SONM,2019-11-29,235.0,280.0,232.0,278.0,1690,278.0,0.0
SONM,2019-12-02,279.0,279.0,242.0,248.0,1250,248.0,0.0
