symbol,date,open,high,low,close,volume,adjclose,dividends
TSLP,2023-10-27,25.020000457763672,25.049999237060547,25.010000228881836,25.010000228881836,10500,13.873712539672852,0.0
TSLP,2023-10-30,24.059999465942383,24.059999465942383,24.059999465942383,24.059999465942383,100,13.346717834472656,0.0
TSLP,2023-10-31,24.059999465942383,24.43600082397461,24.059999465942383,24.43600082397461,100,13.555299758911133,0.0
TSLP,2023-11-01,24.649999618530273,24.940000534057617,24.649999618530273,24.940000534057617,600,13.834882736206055,0.0
TSLP,2023-11-02,26.131999969482422,26.131999969482422,26.131999969482422,26.131999969482422,100,14.496110916137695,0.0
TSLP,2023-11-03,26.530000686645508,26.690000534057617,26.280000686645508,26.2810001373291,600,14.578768730163574,0.0
TSLP,2023-11-06,26.739999771118164,26.739999771118164,26.280000686645508,26.280000686645508,200,14.578214645385742,0.0
TSLP,2023-11-07,26.54400062561035,26.54400062561035,26.54400062561035,26.54400062561035,100,14.724660873413086,0.0
TSLP,2023-11-08,26.3799991607666,26.68000030517578,26.3799991607666,26.614999771118164,700,14.76404857635498,0.0
TSLP,2023-11-09,25.47100067138672,25.47100067138672,25.47100067138672,25.47100067138672,400,14.12944221496582,0.0
TSLP,2023-11-10,25.940000534057617,25.940000534057617,25.940000534057617,25.940000534057617,200,14.389606475830078,0.0
TSLP,2023-11-13,26.0,26.739999771118164,25.97599983215332,26.736000061035156,600,14.831170082092285,0.0
TSLP,2023-11-14,27.6299991607666,27.7450008392334,27.600000381469727,27.7450008392334,500,15.390892028808594,0.0
TSLP,2023-11-15,27.989999771118164,28.09000015258789,27.93000030517578,28.059999465942383,2200,15.565625190734863,0.0
TSLP,2023-11-16,27.75,27.75,27.520000457763672,27.520000457763672,500,15.26607608795166,0.0
TSLP,2023-11-17,27.18000030517578,27.709999084472656,27.14699935913086,27.64299964904785,1800,15.334307670593262,0.0
TSLP,2023-11-20,27.59000015258789,27.784000396728516,27.59000015258789,27.784000396728516,2700,15.412522315979004,0.0
TSLP,2023-11-21,28.489999771118164,28.5,27.75,28.174999237060547,3200,15.629422187805176,0.0
TSLP,2023-11-22,27.739999771118164,27.739999771118164,26.989999771118164,27.208999633789062,4800,15.409677505493164,0.578
TSLP,2023-11-24,27.360000610351562,27.510000228881836,27.360000610351562,27.375,2300,15.503692626953125,0.0
TSLP,2023-11-27,27.3799991607666,27.530000686645508,27.290000915527344,27.46299934387207,3600,15.553529739379883,0.0
TSLP,2023-11-28,27.559999465942383,28.038000106811523,27.559999465942383,28.038000106811523,500,15.879180908203125,0.0
TSLP,2023-11-29,28.149999618530273,28.25,27.93400001525879,27.93400001525879,2200,15.820279121398926,0.0
TSLP,2023-11-30,27.804000854492188,27.875,27.690000534057617,27.761999130249023,1200,15.72286605834961,0.0
TSLP,2023-12-01,27.049999237060547,27.652000427246094,27.049999237060547,27.652000427246094,800,15.660568237304688,0.0
TSLP,2023-12-04,27.59000015258789,27.59000015258789,27.406999588012695,27.406999588012695,500,15.521817207336426,0.0
TSLP,2023-12-05,28.040000915527344,28.200000762939453,27.691999435424805,27.691999435424805,1100,15.683223724365234,0.0
TSLP,2023-12-06,28.0,28.309999465942383,27.76799964904785,27.76799964904785,1000,15.726268768310547,0.0
TSLP,2023-12-07,28.054000854492188,28.054000854492188,28.054000854492188,28.054000854492188,200,15.888243675231934,0.0
TSLP,2023-12-08,28.229999542236328,28.229999542236328,28.089000701904297,28.229999542236328,800,15.987915992736816,0.0
TSLP,2023-12-11,28.020000457763672,28.09000015258789,27.711999893188477,27.908000946044922,2600,15.805559158325195,0.0
TSLP,2023-12-12,27.510000228881836,27.67799949645996,27.450000762939453,27.67799949645996,1000,15.675294876098633,0.0
TSLP,2023-12-13,27.600000381469727,27.875,26.969999313354492,27.875,4300,15.786866188049316,0.0
TSLP,2023-12-14,28.690000534057617,29.06999969482422,28.579999923706055,28.868999481201172,3100,16.349815368652344,0.0
TSLP,2023-12-15,29.040000915527344,29.128000259399414,28.947999954223633,29.128000259399414,4300,16.496492385864258,0.0
