symbol,date,open,high,low,close,volume,adjclose,dividends,splits
SQFT,2020-10-07,48.0,50.0,41.5,46.0,3100,33.48065948486328,0.0,0.0
SQFT,2020-10-08,49.0,50.099998474121094,47.0,47.400001525878906,2060,34.499637603759766,0.0,0.0
SQFT,2020-10-09,47.599998474121094,47.599998474121094,46.900001525878906,46.900001525878906,300,34.13572311401367,0.0,0.0
SQFT,2020-10-12,48.400001525878906,48.400001525878906,37.599998474121094,39.29999923706055,5260,28.604129791259766,0.0,0.0
SQFT,2020-10-13,40.0,41.20000076293945,38.20000076293945,40.0,780,29.11362075805664,0.0,0.0
SQFT,2020-10-14,36.0,46.29999923706055,36.0,40.970001220703125,2460,29.819623947143555,0.0,0.0
SQFT,2020-10-15,44.900001525878906,45.0,40.599998474121094,41.599998474121094,1260,30.27815818786621,0.0,0.0
SQFT,2020-10-16,40.79999923706055,44.0,38.5,41.15999984741211,560,29.957914352416992,0.0,0.0
SQFT,2020-10-19,40.56999969482422,45.0,38.5,44.29999923706055,1890,32.24332809448242,0.0,0.0
SQFT,2020-10-20,41.599998474121094,45.0,41.20000076293945,41.29999923706055,1120,30.059814453125,0.0,0.0
SQFT,2020-10-21,45.70000076293945,45.70000076293945,40.5,40.79999923706055,1020,29.69588851928711,0.0,0.0
SQFT,2020-10-22,40.20000076293945,42.5,38.5,39.599998474121094,3730,28.82247543334961,0.0,0.0
SQFT,2020-10-23,41.70000076293945,42.599998474121094,38.5,40.5,660,29.4775390625,0.0,0.0
SQFT,2020-10-26,38.70000076293945,41.20000076293945,38.5,39.5,530,28.749696731567383,0.0,0.0
SQFT,2020-10-27,41.70000076293945,41.70000076293945,38.93000030517578,40.79999923706055,180,29.69588851928711,0.0,0.0
SQFT,2020-10-28,41.099998474121094,41.099998474121094,39.0,39.0,290,28.385772705078125,0.0,0.0
SQFT,2020-10-29,40.099998474121094,41.29999923706055,39.0,39.0,2150,28.385772705078125,0.0,0.0
SQFT,2020-10-30,41.70000076293945,41.70000076293945,39.0,39.0,170,28.385772705078125,0.0,0.0
SQFT,2020-11-02,40.349998474121094,40.400001525878906,39.0,40.29999923706055,2030,29.331972122192383,0.0,0.0
SQFT,2020-11-03,39.400001525878906,40.29999923706055,38.5,38.5,710,28.02185821533203,0.0,0.0
SQFT,2020-11-04,39.0,40.0,37.29999923706055,37.599998474121094,1200,27.36680030822754,0.0,0.0
SQFT,2020-11-05,36.900001525878906,39.70000076293945,27.700000762939453,30.0,8930,21.8352108001709,0.0,0.0
SQFT,2020-11-06,30.899999618530273,35.0,30.0,32.7599983215332,4620,23.84404754638672,0.0,0.0
SQFT,2020-11-09,34.0,37.70000076293945,30.799999237060547,37.099998474121094,3160,27.002878189086914,0.0,0.0
SQFT,2020-11-10,36.70000076293945,38.599998474121094,32.29999923706055,33.040000915527344,2020,24.047847747802734,0.0,0.0
SQFT,2020-11-11,33.0,33.959999084472656,31.479999542236328,33.5,1210,24.382654190063477,0.0,0.0
SQFT,2020-11-12,32.70000076293945,34.0,31.600000381469727,32.900001525878906,1990,23.945951461791992,0.0,0.0
SQFT,2020-11-13,34.0,35.0,31.559999465942383,34.0,1320,24.746570587158203,0.0,0.0
SQFT,2020-11-16,35.0,37.0,33.0,35.099998474121094,3820,25.547199249267578,0.0,0.0
SQFT,2020-11-17,33.5,35.29999923706055,33.5,34.79999923706055,1470,25.328847885131836,0.0,0.0
SQFT,2020-11-18,33.0,37.79999923706055,33.0,35.5,3080,25.838333129882812,0.0,0.0
SQFT,2020-11-19,35.0,38.0,33.70000076293945,34.79999923706055,10300,25.328847885131836,0.0,0.0
SQFT,2020-11-20,36.20000076293945,36.20000076293945,33.79999923706055,34.29999923706055,2690,25.703533172607422,1.0,0.0
