symbol,date,open,high,low,close,volume,adjclose,splits
CIIT,2013-10-10,10.0,10.0,10.0,10.0,26,10.0,0.0
CIIT,2013-10-11,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-14,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-15,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-16,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-17,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-18,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-21,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-22,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-23,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-24,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-25,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-28,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-29,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-30,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-10-31,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-01,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-04,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-05,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-06,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-07,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-08,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-11,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-12,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-13,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-14,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-15,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-18,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-19,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-20,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-21,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-22,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-25,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-26,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-27,10.0,10.0,10.0,10.0,0,10.0,0.0
CIIT,2013-11-29,10.0,10.0,10.0,10.0,0,10.0,0.0
