symbol,date,open,high,low,close,volume,adjclose,dividends
AUBN,2000-01-03,14.5,14.5,14.5,14.5,0,6.152850151062012,0.0
AUBN,2000-01-04,14.5,14.5,14.5,14.5,0,6.152850151062012,0.0
AUBN,2000-01-05,13.5,14.5,13.5,14.5,2500,6.152850151062012,0.0
AUBN,2000-01-06,14.5,14.5,14.5,14.5,0,6.152850151062012,0.0
AUBN,2000-01-07,14.5,14.75,14.5,14.5,3600,6.152850151062012,0.0
AUBN,2000-01-10,16.25,16.25,15.25,15.3125,3400,6.497620582580566,0.0
AUBN,2000-01-11,15.3125,15.3125,15.3125,15.3125,0,6.497620582580566,0.0
AUBN,2000-01-12,16.25,16.25,16.25,16.25,100,6.895435810089111,0.0
AUBN,2000-01-13,16.25,16.25,16.0,16.0,1100,6.789350509643555,0.0
AUBN,2000-01-14,16.0,16.0,16.0,16.0,400,6.789350509643555,0.0
AUBN,2000-01-18,15.75,16.0,15.75,16.0,500,6.789350509643555,0.0
AUBN,2000-01-19,15.8125,15.8125,15.75,15.75,2000,6.68326997756958,0.0
AUBN,2000-01-20,16.0,16.0,16.0,16.0,100,6.789350509643555,0.0
AUBN,2000-01-21,16.0,16.0,16.0,16.0,0,6.789350509643555,0.0
AUBN,2000-01-24,15.5,15.5,15.5,15.5,300,6.577182292938232,0.0
AUBN,2000-01-25,15.5,16.0,15.5,16.0,6300,6.789350509643555,0.0
AUBN,2000-01-26,16.0,16.0,16.0,16.0,0,6.789350509643555,0.0
AUBN,2000-01-27,16.0,16.0,16.0,16.0,100,6.789350509643555,0.0
AUBN,2000-01-28,16.0,16.0,16.0,16.0,0,6.789350509643555,0.0
AUBN,2000-01-31,16.0,16.0,16.0,16.0,0,6.789350509643555,0.0
AUBN,2000-02-01,16.0,16.0,16.0,16.0,100,6.789350509643555,0.0
AUBN,2000-02-02,16.0,16.0,16.0,16.0,0,6.789350509643555,0.0
AUBN,2000-02-03,16.0,16.0,14.5,14.5,800,6.152850151062012,0.0
AUBN,2000-02-04,15.5,15.5,15.25,15.25,200,6.47109842300415,0.0
AUBN,2000-02-07,15.5,15.5,15.5,15.5,100,6.577182292938232,0.0
AUBN,2000-02-08,15.25,15.25,15.25,15.25,100,6.47109842300415,0.0
AUBN,2000-02-09,15.0,15.0,15.0,15.0,500,6.365017414093018,0.0
AUBN,2000-02-10,15.0,15.0,15.0,15.0,0,6.365017414093018,0.0
AUBN,2000-02-11,15.0,15.0,15.0,15.0,0,6.365017414093018,0.0
AUBN,2000-02-14,13.5,13.5,13.5,13.5,400,5.728515625,0.0
AUBN,2000-02-15,14.875,14.875,14.875,14.875,100,6.311973571777344,0.0
AUBN,2000-02-16,14.5,14.5,10.75,12.9375,16300,5.489825248718262,0.0
AUBN,2000-02-17,13.0,13.0,12.0,13.0,900,5.516346454620361,0.0
AUBN,2000-02-18,13.0,13.0,13.0,13.0,0,5.516346454620361,0.0
AUBN,2000-02-22,12.5,13.0,12.5,13.0,600,5.516346454620361,0.0
AUBN,2000-02-23,12.5,12.5,12.5,12.5,2400,5.304181098937988,0.0
AUBN,2000-02-24,13.0,13.0,13.0,13.0,200,5.516346454620361,0.0
AUBN,2000-02-25,13.0,13.0,13.0,13.0,0,5.516346454620361,0.0
AUBN,2000-02-28,13.0,13.0,13.0,13.0,0,5.516346454620361,0.0
AUBN,2000-02-29,12.75,13.0,12.75,13.0,600,5.516346454620361,0.0
AUBN,2000-03-01,12.875,13.0,12.875,13.0,300,5.516346454620361,0.0
AUBN,2000-03-02,14.0,14.0,13.25,14.0,300,5.940680027008057,0.0
