symbol,date,open,high,low,close,volume,adjclose
CRGO,2021-11-17,9.710000038146973,9.795000076293945,9.710000038146973,9.779999732971191,404100,9.779999732971191
CRGO,2021-11-18,9.779999732971191,10.034000396728516,9.729999542236328,9.779999732971191,313600,9.779999732971191
CRGO,2021-11-19,9.729999542236328,9.800000190734863,9.729999542236328,9.789999961853027,57500,9.789999961853027
CRGO,2021-11-22,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,26900,9.789999961853027
CRGO,2021-11-23,9.789999961853027,9.789999961853027,9.770000457763672,9.770000457763672,48500,9.770000457763672
CRGO,2021-11-24,9.770000457763672,9.781000137329102,9.770000457763672,9.781000137329102,50000,9.781000137329102
CRGO,2021-11-26,9.781000137329102,9.781000137329102,9.781000137329102,9.781000137329102,0,9.781000137329102
CRGO,2021-11-29,10.5,10.5,9.770000457763672,9.770000457763672,4200,9.770000457763672
CRGO,2021-11-30,9.850000381469727,9.850000381469727,9.800000190734863,9.800000190734863,600,9.800000190734863
CRGO,2021-12-01,9.779999732971191,9.779999732971191,9.755000114440918,9.779999732971191,57500,9.779999732971191
CRGO,2021-12-02,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,9.779999732971191
CRGO,2021-12-03,9.75,9.899999618530273,9.75,9.899999618530273,1600,9.899999618530273
CRGO,2021-12-06,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
CRGO,2021-12-07,9.869999885559082,9.890000343322754,9.869999885559082,9.890000343322754,300,9.890000343322754
CRGO,2021-12-08,9.779999732971191,9.800000190734863,9.779999732971191,9.800000190734863,2700,9.800000190734863
CRGO,2021-12-09,9.779999732971191,9.789999961853027,9.75,9.789999961853027,721600,9.789999961853027
CRGO,2021-12-10,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0,9.789999961853027
CRGO,2021-12-13,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0,9.789999961853027
CRGO,2021-12-14,9.770000457763672,9.789999961853027,9.770000457763672,9.789999961853027,1000,9.789999961853027
CRGO,2021-12-15,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0,9.789999961853027
CRGO,2021-12-16,9.755000114440918,9.770000457763672,9.755000114440918,9.760000228881836,128100,9.760000228881836
CRGO,2021-12-17,9.760000228881836,9.770000457763672,9.760000228881836,9.770000457763672,101700,9.770000457763672
CRGO,2021-12-20,9.760000228881836,9.779999732971191,9.760000228881836,9.779999732971191,500,9.779999732971191
CRGO,2021-12-21,9.779999732971191,9.779999732971191,9.770000457763672,9.779999732971191,125800,9.779999732971191
CRGO,2021-12-22,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,9.779999732971191
CRGO,2021-12-23,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,9.779999732971191
CRGO,2021-12-27,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,9.779999732971191
CRGO,2021-12-28,9.770000457763672,9.776000022888184,9.770000457763672,9.776000022888184,300,9.776000022888184
CRGO,2021-12-29,9.776000022888184,9.776000022888184,9.776000022888184,9.776000022888184,0,9.776000022888184
CRGO,2021-12-30,9.776000022888184,9.776000022888184,9.776000022888184,9.776000022888184,0,9.776000022888184
CRGO,2021-12-31,9.776000022888184,9.776000022888184,9.776000022888184,9.776000022888184,0,9.776000022888184
CRGO,2022-01-03,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,1100,9.760000228881836
CRGO,2022-01-04,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
CRGO,2022-01-05,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
CRGO,2022-01-06,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
CRGO,2022-01-07,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
CRGO,2022-01-10,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,121000,9.779999732971191
CRGO,2022-01-11,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,9.779999732971191
CRGO,2022-01-12,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,200,9.779999732971191
CRGO,2022-01-13,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,9.779999732971191
CRGO,2022-01-14,9.755000114440918,9.760000228881836,9.755000114440918,9.760000228881836,19100,9.760000228881836
CRGO,2022-01-18,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
CRGO,2022-01-19,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
CRGO,2022-01-20,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,200,9.770000457763672
CRGO,2022-01-21,9.75,9.755000114440918,9.75,9.75,1500,9.75
CRGO,2022-01-24,9.75,9.75,9.75,9.75,400,9.75
CRGO,2022-01-25,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,1600,9.729999542236328
CRGO,2022-01-26,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,9.729999542236328
CRGO,2022-01-27,9.720000267028809,9.729999542236328,9.720000267028809,9.729999542236328,85200,9.729999542236328
CRGO,2022-01-28,9.729999542236328,9.739999771118164,9.699999809265137,9.699999809265137,82600,9.699999809265137
CRGO,2022-01-31,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,9.699999809265137
CRGO,2022-02-01,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,9.699999809265137
CRGO,2022-02-02,9.800000190734863,10.0600004196167,9.800000190734863,10.0600004196167,17500,10.0600004196167
CRGO,2022-02-03,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,10.0600004196167
CRGO,2022-02-04,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,400,10.0600004196167
CRGO,2022-02-07,10.0,10.0,10.0,10.0,200,10.0
CRGO,2022-02-08,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,100,9.789999961853027
CRGO,2022-02-09,9.765000343322754,9.770000457763672,9.765000343322754,9.770000457763672,400,9.770000457763672
CRGO,2022-02-10,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
CRGO,2022-02-11,10.079999923706055,10.079999923706055,9.819999694824219,9.850000381469727,6100,9.850000381469727
CRGO,2022-02-14,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,100,9.859999656677246
CRGO,2022-02-15,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,9.859999656677246
CRGO,2022-02-16,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,100,9.859999656677246
CRGO,2022-02-17,9.84000015258789,9.84000015258789,9.75,9.760000228881836,2000,9.760000228881836
CRGO,2022-02-18,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
CRGO,2022-02-22,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,6600,9.779999732971191
CRGO,2022-02-23,9.824999809265137,9.824999809265137,9.824999809265137,9.824999809265137,100,9.824999809265137
CRGO,2022-02-24,9.824999809265137,9.824999809265137,9.824999809265137,9.824999809265137,0,9.824999809265137
CRGO,2022-02-25,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,100,9.770000457763672
CRGO,2022-02-28,9.760000228881836,9.8100004196167,9.760000228881836,9.8100004196167,300,9.8100004196167
CRGO,2022-03-01,9.920000076293945,9.920000076293945,9.770000457763672,9.779999732971191,500,9.779999732971191
CRGO,2022-03-02,9.789999961853027,9.800000190734863,9.789999961853027,9.800000190734863,4800,9.800000190734863
CRGO,2022-03-03,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
CRGO,2022-03-04,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
CRGO,2022-03-07,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
CRGO,2022-03-08,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
CRGO,2022-03-09,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
CRGO,2022-03-10,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
CRGO,2022-03-11,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
CRGO,2022-03-14,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
CRGO,2022-03-15,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
CRGO,2022-03-16,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,1200,9.800000190734863
CRGO,2022-03-17,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
CRGO,2022-03-18,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
CRGO,2022-03-21,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,100,9.819999694824219
CRGO,2022-03-22,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,9.819999694824219
CRGO,2022-03-23,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,9.819999694824219
CRGO,2022-03-24,9.819999694824219,9.829999923706055,9.819999694824219,9.829999923706055,11200,9.829999923706055
CRGO,2022-03-25,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,9.829999923706055
CRGO,2022-03-28,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,500,9.869999885559082
CRGO,2022-03-29,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,3400,9.8100004196167
CRGO,2022-03-30,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,100,9.8100004196167
CRGO,2022-03-31,9.850000381469727,9.859999656677246,9.84000015258789,9.84000015258789,4800,9.84000015258789
CRGO,2022-04-01,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,9.84000015258789
CRGO,2022-04-04,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,9.84000015258789
CRGO,2022-04-05,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,9.84000015258789
CRGO,2022-04-06,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,200,9.829999923706055
CRGO,2022-04-07,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,6400,9.869999885559082
CRGO,2022-04-08,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,25000,9.869999885559082
CRGO,2022-04-11,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,9.869999885559082
CRGO,2022-04-12,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,9.869999885559082
CRGO,2022-04-13,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,175000,9.869999885559082
CRGO,2022-04-14,9.869999885559082,9.880000114440918,9.869999885559082,9.880000114440918,15900,9.880000114440918
CRGO,2022-04-18,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,240100,9.869999885559082
CRGO,2022-04-19,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,43900,9.869999885559082
CRGO,2022-04-20,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,1400,9.890000343322754
CRGO,2022-04-21,9.890000343322754,9.890000343322754,9.869999885559082,9.890000343322754,13700,9.890000343322754
CRGO,2022-04-22,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
CRGO,2022-04-25,9.890000343322754,9.90999984741211,9.890000343322754,9.90999984741211,13100,9.90999984741211
CRGO,2022-04-26,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,200,9.920000076293945
CRGO,2022-04-27,9.890000343322754,9.90999984741211,9.890000343322754,9.890000343322754,63100,9.890000343322754
CRGO,2022-04-28,9.890000343322754,9.920000076293945,9.890000343322754,9.920000076293945,300,9.920000076293945
CRGO,2022-04-29,9.90999984741211,9.90999984741211,9.890000343322754,9.890000343322754,53000,9.890000343322754
CRGO,2022-05-02,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
CRGO,2022-05-03,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,730400,9.890000343322754
CRGO,2022-05-04,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,500,9.869999885559082
CRGO,2022-05-05,9.890000343322754,9.899999618530273,9.880000114440918,9.880000114440918,120200,9.880000114440918
CRGO,2022-05-06,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,150000,9.869999885559082
CRGO,2022-05-09,9.869999885559082,9.869999885559082,9.850000381469727,9.850000381469727,45800,9.850000381469727
CRGO,2022-05-10,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,9.850000381469727
CRGO,2022-05-11,9.850000381469727,9.869999885559082,9.850000381469727,9.869999885559082,6400,9.869999885559082
CRGO,2022-05-12,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,9.869999885559082
CRGO,2022-05-13,9.890000343322754,9.890000343322754,9.850000381469727,9.850000381469727,600,9.850000381469727
CRGO,2022-05-16,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,1000,9.899999618530273
CRGO,2022-05-17,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
CRGO,2022-05-18,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
CRGO,2022-05-19,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
CRGO,2022-05-20,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
CRGO,2022-05-23,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
CRGO,2022-05-24,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
CRGO,2022-05-25,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,100,9.819999694824219
CRGO,2022-05-26,9.819999694824219,9.819999694824219,9.8100004196167,9.819999694824219,50500,9.819999694824219
CRGO,2022-05-27,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,9.819999694824219
CRGO,2022-05-31,9.819999694824219,9.859999656677246,9.819999694824219,9.859999656677246,64900,9.859999656677246
CRGO,2022-06-01,9.90999984741211,9.90999984741211,9.880000114440918,9.899999618530273,49400,9.899999618530273
CRGO,2022-06-02,9.90999984741211,9.930000305175781,9.899999618530273,9.930000305175781,242200,9.930000305175781
CRGO,2022-06-03,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,9.930000305175781
CRGO,2022-06-06,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,300,9.930000305175781
CRGO,2022-06-07,9.920000076293945,9.930000305175781,9.920000076293945,9.920000076293945,400,9.920000076293945
CRGO,2022-06-08,9.930000305175781,9.930000305175781,9.90999984741211,9.90999984741211,6200,9.90999984741211
CRGO,2022-06-09,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,300,9.90999984741211
CRGO,2022-06-10,9.90999984741211,9.90999984741211,9.880000114440918,9.899999618530273,3000,9.899999618530273
CRGO,2022-06-13,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,200,9.869999885559082
CRGO,2022-06-14,9.885000228881836,9.885000228881836,9.859999656677246,9.859999656677246,15000,9.859999656677246
CRGO,2022-06-15,9.859999656677246,9.86299991607666,9.859999656677246,9.86299991607666,1000,9.86299991607666
CRGO,2022-06-16,9.864999771118164,9.864999771118164,9.861000061035156,9.861000061035156,1400,9.861000061035156
CRGO,2022-06-17,9.861000061035156,9.861000061035156,9.861000061035156,9.861000061035156,0,9.861000061035156
CRGO,2022-06-21,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,100,9.9399995803833
CRGO,2022-06-22,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
CRGO,2022-06-23,9.920000076293945,9.920000076293945,9.859999656677246,9.876999855041504,2900,9.876999855041504
CRGO,2022-06-24,9.875,9.875,9.875,9.875,100,9.875
CRGO,2022-06-27,9.875,9.875,9.875,9.875,0,9.875
CRGO,2022-06-28,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,200,9.930000305175781
CRGO,2022-06-29,9.859999656677246,9.859999656677246,9.800000190734863,9.850000381469727,25700,9.850000381469727
CRGO,2022-06-30,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,9.850000381469727
CRGO,2022-07-01,9.869999885559082,9.869999885559082,9.84000015258789,9.850000381469727,26300,9.850000381469727
CRGO,2022-07-05,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,9.850000381469727
CRGO,2022-07-06,9.875,9.880000114440918,9.869999885559082,9.880000114440918,163100,9.880000114440918
CRGO,2022-07-07,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
CRGO,2022-07-08,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
CRGO,2022-07-11,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
CRGO,2022-07-12,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
CRGO,2022-07-13,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100,9.890000343322754
CRGO,2022-07-14,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
CRGO,2022-07-15,9.887999534606934,9.887999534606934,9.88599967956543,9.88599967956543,400,9.88599967956543
CRGO,2022-07-18,9.899999618530273,9.899999618530273,9.890000343322754,9.890000343322754,1200,9.890000343322754
CRGO,2022-07-19,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
CRGO,2022-07-20,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,65200,9.890000343322754
CRGO,2022-07-21,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,12200,9.880000114440918
CRGO,2022-07-22,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,300,9.890000343322754
CRGO,2022-07-25,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,500,9.890000343322754
CRGO,2022-07-26,9.890000343322754,9.920000076293945,9.890000343322754,9.920000076293945,800,9.920000076293945
CRGO,2022-07-27,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,500,9.920000076293945
CRGO,2022-07-28,9.90999984741211,9.920000076293945,9.90999984741211,9.920000076293945,1800,9.920000076293945
CRGO,2022-07-29,9.920000076293945,9.930000305175781,9.920000076293945,9.930000305175781,1200,9.930000305175781
CRGO,2022-08-01,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,9.930000305175781
CRGO,2022-08-02,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,9.930000305175781
CRGO,2022-08-03,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,9.930000305175781
CRGO,2022-08-04,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,9.930000305175781
CRGO,2022-08-05,9.914999961853027,9.914999961853027,9.90999984741211,9.90999984741211,1200,9.90999984741211
CRGO,2022-08-08,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,300,9.920000076293945
CRGO,2022-08-09,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,700,9.920000076293945
CRGO,2022-08-10,9.899999618530273,9.899999618530273,9.890000343322754,9.890000343322754,12100,9.890000343322754
CRGO,2022-08-11,9.890000343322754,9.899999618530273,9.890000343322754,9.899999618530273,96600,9.899999618530273
CRGO,2022-08-12,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
