symbol,date,open,high,low,close,volume,adjclose,splits
YHC,2023-08-10,7000.0,10150.0,5082.0,5460.0,2480,5460.0,0.0
YHC,2023-08-11,4494.0,6034.0,2828.0,4200.0,3765,4200.0,0.0
YHC,2023-08-14,3710.0,5516.0,2730.0,2842.0,3072,2842.0,0.0
YHC,2023-08-15,2828.0,3416.0,2828.0,2926.0,768,2926.0,0.0
YHC,2023-08-16,2856.0,2940.0,2282.0,2380.0,906,2380.0,0.0
YHC,2023-08-17,2548.0,3360.0,2184.0,2296.0,4179,2296.0,0.0
YHC,2023-08-18,2128.0,2226.0,1568.0,1694.0,3530,1694.0,0.0
YHC,2023-08-21,1820.0,2002.0,1680.0,1778.0,2736,1778.0,0.0
YHC,2023-08-22,1638.0,1722.0,1540.0,1708.0,1495,1708.0,0.0
YHC,2023-08-23,1638.0,1666.0,1568.0,1596.0,934,1596.0,0.0
YHC,2023-08-24,1372.0,1484.0,1274.0,1274.0,1327,1274.0,0.0
YHC,2023-08-25,1310.4000244140625,1820.0,1310.4000244140625,1428.0,6160,1428.0,0.0
YHC,2023-08-28,1960.0,1960.0,1470.0,1596.0,10901,1596.0,0.0
YHC,2023-08-29,1582.0,1596.0,1387.4000244140625,1428.0,2005,1428.0,0.0
YHC,2023-08-30,1316.0,1470.0,1288.0,1442.0,974,1442.0,0.0
YHC,2023-08-31,1470.0,1610.0,1442.0,1526.0,1989,1526.0,0.0
YHC,2023-09-01,1568.0,1582.0,1442.0,1582.0,945,1582.0,0.0
YHC,2023-09-05,1680.0,2310.0,1484.0,1624.0,12454,1624.0,0.0
YHC,2023-09-06,1750.0,1764.0,1374.800048828125,1526.0,7699,1526.0,0.0
YHC,2023-09-07,1442.0,1807.4000244140625,1442.0,1680.0,4950,1680.0,0.0
YHC,2023-09-08,1694.0,1834.0,1540.0,1610.0,4342,1610.0,0.0
YHC,2023-09-11,1554.0,1568.0,1331.4000244140625,1366.4000244140625,4513,1366.4000244140625,0.0
YHC,2023-09-12,1320.199951171875,1321.5999755859375,1057.0,1059.800048828125,4070,1059.800048828125,0.0
YHC,2023-09-13,1048.5999755859375,1071.0,924.0,981.4000244140625,3776,981.4000244140625,0.0
YHC,2023-09-14,952.0,1015.0,945.0,980.0,1729,980.0,0.0
YHC,2023-09-15,977.2000122070312,1006.5999755859375,933.7999877929688,946.4000244140625,1167,946.4000244140625,0.0
YHC,2023-09-18,945.0,959.0,859.5999755859375,896.0,1164,896.0,0.0
YHC,2023-09-19,911.4000244140625,911.4000244140625,784.0,812.0,1138,812.0,0.0
YHC,2023-09-20,805.0,963.2000122070312,757.4000244140625,947.7999877929688,3244,947.7999877929688,0.0
YHC,2023-09-21,875.0,938.0,785.4000244140625,795.2000122070312,1443,795.2000122070312,0.0
YHC,2023-09-22,784.0,798.0,742.0,751.7999877929688,1051,751.7999877929688,0.0
