symbol,date,open,high,low,close,volume,adjclose,splits
SEQL3.SA,2020-10-08,232.28936767578125,242.6990203857422,231.3255157470703,240.00022888183594,102198,240.00022888183594,0.0
SEQL3.SA,2020-10-09,240.96408081054688,241.15684509277344,233.63876342773438,239.03636169433594,79373,239.03636169433594,0.0
SEQL3.SA,2020-10-13,239.22914123535156,240.96408081054688,237.87974548339844,238.84359741210938,14758,238.84359741210938,0.0
SEQL3.SA,2020-10-14,238.26527404785156,241.73516845703125,236.72311401367188,239.03636169433594,20687,239.03636169433594,0.0
SEQL3.SA,2020-10-15,236.72311401367188,242.50624084472656,235.37371826171875,239.03636169433594,9622,239.03636169433594,0.0
SEQL3.SA,2020-10-16,239.03636169433594,246.74722290039062,238.26527404785156,239.22914123535156,13202,239.22914123535156,0.0
SEQL3.SA,2020-10-19,239.42190551757812,240.77130126953125,237.30142211914062,238.65081787109375,25112,238.65081787109375,0.0
SEQL3.SA,2020-10-20,238.65081787109375,243.66287231445312,237.10865783691406,237.10865783691406,17222,237.10865783691406,0.0
SEQL3.SA,2020-10-21,237.10865783691406,239.42190551757812,237.10865783691406,238.26527404785156,3252,238.26527404785156,0.0
SEQL3.SA,2020-10-22,238.4580535888672,240.1929931640625,233.4459991455078,237.10865783691406,26378,237.10865783691406,0.0
SEQL3.SA,2020-10-23,237.30142211914062,240.00022888183594,237.30142211914062,240.00022888183594,9659,240.00022888183594,0.0
SEQL3.SA,2020-10-26,239.03636169433594,239.8074493408203,237.10865783691406,239.03636169433594,26715,239.03636169433594,0.0
SEQL3.SA,2020-10-27,237.49420166015625,240.00022888183594,237.10865783691406,240.00022888183594,3470,240.00022888183594,0.0
SEQL3.SA,2020-10-28,237.49420166015625,240.00022888183594,236.14479064941406,239.03636169433594,59121,239.03636169433594,0.0
SEQL3.SA,2020-10-29,237.30142211914062,243.47010803222656,237.30142211914062,243.47010803222656,8870,243.47010803222656,0.0
SEQL3.SA,2020-10-30,239.22914123535156,251.1809539794922,238.84359741210938,250.60264587402344,21860,250.60264587402344,0.0
SEQL3.SA,2020-11-03,250.4098663330078,266.02435302734375,247.90383911132812,257.3496398925781,7890,257.3496398925781,0.0
SEQL3.SA,2020-11-04,260.6267395019531,266.02435302734375,247.32553100585938,250.60264587402344,29273,250.60264587402344,0.0
SEQL3.SA,2020-11-05,253.4942169189453,262.7472229003906,249.63877868652344,260.2412109375,3574,260.2412109375,0.0
SEQL3.SA,2020-11-06,262.1689147949219,278.5544738769531,254.84361267089844,278.5544738769531,9503,278.5544738769531,0.0
SEQL3.SA,2020-11-09,286.26531982421875,286.26531982421875,267.18096923828125,278.94000244140625,15105,278.94000244140625,0.0
SEQL3.SA,2020-11-10,287.22918701171875,287.22918701171875,264.8677062988281,277.5906066894531,46013,277.5906066894531,0.0
SEQL3.SA,2020-11-11,292.0484619140625,315.1809997558594,280.0966491699219,292.43402099609375,45079,292.43402099609375,0.0
SEQL3.SA,2020-11-12,289.1568908691406,302.4580993652344,284.3376159667969,302.4580993652344,25953,302.4580993652344,0.0
SEQL3.SA,2020-11-13,308.43402099609375,314.2171630859375,302.4580993652344,308.43402099609375,18317,308.43402099609375,0.0
SEQL3.SA,2020-11-16,324.819580078125,324.819580078125,301.3014831542969,316.1448669433594,59132,316.1448669433594,0.0
SEQL3.SA,2020-11-17,316.5304260253906,319.03643798828125,306.891845703125,319.03643798828125,26969,319.03643798828125,0.0
SEQL3.SA,2020-11-18,319.03643798828125,329.4460754394531,305.5424499511719,314.2171630859375,60787,314.2171630859375,0.0
SEQL3.SA,2020-11-19,312.2894592285156,325.9761962890625,310.7472839355469,325.9761962890625,29086,325.9761962890625,0.0
SEQL3.SA,2020-11-23,331.3738098144531,333.301513671875,327.1328430175781,329.8316345214844,56875,329.8316345214844,0.0
SEQL3.SA,2020-11-24,331.5665588378906,341.3979187011719,328.48223876953125,330.60272216796875,32629,330.60272216796875,0.0
SEQL3.SA,2020-11-25,330.60272216796875,335.4219970703125,326.36175537109375,333.4942932128906,22114,333.4942932128906,0.0
SEQL3.SA,2020-11-26,330.60272216796875,361.25335693359375,330.60272216796875,348.53045654296875,25543,348.53045654296875,0.0
SEQL3.SA,2020-11-27,356.8196105957031,392.2895202636719,354.3135681152344,359.711181640625,21004,359.711181640625,0.0
SEQL3.SA,2020-11-30,365.68707275390625,393.06060791015625,365.68707275390625,376.8678283691406,36862,376.8678283691406,0.0
SEQL3.SA,2020-12-01,381.8798828125,393.638916015625,368.9642028808594,372.2413024902344,23499,372.2413024902344,0.0
SEQL3.SA,2020-12-02,372.43408203125,380.5304870605469,357.01239013671875,357.7834777832031,22181,357.7834777832031,0.0
SEQL3.SA,2020-12-03,360.4822692871094,362.7955322265625,349.4942932128906,355.8557434082031,22819,355.8557434082031,0.0
SEQL3.SA,2020-12-04,355.8557434082031,362.7955322265625,352.77142333984375,357.3979187011719,11879,357.3979187011719,0.0
SEQL3.SA,2020-12-07,357.20513916015625,373.2051696777344,352.96417236328125,364.916015625,13269,364.916015625,0.0
SEQL3.SA,2020-12-08,362.6027526855469,383.61480712890625,362.6027526855469,372.43408203125,21730,372.43408203125,0.0
SEQL3.SA,2020-12-09,373.97625732421875,379.5666198730469,360.8677978515625,363.37384033203125,16496,363.37384033203125,0.0
SEQL3.SA,2020-12-10,362.6027526855469,374.9400939941406,359.9039611816406,372.04852294921875,9736,372.04852294921875,0.0
SEQL3.SA,2020-12-11,374.9400939941406,392.09674072265625,373.97625732421875,384.9642028808594,45120,384.9642028808594,0.0
SEQL3.SA,2020-12-14,385.5425109863281,414.0726623535156,385.5425109863281,389.5907287597656,36457,389.5907287597656,0.0
SEQL3.SA,2020-12-15,389.5907287597656,396.14495849609375,385.73529052734375,394.7955322265625,20355,394.7955322265625,0.0
SEQL3.SA,2020-12-16,394.7955322265625,399.0364990234375,393.4461364746094,393.4461364746094,8325,393.4461364746094,0.0
SEQL3.SA,2020-12-17,394.602783203125,402.8919372558594,383.8075866699219,389.39794921875,17668,389.39794921875,0.0
SEQL3.SA,2020-12-18,386.120849609375,410.4100341796875,386.120849609375,403.8558044433594,22856,403.8558044433594,0.0
SEQL3.SA,2020-12-21,398.6509704589844,421.2052001953125,394.602783203125,410.7955627441406,36623,410.7955627441406,0.0
SEQL3.SA,2020-12-22,410.7955627441406,429.6871337890625,406.5545959472656,429.6871337890625,38646,429.6871337890625,0.0
SEQL3.SA,2020-12-23,435.0847473144531,443.1811218261719,422.1690673828125,429.10882568359375,21216,429.10882568359375,0.0
SEQL3.SA,2020-12-28,432.9642639160156,448.19317626953125,430.4582214355469,443.1811218261719,37925,443.1811218261719,0.0
SEQL3.SA,2020-12-29,443.1811218261719,456.2895812988281,433.5425720214844,433.5425720214844,21579,433.5425720214844,0.0
SEQL3.SA,2020-12-30,443.3739013671875,443.3739013671875,428.7232971191406,439.3257141113281,16677,439.3257141113281,0.0
SEQL3.SA,2021-01-04,443.3739013671875,447.8076477050781,424.0967712402344,424.0967712402344,16408,424.0967712402344,0.0
