symbol,date,open,high,low,close,volume,adjclose
BDMD,2021-12-16,9.850000381469727,9.850000381469727,9.670000076293945,9.670000076293945,3600,9.670000076293945
BDMD,2021-12-17,9.75,9.75,9.75,9.75,300,9.75
BDMD,2021-12-20,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,9.800000190734863
BDMD,2021-12-21,9.812999725341797,9.859999656677246,9.812999725341797,9.859999656677246,10700,9.859999656677246
BDMD,2021-12-22,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,9.859999656677246
BDMD,2021-12-23,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,9.859999656677246
BDMD,2021-12-27,9.819999694824219,9.859999656677246,9.819999694824219,9.859999656677246,500200,9.859999656677246
BDMD,2021-12-28,9.854999542236328,9.859999656677246,9.854999542236328,9.854999542236328,1400,9.854999542236328
BDMD,2021-12-29,9.854999542236328,9.854999542236328,9.854999542236328,9.854999542236328,0,9.854999542236328
BDMD,2021-12-30,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,1700,9.859999656677246
BDMD,2021-12-31,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,9.859999656677246
BDMD,2022-01-03,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,22900,9.979999542236328
BDMD,2022-01-04,9.850000381469727,10.145999908447266,9.850000381469727,9.996000289916992,3100,9.996000289916992
BDMD,2022-01-05,9.890000343322754,9.970000267028809,9.85200023651123,9.890000343322754,2700,9.890000343322754
BDMD,2022-01-06,9.890000343322754,9.890000343322754,9.885000228881836,9.890000343322754,20300,9.890000343322754
BDMD,2022-01-07,9.890000343322754,10.0,9.890000343322754,10.0,2700,10.0
BDMD,2022-01-10,9.899999618530273,9.899999618530273,9.869999885559082,9.890000343322754,20500,9.890000343322754
BDMD,2022-01-11,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
BDMD,2022-01-12,9.890000343322754,9.90999984741211,9.850000381469727,9.895000457763672,139100,9.895000457763672
BDMD,2022-01-13,9.895000457763672,9.895000457763672,9.895000457763672,9.895000457763672,0,9.895000457763672
BDMD,2022-01-14,9.895000457763672,9.895000457763672,9.895000457763672,9.895000457763672,0,9.895000457763672
BDMD,2022-01-18,9.895000457763672,9.895000457763672,9.895000457763672,9.895000457763672,0,9.895000457763672
BDMD,2022-01-19,9.869999885559082,9.869999885559082,9.859999656677246,9.859999656677246,119000,9.859999656677246
BDMD,2022-01-20,9.75,9.859999656677246,9.75,9.84000015258789,26100,9.84000015258789
BDMD,2022-01-21,9.760000228881836,9.8100004196167,9.75,9.8100004196167,1200,9.8100004196167
BDMD,2022-01-24,9.819999694824219,9.84000015258789,9.819999694824219,9.84000015258789,100500,9.84000015258789
BDMD,2022-01-25,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,500,9.8100004196167
BDMD,2022-01-26,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167
BDMD,2022-01-27,9.819999694824219,9.819999694824219,9.8149995803833,9.8149995803833,300,9.8149995803833
BDMD,2022-01-28,9.8149995803833,9.8149995803833,9.8149995803833,9.8149995803833,0,9.8149995803833
BDMD,2022-01-31,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,600,9.880000114440918
BDMD,2022-02-01,9.845000267028809,9.845000267028809,9.84000015258789,9.84000015258789,400100,9.84000015258789
BDMD,2022-02-02,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,700,9.84000015258789
BDMD,2022-02-03,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,9.84000015258789
BDMD,2022-02-04,9.850000381469727,9.850000381469727,9.84000015258789,9.850000381469727,39900,9.850000381469727
BDMD,2022-02-07,9.880000114440918,9.890000343322754,9.84000015258789,9.890000343322754,2600,9.890000343322754
BDMD,2022-02-08,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
BDMD,2022-02-09,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,100100,9.869999885559082
BDMD,2022-02-10,9.859999656677246,9.859999656677246,9.850000381469727,9.850000381469727,400,9.850000381469727
BDMD,2022-02-11,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,9.850000381469727
BDMD,2022-02-14,9.890000343322754,9.949999809265137,9.880000114440918,9.949999809265137,1000,9.949999809265137
BDMD,2022-02-15,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,300,9.859999656677246
BDMD,2022-02-16,9.850000381469727,9.890000343322754,9.84000015258789,9.869999885559082,4900,9.869999885559082
BDMD,2022-02-17,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,200,9.859999656677246
BDMD,2022-02-18,9.84000015258789,9.859999656677246,9.829999923706055,9.859999656677246,11000,9.859999656677246
BDMD,2022-02-22,9.859999656677246,9.859999656677246,9.850000381469727,9.850000381469727,34500,9.850000381469727
BDMD,2022-02-23,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,9.850000381469727
BDMD,2022-02-24,9.850000381469727,9.850000381469727,9.84000015258789,9.84000015258789,1000,9.84000015258789
BDMD,2022-02-25,9.84000015258789,9.880000114440918,9.84000015258789,9.880000114440918,64300,9.880000114440918
BDMD,2022-02-28,9.869999885559082,9.869999885559082,9.866999626159668,9.866999626159668,1700,9.866999626159668
BDMD,2022-03-01,9.859999656677246,9.920000076293945,9.84000015258789,9.84000015258789,18500,9.84000015258789
BDMD,2022-03-02,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,9.84000015258789
