symbol,date,open,high,low,close,volume,adjclose
SARO,2024-10-02,31.0,33.0099983215332,30.760000228881836,32.75,27287300,32.75
SARO,2024-10-03,32.2400016784668,33.25,32.119998931884766,32.970001220703125,5358400,32.970001220703125
SARO,2024-10-04,32.810001373291016,33.20000076293945,32.2599983215332,32.5,1748900,32.5
SARO,2024-10-07,32.369998931884766,33.22999954223633,32.20000076293945,32.40999984741211,2532200,32.40999984741211
SARO,2024-10-08,32.40999984741211,33.75,32.27000045776367,32.88999938964844,8476100,32.88999938964844
SARO,2024-10-09,32.95000076293945,34.380001068115234,32.40999984741211,32.40999984741211,1788200,32.40999984741211
SARO,2024-10-10,32.2400016784668,32.4900016784668,31.479999542236328,31.600000381469727,1449200,31.600000381469727
SARO,2024-10-11,31.600000381469727,32.04999923706055,30.729999542236328,30.75,1540800,30.75
SARO,2024-10-14,31.149999618530273,31.709999084472656,30.59000015258789,31.700000762939453,1216200,31.700000762939453
SARO,2024-10-15,31.65999984741211,32.599998474121094,31.545000076293945,32.34000015258789,1397000,32.34000015258789
SARO,2024-10-16,32.36000061035156,32.59000015258789,31.43000030517578,32.08000183105469,797600,32.08000183105469
SARO,2024-10-17,32.27000045776367,33.0,32.130001068115234,32.689998626708984,580200,32.689998626708984
SARO,2024-10-18,32.5,32.58000183105469,31.299999237060547,31.520000457763672,838000,31.520000457763672
SARO,2024-10-21,31.350000381469727,32.380001068115234,31.020000457763672,32.04999923706055,1140900,32.04999923706055
SARO,2024-10-22,32.15999984741211,32.189998626708984,30.8799991607666,31.170000076293945,744100,31.170000076293945
SARO,2024-10-23,30.989999771118164,31.799999237060547,30.989999771118164,31.360000610351562,434400,31.360000610351562
SARO,2024-10-24,31.25,32.0,31.110000610351562,31.170000076293945,867300,31.170000076293945
SARO,2024-10-25,31.100000381469727,31.420000076293945,30.0,30.25,1317100,30.25
SARO,2024-10-28,30.0,30.81999969482422,29.270000457763672,29.709999084472656,1773500,29.709999084472656
SARO,2024-10-29,29.299999237060547,29.59000015258789,28.40999984741211,29.200000762939453,2339000,29.200000762939453
SARO,2024-10-30,29.100000381469727,29.600000381469727,28.975000381469727,29.389999389648438,429400,29.389999389648438
SARO,2024-10-31,29.190000534057617,29.649999618530273,28.709999084472656,28.850000381469727,453000,28.850000381469727
SARO,2024-11-01,29.0,29.21299934387207,28.450000762939453,28.5,1388200,28.5
SARO,2024-11-04,28.5,29.079999923706055,28.25,28.610000610351562,1182100,28.610000610351562
