symbol,date,open,high,low,close,volume,adjclose,splits
WLDS,2022-09-13,376.0,468.0,196.8000030517578,228.0,110798,228.0,0.0
WLDS,2022-09-14,212.0,242.39999389648438,181.60000610351562,236.0,32711,236.0,0.0
WLDS,2022-09-15,198.39999389648438,227.1999969482422,196.0,217.60000610351562,16370,217.60000610351562,0.0
WLDS,2022-09-16,196.8000030517578,211.60000610351562,176.8800048828125,187.1999969482422,7299,187.1999969482422,0.0
WLDS,2022-09-19,168.8000030517578,188.8000030517578,141.60000610351562,144.8000030517578,10798,144.8000030517578,0.0
WLDS,2022-09-20,134.39999389648438,155.60000610351562,134.39999389648438,137.60000610351562,7449,137.60000610351562,0.0
WLDS,2022-09-21,136.8000030517578,142.39999389648438,109.5999984741211,109.5999984741211,5493,109.5999984741211,0.0
WLDS,2022-09-22,108.80000305175781,122.4000015258789,101.5999984741211,106.4000015258789,5344,106.4000015258789,0.0
WLDS,2022-09-23,99.19999694824219,103.19999694824219,89.5999984741211,92.80000305175781,5261,92.80000305175781,0.0
WLDS,2022-09-26,89.5999984741211,92.0,81.5999984741211,84.80000305175781,3804,84.80000305175781,0.0
WLDS,2022-09-27,84.0,106.4000015258789,84.0,89.5999984741211,4360,89.5999984741211,0.0
WLDS,2022-09-28,94.4000015258789,99.19999694824219,82.4000015258789,84.0,3633,84.0,0.0
WLDS,2022-09-29,81.5999984741211,83.5999984741211,75.19999694824219,76.23999786376953,2809,76.23999786376953,0.0
WLDS,2022-09-30,76.80000305175781,79.19999694824219,70.4000015258789,70.4000015258789,1383,70.4000015258789,0.0
WLDS,2022-10-03,86.4000015258789,116.0,86.4000015258789,104.80000305175781,277339,104.80000305175781,0.0
WLDS,2022-10-04,94.4000015258789,101.5999984741211,80.80000305175781,86.4000015258789,17576,86.4000015258789,0.0
WLDS,2022-10-05,82.4000015258789,86.4000015258789,80.0,84.80000305175781,4156,84.80000305175781,0.0
WLDS,2022-10-06,84.0,85.5999984741211,74.4800033569336,76.80000305175781,6861,76.80000305175781,0.0
WLDS,2022-10-07,77.76000213623047,87.76000213623047,76.80000305175781,77.5199966430664,2693,77.5199966430664,0.0
WLDS,2022-10-10,78.4000015258789,83.83999633789062,76.80000305175781,80.0,1864,80.0,0.0
WLDS,2022-10-11,84.80000305175781,84.80000305175781,76.0,82.4000015258789,3460,82.4000015258789,0.0
WLDS,2022-10-12,84.0,84.0,77.5999984741211,80.0,1846,80.0,0.0
WLDS,2022-10-13,77.5999984741211,80.0,76.80000305175781,78.4000015258789,618,78.4000015258789,0.0
WLDS,2022-10-14,76.80000305175781,83.04000091552734,76.80000305175781,77.68000030517578,935,77.68000030517578,0.0
WLDS,2022-10-17,77.5999984741211,79.19999694824219,74.55999755859375,78.4000015258789,1253,78.4000015258789,0.0
WLDS,2022-10-18,80.0,80.0,75.27999877929688,76.80000305175781,1886,76.80000305175781,0.0
WLDS,2022-10-19,75.91999816894531,77.19999694824219,72.0,73.68000030517578,1181,73.68000030517578,0.0
WLDS,2022-10-20,75.04000091552734,75.19999694824219,70.4000015258789,73.5199966430664,1221,73.5199966430664,0.0
WLDS,2022-10-21,74.4000015258789,75.04000091552734,69.5999984741211,71.19999694824219,480,71.19999694824219,0.0
WLDS,2022-10-24,69.5999984741211,72.0,69.5999984741211,69.5999984741211,896,69.5999984741211,0.0
WLDS,2022-10-25,69.83999633789062,73.27999877929688,69.5999984741211,70.4000015258789,424,70.4000015258789,0.0
WLDS,2022-10-26,70.4000015258789,72.0,68.72000122070312,69.91999816894531,554,69.91999816894531,0.0
WLDS,2022-10-27,69.83999633789062,71.68000030517578,68.0,69.19999694824219,759,69.19999694824219,0.0
WLDS,2022-10-28,70.95999908447266,70.95999908447266,66.72000122070312,68.0,810,68.0,0.0
WLDS,2022-10-31,65.04000091552734,67.19999694824219,60.0,62.560001373291016,1589,62.560001373291016,0.0
WLDS,2022-11-01,65.5999984741211,65.5999984741211,63.20000076293945,64.80000305175781,748,64.80000305175781,0.0
WLDS,2022-11-02,64.0,66.31999969482422,61.599998474121094,63.68000030517578,325,63.68000030517578,0.0
WLDS,2022-11-03,61.599998474121094,64.31999969482422,60.08000183105469,63.68000030517578,590,63.68000030517578,0.0
WLDS,2022-11-04,64.0,64.0,58.63999938964844,61.599998474121094,493,61.599998474121094,0.0
WLDS,2022-11-07,59.279998779296875,61.040000915527344,53.599998474121094,54.2400016784668,613,54.2400016784668,0.0
WLDS,2022-11-08,51.52000045776367,56.63999938964844,51.20000076293945,51.599998474121094,1321,51.599998474121094,0.0
WLDS,2022-11-09,52.959999084472656,57.599998474121094,52.0,54.15999984741211,535,54.15999984741211,0.0
WLDS,2022-11-10,53.599998474121094,54.15999984741211,48.08000183105469,51.20000076293945,2566,51.20000076293945,0.0
WLDS,2022-11-11,51.20000076293945,54.15999984741211,51.20000076293945,51.36000061035156,588,51.36000061035156,0.0
WLDS,2022-11-14,53.36000061035156,53.84000015258789,50.560001373291016,53.439998626708984,554,53.439998626708984,0.0
WLDS,2022-11-15,50.400001525878906,54.2400016784668,49.279998779296875,51.279998779296875,601,51.279998779296875,0.0
WLDS,2022-11-16,50.08000183105469,51.20000076293945,49.84000015258789,51.20000076293945,168,51.20000076293945,0.0
WLDS,2022-11-17,51.040000915527344,52.720001220703125,50.400001525878906,51.20000076293945,240,51.20000076293945,0.0
WLDS,2022-11-18,52.08000183105469,54.400001525878906,50.63999938964844,52.400001525878906,591,52.400001525878906,0.0
WLDS,2022-11-21,53.68000030517578,54.2400016784668,51.20000076293945,53.599998474121094,521,53.599998474121094,0.0
WLDS,2022-11-22,55.279998779296875,59.20000076293945,52.08000183105469,56.0,1691,56.0,0.0
WLDS,2022-11-23,56.0,58.31999969482422,53.599998474121094,56.0,320,56.0,0.0
WLDS,2022-11-25,56.79999923706055,57.52000045776367,54.0,55.599998474121094,390,55.599998474121094,0.0
WLDS,2022-11-28,55.20000076293945,55.20000076293945,51.20000076293945,53.52000045776367,548,53.52000045776367,0.0
WLDS,2022-11-29,50.400001525878906,56.0,50.400001525878906,54.47999954223633,596,54.47999954223633,0.0
WLDS,2022-11-30,56.0,56.0,52.0,52.79999923706055,925,52.79999923706055,0.0
WLDS,2022-12-01,52.79999923706055,76.0,52.79999923706055,57.119998931884766,29205,57.119998931884766,0.0
WLDS,2022-12-02,55.91999816894531,56.79999923706055,49.599998474121094,49.68000030517578,2606,49.68000030517578,0.0
WLDS,2022-12-05,48.79999923706055,52.79999923706055,47.279998779296875,49.599998474121094,2906,49.599998474121094,0.0
WLDS,2022-12-06,52.79999923706055,54.79999923706055,48.79999923706055,52.0,6020,52.0,0.0
WLDS,2022-12-07,56.79999923706055,59.20000076293945,46.400001525878906,48.63999938964844,12533,48.63999938964844,0.0
WLDS,2022-12-08,54.31999969482422,55.20000076293945,49.599998474121094,52.400001525878906,8269,52.400001525878906,0.0
WLDS,2022-12-09,54.400001525878906,62.400001525878906,51.20000076293945,58.79999923706055,12613,58.79999923706055,0.0
WLDS,2022-12-12,57.439998626708984,58.79999923706055,48.0,51.20000076293945,5091,51.20000076293945,0.0
WLDS,2022-12-13,50.0,58.400001525878906,48.79999923706055,49.36000061035156,4054,49.36000061035156,0.0
WLDS,2022-12-14,49.439998626708984,52.0,48.0,48.63999938964844,2055,48.63999938964844,0.0
WLDS,2022-12-15,47.119998931884766,48.79999923706055,40.2400016784668,43.040000915527344,3855,43.040000915527344,0.0
WLDS,2022-12-16,43.040000915527344,43.599998474121094,38.0,40.79999923706055,2665,40.79999923706055,0.0
WLDS,2022-12-19,39.599998474121094,40.0,36.959999084472656,37.68000030517578,500,37.68000030517578,0.0
WLDS,2022-12-20,37.68000030517578,40.79999923706055,37.040000915527344,39.119998931884766,1593,39.119998931884766,0.0
WLDS,2022-12-21,40.47999954223633,40.47999954223633,38.400001525878906,40.31999969482422,654,40.31999969482422,0.0
WLDS,2022-12-22,39.68000030517578,39.68000030517578,36.08000183105469,38.0,1041,38.0,0.0
WLDS,2022-12-23,36.63999938964844,37.599998474121094,36.63999938964844,36.79999923706055,524,36.79999923706055,0.0
WLDS,2022-12-27,36.08000183105469,46.0,34.08000183105469,42.400001525878906,5648,42.400001525878906,0.0
WLDS,2022-12-28,46.400001525878906,46.400001525878906,38.15999984741211,38.400001525878906,2389,38.400001525878906,0.0
WLDS,2022-12-29,37.279998779296875,39.36000061035156,35.20000076293945,36.79999923706055,1020,36.79999923706055,0.0
WLDS,2022-12-30,36.79999923706055,39.36000061035156,34.400001525878906,34.880001068115234,1030,34.880001068115234,0.0
WLDS,2023-01-03,38.0,42.2400016784668,34.47999954223633,37.68000030517578,1583,37.68000030517578,0.0
WLDS,2023-01-04,38.400001525878906,41.279998779296875,38.400001525878906,39.279998779296875,903,39.279998779296875,0.0
WLDS,2023-01-05,38.959999084472656,46.0,38.400001525878906,40.720001220703125,1704,40.720001220703125,0.0
WLDS,2023-01-06,42.720001220703125,44.0,39.599998474121094,40.79999923706055,1053,40.79999923706055,0.0
WLDS,2023-01-09,43.20000076293945,44.0,40.08000183105469,41.20000076293945,999,41.20000076293945,0.0
WLDS,2023-01-10,44.79999923706055,48.79999923706055,42.15999984741211,44.63999938964844,4713,44.63999938964844,0.0
WLDS,2023-01-11,46.400001525878906,47.20000076293945,42.560001373291016,45.279998779296875,3053,45.279998779296875,0.0
WLDS,2023-01-12,46.0,51.20000076293945,44.0,44.400001525878906,2744,44.400001525878906,0.0
WLDS,2023-01-13,44.79999923706055,49.599998474121094,44.79999923706055,46.400001525878906,996,46.400001525878906,0.0
WLDS,2023-01-17,48.0,48.0,44.880001068115234,46.720001220703125,774,46.720001220703125,0.0
WLDS,2023-01-18,47.20000076293945,49.52000045776367,39.7599983215332,39.7599983215332,2544,39.7599983215332,0.0
WLDS,2023-01-19,39.20000076293945,44.79999923706055,39.20000076293945,42.0,1160,42.0,0.0
WLDS,2023-01-20,44.0,44.0,40.2400016784668,42.15999984741211,950,42.15999984741211,0.0
WLDS,2023-01-23,44.959999084472656,48.08000183105469,43.20000076293945,43.20000076293945,878,43.20000076293945,0.0
WLDS,2023-01-24,43.119998931884766,43.20000076293945,38.560001373291016,40.79999923706055,855,40.79999923706055,0.0
WLDS,2023-01-25,42.880001068115234,43.20000076293945,40.400001525878906,40.880001068115234,321,40.880001068115234,0.0
WLDS,2023-01-26,41.599998474121094,44.79999923706055,41.599998474121094,41.84000015258789,398,41.84000015258789,0.0
WLDS,2023-01-27,44.79999923706055,61.52000045776367,42.400001525878906,53.040000915527344,47865,53.040000915527344,0.0
WLDS,2023-01-30,51.20000076293945,58.63999938964844,48.08000183105469,52.08000183105469,7401,52.08000183105469,0.0
WLDS,2023-01-31,56.0,70.4000015258789,53.599998474121094,63.20000076293945,16424,63.20000076293945,0.0
WLDS,2023-02-01,68.0,68.80000305175781,56.08000183105469,63.20000076293945,22551,63.20000076293945,0.0
WLDS,2023-02-02,64.4000015258789,67.19999694824219,52.79999923706055,55.040000915527344,6634,55.040000915527344,0.0
WLDS,2023-02-03,53.36000061035156,54.720001220703125,49.68000030517578,53.439998626708984,2055,53.439998626708984,0.0
WLDS,2023-02-06,52.31999969482422,53.599998474121094,48.959999084472656,49.68000030517578,3085,49.68000030517578,0.0
