symbol,date,open,high,low,close,volume,adjclose,splits
GMGI,2009-10-30,37125001216.0,37125001216.0,37125001216.0,37125001216.0,0,37125001216.0,0.0
GMGI,2009-11-02,37125001216.0,37125001216.0,37125001216.0,37125001216.0,0,37125001216.0,0.0
GMGI,2009-11-03,37125001216.0,37125001216.0,37125001216.0,37125001216.0,0,37125001216.0,0.0
GMGI,2009-11-04,37125001216.0,37125001216.0,37125001216.0,37125001216.0,0,37125001216.0,0.0
GMGI,2009-11-05,37125001216.0,37125001216.0,37125001216.0,37125001216.0,0,37125001216.0,0.0
GMGI,2009-11-06,37125001216.0,37125001216.0,37125001216.0,37125001216.0,0,37125001216.0,0.0
GMGI,2009-11-09,37125001216.0,39149998080.0,37125001216.0,39149998080.0,0,39149998080.0,0.0
GMGI,2009-11-10,39149998080.0,43875000320.0,39149998080.0,41849999360.0,0,41849999360.0,0.0
GMGI,2009-11-11,43200000000.0,45900001280.0,41849999360.0,45225000960.0,0,45225000960.0,0.0
GMGI,2009-11-12,44550000640.0,46575001600.0,44550000640.0,46575001600.0,0,46575001600.0,0.0
GMGI,2009-11-13,46575001600.0,49949999104.0,45900001280.0,49882501120.0,0,49882501120.0,0.0
GMGI,2009-11-16,50624999424.0,50624999424.0,49274998784.0,50624999424.0,0,50624999424.0,0.0
GMGI,2009-11-17,50624999424.0,50624999424.0,50624999424.0,50624999424.0,0,50624999424.0,0.0
GMGI,2009-11-18,47250001920.0,54000001024.0,47250001920.0,54000001024.0,0,54000001024.0,0.0
GMGI,2009-11-19,54000001024.0,56699998208.0,51299999744.0,56699998208.0,0,56699998208.0,0.0
GMGI,2009-11-20,56025001984.0,57374998528.0,51975000064.0,52650000384.0,0,52650000384.0,0.0
GMGI,2009-11-23,56025001984.0,60074999808.0,55350001664.0,60074999808.0,0,60074999808.0,0.0
GMGI,2009-11-24,61425000448.0,66149998592.0,60074999808.0,64125001728.0,0,64125001728.0,0.0
GMGI,2009-11-25,64125001728.0,64799997952.0,57374998528.0,62100000768.0,0,62100000768.0,0.0
GMGI,2009-11-27,62100000768.0,64125001728.0,59399999488.0,64125001728.0,0,64125001728.0,0.0
GMGI,2009-11-30,64125001728.0,71550001152.0,64125001728.0,71550001152.0,0,71550001152.0,0.0
GMGI,2009-12-01,72224997376.0,81675001856.0,71550001152.0,80999997440.0,0,80999997440.0,0.0
GMGI,2009-12-02,82349998080.0,83699998720.0,74250002432.0,77624999936.0,0,77624999936.0,0.0
GMGI,2009-12-03,77624999936.0,83699998720.0,77624999936.0,83025002496.0,0,83025002496.0,0.0
GMGI,2009-12-04,83025002496.0,83025002496.0,77624999936.0,80999997440.0,0,80999997440.0,0.0
GMGI,2009-12-07,83699998720.0,83699998720.0,79649996800.0,80999997440.0,0,80999997440.0,0.0
GMGI,2009-12-08,80999997440.0,80999997440.0,50624999424.0,67499999232.0,0,67499999232.0,0.0
GMGI,2009-12-09,57374998528.0,64125001728.0,54000001024.0,64125001728.0,0,64125001728.0,0.0
GMGI,2009-12-10,57374998528.0,64125001728.0,57374998528.0,60750000128.0,0,60750000128.0,0.0
GMGI,2009-12-11,64125001728.0,64125001728.0,60750000128.0,60750000128.0,0,60750000128.0,0.0
GMGI,2009-12-14,64125001728.0,64125001728.0,57374998528.0,60750000128.0,0,60750000128.0,0.0
GMGI,2009-12-15,74250002432.0,74250002432.0,57374998528.0,58724999168.0,0,58724999168.0,0.0
GMGI,2009-12-16,60750000128.0,66824998912.0,60750000128.0,60750000128.0,0,60750000128.0,0.0
GMGI,2009-12-17,64125001728.0,64125001728.0,60750000128.0,60750000128.0,0,60750000128.0,0.0
GMGI,2009-12-18,60750000128.0,60750000128.0,50624999424.0,54000001024.0,0,54000001024.0,0.0
GMGI,2009-12-21,57374998528.0,57374998528.0,34424999936.0,43875000320.0,0,43875000320.0,0.0
GMGI,2009-12-22,42524999680.0,50624999424.0,42524999680.0,50624999424.0,0,50624999424.0,0.0
GMGI,2009-12-23,50624999424.0,60750000128.0,47250001920.0,47250001920.0,0,47250001920.0,0.0
GMGI,2009-12-24,47250001920.0,47250001920.0,47250001920.0,47250001920.0,0,47250001920.0,0.0
GMGI,2009-12-28,47250001920.0,47250001920.0,39149998080.0,46575001600.0,0,46575001600.0,0.0
GMGI,2009-12-29,41174999040.0,41174999040.0,41174999040.0,41174999040.0,0,41174999040.0,0.0
GMGI,2009-12-30,39824998400.0,40499998720.0,38475001856.0,40499998720.0,0,40499998720.0,0.0
GMGI,2009-12-31,43875000320.0,47250001920.0,43875000320.0,47250001920.0,0,47250001920.0,0.0
GMGI,2010-01-04,50624999424.0,54000001024.0,47924998144.0,54000001024.0,0,54000001024.0,0.0
GMGI,2010-01-05,49274998784.0,51975000064.0,49274998784.0,51975000064.0,0,51975000064.0,0.0
GMGI,2010-01-06,54000001024.0,54000001024.0,43875000320.0,44550000640.0,0,44550000640.0,0.0
GMGI,2010-01-07,44550000640.0,45900001280.0,44550000640.0,45900001280.0,0,45900001280.0,0.0
GMGI,2010-01-08,45900001280.0,45900001280.0,45900001280.0,45900001280.0,0,45900001280.0,0.0
GMGI,2010-01-11,45900001280.0,45900001280.0,45225000960.0,45225000960.0,0,45225000960.0,0.0
GMGI,2010-01-12,45225000960.0,45900001280.0,40499998720.0,45900001280.0,0,45900001280.0,0.0
GMGI,2010-01-13,45900001280.0,45900001280.0,45900001280.0,45900001280.0,0,45900001280.0,0.0
GMGI,2010-01-14,45900001280.0,47250001920.0,44550000640.0,47250001920.0,0,47250001920.0,0.0
GMGI,2010-01-15,47250001920.0,47250001920.0,45900001280.0,45900001280.0,0,45900001280.0,0.0
GMGI,2010-01-19,45900001280.0,45900001280.0,44550000640.0,44550000640.0,0,44550000640.0,0.0
GMGI,2010-01-20,43875000320.0,47250001920.0,43875000320.0,47250001920.0,0,47250001920.0,0.0
GMGI,2010-01-21,47250001920.0,50624999424.0,43875000320.0,43875000320.0,0,43875000320.0,0.0
GMGI,2010-01-22,50624999424.0,50624999424.0,47924998144.0,50624999424.0,0,50624999424.0,0.0
GMGI,2010-01-25,51975000064.0,52650000384.0,51299999744.0,52650000384.0,0,52650000384.0,0.0
GMGI,2010-01-26,50624999424.0,52650000384.0,50624999424.0,52650000384.0,0,52650000384.0,0.0
GMGI,2010-01-27,52650000384.0,52650000384.0,50624999424.0,50624999424.0,0,50624999424.0,0.0
GMGI,2010-01-28,52650000384.0,52650000384.0,47924998144.0,47924998144.0,0,47924998144.0,0.0
GMGI,2010-01-29,50624999424.0,50624999424.0,47924998144.0,47924998144.0,0,47924998144.0,0.0
GMGI,2010-02-01,50624999424.0,52650000384.0,50624999424.0,52650000384.0,0,52650000384.0,0.0
GMGI,2010-02-02,53325000704.0,53325000704.0,51975000064.0,53325000704.0,0,53325000704.0,0.0
GMGI,2010-02-03,53325000704.0,53325000704.0,53325000704.0,53325000704.0,0,53325000704.0,0.0
GMGI,2010-02-04,51975000064.0,53325000704.0,50624999424.0,50624999424.0,0,50624999424.0,0.0
GMGI,2010-02-05,48599998464.0,50624999424.0,48599998464.0,48599998464.0,0,48599998464.0,0.0
GMGI,2010-02-08,48599998464.0,48599998464.0,47924998144.0,47924998144.0,0,47924998144.0,0.0
GMGI,2010-02-09,50624999424.0,50624999424.0,43875000320.0,46575001600.0,0,46575001600.0,0.0
GMGI,2010-02-10,47250001920.0,47250001920.0,43200000000.0,43200000000.0,0,43200000000.0,0.0
GMGI,2010-02-11,40499998720.0,48599998464.0,40499998720.0,43875000320.0,0,43875000320.0,0.0
GMGI,2010-02-12,43875000320.0,43875000320.0,41849999360.0,43875000320.0,0,43875000320.0,0.0
GMGI,2010-02-16,47250001920.0,50624999424.0,47250001920.0,50624999424.0,0,50624999424.0,0.0
GMGI,2010-02-17,45900001280.0,50624999424.0,45900001280.0,50624999424.0,0,50624999424.0,0.0
GMGI,2010-02-18,50624999424.0,51975000064.0,50624999424.0,50624999424.0,0,50624999424.0,0.0
GMGI,2010-02-19,50624999424.0,55350001664.0,50624999424.0,55350001664.0,0,55350001664.0,0.0
GMGI,2010-02-22,55012499456.0,64799997952.0,55012499456.0,64799997952.0,0,64799997952.0,0.0
GMGI,2010-02-23,66824998912.0,70874996736.0,64799997952.0,70874996736.0,0,70874996736.0,0.0
GMGI,2010-02-24,70874996736.0,72224997376.0,52650000384.0,64125001728.0,0,64125001728.0,0.0
GMGI,2010-02-25,64125001728.0,68174999552.0,62100000768.0,66149998592.0,0,66149998592.0,0.0
GMGI,2010-02-26,66149998592.0,67499999232.0,62775001088.0,65474998272.0,0,65474998272.0,0.0
GMGI,2010-03-01,65474998272.0,70874996736.0,65474998272.0,68174999552.0,0,68174999552.0,0.0
GMGI,2010-03-02,68849999872.0,68849999872.0,55350001664.0,64125001728.0,0,64125001728.0,0.0
GMGI,2010-03-03,62100000768.0,62775001088.0,58724999168.0,59399999488.0,0,59399999488.0,0.0
GMGI,2010-03-04,60750000128.0,63450001408.0,58049998848.0,60750000128.0,0,60750000128.0,0.0
GMGI,2010-03-05,59399999488.0,61425000448.0,59399999488.0,59399999488.0,0,59399999488.0,0.0
GMGI,2010-03-08,59399999488.0,60750000128.0,58049998848.0,58049998848.0,0,58049998848.0,0.0
GMGI,2010-03-09,58049998848.0,62775001088.0,58049998848.0,62100000768.0,0,62100000768.0,0.0
GMGI,2010-03-10,62775001088.0,62775001088.0,62100000768.0,62100000768.0,0,62100000768.0,0.0
GMGI,2010-03-11,62100000768.0,62775001088.0,60750000128.0,60750000128.0,0,60750000128.0,0.0
GMGI,2010-03-12,60750000128.0,62775001088.0,60750000128.0,60750000128.0,0,60750000128.0,0.0
GMGI,2010-03-15,60750000128.0,70874996736.0,60750000128.0,66824998912.0,0,66824998912.0,0.0
GMGI,2010-03-16,67499999232.0,67499999232.0,60750000128.0,64125001728.0,0,64125001728.0,0.0
GMGI,2010-03-17,60750000128.0,64125001728.0,60750000128.0,64125001728.0,0,64125001728.0,0.0
GMGI,2010-03-18,60750000128.0,61762498560.0,48599998464.0,58049998848.0,0,58049998848.0,0.0
GMGI,2010-03-19,57374998528.0,61425000448.0,57374998528.0,60750000128.0,0,60750000128.0,0.0
GMGI,2010-03-22,61425000448.0,66824998912.0,57374998528.0,66824998912.0,0,66824998912.0,0.0
GMGI,2010-03-23,69524996096.0,70874996736.0,64125001728.0,69524996096.0,0,69524996096.0,0.0
GMGI,2010-03-24,70874996736.0,95849996288.0,68174999552.0,91124998144.0,0,91124998144.0,0.0
GMGI,2010-03-25,92812500992.0,94500003840.0,80999997440.0,91800002560.0,0,91800002560.0,0.0
GMGI,2010-03-26,89100001280.0,100912496640.0,89100001280.0,100575002624.0,0,100575002624.0,0.0
GMGI,2010-03-29,103275003904.0,111374999552.0,101249998848.0,110024998912.0,0,110024998912.0,0.0
GMGI,2010-03-30,114075000832.0,118799998976.0,112050003968.0,116775002112.0,0,116775002112.0,0.0
GMGI,2010-03-31,116099997696.0,120825004032.0,115425001472.0,120149999616.0,0,120149999616.0,0.0
GMGI,2010-04-01,118125002752.0,120149999616.0,85049999360.0,112050003968.0,0,112050003968.0,0.0
GMGI,2010-04-05,108674998272.0,121500000256.0,93150003200.0,105300000768.0,0,105300000768.0,0.0
GMGI,2010-04-06,108000002048.0,111374999552.0,99899998208.0,108674998272.0,0,108674998272.0,0.0
GMGI,2010-04-07,110700003328.0,119475003392.0,108000002048.0,118125002752.0,0,118125002752.0,0.0
GMGI,2010-04-08,117449998336.0,124874997760.0,116099997696.0,123524997120.0,0,123524997120.0,0.0
GMGI,2010-04-09,122850000896.0,125550002176.0,122174996480.0,125550002176.0,0,125550002176.0,0.0
GMGI,2010-04-12,125550002176.0,125550002176.0,121500000256.0,124200001536.0,0,124200001536.0,0.0
