symbol,date,open,high,low,close,volume,adjclose,dividends
USE,2023-05-04,30.06999969482422,30.06999969482422,29.986000061035156,29.986000061035156,100,20.580286026000977,0.0
USE,2023-05-05,30.93000030517578,30.93000030517578,30.78499984741211,30.843000411987305,3300,21.16847038269043,0.0
USE,2023-05-08,31.420000076293945,31.540000915527344,31.408000946044922,31.408000946044922,900,21.556245803833008,0.0
USE,2023-05-09,31.229999542236328,31.594999313354492,31.100000381469727,31.594999313354492,500,21.68459129333496,0.0
USE,2023-05-10,31.1299991607666,31.239999771118164,31.040000915527344,31.20800018310547,1500,21.41897964477539,0.0
USE,2023-05-11,30.639999389648438,30.757999420166016,30.6200008392334,30.757999420166016,500,21.110132217407227,0.0
USE,2023-05-12,30.565000534057617,30.565000534057617,30.565000534057617,30.565000534057617,0,20.977670669555664,0.0
USE,2023-05-15,31.091999053955078,31.100000381469727,31.020000457763672,31.06999969482422,1600,21.32426643371582,0.0
USE,2023-05-16,31.170000076293945,31.170000076293945,30.93000030517578,30.93000030517578,400,21.228179931640625,0.0
USE,2023-05-17,31.110000610351562,31.71500015258789,31.09000015258789,31.71500015258789,800,21.766948699951172,0.0
USE,2023-05-18,31.690000534057617,31.709999084472656,31.690000534057617,31.709999084472656,300,21.763517379760742,0.0
USE,2023-05-19,31.600000381469727,31.618999481201172,31.600000381469727,31.618999481201172,100,21.701061248779297,0.0
USE,2023-05-22,31.513999938964844,31.513999938964844,31.513999938964844,31.513999938964844,0,21.628995895385742,0.0
USE,2023-05-23,31.815000534057617,31.815000534057617,31.815000534057617,31.815000534057617,0,21.835582733154297,0.0
USE,2023-05-24,32.28799819946289,32.28799819946289,32.28799819946289,32.28799819946289,100,22.160213470458984,0.0
USE,2023-05-25,31.56599998474121,31.56599998474121,31.56599998474121,31.56599998474121,100,21.66468620300293,0.0
USE,2023-05-26,31.809999465942383,31.89900016784668,31.809999465942383,31.89900016784668,100,21.893234252929688,0.0
USE,2023-05-30,30.5939998626709,30.5939998626709,30.5939998626709,30.5939998626709,100,20.99757194519043,0.0
USE,2023-05-31,29.792999267578125,29.792999267578125,29.792999267578125,29.792999267578125,100,20.44782257080078,0.0
USE,2023-06-01,30.360000610351562,30.360000610351562,30.360000610351562,30.360000610351562,100,20.83697509765625,0.0
USE,2023-06-02,31.22100067138672,31.225000381469727,31.22100067138672,31.225000381469727,200,21.430648803710938,0.0
USE,2023-06-05,31.325000762939453,31.325000762939453,31.325000762939453,31.325000762939453,100,21.49928092956543,0.0
USE,2023-06-06,31.275999069213867,31.275999069213867,31.275999069213867,31.275999069213867,100,21.46565055847168,0.0
USE,2023-06-07,31.756999969482422,31.756999969482422,31.756999969482422,31.756999969482422,100,21.795774459838867,0.0
USE,2023-06-08,31.239999771118164,31.239999771118164,31.239999771118164,31.239999771118164,100,21.440942764282227,0.0
USE,2023-06-09,30.857999801635742,30.857999801635742,30.857999801635742,30.857999801635742,0,21.17876434326172,0.0
USE,2023-06-12,29.670000076293945,29.670000076293945,29.670000076293945,29.670000076293945,100,20.363405227661133,0.0
USE,2023-06-13,30.440000534057617,30.440000534057617,30.408000946044922,30.408000946044922,300,20.869916915893555,0.0
USE,2023-06-14,30.31399917602539,30.31399917602539,30.31399917602539,30.31399917602539,100,20.805400848388672,0.0
USE,2023-06-15,31.0,31.21299934387207,30.979000091552734,31.21299934387207,400,21.422412872314453,0.0
USE,2023-06-16,31.611000061035156,31.611000061035156,31.611000061035156,31.611000061035156,0,21.695571899414062,0.0
USE,2023-06-20,31.865999221801758,31.865999221801758,31.865999221801758,31.865999221801758,0,21.87058448791504,0.0
USE,2023-06-21,31.98200035095215,31.98200035095215,31.98200035095215,31.98200035095215,0,21.9502010345459,0.0
USE,2023-06-22,30.73200035095215,30.73200035095215,30.73200035095215,30.73200035095215,100,21.092287063598633,0.0
USE,2023-06-23,30.266000747680664,30.266000747680664,30.266000747680664,30.266000747680664,0,20.772459030151367,0.0
USE,2023-06-26,30.167999267578125,30.167999267578125,30.167999267578125,30.167999267578125,0,20.705196380615234,0.0
USE,2023-06-27,29.799999237060547,29.799999237060547,29.62299919128418,29.62299919128418,500,20.331148147583008,0.0
USE,2023-06-28,29.770000457763672,30.665000915527344,29.770000457763672,30.665000915527344,100,21.046302795410156,0.0
USE,2023-06-29,30.81999969482422,30.81999969482422,30.809999465942383,30.809999465942383,100,21.14582061767578,0.0
USE,2023-06-30,30.889999389648438,30.959999084472656,30.889999389648438,30.959999084472656,400,21.24877166748047,0.0
USE,2023-07-03,31.045000076293945,31.045000076293945,31.045000076293945,31.045000076293945,100,21.307109832763672,0.0
USE,2023-07-05,31.520000457763672,31.860000610351562,31.520000457763672,31.860000610351562,300,21.86646842956543,0.0
USE,2023-07-06,31.760000228881836,31.950000762939453,31.760000228881836,31.950000762939453,100,21.928237915039062,0.0
USE,2023-07-07,32.85599899291992,32.85599899291992,32.85599899291992,32.85599899291992,0,22.550048828125,0.0
USE,2023-07-10,32.41999816894531,32.43000030517578,32.40999984741211,32.40999984741211,400,22.243947982788086,0.0
USE,2023-07-11,32.72999954223633,32.874000549316406,32.72999954223633,32.874000549316406,400,22.562406539916992,0.0
USE,2023-07-12,33.349998474121094,33.53099822998047,33.349998474121094,33.53099822998047,100,23.013322830200195,0.0
USE,2023-07-13,34.20600128173828,34.20600128173828,34.20600128173828,34.20600128173828,0,23.476598739624023,0.0
USE,2023-07-14,33.650001525878906,33.672000885009766,33.54399871826172,33.54399871826172,800,23.022247314453125,0.0
USE,2023-07-17,33.11800003051758,33.11800003051758,33.11800003051758,33.11800003051758,0,22.72987174987793,0.0
USE,2023-07-18,33.513999938964844,33.513999938964844,33.513999938964844,33.513999938964844,0,23.00165557861328,0.0
USE,2023-07-19,33.66999816894531,33.66999816894531,33.36899948120117,33.36899948120117,2300,22.90213966369629,0.0
USE,2023-07-20,33.319000244140625,33.319000244140625,33.319000244140625,33.319000244140625,100,22.867822647094727,0.0
USE,2023-07-21,33.73899841308594,33.73899841308594,33.73899841308594,33.73899841308594,100,23.156082153320312,0.0
USE,2023-07-24,34.46900177001953,34.46900177001953,34.46900177001953,34.46900177001953,0,23.657102584838867,0.0
USE,2023-07-25,34.349998474121094,34.540000915527344,34.349998474121094,34.45000076293945,2100,23.644062042236328,0.0
USE,2023-07-26,34.42499923706055,34.42499923706055,34.42499923706055,34.42499923706055,0,23.626903533935547,0.0
USE,2023-07-27,34.972999572753906,34.972999572753906,34.972999572753906,34.972999572753906,100,24.00301170349121,0.0
USE,2023-07-28,35.09299850463867,35.09299850463867,35.09299850463867,35.09299850463867,100,24.085369110107422,0.0
USE,2023-07-31,35.56999969482422,35.59000015258789,35.56999969482422,35.59000015258789,1000,24.426477432250977,0.0
USE,2023-08-01,35.66999816894531,35.66999816894531,35.66999816894531,35.66999816894531,400,24.48138427734375,0.0
USE,2023-08-02,35.356998443603516,35.356998443603516,35.356998443603516,35.356998443603516,100,24.266563415527344,0.0
USE,2023-08-03,35.678001403808594,35.678001403808594,35.678001403808594,35.678001403808594,100,24.486875534057617,0.0
USE,2023-08-04,35.834999084472656,35.834999084472656,35.834999084472656,35.834999084472656,0,24.594627380371094,0.0
USE,2023-08-07,35.404998779296875,35.404998779296875,35.404998779296875,35.404998779296875,100,24.29950523376465,0.0
USE,2023-08-08,35.38199996948242,35.38199996948242,35.38199996948242,35.38199996948242,100,24.283721923828125,0.0
USE,2023-08-09,35.3120002746582,35.3120002746582,35.3120002746582,35.3120002746582,100,24.235675811767578,0.0
USE,2023-08-10,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,100,24.227439880371094,0.0
USE,2023-08-11,35.23500061035156,35.23500061035156,35.23500061035156,35.23500061035156,100,24.182830810546875,0.0
USE,2023-08-14,35.04199981689453,35.04199981689453,35.04199981689453,35.04199981689453,100,24.05036735534668,0.0
USE,2023-08-15,34.82699966430664,34.82699966430664,34.82699966430664,34.82699966430664,100,23.902809143066406,0.0
USE,2023-08-16,34.55099868774414,34.55099868774414,34.55099868774414,34.55099868774414,100,23.713380813598633,0.0
USE,2023-08-17,34.71500015258789,34.71500015258789,34.71500015258789,34.71500015258789,100,23.825939178466797,0.0
USE,2023-08-18,35.167999267578125,35.167999267578125,35.167999267578125,35.167999267578125,0,24.136842727661133,0.0
USE,2023-08-21,35.040000915527344,35.040000915527344,35.0,35.03300094604492,1900,24.044193267822266,0.0
USE,2023-08-22,35.16899871826172,35.16899871826172,35.16899871826172,35.16899871826172,100,24.137531280517578,0.0
USE,2023-08-23,34.79999923706055,35.00899887084961,34.79999923706055,35.00899887084961,800,24.027721405029297,0.0
USE,2023-08-24,34.97100067138672,34.97100067138672,34.97100067138672,34.97100067138672,0,24.00164031982422,0.0
USE,2023-08-25,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,0,24.158809661865234,0.0
USE,2023-08-28,34.93000030517578,34.99300003051758,34.88999938964844,34.99300003051758,600,24.333349227905273,0.458
USE,2023-08-29,34.94499969482422,34.94499969482422,34.94499969482422,34.94499969482422,100,24.299970626831055,0.0
USE,2023-08-30,34.74800109863281,34.74800109863281,34.74800109863281,34.74800109863281,0,24.162981033325195,0.0
USE,2023-08-31,35.391998291015625,35.391998291015625,35.391998291015625,35.391998291015625,100,24.610801696777344,0.0
USE,2023-09-01,36.29999923706055,36.29999923706055,36.29999923706055,36.29999923706055,100,25.242204666137695,0.0
USE,2023-09-05,36.64500045776367,36.64500045776367,36.64500045776367,36.64500045776367,100,25.482112884521484,0.0
USE,2023-09-06,36.847999572753906,36.847999572753906,36.847999572753906,36.847999572753906,100,25.623273849487305,0.0
USE,2023-09-07,36.68000030517578,36.68000030517578,36.66600036621094,36.66600036621094,200,25.496713638305664,0.0
USE,2023-09-08,36.82600021362305,36.82600021362305,36.82600021362305,36.82600021362305,0,25.60797691345215,0.0
USE,2023-09-11,37.02000045776367,37.02000045776367,36.81999969482422,36.880001068115234,400,25.645526885986328,0.0
USE,2023-09-12,37.42499923706055,37.42499923706055,37.42499923706055,37.42499923706055,100,26.024507522583008,0.0
USE,2023-09-13,37.37200164794922,37.37200164794922,37.37200164794922,37.37200164794922,100,25.987651824951172,0.0
USE,2023-09-14,37.880001068115234,37.880001068115234,37.880001068115234,37.880001068115234,0,26.340904235839844,0.0
USE,2023-09-15,37.801998138427734,37.801998138427734,37.801998138427734,37.801998138427734,100,26.28666114807129,0.0
USE,2023-09-18,37.880001068115234,38.01300048828125,37.880001068115234,38.01300048828125,400,26.43338966369629,0.0
USE,2023-09-19,38.02299880981445,38.02299880981445,38.02299880981445,38.02299880981445,100,26.44034194946289,0.0
USE,2023-09-20,37.415000915527344,37.415000915527344,37.415000915527344,37.415000915527344,100,26.01755142211914,0.0
USE,2023-09-21,37.472999572753906,37.472999572753906,37.472999572753906,37.472999572753906,0,26.057884216308594,0.0
USE,2023-09-22,37.553001403808594,37.553001403808594,37.553001403808594,37.553001403808594,100,26.113515853881836,0.0
USE,2023-09-25,37.48500061035156,37.48500061035156,37.48500061035156,37.48500061035156,0,26.06623077392578,0.0
USE,2023-09-26,37.604000091552734,37.604000091552734,37.604000091552734,37.604000091552734,100,26.14897918701172,0.0
USE,2023-09-27,38.31800079345703,38.31800079345703,38.31800079345703,38.31800079345703,100,26.645477294921875,0.0
USE,2023-09-28,37.90599822998047,37.90599822998047,37.90599822998047,37.90599822998047,100,26.358980178833008,0.0
USE,2023-09-29,37.60100173950195,37.60100173950195,37.60100173950195,37.60100173950195,100,26.146892547607422,0.0
USE,2023-10-02,37.012001037597656,37.012001037597656,37.012001037597656,37.012001037597656,100,25.73731803894043,0.0
USE,2023-10-03,37.25899887084961,37.25899887084961,37.25899887084961,37.25899887084961,200,25.909072875976562,0.0
USE,2023-10-04,35.70899963378906,35.70899963378906,35.70899963378906,35.70899963378906,100,24.83123779296875,0.0
USE,2023-10-05,35.290000915527344,35.290000915527344,35.279998779296875,35.290000915527344,900,24.539875030517578,0.0
USE,2023-10-06,35.58700180053711,35.58700180053711,35.58700180053711,35.58700180053711,0,24.74640464782715,0.0
USE,2023-10-09,36.810001373291016,36.810001373291016,36.69900131225586,36.69900131225586,1400,25.519662857055664,0.0
USE,2023-10-10,36.60300064086914,36.60300064086914,36.60300064086914,36.60300064086914,0,25.45290756225586,0.0
USE,2023-10-11,36.321998596191406,36.321998596191406,36.321998596191406,36.321998596191406,0,25.257503509521484,0.0
USE,2023-10-12,36.22100067138672,36.22100067138672,36.22100067138672,36.22100067138672,100,25.187273025512695,0.0
USE,2023-10-13,37.470001220703125,37.470001220703125,37.45000076293945,37.45000076293945,200,26.04189109802246,0.0
USE,2023-10-16,37.11800003051758,37.11800003051758,37.11800003051758,37.11800003051758,0,25.811025619506836,0.0
USE,2023-10-17,37.34400177001953,37.34400177001953,37.34400177001953,37.34400177001953,0,25.968183517456055,0.0
USE,2023-10-18,37.78200149536133,37.78200149536133,37.78200149536133,37.78200149536133,100,26.272756576538086,0.0
USE,2023-10-19,38.189998626708984,38.70100021362305,38.189998626708984,38.70100021362305,400,26.911808013916016,0.0
USE,2023-10-20,38.880001068115234,38.880001068115234,38.5880012512207,38.5880012512207,100,26.83323097229004,0.0
USE,2023-10-23,37.880001068115234,37.92100143432617,37.869998931884766,37.92100143432617,500,26.369413375854492,0.0
USE,2023-10-24,37.08399963378906,37.08399963378906,37.08399963378906,37.08399963378906,0,25.787382125854492,0.0
USE,2023-10-25,37.380001068115234,37.380001068115234,37.380001068115234,37.380001068115234,0,25.993215560913086,0.0
USE,2023-10-26,36.75,36.75,36.60300064086914,36.60300064086914,1000,25.45290756225586,0.0
USE,2023-10-27,37.0,37.29399871826172,36.849998474121094,37.29399871826172,300,25.933412551879883,0.0
USE,2023-10-30,37.130001068115234,37.130001068115234,36.76499938964844,36.76499938964844,300,25.5655574798584,0.0
USE,2023-10-31,35.78900146484375,35.78900146484375,35.78900146484375,35.78900146484375,100,24.886869430541992,0.0
USE,2023-11-01,36.38999938964844,36.4010009765625,35.9370002746582,35.9370002746582,200,24.989784240722656,0.0
USE,2023-11-02,36.30099868774414,36.30099868774414,36.30099868774414,36.30099868774414,0,25.242900848388672,0.0
USE,2023-11-03,36.0,36.0,35.85900115966797,35.85900115966797,100,24.935546875,0.0
USE,2023-11-06,36.27399826049805,36.27399826049805,36.27399826049805,36.27399826049805,100,25.224124908447266,0.0
USE,2023-11-07,35.27000045776367,35.27000045776367,35.27000045776367,35.27000045776367,0,24.525968551635742,0.0
USE,2023-11-08,34.86800003051758,34.86800003051758,34.86800003051758,34.86800003051758,0,24.246427536010742,0.0
USE,2023-11-09,35.04100036621094,35.04100036621094,35.04100036621094,35.04100036621094,100,24.36672592163086,0.0
USE,2023-11-10,35.73899841308594,35.763999938964844,35.73899841308594,35.763999938964844,400,24.869483947753906,0.0
USE,2023-11-13,35.92900085449219,35.92900085449219,35.92900085449219,35.92900085449219,0,24.984222412109375,0.0
USE,2023-11-14,36.191001892089844,36.191001892089844,36.191001892089844,36.191001892089844,0,25.166410446166992,0.0
USE,2023-11-15,35.599998474121094,35.599998474121094,35.47800064086914,35.47800064086914,100,24.670608520507812,0.0
USE,2023-11-16,34.36899948120117,34.36899948120117,34.36899948120117,34.36899948120117,0,23.899431228637695,0.0
USE,2023-11-17,35.71699905395508,35.71699905395508,35.71699905395508,35.71699905395508,100,24.836801528930664,0.0
USE,2023-11-20,36.61000061035156,36.61000061035156,36.61000061035156,36.61000061035156,0,25.457773208618164,0.0
USE,2023-11-21,36.89799880981445,36.89799880981445,36.89799880981445,36.89799880981445,0,25.658042907714844,0.0
USE,2023-11-22,35.560001373291016,36.400001525878906,35.409000396728516,36.400001525878906,300,25.311744689941406,0.0
USE,2023-11-24,36.14699935913086,36.14699935913086,36.14699935913086,36.14699935913086,0,25.135814666748047,0.0
USE,2023-11-27,35.94900131225586,35.94900131225586,35.93899917602539,35.941001892089844,600,24.992565155029297,0.0
USE,2023-11-28,36.89099884033203,36.89099884033203,36.89099884033203,36.89099884033203,0,25.653173446655273,0.0
USE,2023-11-29,37.47999954223633,37.47999954223633,37.444000244140625,37.444000244140625,500,26.037717819213867,0.0
