symbol,date,open,high,low,close,volume,adjclose,splits
ATXG,2018-03-06,566.0,566.0,566.0,566.0,1,566.0,0.0
ATXG,2018-03-07,570.0,580.0,570.0,580.0,2,580.0,0.0
ATXG,2018-03-08,580.0,580.0,580.0,580.0,0,580.0,0.0
ATXG,2018-03-09,580.0,580.0,580.0,580.0,0,580.0,0.0
ATXG,2018-03-12,580.0,580.0,580.0,580.0,1,580.0,0.0
ATXG,2018-03-13,580.0,580.0,580.0,580.0,0,580.0,0.0
ATXG,2018-03-14,580.0,580.0,580.0,580.0,0,580.0,0.0
ATXG,2018-03-15,580.0,580.0,580.0,580.0,0,580.0,0.0
ATXG,2018-03-16,580.0,580.0,580.0,580.0,0,580.0,0.0
ATXG,2018-03-19,580.0,580.0,580.0,580.0,0,580.0,0.0
ATXG,2018-03-20,580.0,580.0,580.0,580.0,0,580.0,0.0
ATXG,2018-03-21,580.0,580.0,580.0,580.0,2,580.0,0.0
ATXG,2018-03-22,580.0,580.0,580.0,580.0,0,580.0,0.0
ATXG,2018-03-23,580.0,580.0,580.0,580.0,0,580.0,0.0
ATXG,2018-03-26,580.0,580.0,580.0,580.0,0,580.0,0.0
ATXG,2018-03-27,580.0,580.0,580.0,580.0,0,580.0,0.0
ATXG,2018-03-28,400.0,400.0,400.0,400.0,1,400.0,0.0
ATXG,2018-03-29,400.0,400.0,400.0,400.0,1,400.0,0.0
ATXG,2018-04-02,460.0,460.0,460.0,460.0,1,460.0,0.0
ATXG,2018-04-03,512.0,512.0,512.0,512.0,1,512.0,0.0
ATXG,2018-04-04,512.0,512.0,512.0,512.0,0,512.0,0.0
ATXG,2018-04-05,520.0,520.0,520.0,520.0,1,520.0,0.0
ATXG,2018-04-06,520.0,520.0,520.0,520.0,0,520.0,0.0
ATXG,2018-04-09,520.0,520.0,520.0,520.0,0,520.0,0.0
ATXG,2018-04-10,512.0,512.0,512.0,512.0,1,512.0,0.0
ATXG,2018-04-11,520.0,520.0,520.0,520.0,2,520.0,0.0
ATXG,2018-04-12,520.0,520.0,520.0,520.0,0,520.0,0.0
ATXG,2018-04-13,520.0,520.0,520.0,520.0,0,520.0,0.0
ATXG,2018-04-16,520.0,520.0,520.0,520.0,0,520.0,0.0
ATXG,2018-04-17,520.0,520.0,520.0,520.0,0,520.0,0.0
ATXG,2018-04-18,520.0,520.0,520.0,520.0,0,520.0,0.0
ATXG,2018-04-19,520.0,520.0,520.0,520.0,0,520.0,0.0
ATXG,2018-04-20,520.0,520.0,520.0,520.0,1,520.0,0.0
ATXG,2018-04-23,520.0,520.0,520.0,520.0,0,520.0,0.0
ATXG,2018-04-24,560.0,600.0,558.0,600.0,14,600.0,0.0
ATXG,2018-04-25,600.0,600.0,600.0,600.0,0,600.0,0.0
ATXG,2018-04-26,620.0,620.0,620.0,620.0,1,620.0,0.0
ATXG,2018-04-27,620.0,620.0,600.0,600.0,10,600.0,0.0
ATXG,2018-04-30,640.0,640.0,640.0,640.0,2,640.0,0.0
ATXG,2018-05-01,638.0,640.0,638.0,640.0,2,640.0,0.0
ATXG,2018-05-02,640.0,640.0,640.0,640.0,0,640.0,0.0
ATXG,2018-05-03,640.0,640.0,640.0,640.0,3,640.0,0.0
ATXG,2018-05-04,640.0,640.0,640.0,640.0,0,640.0,0.0
ATXG,2018-05-07,640.0,640.0,640.0,640.0,0,640.0,0.0
ATXG,2018-05-08,700.0,700.0,700.0,700.0,1,700.0,0.0
ATXG,2018-05-09,700.0,700.0,700.0,700.0,2,700.0,0.0
ATXG,2018-05-10,694.0,694.0,694.0,694.0,2,694.0,0.0
ATXG,2018-05-11,694.0,694.0,694.0,694.0,0,694.0,0.0
ATXG,2018-05-14,694.0,694.0,694.0,694.0,0,694.0,0.0
ATXG,2018-05-15,694.0,694.0,694.0,694.0,0,694.0,0.0
ATXG,2018-05-16,696.0,696.0,696.0,696.0,1,696.0,0.0
ATXG,2018-05-17,696.0,696.0,696.0,696.0,0,696.0,0.0
ATXG,2018-05-18,696.0,696.0,696.0,696.0,0,696.0,0.0
ATXG,2018-05-21,696.0,696.0,696.0,696.0,0,696.0,0.0
ATXG,2018-05-22,698.0,780.0,698.0,780.0,4,780.0,0.0
ATXG,2018-05-23,780.0,780.0,780.0,780.0,0,780.0,0.0
ATXG,2018-05-24,780.0,780.0,780.0,780.0,0,780.0,0.0
ATXG,2018-05-25,780.0,780.0,780.0,780.0,0,780.0,0.0
ATXG,2018-05-29,780.0,780.0,780.0,780.0,0,780.0,0.0
ATXG,2018-05-30,780.0,780.0,780.0,780.0,0,780.0,0.0
ATXG,2018-05-31,780.0,780.0,780.0,780.0,0,780.0,0.0
ATXG,2018-06-01,780.0,780.0,780.0,780.0,0,780.0,0.0
ATXG,2018-06-04,780.0,780.0,780.0,780.0,0,780.0,0.0
ATXG,2018-06-05,780.0,780.0,780.0,780.0,0,780.0,0.0
ATXG,2018-06-06,780.0,780.0,780.0,780.0,0,780.0,0.0
ATXG,2018-06-07,780.0,780.0,780.0,780.0,0,780.0,0.0
ATXG,2018-06-08,780.0,780.0,780.0,780.0,0,780.0,0.0
ATXG,2018-06-11,780.0,780.0,780.0,780.0,1,780.0,0.0
ATXG,2018-06-12,780.0,780.0,780.0,780.0,0,780.0,0.0
ATXG,2018-06-13,760.0,760.0,760.0,760.0,1,760.0,0.0
ATXG,2018-06-14,760.0,760.0,760.0,760.0,0,760.0,0.0
ATXG,2018-06-15,760.0,760.0,760.0,760.0,0,760.0,0.0
ATXG,2018-06-18,700.0,700.0,700.0,700.0,2,700.0,0.0
