symbol,date,open,high,low,close,volume,adjclose,splits
FCEL,2000-01-03,26797.5,26797.5,24300.0,26122.5,22,26122.5,0.0
FCEL,2000-01-04,25380.0,25920.0,24300.0,24570.0,18,24570.0,0.0
FCEL,2000-01-05,24300.0,24300.0,22950.0,24300.0,11,24300.0,0.0
FCEL,2000-01-06,24435.0,25920.0,24435.0,25920.0,15,25920.0,0.0
FCEL,2000-01-07,25920.0,32400.0,25920.0,32265.0,98,32265.0,0.0
FCEL,2000-01-10,37935.0,39960.0,35505.0,37935.0,118,37935.0,0.0
FCEL,2000-01-11,36315.0,36990.0,33682.5,33682.5,58,33682.5,0.0
FCEL,2000-01-12,33142.5,33682.5,32130.0,32130.0,28,32130.0,0.0
FCEL,2000-01-13,32670.0,33345.0,31657.5,31860.0,14,31860.0,0.0
FCEL,2000-01-14,31860.0,32940.0,31860.0,32332.5,9,32332.5,0.0
FCEL,2000-01-18,32400.0,33210.0,32400.0,32940.0,40,32940.0,0.0
FCEL,2000-01-19,32805.0,40972.5,32805.0,40500.0,180,40500.0,0.0
FCEL,2000-01-20,41040.0,54000.0,39150.0,54000.0,480,54000.0,0.0
FCEL,2000-01-21,59400.0,66420.0,56700.0,60480.0,629,60480.0,0.0
FCEL,2000-01-24,65340.0,68040.0,45900.0,49680.0,527,49680.0,0.0
FCEL,2000-01-25,49747.5,51300.0,42390.0,47250.0,324,47250.0,0.0
FCEL,2000-01-26,46980.0,48060.0,44955.0,46035.0,87,46035.0,0.0
FCEL,2000-01-27,45765.0,48600.0,45360.0,46035.0,46,46035.0,0.0
FCEL,2000-01-28,47115.0,47115.0,41445.0,42660.0,76,42660.0,0.0
FCEL,2000-01-31,41580.0,42525.0,36855.0,40500.0,191,40500.0,0.0
FCEL,2000-02-01,41580.0,45630.0,39690.0,45495.0,145,45495.0,0.0
FCEL,2000-02-02,45360.0,48195.0,44010.0,48060.0,68,48060.0,0.0
FCEL,2000-02-03,48060.0,53325.0,47925.0,51435.0,116,51435.0,0.0
FCEL,2000-02-04,51840.0,58320.0,51840.0,54540.0,122,54540.0,0.0
FCEL,2000-02-07,55215.0,58320.0,50490.0,52110.0,105,52110.0,0.0
FCEL,2000-02-08,52380.0,53865.0,51030.0,51840.0,45,51840.0,0.0
FCEL,2000-02-09,51840.0,53190.0,47250.0,48397.5,97,48397.5,0.0
FCEL,2000-02-10,48600.0,51300.0,48600.0,49680.0,37,49680.0,0.0
FCEL,2000-02-11,49950.0,50220.0,48870.0,49680.0,14,49680.0,0.0
FCEL,2000-02-14,50220.0,56700.0,50220.0,54540.0,140,54540.0,0.0
FCEL,2000-02-15,56430.0,57780.0,52110.0,56430.0,117,56430.0,0.0
FCEL,2000-02-16,56160.0,60750.0,54810.0,58995.0,101,58995.0,0.0
FCEL,2000-02-17,59940.0,64260.0,59535.0,61425.0,111,61425.0,0.0
FCEL,2000-02-18,61695.0,63112.5,57240.0,58320.0,82,58320.0,0.0
FCEL,2000-02-22,59400.0,70132.5,59400.0,69660.0,143,69660.0,0.0
FCEL,2000-02-23,71685.0,78300.0,71415.0,76680.0,270,76680.0,0.0
FCEL,2000-02-24,76815.0,76815.0,69660.0,72360.0,126,72360.0,0.0
FCEL,2000-02-25,73710.0,74250.0,71820.0,72495.0,43,72495.0,0.0
FCEL,2000-02-28,72900.0,73440.0,71280.0,73372.5,45,73372.5,0.0
FCEL,2000-02-29,73980.0,88020.0,73980.0,80730.0,180,80730.0,0.0
