symbol,date,open,high,low,close,volume,adjclose,splits
AKAN,2022-03-15,75000.0,77500.0,20450.0,26250.0,543,26250.0,0.0
AKAN,2022-03-16,32460.0,49750.0,24500.0,27525.0,2958,27525.0,0.0
AKAN,2022-03-17,26050.0,26050.0,20100.0,20262.5,248,20262.5,0.0
AKAN,2022-03-18,20925.0,21750.0,18250.0,18500.0,423,18500.0,0.0
AKAN,2022-03-21,18225.0,28700.0,16575.0,21025.0,833,21025.0,0.0
AKAN,2022-03-22,20800.0,22750.0,19750.0,20100.0,125,20100.0,0.0
AKAN,2022-03-23,20250.0,20375.0,19700.0,20100.0,98,20100.0,0.0
AKAN,2022-03-24,19750.0,23750.0,19750.0,22250.0,479,22250.0,0.0
AKAN,2022-03-25,22475.0,23550.0,21175.0,22425.0,203,22425.0,0.0
AKAN,2022-03-28,19600.0,21350.0,19300.0,20575.0,149,20575.0,0.0
AKAN,2022-03-29,20325.0,22000.0,20325.0,20600.0,110,20600.0,0.0
AKAN,2022-03-30,20850.0,23500.0,19925.0,20700.0,231,20700.0,0.0
AKAN,2022-03-31,20550.0,21575.0,19375.0,19850.0,106,19850.0,0.0
AKAN,2022-04-01,20050.0,22750.0,19350.0,21600.0,231,21600.0,0.0
AKAN,2022-04-04,21275.0,23200.0,21075.0,21800.0,47,21800.0,0.0
AKAN,2022-04-05,21475.0,21907.5,20900.0,21825.0,13,21825.0,0.0
AKAN,2022-04-06,21500.0,21850.0,20475.0,21175.0,23,21175.0,0.0
AKAN,2022-04-07,21375.0,25000.0,20800.0,24700.0,135,24700.0,0.0
AKAN,2022-04-08,23450.0,29600.0,20750.0,21900.0,351,21900.0,0.0
AKAN,2022-04-11,22575.0,24725.0,22575.0,23625.0,103,23625.0,0.0
AKAN,2022-04-12,24200.0,25625.0,22572.5,22975.0,60,22975.0,0.0
AKAN,2022-04-13,22725.0,23150.0,21225.0,22800.0,210,22800.0,0.0
AKAN,2022-04-14,22500.0,25000.0,22500.0,24675.0,204,24675.0,0.0
AKAN,2022-04-18,24025.0,27300.0,23275.0,26875.0,125,26875.0,0.0
AKAN,2022-04-19,26875.0,27475.0,25000.0,25750.0,68,25750.0,0.0
AKAN,2022-04-20,25675.0,28727.5,25250.0,28575.0,152,28575.0,0.0
AKAN,2022-04-21,29075.0,30750.0,28675.0,29525.0,38,29525.0,0.0
AKAN,2022-04-22,29950.0,30700.0,27500.0,28875.0,24,28875.0,0.0
AKAN,2022-04-25,29000.0,30050.0,26600.0,26825.0,18,26825.0,0.0
AKAN,2022-04-26,26725.0,26725.0,24325.0,24400.0,47,24400.0,0.0
AKAN,2022-04-27,24050.0,24075.0,21000.0,21275.0,50,21275.0,0.0
AKAN,2022-04-28,21625.0,22250.0,21625.0,21900.0,4,21900.0,0.0
AKAN,2022-04-29,21325.0,21575.0,20775.0,21225.0,8,21225.0,0.0
AKAN,2022-05-02,22025.0,22875.0,20925.0,21475.0,17,21475.0,0.0
AKAN,2022-05-03,22650.0,22650.0,21125.0,22500.0,3,22500.0,0.0
AKAN,2022-05-04,22375.0,22550.0,21500.0,21500.0,10,21500.0,0.0
AKAN,2022-05-05,22250.0,22475.0,21500.0,21650.0,4,21650.0,0.0
AKAN,2022-05-06,21800.0,27050.0,20750.0,22500.0,592,22500.0,0.0
AKAN,2022-05-09,21250.0,21325.0,5500.0,5725.0,3093,5725.0,0.0
AKAN,2022-05-10,4925.0,5050.0,2950.0,3475.0,1888,3475.0,0.0
