symbol,date,open,high,low,close,volume,adjclose
SORA,2025-04-02,4.949999809265137,13.199999809265137,3.5,3.8299999237060547,9150000,3.8299999237060547
SORA,2025-04-03,2.6700000762939453,2.8989999294281006,1.7999999523162842,2.759999990463257,3027800,2.759999990463257
SORA,2025-04-04,2.25,2.6600000858306885,2.0999999046325684,2.359999895095825,945700,2.359999895095825
SORA,2025-04-07,2.200000047683716,2.4600000381469727,2.0999999046325684,2.0999999046325684,768400,2.0999999046325684
SORA,2025-04-08,2.2300000190734863,2.940000057220459,2.1500000953674316,2.2249999046325684,2108300,2.2249999046325684
SORA,2025-04-09,2.1500000953674316,2.4100000858306885,1.9299999475479126,2.2200000286102295,991900,2.2200000286102295
SORA,2025-04-10,2.380000114440918,2.380000114440918,2.059999942779541,2.369999885559082,480300,2.369999885559082
SORA,2025-04-11,2.200000047683716,2.3499999046325684,2.130000114440918,2.2300000190734863,470500,2.2300000190734863
SORA,2025-04-14,2.25,2.630000114440918,2.109999895095825,2.369999885559082,981700,2.369999885559082
SORA,2025-04-15,2.299999952316284,3.1500000953674316,2.1600000858306885,2.859999895095825,1179200,2.859999895095825
SORA,2025-04-16,2.8410000801086426,3.2899999618530273,2.5510001182556152,2.630000114440918,741000,2.630000114440918
SORA,2025-04-17,2.5,2.990000009536743,2.5,2.549999952316284,347600,2.549999952316284
SORA,2025-04-21,2.5999999046325684,2.7720000743865967,2.4200000762939453,2.4200000762939453,258300,2.4200000762939453
SORA,2025-04-22,2.4000000953674316,2.619999885559082,2.3499999046325684,2.569999933242798,175700,2.569999933242798
SORA,2025-04-23,2.5199999809265137,2.869999885559082,2.5,2.6500000953674316,156800,2.6500000953674316
SORA,2025-04-24,2.799999952316284,2.799999952316284,2.3499999046325684,2.5,143400,2.5
SORA,2025-04-25,2.680000066757202,2.690000057220459,2.4700000286102295,2.5799999237060547,152300,2.5799999237060547
SORA,2025-04-28,2.509999990463257,2.6440000534057617,2.380000114440918,2.549999952316284,125600,2.549999952316284
SORA,2025-04-29,2.494999885559082,2.5920000076293945,2.4000000953674316,2.5299999713897705,60700,2.5299999713897705
SORA,2025-04-30,2.4200000762939453,2.619999885559082,2.4200000762939453,2.5799999237060547,108900,2.5799999237060547
SORA,2025-05-01,2.4800000190734863,2.621000051498413,2.380000114440918,2.380000114440918,60300,2.380000114440918
SORA,2025-05-02,2.390000104904175,2.5899999141693115,2.2200000286102295,2.490000009536743,118400,2.490000009536743
SORA,2025-05-05,2.5899999141693115,3.2699999809265137,2.5,2.990000009536743,530500,2.990000009536743
SORA,2025-05-06,2.950000047683716,3.819999933242798,2.9100000858306885,3.7100000381469727,612700,3.7100000381469727
SORA,2025-05-07,3.740000009536743,4.429999828338623,3.369999885559082,3.430000066757202,284300,3.430000066757202
SORA,2025-05-08,3.5,4.190000057220459,3.450000047683716,4.099999904632568,193300,4.099999904632568
SORA,2025-05-09,4.0,4.0980000495910645,3.7100000381469727,3.8399999141693115,84700,3.8399999141693115
SORA,2025-05-12,4.050000190734863,6.639999866485596,4.010000228881836,6.0,2824600,6.0
SORA,2025-05-13,6.010000228881836,6.420000076293945,5.480000019073486,5.75,308400,5.75
SORA,2025-05-14,6.0,7.1529998779296875,6.0,6.550000190734863,500300,6.550000190734863
SORA,2025-05-15,6.599999904632568,7.579999923706055,6.599999904632568,7.5,282800,7.5
SORA,2025-05-16,10.729999542236328,10.899999618530273,4.429999828338623,7.769999980926514,15052300,7.769999980926514
SORA,2025-05-19,7.440000057220459,9.489999771118164,7.372000217437744,8.920000076293945,813600,8.920000076293945
SORA,2025-05-20,9.170000076293945,10.880000114440918,9.050000190734863,9.640000343322754,794700,9.640000343322754
SORA,2025-05-21,9.430000305175781,9.760000228881836,8.140000343322754,8.6899995803833,544000,8.6899995803833
SORA,2025-05-22,9.390000343322754,10.479999542236328,8.800000190734863,10.170000076293945,283000,10.170000076293945
SORA,2025-05-23,10.5,10.800000190734863,9.385000228881836,10.329999923706055,177600,10.329999923706055
SORA,2025-05-27,10.5,14.149999618530273,10.170999526977539,12.069999694824219,304700,12.069999694824219
SORA,2025-05-28,11.5,13.175000190734863,10.777000427246094,12.569999694824219,259100,12.569999694824219
SORA,2025-05-29,12.859999656677246,12.880000114440918,9.399999618530273,10.640000343322754,353300,10.640000343322754
SORA,2025-05-30,10.5600004196167,10.616000175476074,9.0,9.3100004196167,376900,9.3100004196167
SORA,2025-06-02,9.449999809265137,10.270000457763672,8.005000114440918,8.479999542236328,199500,8.479999542236328
SORA,2025-06-03,8.5,8.824999809265137,6.230999946594238,7.210000038146973,294200,7.210000038146973
SORA,2025-06-04,7.25,7.690000057220459,6.349999904632568,6.389999866485596,131700,6.389999866485596
SORA,2025-06-05,6.210000038146973,7.670000076293945,5.889999866485596,7.010000228881836,293100,7.010000228881836
SORA,2025-06-06,6.699999809265137,7.5,6.199999809265137,6.300000190734863,98300,6.300000190734863
SORA,2025-06-09,6.409999847412109,6.679999828338623,5.929999828338623,6.0,73600,6.0
SORA,2025-06-10,5.809999942779541,6.980000019073486,5.300000190734863,6.860000133514404,179300,6.860000133514404
SORA,2025-06-11,6.96999979019165,7.340000152587891,6.454999923706055,6.630000114440918,98600,6.630000114440918
SORA,2025-06-12,6.670000076293945,6.989999771118164,6.150000095367432,6.659999847412109,42300,6.659999847412109
SORA,2025-06-13,6.309999942779541,6.545000076293945,6.139999866485596,6.264999866485596,27100,6.264999866485596
SORA,2025-06-16,6.059999942779541,7.927000045776367,6.0,7.699999809265137,230300,7.699999809265137
SORA,2025-06-17,7.349999904632568,7.800000190734863,6.75,6.760000228881836,126200,6.760000228881836
SORA,2025-06-18,7.139999866485596,7.139999866485596,6.510000228881836,6.53000020980835,45200,6.53000020980835
SORA,2025-06-20,6.329999923706055,7.059999942779541,6.289999961853027,7.039999961853027,147000,7.039999961853027
SORA,2025-06-23,7.5,7.5,6.269999980926514,6.269999980926514,55000,6.269999980926514
SORA,2025-06-24,6.28000020980835,7.300000190734863,6.28000020980835,7.019999980926514,37500,7.019999980926514
SORA,2025-06-25,6.800000190734863,7.2210001945495605,6.28000020980835,6.309999942779541,61500,6.309999942779541
SORA,2025-06-26,6.309999942779541,6.539999961853027,6.190000057220459,6.300000190734863,47800,6.300000190734863
SORA,2025-06-27,6.300000190734863,6.315000057220459,5.929999828338623,5.929999828338623,54000,5.929999828338623
SORA,2025-06-30,6.019999980926514,6.579999923706055,6.019999980926514,6.380000114440918,25900,6.380000114440918
SORA,2025-07-01,6.380000114440918,7.0,6.210000038146973,6.210000038146973,87300,6.210000038146973
SORA,2025-07-02,6.099999904632568,6.489999771118164,6.03000020980835,6.489999771118164,18800,6.489999771118164
SORA,2025-07-03,6.269999980926514,7.940000057220459,6.269999980926514,7.369999885559082,177900,7.369999885559082
SORA,2025-07-07,7.300000190734863,7.389999866485596,6.25,6.449999809265137,72500,6.449999809265137
SORA,2025-07-08,6.420000076293945,7.699999809265137,6.420000076293945,7.650000095367432,112100,7.650000095367432
SORA,2025-07-09,7.420000076293945,7.574999809265137,6.75,7.125,36300,7.125
SORA,2025-07-10,7.150000095367432,7.96999979019165,7.150000095367432,7.690000057220459,90600,7.690000057220459
SORA,2025-07-11,7.599999904632568,7.840000152587891,7.0,7.03000020980835,35600,7.03000020980835
SORA,2025-07-14,7.25,7.50600004196167,7.0,7.324999809265137,110100,7.324999809265137
SORA,2025-07-15,7.289999961853027,7.289999961853027,6.949999809265137,7.289999961853027,71600,7.289999961853027
SORA,2025-07-16,7.010000228881836,7.269999980926514,6.650000095367432,7.045000076293945,28700,7.045000076293945
SORA,2025-07-17,7.25,7.25,7.110000133514404,7.179999828338623,38800,7.179999828338623
SORA,2025-07-18,7.360000133514404,7.440000057220459,6.800000190734863,6.809999942779541,23200,6.809999942779541
SORA,2025-07-21,6.800000190734863,7.224999904632568,6.800000190734863,6.929999828338623,35900,6.929999828338623
SORA,2025-07-22,6.929999828338623,7.150000095367432,6.5,6.699999809265137,158500,6.699999809265137
SORA,2025-07-23,6.599999904632568,6.75,6.400000095367432,6.730000019073486,11900,6.730000019073486
SORA,2025-07-24,6.75,7.199999809265137,6.46999979019165,6.78000020980835,272800,6.78000020980835
SORA,2025-07-25,6.900000095367432,6.900000095367432,6.519999980926514,6.599999904632568,21700,6.599999904632568
SORA,2025-07-28,6.599999904632568,6.800000190734863,6.400000095367432,6.449999809265137,16000,6.449999809265137
SORA,2025-07-29,6.433000087738037,6.433000087738037,5.800000190734863,6.389999866485596,41700,6.389999866485596
SORA,2025-07-30,6.78000020980835,6.78000020980835,5.699999809265137,5.920000076293945,52700,5.920000076293945
SORA,2025-07-31,5.75,5.900000095367432,5.51200008392334,5.599999904632568,21000,5.599999904632568
SORA,2025-08-01,5.179999828338623,5.179999828338623,4.559999942779541,4.849999904632568,30700,4.849999904632568
SORA,2025-08-04,4.76200008392334,4.935999870300293,4.559999942779541,4.724999904632568,38900,4.724999904632568
SORA,2025-08-05,4.75600004196167,4.885000228881836,4.519999980926514,4.840000152587891,12000,4.840000152587891
SORA,2025-08-06,4.690000057220459,5.010000228881836,4.570000171661377,4.860000133514404,37400,4.860000133514404
SORA,2025-08-07,4.639999866485596,4.989999771118164,3.190000057220459,3.569999933242798,99800,3.569999933242798
SORA,2025-08-08,3.609999895095825,4.190000057220459,3.569999933242798,3.950000047683716,39300,3.950000047683716
SORA,2025-08-11,4.059999942779541,4.599999904632568,4.059999942779541,4.409999847412109,20300,4.409999847412109
SORA,2025-08-12,4.320000171661377,5.03000020980835,4.159999847412109,4.929999828338623,54700,4.929999828338623
SORA,2025-08-13,4.940000057220459,4.940000057220459,4.394999980926514,4.410999774932861,27000,4.410999774932861
SORA,2025-08-14,4.547999858856201,5.8460001945495605,4.202000141143799,5.539999961853027,60600,5.539999961853027
SORA,2025-08-15,5.820000171661377,6.0329999923706055,4.21999979019165,5.53000020980835,806500,5.53000020980835
SORA,2025-08-18,5.550000190734863,5.78000020980835,5.010000228881836,5.579999923706055,37800,5.579999923706055
SORA,2025-08-19,5.389999866485596,5.5,5.230000019073486,5.230000019073486,35400,5.230000019073486
SORA,2025-08-20,5.039999961853027,5.179999828338623,4.9019999504089355,5.0,6500,5.0
SORA,2025-08-21,5.059999942779541,5.324999809265137,4.914000034332275,5.28000020980835,19000,5.28000020980835
SORA,2025-08-22,4.960000038146973,5.599999904632568,4.960000038146973,5.599999904632568,141300,5.599999904632568
SORA,2025-08-25,5.349999904632568,5.489999771118164,5.0,5.360000133514404,281500,5.360000133514404
