symbol,date,open,high,low,close,volume,adjclose,splits
MTNB,2014-07-21,50.0,67.5,50.0,65.0,2548,65.0,0.0
MTNB,2014-07-22,63.0,65.0,58.0,58.5,3152,58.5,0.0
MTNB,2014-07-23,55.0,55.0,40.0,40.0,362,40.0,0.0
MTNB,2014-07-24,41.0,49.0,41.0,47.5,706,47.5,0.0
MTNB,2014-07-25,46.5,47.5,46.5,47.5,46,47.5,0.0
MTNB,2014-07-28,49.0,49.0,42.5,42.5,164,42.5,0.0
MTNB,2014-07-29,47.0,47.0,43.0,45.0,660,45.0,0.0
MTNB,2014-07-30,45.0,45.0,43.0,43.0,198,43.0,0.0
MTNB,2014-07-31,46.0,46.0,38.5,42.5,298,42.5,0.0
MTNB,2014-08-01,42.5,42.5,42.5,42.5,20,42.5,0.0
MTNB,2014-08-04,42.5,42.5,42.5,42.5,0,42.5,0.0
MTNB,2014-08-05,42.5,42.5,42.5,42.5,0,42.5,0.0
MTNB,2014-08-06,42.5,42.5,42.5,42.5,82,42.5,0.0
MTNB,2014-08-07,42.5,42.5,42.5,42.5,0,42.5,0.0
MTNB,2014-08-08,42.5,42.5,42.5,42.5,0,42.5,0.0
MTNB,2014-08-11,42.5,42.5,42.5,42.5,0,42.5,0.0
MTNB,2014-08-12,35.0,41.0,35.0,41.0,120,41.0,0.0
MTNB,2014-08-13,41.0,41.0,41.0,41.0,0,41.0,0.0
MTNB,2014-08-14,41.0,41.0,41.0,41.0,0,41.0,0.0
MTNB,2014-08-15,41.0,41.0,41.0,41.0,0,41.0,0.0
MTNB,2014-08-18,35.0,42.0,35.0,40.0,396,40.0,0.0
MTNB,2014-08-19,40.0,40.0,40.0,40.0,0,40.0,0.0
MTNB,2014-08-20,40.0,40.0,40.0,40.0,0,40.0,0.0
MTNB,2014-08-21,40.0,40.0,40.0,40.0,0,40.0,0.0
MTNB,2014-08-22,40.0,40.0,40.0,40.0,0,40.0,0.0
MTNB,2014-08-25,37.5,40.0,37.5,40.0,200,40.0,0.0
MTNB,2014-08-26,40.0,40.0,40.0,40.0,50,40.0,0.0
MTNB,2014-08-27,40.0,40.0,40.0,40.0,0,40.0,0.0
MTNB,2014-08-28,40.0,40.0,40.0,40.0,18,40.0,0.0
