symbol,date,open,high,low,close,volume,adjclose,splits
NVNO,2018-05-31,125.0,141.0,120.0,131.0,19192,131.0,0.0
NVNO,2018-06-01,131.25,133.5,122.5,124.5,7052,124.5,0.0
NVNO,2018-06-04,123.75,124.125,113.75,118.5,3904,118.5,0.0
NVNO,2018-06-05,116.25,122.5,106.2750015258789,115.75,4692,115.75,0.0
NVNO,2018-06-06,109.75,116.6500015258789,109.5,110.25,1840,110.25,0.0
NVNO,2018-06-07,112.7750015258789,113.69999694824219,101.25,107.57499694824219,1084,107.57499694824219,0.0
NVNO,2018-06-08,112.0,131.0,109.3499984741211,123.5,21340,123.5,0.0
NVNO,2018-06-11,125.0,135.0,113.2249984741211,115.5,21444,115.5,0.0
NVNO,2018-06-12,114.75,115.0999984741211,102.5,108.75,5668,108.75,0.0
NVNO,2018-06-13,107.25,115.0,102.75,104.5,2928,104.5,0.0
NVNO,2018-06-14,108.75,114.75,105.0,113.75,5152,113.75,0.0
NVNO,2018-06-15,125.0,139.0,114.25,117.5,55000,117.5,0.0
NVNO,2018-06-18,115.0,128.0,114.19999694824219,123.25,10400,123.25,0.0
NVNO,2018-06-19,123.25,123.7249984741211,115.0,115.0,4820,115.0,0.0
NVNO,2018-06-20,133.0,134.5,116.25,119.25,50736,119.25,0.0
NVNO,2018-06-21,120.75,123.92500305175781,108.75,111.25,7064,111.25,0.0
NVNO,2018-06-22,113.5,119.42500305175781,105.9000015258789,108.75,3944,108.75,0.0
NVNO,2018-06-25,107.5,107.5,94.5,104.2750015258789,4836,104.2750015258789,0.0
NVNO,2018-06-26,103.75,106.25,100.0,101.5,2160,101.5,0.0
NVNO,2018-06-27,100.25,105.0,83.0,86.25,8820,86.25,0.0
NVNO,2018-06-28,86.75,91.7750015258789,76.25,85.0,5068,85.0,0.0
NVNO,2018-06-29,84.5,98.25,81.25,93.75,4344,93.75,0.0
NVNO,2018-07-02,93.75,97.0250015258789,89.7750015258789,90.8499984741211,1196,90.8499984741211,0.0
NVNO,2018-07-03,90.75,97.0,89.25,92.0,1624,92.0,0.0
NVNO,2018-07-05,89.7249984741211,92.25,87.0,87.0,2240,87.0,0.0
NVNO,2018-07-06,87.75,89.75,80.25,85.0,2796,85.0,0.0
NVNO,2018-07-09,84.5,85.75,82.75,83.25,908,83.25,0.0
NVNO,2018-07-10,81.5,88.75,81.5,87.25,1728,87.25,0.0
NVNO,2018-07-11,97.5,98.7249984741211,87.5,90.0,15048,90.0,0.0
NVNO,2018-07-12,91.5,91.80000305175781,80.25,82.5,4712,82.5,0.0
NVNO,2018-07-13,83.0,85.25,79.25,79.25,2624,79.25,0.0
NVNO,2018-07-16,78.75,82.4000015258789,69.75,74.5,2740,74.5,0.0
NVNO,2018-07-17,75.5,79.75,73.75,73.75,2352,73.75,0.0
NVNO,2018-07-18,73.75,77.5,73.0,73.0,1004,73.0,0.0
NVNO,2018-07-19,72.5,76.07499694824219,70.25,74.9000015258789,3208,74.9000015258789,0.0
NVNO,2018-07-20,73.75,75.7750015258789,70.30000305175781,75.0,1416,75.0,0.0
NVNO,2018-07-23,75.0,77.5,74.5,77.3499984741211,3352,77.3499984741211,0.0
NVNO,2018-07-24,77.5,89.17500305175781,68.0,73.3499984741211,16020,73.3499984741211,0.0
NVNO,2018-07-25,71.75,73.7249984741211,65.75,68.75,2752,68.75,0.0
NVNO,2018-07-26,69.75,70.75,61.17499923706055,66.0,1932,66.0,0.0
NVNO,2018-07-27,65.5,71.2249984741211,62.75,66.25,3076,66.25,0.0
NVNO,2018-07-30,66.75,69.5,65.25,66.0,1852,66.0,0.0
NVNO,2018-07-31,68.0,77.5,67.5,75.0,26160,75.0,0.0
NVNO,2018-08-01,75.0,75.0,60.5,74.5,9312,74.5,0.0
NVNO,2018-08-02,74.25,74.25,66.25,71.9000015258789,1644,71.9000015258789,0.0
NVNO,2018-08-03,70.1500015258789,72.0,63.25,65.75,3632,65.75,0.0
NVNO,2018-08-06,66.5,70.0,62.79999923706055,66.0,876,66.0,0.0
NVNO,2018-08-07,66.0,67.92500305175781,63.57500076293945,63.75,716,63.75,0.0
NVNO,2018-08-08,62.0,62.525001525878906,55.5,60.75,2988,60.75,0.0
NVNO,2018-08-09,71.0,77.5,59.0,61.900001525878906,14928,61.900001525878906,0.0
NVNO,2018-08-10,60.75,64.25,58.5,58.5,1672,58.5,0.0
NVNO,2018-08-13,57.0,62.5,55.5,56.5,3184,56.5,0.0
NVNO,2018-08-14,57.0,64.9749984741211,56.400001525878906,61.75,3304,61.75,0.0
NVNO,2018-08-15,65.0,65.0,55.5,56.5,2208,56.5,0.0
NVNO,2018-08-16,57.0,58.92499923706055,56.375,57.75,1244,57.75,0.0
NVNO,2018-08-17,58.0,62.474998474121094,58.0,61.25,2040,61.25,0.0
NVNO,2018-08-20,61.25,61.25,58.5,60.0,500,60.0,0.0
NVNO,2018-08-21,59.75,61.5,55.75,55.75,732,55.75,0.0
NVNO,2018-08-22,55.5,58.5,55.5,58.125,1260,58.125,0.0
NVNO,2018-08-23,57.5,59.349998474121094,56.25,57.0,924,57.0,0.0
NVNO,2018-08-24,54.5,57.0,52.5,52.5,1324,52.5,0.0
NVNO,2018-08-27,53.75,56.25,52.79999923706055,56.25,1544,56.25,0.0
NVNO,2018-08-28,56.25,56.57500076293945,54.0,56.25,560,56.25,0.0
NVNO,2018-08-29,56.25,57.5,54.0,56.5,1588,56.5,0.0
NVNO,2018-08-30,55.75,56.75,55.25,56.75,1448,56.75,0.0
NVNO,2018-08-31,56.75,57.57500076293945,55.0,57.5,2352,57.5,0.0
NVNO,2018-09-04,57.5,57.5,48.75,52.25,4896,52.25,0.0
NVNO,2018-09-05,52.0,53.599998474121094,52.0,52.0,756,52.0,0.0
NVNO,2018-09-06,52.0,58.5,52.0,58.224998474121094,1280,58.224998474121094,0.0
NVNO,2018-09-07,56.25,57.5,54.75,56.150001525878906,916,56.150001525878906,0.0
NVNO,2018-09-10,56.25,57.25,55.0,55.25,784,55.25,0.0
NVNO,2018-09-11,54.75,57.5,52.75,57.25,444,57.25,0.0
NVNO,2018-09-12,57.5,61.0,55.0,55.75,1376,55.75,0.0
NVNO,2018-09-13,55.25,60.5,55.0,56.5,1060,56.5,0.0
NVNO,2018-09-14,56.5,60.0,55.25,56.125,684,56.125,0.0
NVNO,2018-09-17,56.974998474121094,66.4000015258789,56.0,60.0,4488,60.0,0.0
NVNO,2018-09-18,60.0,62.95000076293945,58.75,60.25,1600,60.25,0.0
NVNO,2018-09-19,60.875,62.5,55.5,55.75,2528,55.75,0.0
NVNO,2018-09-20,56.75,67.9749984741211,56.75,63.0,4740,63.0,0.0
NVNO,2018-09-21,63.75,67.5,62.5,66.0,5208,66.0,0.0
NVNO,2018-09-24,66.80000305175781,69.5,64.0,67.75,4568,67.75,0.0
NVNO,2018-09-25,67.75,70.0,67.5,68.5,3280,68.5,0.0
NVNO,2018-09-26,68.0,68.75,64.0,64.0,2444,64.0,0.0
NVNO,2018-09-27,65.0,68.75,65.0,67.0,2168,67.0,0.0
NVNO,2018-09-28,67.0,68.75,65.8499984741211,67.0,676,67.0,0.0
NVNO,2018-10-01,67.25,77.5,67.25,72.5,4420,72.5,0.0
NVNO,2018-10-02,72.0,75.19999694824219,64.25,64.25,1568,64.25,0.0
NVNO,2018-10-03,65.25,77.25,65.25,74.75,9752,74.75,0.0
NVNO,2018-10-04,73.25,77.69999694824219,70.6500015258789,76.5,3264,76.5,0.0
NVNO,2018-10-05,76.5,80.0,70.5,74.4000015258789,1960,74.4000015258789,0.0
NVNO,2018-10-08,71.25,73.44999694824219,70.0,72.5,824,72.5,0.0
NVNO,2018-10-09,74.0,75.4000015258789,65.0,67.25,3384,67.25,0.0
NVNO,2018-10-10,66.25,67.75,58.75,58.75,1260,58.75,0.0
NVNO,2018-10-11,58.5,63.25,56.25,60.25,1104,60.25,0.0
NVNO,2018-10-12,62.45000076293945,63.75,59.0,59.75,1124,59.75,0.0
NVNO,2018-10-15,59.25,60.0,53.0,59.5,2576,59.5,0.0
NVNO,2018-10-16,59.5,61.25,54.5,56.75,980,56.75,0.0
NVNO,2018-10-17,54.75,62.5,54.25,56.75,1556,56.75,0.0
NVNO,2018-10-18,58.5,61.625,56.25,61.0,836,61.0,0.0
NVNO,2018-10-19,60.5,63.25,59.29999923706055,60.75,540,60.75,0.0
NVNO,2018-10-22,61.5,62.775001525878906,53.75,58.0,3188,58.0,0.0
NVNO,2018-10-23,56.25,56.25,46.0,51.5,3080,51.5,0.0
NVNO,2018-10-24,52.5,56.25,51.0,51.25,1756,51.25,0.0
NVNO,2018-10-25,53.75,53.75,49.0,53.0,1768,53.0,0.0
NVNO,2018-10-26,55.025001525878906,58.0,50.0,52.0,212,52.0,0.0
NVNO,2018-10-29,52.75,55.0,48.75,50.0,940,50.0,0.0
NVNO,2018-10-30,49.17499923706055,52.5,44.5,44.5,752,44.5,0.0
NVNO,2018-10-31,48.5,48.5,40.95000076293945,45.25,2584,45.25,0.0
NVNO,2018-11-01,45.25,46.0,41.0,45.5,960,45.5,0.0
NVNO,2018-11-02,47.5,52.5,45.5,50.0,332,50.0,0.0
NVNO,2018-11-05,50.0,61.95000076293945,49.25,57.25,3140,57.25,0.0
NVNO,2018-11-06,58.75,60.0,55.25,60.0,3856,60.0,0.0
NVNO,2018-11-07,60.0,60.25,52.349998474121094,56.0,1144,56.0,0.0
NVNO,2018-11-08,53.75,54.75,50.25,50.25,1336,50.25,0.0
NVNO,2018-11-09,50.0,53.0,49.375,51.75,584,51.75,0.0
NVNO,2018-11-12,51.25,56.0,48.75,56.0,616,56.0,0.0
NVNO,2018-11-13,52.5,57.0,49.0,49.0,960,49.0,0.0
NVNO,2018-11-14,49.0,54.0,48.900001525878906,49.5,468,49.5,0.0
NVNO,2018-11-15,49.25,51.0,44.75,46.5,1408,46.5,0.0
NVNO,2018-11-16,45.75,50.75,45.75,48.75,656,48.75,0.0
NVNO,2018-11-19,45.25,49.474998474121094,45.25,48.75,1172,48.75,0.0
NVNO,2018-11-20,46.25,50.525001525878906,44.25,46.0,404,46.0,0.0
NVNO,2018-11-21,48.0,50.0,46.5,49.375,1072,49.375,0.0
NVNO,2018-11-23,48.75,49.70000076293945,47.5,47.5,276,47.5,0.0
NVNO,2018-11-26,48.75,50.0,44.25,44.75,820,44.75,0.0
NVNO,2018-11-27,45.0,49.25,42.224998474121094,49.25,2444,49.25,0.0
NVNO,2018-11-28,43.75,47.0,43.75,46.75,2776,46.75,0.0
NVNO,2018-11-29,46.25,47.25,45.0,47.0,952,47.0,0.0
NVNO,2018-11-30,46.25,47.5,43.75,46.25,3532,46.25,0.0
NVNO,2018-12-03,47.25,48.75,44.75,48.75,500,48.75,0.0
NVNO,2018-12-04,46.5,47.75,45.5,46.75,672,46.75,0.0
NVNO,2018-12-06,45.0,46.32500076293945,44.5,46.32500076293945,236,46.32500076293945,0.0
NVNO,2018-12-07,49.5,49.5,46.25,46.5,184,46.5,0.0
NVNO,2018-12-10,45.375,46.75,45.0,46.5,584,46.5,0.0
NVNO,2018-12-11,45.0,46.125,45.0,45.5,344,45.5,0.0
NVNO,2018-12-12,46.5,46.5,43.025001525878906,45.0,1040,45.0,0.0
