symbol,date,open,high,low,close,volume,adjclose,splits
HRTX,2000-01-03,275.0,297.5,270.0,290.0,1111,290.0,0.0
HRTX,2000-01-04,295.0,295.0,275.0,290.0,371,290.0,0.0
HRTX,2000-01-05,275.0,307.5,275.0,285.0,1193,285.0,0.0
HRTX,2000-01-06,285.0,292.5,275.0,275.0,515,275.0,0.0
HRTX,2000-01-07,282.5,290.0,267.5,285.0,561,285.0,0.0
HRTX,2000-01-10,280.0,340.0,280.0,335.0,2134,335.0,0.0
HRTX,2000-01-11,340.0,350.0,310.0,315.0,564,315.0,0.0
HRTX,2000-01-12,312.5,325.0,312.5,320.0,386,320.0,0.0
HRTX,2000-01-13,330.0,332.5,315.0,332.5,395,332.5,0.0
HRTX,2000-01-14,330.0,340.0,320.0,325.0,428,325.0,0.0
HRTX,2000-01-18,323.75,340.0,320.0,335.0,818,335.0,0.0
HRTX,2000-01-19,335.0,340.0,325.0,325.0,230,325.0,0.0
HRTX,2000-01-20,332.5,332.5,290.0,290.0,741,290.0,0.0
HRTX,2000-01-21,287.5,310.0,285.0,310.0,415,310.0,0.0
HRTX,2000-01-24,300.0,317.5,290.0,295.0,626,295.0,0.0
HRTX,2000-01-25,310.0,335.0,310.0,320.0,1884,320.0,0.0
HRTX,2000-01-26,325.0,330.0,300.0,310.0,966,310.0,0.0
HRTX,2000-01-27,300.0,325.0,295.0,295.0,1161,295.0,0.0
HRTX,2000-01-28,295.0,305.0,280.0,290.0,1223,290.0,0.0
HRTX,2000-01-31,280.0,295.0,280.0,280.0,491,280.0,0.0
HRTX,2000-02-01,280.0,300.0,280.0,285.0,801,285.0,0.0
HRTX,2000-02-02,285.0,315.0,285.0,300.0,550,300.0,0.0
HRTX,2000-02-03,315.0,320.0,305.0,320.0,320,320.0,0.0
HRTX,2000-02-04,315.0,345.0,300.0,330.0,1665,330.0,0.0
HRTX,2000-02-07,337.5,350.0,300.0,325.0,1281,325.0,0.0
HRTX,2000-02-08,320.0,340.0,315.0,340.0,1169,340.0,0.0
HRTX,2000-02-09,337.5,380.0,330.0,370.0,3525,370.0,0.0
HRTX,2000-02-10,370.0,380.0,340.0,350.0,2441,350.0,0.0
HRTX,2000-02-11,345.0,360.0,325.0,355.0,1534,355.0,0.0
HRTX,2000-02-14,360.0,360.0,340.0,360.0,620,360.0,0.0
HRTX,2000-02-15,380.0,380.0,340.0,350.0,1360,350.0,0.0
HRTX,2000-02-16,347.5,350.0,320.0,335.0,756,335.0,0.0
HRTX,2000-02-17,340.0,360.0,325.0,350.0,2346,350.0,0.0
HRTX,2000-02-18,352.5,355.0,320.0,330.0,1330,330.0,0.0
HRTX,2000-02-22,335.0,340.0,315.0,330.0,876,330.0,0.0
HRTX,2000-02-23,340.0,350.0,320.0,320.0,841,320.0,0.0
HRTX,2000-02-24,330.0,330.0,310.0,330.0,444,330.0,0.0
HRTX,2000-02-25,310.0,340.0,310.0,330.0,539,330.0,0.0
HRTX,2000-02-28,335.0,340.0,320.0,330.0,746,330.0,0.0
HRTX,2000-02-29,320.0,337.5,320.0,330.0,365,330.0,0.0
HRTX,2000-03-01,320.0,340.0,320.0,330.0,786,330.0,0.0
HRTX,2000-03-02,330.0,370.0,320.0,370.0,3253,370.0,0.0
HRTX,2000-03-03,370.0,445.0,360.0,445.0,6075,445.0,0.0
HRTX,2000-03-06,445.0,470.0,400.0,415.0,3688,415.0,0.0
HRTX,2000-03-07,410.0,420.0,370.0,380.0,2214,380.0,0.0
HRTX,2000-03-08,400.0,410.0,380.0,410.0,1158,410.0,0.0
HRTX,2000-03-09,400.0,480.0,400.0,450.0,3053,450.0,0.0
HRTX,2000-03-10,442.5,450.0,410.0,425.0,1366,425.0,0.0
HRTX,2000-03-13,415.0,425.0,390.0,420.0,2004,420.0,0.0
HRTX,2000-03-14,420.0,520.0,420.0,430.0,1845,430.0,0.0
HRTX,2000-03-15,420.0,430.0,400.0,410.0,2030,410.0,0.0
HRTX,2000-03-16,415.0,430.0,405.0,420.0,1298,420.0,0.0
HRTX,2000-03-17,415.0,425.0,405.0,415.0,896,415.0,0.0
HRTX,2000-03-20,410.0,415.0,370.0,405.0,2123,405.0,0.0
HRTX,2000-03-21,415.0,415.0,405.0,410.0,1980,410.0,0.0
HRTX,2000-03-22,415.0,415.0,400.0,410.0,439,410.0,0.0
HRTX,2000-03-23,415.0,415.0,385.0,410.0,1320,410.0,0.0
HRTX,2000-03-24,410.0,415.0,390.0,410.0,1514,410.0,0.0
HRTX,2000-03-27,410.0,410.0,380.0,395.0,1848,395.0,0.0
HRTX,2000-03-28,390.0,400.0,382.5,390.0,1119,390.0,0.0
HRTX,2000-03-29,390.0,420.0,390.0,415.0,2924,415.0,0.0
HRTX,2000-03-30,400.0,410.0,400.0,410.0,1056,410.0,0.0
HRTX,2000-03-31,400.0,405.0,390.0,400.0,470,400.0,0.0
HRTX,2000-04-03,395.0,410.0,395.0,410.0,808,410.0,0.0
HRTX,2000-04-04,400.0,405.0,375.0,400.0,1271,400.0,0.0
