symbol,date,open,high,low,close,volume,adjclose,splits
WBUY,2023-10-19,930.0,1333.199951171875,640.7999877929688,640.7999877929688,45743,640.7999877929688,0.0
WBUY,2023-10-20,530.4000244140625,540.0,360.0,378.0,21030,378.0,0.0
WBUY,2023-10-23,410.3999938964844,559.2000122070312,386.3999938964844,420.0,23673,420.0,0.0
WBUY,2023-10-24,406.79998779296875,452.3999938964844,386.3999938964844,429.6000061035156,3516,429.6000061035156,0.0
WBUY,2023-10-25,387.6000061035156,468.0,387.6000061035156,458.3999938964844,4926,458.3999938964844,0.0
WBUY,2023-10-26,445.20001220703125,552.0,445.20001220703125,495.6000061035156,5503,495.6000061035156,0.0
WBUY,2023-10-27,537.5999755859375,597.0,504.0,592.7999877929688,2593,592.7999877929688,0.0
WBUY,2023-10-30,604.7999877929688,684.0,542.4000244140625,582.0,3324,582.0,0.0
WBUY,2023-10-31,522.0,570.0,492.0,546.0,7290,546.0,0.0
WBUY,2023-11-01,528.0,560.4000244140625,511.20001220703125,540.5999755859375,1055,540.5999755859375,0.0
WBUY,2023-11-02,535.2000122070312,566.4000244140625,506.3999938964844,544.7999877929688,4408,544.7999877929688,0.0
WBUY,2023-11-03,522.0,588.0,522.0,570.0,1108,570.0,0.0
WBUY,2023-11-06,543.5999755859375,592.7999877929688,543.5999755859375,565.2000122070312,988,565.2000122070312,0.0
WBUY,2023-11-07,565.2000122070312,636.0,565.2000122070312,607.7999877929688,2833,607.7999877929688,0.0
WBUY,2023-11-08,633.5999755859375,659.52001953125,590.4000244140625,598.7999877929688,1992,598.7999877929688,0.0
WBUY,2023-11-09,588.0,618.0,588.0,588.0,593,588.0,0.0
WBUY,2023-11-10,595.2000122070312,606.0,570.0,588.0,968,588.0,0.0
WBUY,2023-11-13,578.52001953125,600.0,578.52001953125,594.5999755859375,98,594.5999755859375,0.0
WBUY,2023-11-14,601.2000122070312,624.0,578.4000244140625,580.2000122070312,1101,580.2000122070312,0.0
WBUY,2023-11-15,609.5999755859375,624.0,578.4000244140625,601.2000122070312,1336,601.2000122070312,0.0
WBUY,2023-11-16,606.0,744.0,606.0,722.4000244140625,3400,722.4000244140625,0.0
WBUY,2023-11-17,733.2000122070312,787.5599975585938,642.0,667.2000122070312,3248,667.2000122070312,0.0
WBUY,2023-11-20,663.5999755859375,703.2000122070312,648.0,674.4000244140625,4353,674.4000244140625,0.0
WBUY,2023-11-21,678.0,744.0,674.4000244140625,735.5999755859375,1534,735.5999755859375,0.0
WBUY,2023-11-22,740.4000244140625,768.0,660.0,705.5999755859375,3438,705.5999755859375,0.0
WBUY,2023-11-24,708.0,793.2000122070312,703.2000122070312,751.2000122070312,1855,751.2000122070312,0.0
WBUY,2023-11-27,757.2000122070312,768.0,680.4000244140625,702.0,2785,702.0,0.0
WBUY,2023-11-28,727.2000122070312,727.2000122070312,606.0,702.0,1508,702.0,0.0
WBUY,2023-11-29,706.7999877929688,741.5999755859375,696.0,716.4000244140625,2398,716.4000244140625,0.0
WBUY,2023-11-30,718.3200073242188,724.7999877929688,698.4000244140625,700.7999877929688,760,700.7999877929688,0.0
WBUY,2023-12-01,708.0,718.7999877929688,672.0,709.2000122070312,1001,709.2000122070312,0.0
WBUY,2023-12-04,702.0,732.0,685.2000122070312,724.7999877929688,638,724.7999877929688,0.0
WBUY,2023-12-05,764.4000244140625,764.4000244140625,681.5999755859375,714.0,3566,714.0,0.0
WBUY,2023-12-06,894.0,1716.0,252.0,279.6000061035156,94369,279.6000061035156,0.0
WBUY,2023-12-07,358.79998779296875,381.6000061035156,146.39999389648438,175.1999969482422,109654,175.1999969482422,0.0
WBUY,2023-12-08,172.8000030517578,188.39999389648438,123.5999984741211,136.8000030517578,35568,136.8000030517578,0.0
WBUY,2023-12-11,136.8000030517578,152.39999389648438,123.5999984741211,133.1999969482422,20217,133.1999969482422,0.0
WBUY,2023-12-12,136.8000030517578,136.8000030517578,72.95999908447266,79.19999694824219,43669,79.19999694824219,0.0
WBUY,2023-12-13,81.5999984741211,90.0,70.19999694824219,72.5999984741211,28598,72.5999984741211,0.0
WBUY,2023-12-14,77.4000015258789,93.0,73.44000244140625,89.04000091552734,21948,89.04000091552734,0.0
WBUY,2023-12-15,84.23999786376953,89.87999725341797,74.4000015258789,77.87999725341797,11953,77.87999725341797,0.0
WBUY,2023-12-18,80.4000015258789,83.87999725341797,74.4000015258789,78.0,7886,78.0,0.0
WBUY,2023-12-19,80.4000015258789,87.5999984741211,79.19999694824219,84.12000274658203,8216,84.12000274658203,0.0
WBUY,2023-12-20,83.5199966430664,86.27999877929688,72.5999984741211,75.0,7716,75.0,0.0
WBUY,2023-12-21,75.5999984741211,78.0,73.44000244140625,74.5199966430664,2833,74.5199966430664,0.0
WBUY,2023-12-22,75.4800033569336,76.19999694824219,72.12000274658203,72.72000122070312,3663,72.72000122070312,0.0
WBUY,2023-12-26,76.31999969482422,76.44000244140625,67.19999694824219,70.08000183105469,6412,70.08000183105469,0.0
WBUY,2023-12-27,68.5199966430664,69.4800033569336,55.20000076293945,58.91999816894531,13909,58.91999816894531,0.0
WBUY,2023-12-28,61.439998626708984,64.80000305175781,57.599998474121094,64.80000305175781,3975,64.80000305175781,0.0
WBUY,2023-12-29,66.0,66.0,60.2400016784668,61.20000076293945,3558,61.20000076293945,0.0
WBUY,2024-01-02,61.20000076293945,69.36000061035156,60.720001220703125,68.04000091552734,4371,68.04000091552734,0.0
WBUY,2024-01-03,67.91999816894531,69.36000061035156,63.84000015258789,66.0,2558,66.0,0.0
WBUY,2024-01-04,66.0,71.76000213623047,64.80000305175781,65.5199966430664,3630,65.5199966430664,0.0
WBUY,2024-01-05,65.5199966430664,67.55999755859375,62.63999938964844,63.0,1957,63.0,0.0
WBUY,2024-01-08,64.68000030517578,68.4000015258789,63.0,63.119998931884766,2376,63.119998931884766,0.0
WBUY,2024-01-09,62.52000045776367,63.0,60.599998474121094,62.040000915527344,1830,62.040000915527344,0.0
WBUY,2024-01-10,62.400001525878906,66.0,57.36000061035156,60.0,4517,60.0,0.0
WBUY,2024-01-11,62.279998779296875,62.279998779296875,56.400001525878906,60.0,2884,60.0,0.0
WBUY,2024-01-12,60.0,60.119998931884766,57.599998474121094,57.599998474121094,2399,57.599998474121094,0.0
WBUY,2024-01-16,58.20000076293945,58.20000076293945,50.7599983215332,52.08000183105469,3937,52.08000183105469,0.0
WBUY,2024-01-17,50.400001525878906,53.7599983215332,49.79999923706055,52.08000183105469,2317,52.08000183105469,0.0
