symbol,date,open,high,low,close,volume,adjclose,dividends,splits
DRIP,2015-05-29,2109.895751953125,2109.895751953125,2103.645751953125,2103.645751953125,4,1846.4429931640625,0.0,0.0
DRIP,2015-06-01,2103.645751953125,2103.645751953125,2103.645751953125,2103.645751953125,0,1846.4429931640625,0.0,0.0
DRIP,2015-06-02,2103.645751953125,2103.645751953125,2103.645751953125,2103.645751953125,0,1846.4429931640625,0.0,0.0
DRIP,2015-06-03,2092.708251953125,2092.708251953125,2092.708251953125,2092.708251953125,4,1836.843017578125,0.0,0.0
DRIP,2015-06-04,2135.9375,2182.8125,2135.9375,2182.8125,33,1915.9310302734375,0.0,0.0
DRIP,2015-06-05,2182.8125,2182.8125,2182.8125,2182.8125,0,1915.9310302734375,0.0,0.0
DRIP,2015-06-08,2094.270751953125,2122.395751953125,2090.625,2111.458251953125,58,1853.3006591796875,0.0,0.0
DRIP,2015-06-09,2039.5833740234375,2039.5833740234375,2039.5833740234375,2039.5833740234375,21,1790.2135009765625,0.0,0.0
DRIP,2015-06-10,1979.1666259765625,1989.0625,1979.1666259765625,1989.0625,10,1745.869384765625,0.0,0.0
DRIP,2015-06-11,1989.0625,1989.0625,1989.0625,1989.0625,0,1745.869384765625,0.0,0.0
DRIP,2015-06-12,1989.0625,1989.0625,1989.0625,1989.0625,0,1745.869384765625,0.0,0.0
DRIP,2015-06-15,2194.791748046875,2194.791748046875,2173.489501953125,2173.489501953125,10,1907.746826171875,0.0,0.0
DRIP,2015-06-16,2057.291748046875,2057.291748046875,2057.291748046875,2057.291748046875,6,1805.7567138671875,0.0,0.0
DRIP,2015-06-17,2010.4166259765625,2135.416748046875,1996.875,2108.333251953125,15,1850.5577392578125,0.0,0.0
DRIP,2015-06-18,2108.333251953125,2108.333251953125,2108.333251953125,2108.333251953125,0,1850.5577392578125,0.0,0.0
DRIP,2015-06-19,2248.958251953125,2248.958251953125,2248.958251953125,2248.958251953125,4,1973.9891357421875,0.0,0.0
DRIP,2015-06-22,2218.75,2221.875,2218.75,2221.875,12,1950.21728515625,0.0,0.0
DRIP,2015-06-23,2231.25,2231.25,2116.145751953125,2116.145751953125,8,1857.4149169921875,0.0,0.0
DRIP,2015-06-24,2089.583251953125,2121.875,2089.583251953125,2121.875,12,1862.4434814453125,0.0,0.0
DRIP,2015-06-25,2176.5625,2203.125,2176.5625,2203.125,13,1933.7596435546875,0.0,0.0
DRIP,2015-06-26,2203.125,2203.125,2203.125,2203.125,0,1933.7596435546875,0.0,0.0
DRIP,2015-06-29,2399.479248046875,2405.208251953125,2399.479248046875,2405.208251953125,27,2111.135009765625,0.0,0.0
DRIP,2015-06-30,2418.75,2425.520751953125,2406.25,2406.25,29,2112.04931640625,0.0,0.0
DRIP,2015-07-01,2436.458251953125,2436.458251953125,2434.895751953125,2434.895751953125,8,2137.192626953125,0.0,0.0
DRIP,2015-07-02,2639.0625,2679.6875,2639.0625,2679.6875,6,2352.055419921875,0.0,0.0
DRIP,2015-07-06,2866.145751953125,2927.083251953125,2774.114501953125,2927.083251953125,27,2569.20361328125,0.0,0.0
DRIP,2015-07-07,2941.666748046875,3155.729248046875,2670.0,2671.354248046875,42,2344.74072265625,0.0,0.0
DRIP,2015-07-08,2710.9375,3023.4375,2710.9375,3023.4375,52,2653.7763671875,0.0,0.0
DRIP,2015-07-09,2764.0625,2766.666748046875,2654.6875,2759.375,50,2421.999755859375,0.0,0.0
DRIP,2015-07-10,2692.708251953125,2864.583251953125,2692.708251953125,2864.583251953125,25,2514.344970703125,0.0,0.0
DRIP,2015-07-13,2864.583251953125,2929.270751953125,2864.583251953125,2929.270751953125,40,2571.123046875,0.0,0.0
DRIP,2015-07-14,2862.5,2862.5,2548.4375,2548.4375,111,2236.8525390625,0.0,0.0
DRIP,2015-07-15,2672.916748046875,2899.479248046875,2623.645751953125,2850.260498046875,61,2501.772705078125,0.0,0.0
DRIP,2015-07-16,2786.458251953125,2958.333251953125,2781.25,2958.333251953125,36,2596.632080078125,0.0,0.0
DRIP,2015-07-17,3115.104248046875,3117.708251953125,3097.916748046875,3097.916748046875,10,2719.1494140625,0.0,0.0
DRIP,2015-07-20,3359.375,3558.333251953125,3359.375,3546.875,109,3113.21630859375,0.0,0.0
DRIP,2015-07-21,3511.458251953125,3527.604248046875,3233.333251953125,3494.270751953125,161,3067.043212890625,0.0,0.0
DRIP,2015-07-22,3570.3125,3722.916748046875,3570.3125,3702.864501953125,121,3250.133056640625,0.0,0.0
DRIP,2015-07-23,3645.833251953125,3788.020751953125,3619.791748046875,3697.916748046875,60,3245.79052734375,0.0,0.0
DRIP,2015-07-24,3672.395751953125,4060.416748046875,3672.395751953125,4023.4375,58,3531.51171875,0.0,0.0
DRIP,2015-07-27,4296.875,4375.0,4132.8125,4373.95849609375,227,3839.1767578125,0.0,0.0
DRIP,2015-07-28,4328.64599609375,4426.5625,3748.4375,3867.1875,315,3394.365234375,0.0,0.0
DRIP,2015-07-29,3910.9375,3986.979248046875,3485.9375,3553.125,227,3118.701416015625,0.0,0.0
DRIP,2015-07-30,3646.875,3801.5625,3576.5625,3720.833251953125,253,3265.90478515625,0.0,0.0
DRIP,2015-07-31,3783.854248046875,4008.854248046875,3775.520751953125,4006.927001953125,271,3517.01953125,0.0,0.0
DRIP,2015-08-03,4199.47900390625,4379.6875,4066.666748046875,4375.0,386,3840.090087890625,0.0,0.0
DRIP,2015-08-04,4331.25,4409.89599609375,4121.35400390625,4359.375,125,3826.375,0.0,0.0
DRIP,2015-08-05,4082.916748046875,4510.41650390625,4001.5625,4485.41650390625,182,3937.007568359375,0.0,0.0
DRIP,2015-08-06,4580.72900390625,4583.85400390625,3872.916748046875,3898.958251953125,232,3422.251220703125,0.0,0.0
DRIP,2015-08-07,4038.020751953125,4283.33349609375,3717.708251953125,4253.64599609375,486,3733.57373046875,0.0,0.0
DRIP,2015-08-10,4253.64599609375,4253.64599609375,3377.552001953125,3377.604248046875,409,2964.641357421875,0.0,0.0
DRIP,2015-08-11,3642.1875,3763.020751953125,3387.708251953125,3405.208251953125,349,2988.86962890625,0.0,0.0
DRIP,2015-08-12,3431.875,3457.8125,3126.041748046875,3171.354248046875,419,2783.608154296875,0.0,0.0
DRIP,2015-08-13,3265.625,3459.6875,3233.854248046875,3410.416748046875,252,2993.44140625,0.0,0.0
DRIP,2015-08-14,3420.3125,3502.604248046875,3310.9375,3491.40625,106,3064.529296875,0.0,0.0
DRIP,2015-08-17,3519.791748046875,3602.083251953125,3405.208251953125,3511.458251953125,179,3082.129638671875,0.0,0.0
DRIP,2015-08-18,3552.8125,3574.895751953125,3464.0625,3464.0625,44,3040.52880859375,0.0,0.0
DRIP,2015-08-19,3541.666748046875,3984.375,3507.1875,3862.5,403,3390.250732421875,0.0,0.0
DRIP,2015-08-20,3906.25,4171.35400390625,3819.791748046875,4171.35400390625,188,3661.343017578125,0.0,0.0
DRIP,2015-08-21,4213.02099609375,4636.45849609375,4213.02099609375,4635.9375,505,4069.124267578125,0.0,0.0
DRIP,2015-08-24,4647.55224609375,5585.41650390625,4647.55224609375,5442.1875,465,4776.7978515625,0.0,0.0
DRIP,2015-08-25,4639.58349609375,5648.95849609375,4639.58349609375,5515.10400390625,445,4840.7998046875,0.0,0.0
DRIP,2015-08-26,5571.35400390625,5677.08349609375,5181.77099609375,5190.10400390625,221,4555.53515625,0.0,0.0
DRIP,2015-08-27,4639.58349609375,4808.85400390625,3952.604248046875,4154.6875,612,3646.714111328125,0.0,0.0
DRIP,2015-08-28,4219.79150390625,4270.83349609375,3463.541748046875,3746.354248046875,622,3288.305908203125,0.0,0.0
DRIP,2015-08-31,3807.8125,4050.520751953125,3343.854248046875,3426.614501953125,708,3007.658935546875,0.0,0.0
DRIP,2015-09-01,3765.625,4010.78125,3618.229248046875,3959.895751953125,941,3475.738525390625,0.0,0.0
