symbol,date,open,high,low,close,volume,adjclose,splits
SGLY,2008-05-21,750.0,820.0,506.0,699.0,15148,699.0,0.0
SGLY,2008-05-22,735.5,1072.5,705.0,1072.5,38780,1072.5,0.0
SGLY,2008-05-23,1249.0,1374.5,899.0,913.0,64754,913.0,0.0
SGLY,2008-05-27,900.0,988.5,779.0,839.5,21342,839.5,0.0
SGLY,2008-05-28,871.0,910.0,755.5,769.5,18158,769.5,0.0
SGLY,2008-05-29,750.5,849.0,740.0,763.5,14536,763.5,0.0
SGLY,2008-05-30,788.5,850.0,725.5,734.0,12828,734.0,0.0
SGLY,2008-06-02,735.0,779.5,715.0,731.5,4368,731.5,0.0
SGLY,2008-06-03,747.5,748.5,639.0,655.0,6332,655.0,0.0
SGLY,2008-06-04,652.5,722.5,637.0,650.0,7674,650.0,0.0
SGLY,2008-06-05,665.0,687.0,616.5,637.5,4284,637.5,0.0
SGLY,2008-06-06,644.5,662.5,610.0,617.5,2288,617.5,0.0
SGLY,2008-06-09,632.5,640.0,562.5,570.0,2518,570.0,0.0
SGLY,2008-06-10,559.5,610.0,535.0,584.5,6180,584.5,0.0
SGLY,2008-06-11,588.5,589.5,530.5,539.0,2194,539.0,0.0
SGLY,2008-06-12,535.5,559.0,495.0,498.5,2964,498.5,0.0
SGLY,2008-06-13,501.0,542.5,497.5,531.0,4032,531.0,0.0
SGLY,2008-06-16,538.5,624.5,510.0,620.0,6102,620.0,0.0
SGLY,2008-06-17,629.0,681.5,605.0,655.5,7888,655.5,0.0
SGLY,2008-06-18,644.5,650.0,586.0,606.0,3732,606.0,0.0
SGLY,2008-06-19,603.0,609.0,563.0,585.0,1184,585.0,0.0
SGLY,2008-06-20,576.5,595.5,557.0,560.5,970,560.5,0.0
SGLY,2008-06-23,562.5,569.5,500.0,514.0,1992,514.0,0.0
SGLY,2008-06-24,520.5,522.0,486.5,500.0,1330,500.0,0.0
SGLY,2008-06-25,502.0,544.5,502.0,523.0,2886,523.0,0.0
SGLY,2008-06-26,512.5,512.5,465.0,481.5,1488,481.5,0.0
SGLY,2008-06-27,478.5,478.5,450.0,462.0,1040,462.0,0.0
SGLY,2008-06-30,460.0,460.0,437.5,442.5,616,442.5,0.0
SGLY,2008-07-01,433.5,435.0,395.0,405.0,2180,405.0,0.0
SGLY,2008-07-02,405.5,412.0,361.5,373.0,1668,373.0,0.0
SGLY,2008-07-03,373.0,382.0,353.0,355.0,930,355.0,0.0
SGLY,2008-07-07,360.0,412.5,352.5,390.0,1718,390.0,0.0
SGLY,2008-07-08,392.5,396.0,364.0,396.0,454,396.0,0.0
SGLY,2008-07-09,410.0,460.5,389.0,408.5,3260,408.5,0.0
SGLY,2008-07-10,413.5,434.5,379.0,387.5,910,387.5,0.0
SGLY,2008-07-11,378.5,378.5,352.5,354.0,862,354.0,0.0
SGLY,2008-07-14,366.5,370.0,337.0,343.5,1166,343.5,0.0
SGLY,2008-07-15,337.5,359.0,311.5,322.0,1914,322.0,0.0
SGLY,2008-07-16,321.0,356.5,317.5,350.0,750,350.0,0.0
SGLY,2008-07-17,355.0,373.0,349.5,363.5,530,363.5,0.0
SGLY,2008-07-18,350.5,367.0,350.5,362.5,862,362.5,0.0
SGLY,2008-07-21,372.5,372.5,342.0,346.0,558,346.0,0.0
SGLY,2008-07-22,341.0,381.5,320.0,374.5,1806,374.5,0.0
SGLY,2008-07-23,372.5,416.5,369.5,397.5,1788,397.5,0.0
SGLY,2008-07-24,406.0,406.0,361.5,375.5,510,375.5,0.0
SGLY,2008-07-25,376.5,376.5,327.5,339.5,1510,339.5,0.0
SGLY,2008-07-28,336.5,336.5,313.0,318.5,506,318.5,0.0
SGLY,2008-07-29,322.0,355.5,320.0,349.0,1032,349.0,0.0
SGLY,2008-07-30,340.5,365.5,330.5,338.5,1018,338.5,0.0
SGLY,2008-07-31,333.0,349.5,333.0,335.0,210,335.0,0.0
SGLY,2008-08-01,333.5,345.0,325.5,339.5,376,339.5,0.0
SGLY,2008-08-04,349.0,349.0,325.0,332.5,248,332.5,0.0
SGLY,2008-08-05,325.5,340.0,325.0,327.5,220,327.5,0.0
SGLY,2008-08-06,327.0,347.5,327.0,334.5,872,334.5,0.0
SGLY,2008-08-07,334.0,335.5,320.0,322.5,378,322.5,0.0
SGLY,2008-08-08,341.0,341.0,315.5,323.0,278,323.0,0.0
SGLY,2008-08-11,321.0,321.0,300.0,309.5,570,309.5,0.0
SGLY,2008-08-12,308.0,309.0,295.0,303.5,638,303.5,0.0
SGLY,2008-08-13,308.5,330.0,308.0,314.5,872,314.5,0.0
SGLY,2008-08-14,315.5,349.5,314.0,344.0,1730,344.0,0.0
SGLY,2008-08-15,345.0,345.5,308.5,317.5,702,317.5,0.0
SGLY,2008-08-18,323.5,333.0,307.0,320.0,316,320.0,0.0
SGLY,2008-08-19,301.0,336.0,301.0,312.5,316,312.5,0.0
SGLY,2008-08-20,306.5,312.5,300.0,309.5,534,309.5,0.0
SGLY,2008-08-21,300.0,302.5,289.0,292.5,488,292.5,0.0
SGLY,2008-08-22,292.5,300.0,292.5,293.0,242,293.0,0.0
