symbol,date,open,high,low,close,volume,adjclose,splits
SBFM,2022-02-15,5500.0,5500.0,4220.0,4780.0,1371,4780.0,0.0
SBFM,2022-02-16,4700.0,4760.0,4280.0,4500.0,581,4500.0,0.0
SBFM,2022-02-17,4320.0,4900.0,4080.0,4490.0,471,4490.0,0.0
SBFM,2022-02-18,4520.0,4666.0,4180.0,4360.0,185,4360.0,0.0
SBFM,2022-02-22,4300.0,4380.0,4000.0,4120.0,124,4120.0,0.0
SBFM,2022-02-23,4240.0,4260.0,4000.0,4080.0,59,4080.0,0.0
SBFM,2022-02-24,3580.0,3760.0,3220.0,3620.0,175,3620.0,0.0
SBFM,2022-02-25,3460.0,3640.0,3220.0,3460.0,104,3460.0,0.0
SBFM,2022-02-28,3220.0,3220.0,3100.0,3200.0,73,3200.0,0.0
SBFM,2022-03-01,3170.0,3540.0,3140.0,3480.0,48,3480.0,0.0
SBFM,2022-03-02,3480.0,3528.0,3300.0,3450.0,31,3450.0,0.0
SBFM,2022-03-03,3380.0,3584.0,3370.0,3500.0,14,3500.0,0.0
SBFM,2022-03-04,3560.0,3580.0,3400.0,3500.0,24,3500.0,0.0
SBFM,2022-03-07,3380.0,3380.0,3140.0,3160.0,43,3160.0,0.0
SBFM,2022-03-08,3160.0,3380.0,3020.0,3040.0,46,3040.0,0.0
SBFM,2022-03-09,8160.0,10000.0,6300.0,7600.0,32937,7600.0,0.0
SBFM,2022-03-10,5428.0,6200.0,4800.0,5960.0,2065,5960.0,0.0
SBFM,2022-03-11,5260.0,6060.0,4940.0,5840.0,556,5840.0,0.0
SBFM,2022-03-14,5620.0,6100.0,5380.0,5780.0,247,5780.0,0.0
SBFM,2022-03-15,5620.0,9500.0,5544.0,6540.0,3670,6540.0,0.0
SBFM,2022-03-16,6120.0,7020.0,5740.0,6560.0,549,6560.0,0.0
SBFM,2022-03-17,6120.0,6500.0,5940.0,6060.0,485,6060.0,0.0
SBFM,2022-03-18,6920.0,6960.0,6200.0,6500.0,426,6500.0,0.0
SBFM,2022-03-21,6200.0,6304.0,5920.0,6000.0,182,6000.0,0.0
SBFM,2022-03-22,5900.0,6220.0,5290.0,5400.0,187,5400.0,0.0
SBFM,2022-03-23,5360.0,5960.0,5220.0,5760.0,198,5760.0,0.0
SBFM,2022-03-24,5760.0,6680.0,5640.0,5820.0,155,5820.0,0.0
SBFM,2022-03-25,5700.0,6300.0,5600.0,5600.0,119,5600.0,0.0
SBFM,2022-03-28,5700.0,5866.0,5000.0,5000.0,145,5000.0,0.0
SBFM,2022-03-29,5120.0,5220.0,5000.0,5020.0,62,5020.0,0.0
