symbol,date,open,high,low,close,volume,adjclose,dividends,splits
PAMT,2000-01-03,2.6875,2.78125,2.6875,2.78125,46400,2.3196523189544678,0.0,0.0
PAMT,2000-01-04,2.671875,2.859375,2.671875,2.859375,16800,2.3848109245300293,0.0,0.0
PAMT,2000-01-05,2.859375,2.859375,2.859375,2.859375,0,2.3848109245300293,0.0,0.0
PAMT,2000-01-06,2.78125,2.84375,2.671875,2.78125,4400,2.3196523189544678,0.0,0.0
PAMT,2000-01-07,2.671875,2.671875,2.671875,2.671875,4800,2.2284297943115234,0.0,0.0
PAMT,2000-01-10,2.75,2.75,2.515625,2.75,6400,2.293588876724243,0.0,0.0
PAMT,2000-01-11,2.71875,2.71875,2.515625,2.71875,27600,2.2675251960754395,0.0,0.0
PAMT,2000-01-12,2.71875,2.75,2.625,2.75,10400,2.293588876724243,0.0,0.0
PAMT,2000-01-13,2.65625,2.75,2.65625,2.75,4400,2.293588876724243,0.0,0.0
PAMT,2000-01-14,2.59375,2.75,2.59375,2.6875,11200,2.241461753845215,0.0,0.0
PAMT,2000-01-18,2.59375,2.609375,2.5625,2.609375,47200,2.176302909851074,0.0,0.0
PAMT,2000-01-19,2.53125,2.625,2.53125,2.625,15600,2.1893348693847656,0.0,0.0
PAMT,2000-01-20,2.625,2.625,2.53125,2.53125,1200,2.1111443042755127,0.0,0.0
PAMT,2000-01-21,2.625,2.625,2.625,2.625,1600,2.1893348693847656,0.0,0.0
PAMT,2000-01-24,2.5625,2.609375,2.5625,2.609375,3200,2.176302909851074,0.0,0.0
PAMT,2000-01-25,2.609375,2.609375,2.609375,2.609375,400,2.176302909851074,0.0,0.0
PAMT,2000-01-26,2.609375,2.609375,2.609375,2.609375,0,2.176302909851074,0.0,0.0
PAMT,2000-01-27,2.515625,2.5625,2.515625,2.5625,1200,2.1372077465057373,0.0,0.0
PAMT,2000-01-28,2.5625,2.6875,2.5625,2.5625,6000,2.1372077465057373,0.0,0.0
PAMT,2000-01-31,2.515625,2.53125,2.5,2.515625,9200,2.0981123447418213,0.0,0.0
PAMT,2000-02-01,2.453125,2.53125,2.390625,2.53125,121600,2.1111443042755127,0.0,0.0
PAMT,2000-02-02,2.390625,2.53125,2.390625,2.53125,1200,2.1111443042755127,0.0,0.0
PAMT,2000-02-03,2.53125,2.53125,2.390625,2.53125,2000,2.1111443042755127,0.0,0.0
PAMT,2000-02-04,2.53125,2.53125,2.53125,2.53125,2400,2.1111443042755127,0.0,0.0
PAMT,2000-02-07,2.53125,2.53125,2.40625,2.40625,9200,2.006890058517456,0.0,0.0
PAMT,2000-02-08,2.40625,2.53125,2.40625,2.53125,14800,2.1111443042755127,0.0,0.0
PAMT,2000-02-09,2.4375,2.4375,2.4375,2.4375,400,2.0329537391662598,0.0,0.0
PAMT,2000-02-10,2.40625,2.40625,2.40625,2.40625,1200,2.006890058517456,0.0,0.0
PAMT,2000-02-11,2.4375,2.59375,2.40625,2.59375,22000,2.163271188735962,0.0,0.0
PAMT,2000-02-14,2.59375,2.59375,2.59375,2.59375,10000,2.163271188735962,0.0,0.0
PAMT,2000-02-15,2.53125,2.578125,2.53125,2.546875,38400,2.124176025390625,0.0,0.0
PAMT,2000-02-16,2.546875,2.546875,2.546875,2.546875,0,2.124176025390625,0.0,0.0
PAMT,2000-02-17,2.546875,2.546875,2.546875,2.546875,0,2.124176025390625,0.0,0.0
PAMT,2000-02-18,2.4375,2.4375,2.4375,2.4375,8800,2.0329537391662598,0.0,0.0
PAMT,2000-02-22,2.40625,2.5,2.125,2.34375,74000,1.9547631740570068,0.0,0.0
PAMT,2000-02-23,2.28125,2.4375,2.28125,2.4375,1200,2.0329537391662598,0.0,0.0
PAMT,2000-02-24,2.375,2.375,2.125,2.25,5600,1.8765724897384644,0.0,0.0
PAMT,2000-02-25,2.25,2.25,2.25,2.25,0,1.8765724897384644,0.0,0.0
PAMT,2000-02-28,2.25,2.25,2.25,2.25,0,1.8765724897384644,0.0,0.0
PAMT,2000-02-29,2.21875,2.40625,2.21875,2.34375,16400,1.9547631740570068,0.0,0.0
PAMT,2000-03-01,2.359375,2.40625,2.359375,2.40625,4800,2.006890058517456,0.0,0.0
PAMT,2000-03-02,2.28125,2.28125,2.28125,2.28125,2400,1.902636170387268,0.0,0.0
PAMT,2000-03-03,2.28125,2.28125,2.28125,2.28125,1600,1.902636170387268,0.0,0.0
PAMT,2000-03-06,2.3125,2.3125,2.28125,2.3125,3600,1.9286997318267822,0.0,0.0
PAMT,2000-03-07,2.3125,2.34375,2.3125,2.34375,25200,1.9547631740570068,0.0,0.0
PAMT,2000-03-08,2.34375,2.34375,2.34375,2.34375,0,1.9547631740570068,0.0,0.0
PAMT,2000-03-09,2.34375,2.34375,2.28125,2.28125,800,1.902636170387268,0.0,0.0
PAMT,2000-03-10,2.28125,2.28125,2.28125,2.28125,0,1.902636170387268,0.0,0.0
PAMT,2000-03-13,2.21875,2.21875,2.1875,2.1875,8800,1.8244456052780151,0.0,0.0
PAMT,2000-03-14,2.234375,2.234375,2.140625,2.15625,2000,1.798382043838501,0.0,0.0
PAMT,2000-03-15,2.21875,2.3125,2.15625,2.3125,4800,1.9286997318267822,0.0,0.0
PAMT,2000-03-16,2.3125,2.3125,2.3125,2.3125,0,1.9286997318267822,0.0,0.0
PAMT,2000-03-17,2.28125,2.28125,2.28125,2.28125,400,1.902636170387268,0.0,0.0
PAMT,2000-03-20,2.28125,2.28125,2.28125,2.28125,0,1.902636170387268,0.0,0.0
PAMT,2000-03-21,2.28125,2.28125,2.28125,2.28125,0,1.902636170387268,0.0,0.0
PAMT,2000-03-22,2.25,2.25,2.25,2.25,6400,1.8765724897384644,0.0,0.0
PAMT,2000-03-23,2.15625,2.28125,2.15625,2.28125,4000,1.902636170387268,0.0,0.0
PAMT,2000-03-24,2.25,2.375,2.25,2.375,6800,1.980826735496521,0.0,0.0
PAMT,2000-03-27,2.375,2.40625,2.375,2.40625,5200,2.006890058517456,0.0,0.0
PAMT,2000-03-28,2.40625,2.40625,2.40625,2.40625,11200,2.006890058517456,0.0,0.0
PAMT,2000-03-29,2.421875,2.421875,2.421875,2.421875,1200,2.0199220180511475,0.0,0.0
PAMT,2000-03-30,2.421875,2.4375,2.234375,2.4375,40000,2.0329537391662598,0.0,0.0
PAMT,2000-03-31,2.4375,2.53125,2.4375,2.53125,36800,2.1111443042755127,0.0,0.0
PAMT,2000-04-03,2.53125,2.65625,2.53125,2.65625,30000,2.2153983116149902,0.0,0.0
PAMT,2000-04-04,2.65625,2.75,2.53125,2.734375,16000,2.280557155609131,0.0,0.0
PAMT,2000-04-05,2.6875,2.6875,2.53125,2.578125,137200,2.1502394676208496,0.0,0.0
PAMT,2000-04-06,2.5,2.625,2.5,2.625,41600,2.1893348693847656,0.0,0.0
PAMT,2000-04-07,2.6875,2.6875,2.5,2.6875,5200,2.241461753845215,0.0,0.0
