symbol,date,open,high,low,close,volume,adjclose,dividends,splits
RSID3.SA,2000-01-03,58.18769836425781,64.10509490966797,58.18769836425781,58.18769836425781,0.0,52.36384963989258,0.0,0.0
RSID3.SA,2000-01-04,58.18769836425781,64.10509490966797,58.18769836425781,58.18769836425781,0.0,52.36384963989258,0.0,0.0
RSID3.SA,2000-01-05,58.18769836425781,64.10509490966797,58.18769836425781,58.18769836425781,0.0,52.36384963989258,0.0,0.0
RSID3.SA,2000-01-06,57.20146560668945,63.118858337402344,57.20146560668945,57.20146560668945,0.0,51.4763298034668,0.0,0.0
RSID3.SA,2000-01-07,57.20146560668945,63.118858337402344,57.20146560668945,57.20146560668945,0.0,51.4763298034668,0.0,0.0
RSID3.SA,2000-01-10,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,253.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-11,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-12,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-13,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-14,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-17,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-18,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-19,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-20,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-21,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-24,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-25,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-26,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-27,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-28,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-01-31,62.13262939453125,62.13262939453125,62.13262939453125,62.13262939453125,0.0,55.9139404296875,0.0,0.0
RSID3.SA,2000-02-01,58.18769836425781,60.16016387939453,49.311607360839844,60.16016387939453,385.0,54.138893127441406,0.0,0.0
RSID3.SA,2000-02-02,60.16016387939453,60.16016387939453,60.16016387939453,60.16016387939453,0.0,54.138893127441406,0.0,0.0
RSID3.SA,2000-02-03,58.18769836425781,58.18769836425781,58.18769836425781,58.18769836425781,1082.0,52.36384963989258,0.0,0.0
RSID3.SA,2000-02-04,54.24277114868164,55.22900390625,54.24277114868164,55.22900390625,5.0,49.7012825012207,0.0,0.0
RSID3.SA,2000-02-07,55.22900390625,55.22900390625,55.22900390625,55.22900390625,0.0,49.7012825012207,0.0,0.0
RSID3.SA,2000-02-08,58.18769836425781,58.18769836425781,54.24277114868164,54.24277114868164,5.0,48.813758850097656,0.0,0.0
RSID3.SA,2000-02-09,52.27030563354492,52.27030563354492,52.27030563354492,52.27030563354492,2.0,47.03871154785156,0.0,0.0
RSID3.SA,2000-02-10,52.27030563354492,52.27030563354492,52.27030563354492,52.27030563354492,0.0,47.03871154785156,0.0,0.0
RSID3.SA,2000-02-11,50.2978401184082,50.2978401184082,50.2978401184082,50.2978401184082,2.0,45.26366424560547,0.0,0.0
RSID3.SA,2000-02-14,48.32537841796875,48.32537841796875,48.32537841796875,48.32537841796875,2.0,43.48862075805664,0.0,0.0
RSID3.SA,2000-02-15,47.33914566040039,47.33914566040039,47.33914566040039,47.33914566040039,2.0,42.60110092163086,0.0,0.0
RSID3.SA,2000-02-16,46.35291290283203,46.35291290283203,45.36668014526367,45.36668014526367,5.0,40.8260498046875,0.0,0.0
RSID3.SA,2000-02-17,45.36668014526367,45.36668014526367,45.36668014526367,45.36668014526367,0.0,40.8260498046875,0.0,0.0
RSID3.SA,2000-02-18,49.311607360839844,49.311607360839844,49.311607360839844,49.311607360839844,2.0,44.37614440917969,0.0,0.0
RSID3.SA,2000-02-21,49.311607360839844,49.311607360839844,49.311607360839844,49.311607360839844,0.0,44.37614440917969,0.0,0.0
RSID3.SA,2000-02-22,49.311607360839844,49.311607360839844,49.311607360839844,49.311607360839844,0.0,44.37614440917969,0.0,0.0
RSID3.SA,2000-02-23,49.311607360839844,49.311607360839844,49.311607360839844,49.311607360839844,0.0,44.37614440917969,0.0,0.0
RSID3.SA,2000-02-24,49.311607360839844,49.311607360839844,49.311607360839844,49.311607360839844,0.0,44.37614440917969,0.0,0.0
RSID3.SA,2000-02-25,49.311607360839844,49.311607360839844,49.311607360839844,49.311607360839844,0.0,44.37614440917969,0.0,0.0
RSID3.SA,2000-02-28,46.35291290283203,46.35291290283203,46.35291290283203,46.35291290283203,2.0,41.71357345581055,0.0,0.0
