symbol,date,open,high,low,close,volume,adjclose,splits
NLSP,2021-01-29,144.8000030517578,155.60000610351562,106.0,115.5999984741211,52168,115.5999984741211,0.0
NLSP,2021-02-01,119.5999984741211,124.0,100.80000305175781,104.80000305175781,10945,104.80000305175781,0.0
NLSP,2021-02-02,113.19999694824219,116.0,94.0,112.80000305175781,8728,112.80000305175781,0.0
NLSP,2021-02-03,118.80000305175781,132.0,110.0,128.8000030517578,11308,128.8000030517578,0.0
NLSP,2021-02-04,134.0,138.0,118.0,130.0,7145,130.0,0.0
NLSP,2021-02-05,135.1999969482422,135.60000610351562,121.5999984741211,122.0,2728,122.0,0.0
NLSP,2021-02-08,122.4000015258789,126.4000015258789,115.5999984741211,120.0,3380,120.0,0.0
NLSP,2021-02-09,122.80000305175781,130.0,120.0,124.80000305175781,2708,124.80000305175781,0.0
NLSP,2021-02-10,130.39999389648438,132.0,122.0,122.0,1863,122.0,0.0
NLSP,2021-02-11,123.19999694824219,149.60000610351562,122.80000305175781,141.1999969482422,20253,141.1999969482422,0.0
NLSP,2021-02-12,142.0,160.0,136.0,138.0,33200,138.0,0.0
NLSP,2021-02-16,146.0,148.0,134.0,136.8000030517578,11603,136.8000030517578,0.0
NLSP,2021-02-17,136.39999389648438,142.8000030517578,122.0,130.0,10958,130.0,0.0
NLSP,2021-02-18,135.1999969482422,135.1999969482422,120.0,124.0,4635,124.0,0.0
NLSP,2021-02-19,126.0,145.60000610351562,126.0,132.39999389648438,24120,132.39999389648438,0.0
NLSP,2021-02-22,136.8000030517578,144.8000030517578,132.0,133.1999969482422,6223,133.1999969482422,0.0
NLSP,2021-02-23,120.0,131.60000610351562,108.80000305175781,120.0,6638,120.0,0.0
NLSP,2021-02-24,124.4000015258789,131.1999969482422,116.80000305175781,122.4000015258789,5245,122.4000015258789,0.0
NLSP,2021-02-25,128.39999389648438,128.39999389648438,110.0,118.80000305175781,3315,118.80000305175781,0.0
NLSP,2021-02-26,115.5999984741211,135.60000610351562,97.19999694824219,114.4000015258789,14910,114.4000015258789,0.0
NLSP,2021-03-01,124.0,125.76000213623047,114.0,119.5999984741211,1410,119.5999984741211,0.0
NLSP,2021-03-02,125.19999694824219,125.19999694824219,110.80000305175781,113.19999694824219,1025,113.19999694824219,0.0
NLSP,2021-03-03,123.5999984741211,126.0,118.36000061035156,119.5999984741211,10905,119.5999984741211,0.0
NLSP,2021-03-04,110.91999816894531,115.5999984741211,82.4000015258789,94.0,9965,94.0,0.0
NLSP,2021-03-05,96.80000305175781,103.5999984741211,86.0,91.19999694824219,6998,91.19999694824219,0.0
