symbol,date,open,high,low,close,volume,adjclose,dividends,splits
GILD,2000-01-03,1.785156011581421,1.800781011581421,1.7167969942092896,1.7597659826278687,54070400,1.2306747436523438,0.0,0.0
GILD,2000-01-04,1.703125,1.71875,1.6640629768371582,1.6796879768371582,38960000,1.174673318862915,0.0,0.0
GILD,2000-01-05,1.6796879768371582,1.683593988418579,1.644531011581421,1.6660159826278687,24038400,1.1651116609573364,0.0,0.0
GILD,2000-01-06,1.65625,1.7890629768371582,1.65625,1.7792969942092896,35760000,1.2443336248397827,0.0,0.0
GILD,2000-01-07,1.796875,2.101562976837158,1.7949219942092896,2.050781011581421,67779200,1.4341936111450195,0.0,0.0
GILD,2000-01-10,2.058593988418579,2.451172113418579,2.050781011581421,2.318358898162842,61219200,1.6213209629058838,0.0,0.0
GILD,2000-01-11,2.322266101837158,2.324218988418579,2.070312976837158,2.106445074081421,46502400,1.4731216430664062,0.0,0.0
GILD,2000-01-12,2.136718988418579,2.15625,2.035156011581421,2.087891101837158,21923200,1.4601459503173828,0.0,0.0
GILD,2000-01-13,2.15625,2.207031011581421,2.09375,2.203125,23811200,1.5407332181930542,0.0,0.0
GILD,2000-01-14,2.217772960662842,2.259277105331421,2.125,2.152343988418579,38908800,1.5052201747894287,0.0,0.0
GILD,2000-01-18,2.148437976837158,2.150391101837158,1.964843988418579,2.138672113418579,38672000,1.495659351348877,0.0,0.0
GILD,2000-01-19,2.121093988418579,2.121093988418579,1.871093988418579,1.964843988418579,81686400,1.3740938901901245,0.0,0.0
GILD,2000-01-20,2.044922113418579,2.046875,1.8359379768371582,1.9550780057907104,39651200,1.3672643899917603,0.0,0.0
GILD,2000-01-21,1.9589840173721313,2.021483898162842,1.9375,1.949218988418579,25081600,1.363167405128479,0.0,0.0
GILD,2000-01-24,2.001952886581421,2.001952886581421,1.730468988418579,1.7324219942092896,51062400,1.2115521430969238,0.0,0.0
GILD,2000-01-25,1.75,1.7792969942092896,1.640625,1.769531011581421,38486400,1.2375038862228394,0.0,0.0
GILD,2000-01-26,1.7753909826278687,1.7753909826278687,1.6328129768371582,1.6865229606628418,29126400,1.179452896118164,0.0,0.0
GILD,2000-01-27,1.7089840173721313,1.7207030057907104,1.546875,1.550781011581421,23321600,1.0845232009887695,0.0,0.0
GILD,2000-01-28,1.5625,1.597656011581421,1.4433590173721313,1.5302729606628418,44937600,1.0701814889907837,0.0,0.0
