symbol,date,open,high,low,close,volume,adjclose,splits
XDSL,2000-01-03,35155.0,37500.0,33125.0,35155.0,429,35155.0,0.0
XDSL,2000-01-04,39530.0,40000.0,36560.0,39530.0,274,39530.0,0.0
XDSL,2000-01-05,35310.0,40000.0,32500.0,35310.0,153,35310.0,0.0
XDSL,2000-01-06,35000.0,35625.0,34530.0,35000.0,52,35000.0,0.0
XDSL,2000-01-07,35155.0,35310.0,33750.0,35155.0,55,35155.0,0.0
XDSL,2000-01-10,36560.0,37655.0,34530.0,36560.0,86,36560.0,0.0
XDSL,2000-01-11,38125.0,39685.0,36875.0,38125.0,70,38125.0,0.0
XDSL,2000-01-12,40000.0,40000.0,38750.0,40000.0,117,40000.0,0.0
XDSL,2000-01-13,38125.0,40000.0,37500.0,38125.0,49,38125.0,0.0
XDSL,2000-01-14,37500.0,37810.0,36250.0,37500.0,46,37500.0,0.0
XDSL,2000-01-18,35935.0,38750.0,35310.0,35935.0,43,35935.0,0.0
XDSL,2000-01-19,37810.0,39060.0,37185.0,37810.0,49,37810.0,0.0
XDSL,2000-01-20,36560.0,37810.0,36250.0,36560.0,35,36560.0,0.0
XDSL,2000-01-21,40000.0,40155.0,36560.0,40000.0,87,40000.0,0.0
XDSL,2000-01-24,46875.0,50310.0,40155.0,46875.0,227,46875.0,0.0
XDSL,2000-01-25,49060.0,49375.0,46875.0,49060.0,134,49060.0,0.0
XDSL,2000-01-26,46250.0,49375.0,45935.0,46250.0,79,46250.0,0.0
XDSL,2000-01-27,40625.0,46090.0,38125.0,40625.0,140,40625.0,0.0
XDSL,2000-01-28,39685.0,41875.0,38750.0,39685.0,41,39685.0,0.0
XDSL,2000-01-31,41090.0,42810.0,37340.0,41090.0,63,41090.0,0.0
XDSL,2000-02-01,42500.0,43125.0,41250.0,42500.0,33,42500.0,0.0
XDSL,2000-02-02,41250.0,42500.0,41250.0,41250.0,21,41250.0,0.0
XDSL,2000-02-03,42340.0,43435.0,41875.0,42340.0,31,42340.0,0.0
XDSL,2000-02-04,46875.0,47500.0,42500.0,46875.0,94,46875.0,0.0
XDSL,2000-02-07,52185.0,53125.0,47185.0,52185.0,289,52185.0,0.0
XDSL,2000-02-08,59685.0,61875.0,52185.0,59685.0,266,59685.0,0.0
XDSL,2000-02-09,64375.0,67500.0,60310.0,64375.0,349,64375.0,0.0
XDSL,2000-02-10,64375.0,64375.0,64375.0,64375.0,0,64375.0,0.0
XDSL,2000-02-11,89530.0,97500.0,75625.0,89530.0,390,89530.0,0.0
XDSL,2000-02-14,100625.0,102500.0,95625.0,100625.0,363,100625.0,0.0
XDSL,2000-02-15,89530.0,105625.0,78750.0,89530.0,366,89530.0,0.0
XDSL,2000-02-16,80310.0,88125.0,77500.0,80310.0,240,80310.0,0.0
XDSL,2000-02-17,87655.0,90000.0,77500.0,87655.0,153,87655.0,0.0
XDSL,2000-02-18,90000.0,93125.0,87185.0,90000.0,107,90000.0,0.0
XDSL,2000-02-22,91250.0,91250.0,89685.0,91250.0,136,91250.0,0.0
XDSL,2000-02-23,81875.0,93750.0,79685.0,81875.0,85,81875.0,0.0
XDSL,2000-02-24,81875.0,81875.0,81875.0,81875.0,0,81875.0,0.0
XDSL,2000-02-25,67185.0,74685.0,58750.0,67185.0,281,67185.0,0.0
XDSL,2000-02-28,55625.0,66560.0,54685.0,55625.0,210,55625.0,0.0
XDSL,2000-02-29,62500.0,68905.0,55935.0,62500.0,187,62500.0,0.0
XDSL,2000-03-01,78750.0,81250.0,63905.0,78750.0,154,78750.0,0.0
XDSL,2000-03-02,75625.0,82500.0,69375.0,75625.0,84,75625.0,0.0
XDSL,2000-03-03,73125.0,79685.0,72810.0,73125.0,69,73125.0,0.0
XDSL,2000-03-06,73125.0,73125.0,73125.0,73125.0,0,73125.0,0.0
XDSL,2000-03-07,77810.0,87500.0,77500.0,77810.0,86,77810.0,0.0
XDSL,2000-03-08,77500.0,81875.0,75000.0,77500.0,49,77500.0,0.0
XDSL,2000-03-09,78750.0,80625.0,77500.0,78750.0,41,78750.0,0.0
XDSL,2000-03-10,75000.0,79060.0,74375.0,75000.0,35,75000.0,0.0
XDSL,2000-03-13,70625.0,75310.0,69375.0,70625.0,61,70625.0,0.0
XDSL,2000-03-14,65625.0,70625.0,63750.0,65625.0,52,65625.0,0.0
XDSL,2000-03-15,68750.0,69375.0,60000.0,68750.0,55,68750.0,0.0
XDSL,2000-03-16,73750.0,76250.0,68750.0,73750.0,54,73750.0,0.0
XDSL,2000-03-17,72810.0,75000.0,68280.0,72810.0,35,72810.0,0.0
XDSL,2000-03-20,70000.0,70625.0,64375.0,70000.0,43,70000.0,0.0
XDSL,2000-03-21,76250.0,84060.0,69685.0,76250.0,89,76250.0,0.0
XDSL,2000-03-22,78435.0,79375.0,73750.0,78435.0,34,78435.0,0.0
XDSL,2000-03-23,79685.0,82500.0,76250.0,79685.0,53,79685.0,0.0
XDSL,2000-03-24,82500.0,85625.0,80000.0,82500.0,104,82500.0,0.0
XDSL,2000-03-27,83435.0,85155.0,83125.0,83435.0,61,83435.0,0.0
XDSL,2000-03-28,85000.0,87810.0,84375.0,85000.0,87,85000.0,0.0
XDSL,2000-03-29,79060.0,86250.0,78750.0,79060.0,60,79060.0,0.0
XDSL,2000-03-30,68435.0,79060.0,67810.0,68435.0,62,68435.0,0.0
XDSL,2000-03-31,77500.0,80310.0,69375.0,77500.0,50,77500.0,0.0
XDSL,2000-04-03,70625.0,79375.0,70625.0,70625.0,25,70625.0,0.0
XDSL,2000-04-04,62500.0,71875.0,46560.0,62500.0,138,62500.0,0.0
XDSL,2000-04-05,65000.0,68750.0,59375.0,65000.0,36,65000.0,0.0
XDSL,2000-04-06,61560.0,67185.0,60000.0,61560.0,31,61560.0,0.0
XDSL,2000-04-07,60310.0,61560.0,60000.0,60310.0,22,60310.0,0.0
XDSL,2000-04-10,55625.0,60935.0,55000.0,55625.0,39,55625.0,0.0
XDSL,2000-04-11,53750.0,55000.0,48590.0,53750.0,63,53750.0,0.0
XDSL,2000-04-12,45000.0,51250.0,43750.0,45000.0,111,45000.0,0.0
XDSL,2000-04-13,49840.0,50625.0,45000.0,49840.0,60,49840.0,0.0
XDSL,2000-04-14,39375.0,48750.0,38750.0,39375.0,111,39375.0,0.0
XDSL,2000-04-17,33125.0,40000.0,32500.0,33125.0,79,33125.0,0.0
XDSL,2000-04-18,43125.0,46250.0,34530.0,43125.0,65,43125.0,0.0
XDSL,2000-04-19,49685.0,50310.0,45000.0,49685.0,57,49685.0,0.0
XDSL,2000-04-20,53750.0,53750.0,48750.0,53750.0,39,53750.0,0.0
XDSL,2000-04-24,45000.0,51875.0,42500.0,45000.0,38,45000.0,0.0
XDSL,2000-04-25,49840.0,52500.0,45935.0,49840.0,20,49840.0,0.0
XDSL,2000-04-26,47185.0,51875.0,45625.0,47185.0,22,47185.0,0.0
XDSL,2000-04-27,44685.0,45310.0,41875.0,44685.0,18,44685.0,0.0
XDSL,2000-04-28,44685.0,44685.0,44685.0,44685.0,0,44685.0,0.0
