symbol,date,open,high,low,close,volume,adjclose,splits
MNDR,2024-04-10,191.60000610351562,351.6000061035156,191.60000610351562,268.0,144168,268.0,0.0
MNDR,2024-04-11,278.0,491.6000061035156,268.44000244140625,408.0,262020,408.0,0.0
MNDR,2024-04-12,462.79998779296875,640.0,406.79998779296875,600.0,266500,600.0,0.0
MNDR,2024-04-15,581.2000122070312,860.0,581.2000122070312,666.0,273018,666.0,0.0
MNDR,2024-04-16,749.5999755859375,764.0,640.4000244140625,720.0,110883,720.0,0.0
MNDR,2024-04-17,697.2000122070312,788.0,697.2000122070312,724.0,66075,724.0,0.0
MNDR,2024-04-18,724.0,869.5999755859375,718.7999877929688,814.7999877929688,126175,814.7999877929688,0.0
MNDR,2024-04-19,892.0,1180.0,892.0,1090.800048828125,258783,1090.800048828125,0.0
MNDR,2024-04-22,980.4000244140625,1065.5999755859375,892.0,954.0,74875,954.0,0.0
MNDR,2024-04-23,960.0,976.0,920.0,920.0,79800,920.0,0.0
MNDR,2024-04-24,925.2000122070312,1098.4000244140625,911.2000122070312,955.2000122070312,152910,955.2000122070312,0.0
MNDR,2024-04-25,988.4000244140625,1001.5999755859375,880.0,951.2000122070312,36888,951.2000122070312,0.0
MNDR,2024-04-26,930.0,974.7999877929688,916.0,959.5999755859375,25875,959.5999755859375,0.0
MNDR,2024-04-29,932.0,980.0,920.0,972.0,15098,972.0,0.0
MNDR,2024-04-30,960.0,1040.0,861.5999755859375,986.0,103458,986.0,0.0
MNDR,2024-05-01,959.2000122070312,972.0,315.20001220703125,857.2000122070312,62225,857.2000122070312,0.0
MNDR,2024-05-02,840.0,1039.5999755859375,808.0,882.7999877929688,125880,882.7999877929688,0.0
MNDR,2024-05-03,930.4000244140625,944.0,116.80000305175781,135.60000610351562,469093,135.60000610351562,0.0
MNDR,2024-05-06,128.0,138.39999389648438,98.0,102.4000015258789,251423,102.4000015258789,0.0
MNDR,2024-05-07,103.19999694824219,127.19999694824219,92.4000015258789,110.80000305175781,228270,110.80000305175781,0.0
MNDR,2024-05-08,106.80000305175781,107.5999984741211,98.4000015258789,99.19999694824219,48428,99.19999694824219,0.0
MNDR,2024-05-09,96.80000305175781,96.80000305175781,88.4000015258789,91.5999984741211,35293,91.5999984741211,0.0
MNDR,2024-05-10,102.4000015258789,103.19999694824219,92.4000015258789,98.80000305175781,55700,98.80000305175781,0.0
MNDR,2024-05-13,94.4000015258789,98.0,92.0,96.80000305175781,23710,96.80000305175781,0.0
MNDR,2024-05-14,93.19999694824219,95.5999984741211,88.0,91.5999984741211,30460,91.5999984741211,0.0
MNDR,2024-05-15,90.0,99.19999694824219,85.95999908447266,90.80000305175781,36685,90.80000305175781,0.0
MNDR,2024-05-16,93.19999694824219,93.19999694824219,83.19999694824219,84.80000305175781,23368,84.80000305175781,0.0
MNDR,2024-05-17,84.0,84.4000015258789,76.80000305175781,80.80000305175781,32053,80.80000305175781,0.0
MNDR,2024-05-20,79.5999984741211,79.5999984741211,72.80000305175781,77.19999694824219,33340,77.19999694824219,0.0
MNDR,2024-05-21,80.4000015258789,108.4000015258789,70.80000305175781,72.0,232538,72.0,0.0
MNDR,2024-05-22,70.0,73.5999984741211,65.5999984741211,72.4000015258789,35488,72.4000015258789,0.0
MNDR,2024-05-23,72.80000305175781,76.4000015258789,69.5999984741211,73.19999694824219,19415,73.19999694824219,0.0
MNDR,2024-05-24,71.5999984741211,72.0,70.0,72.0,7613,72.0,0.0
MNDR,2024-05-28,71.19999694824219,74.76000213623047,70.80000305175781,72.4000015258789,8968,72.4000015258789,0.0
MNDR,2024-05-29,74.4000015258789,74.4000015258789,68.0,68.4000015258789,11713,68.4000015258789,0.0
MNDR,2024-05-30,67.5999984741211,68.0,62.0,62.0,17005,62.0,0.0
MNDR,2024-05-31,62.0,64.0,54.79999923706055,56.79999923706055,19420,56.79999923706055,0.0
MNDR,2024-06-03,58.0,58.0,52.0,53.20000076293945,16153,53.20000076293945,0.0
MNDR,2024-06-04,52.400001525878906,54.0,50.20000076293945,52.0,14325,52.0,0.0
MNDR,2024-06-05,52.400001525878906,81.5999984741211,50.400001525878906,76.4000015258789,159318,76.4000015258789,0.0
MNDR,2024-06-06,65.5999984741211,86.80000305175781,64.4000015258789,74.0,91065,74.0,0.0
MNDR,2024-06-07,69.5999984741211,73.4000015258789,62.0,64.4000015258789,13940,64.4000015258789,0.0
MNDR,2024-06-10,65.5999984741211,69.19999694824219,63.20000076293945,66.4000015258789,8583,66.4000015258789,0.0
MNDR,2024-06-11,64.4000015258789,66.80000305175781,61.20000076293945,61.20000076293945,4413,61.20000076293945,0.0
MNDR,2024-06-12,60.0,66.0,60.0,66.0,5895,66.0,0.0
MNDR,2024-06-13,66.80000305175781,66.80000305175781,61.20000076293945,64.80000305175781,5250,64.80000305175781,0.0
MNDR,2024-06-14,64.80000305175781,65.19999694824219,62.040000915527344,63.20000076293945,3328,63.20000076293945,0.0
