symbol,date,open,high,low,close,volume,adjclose,splits
ENVB,2015-05-04,1004464.3125,1004464.3125,1004464.3125,1004464.3125,0,1004464.3125,0.0
ENVB,2015-05-05,1004464.3125,1004464.3125,1004464.3125,1004464.3125,0,1004464.3125,0.0
ENVB,2015-05-06,1004464.3125,1004464.3125,1004464.3125,1004464.3125,0,1004464.3125,0.0
ENVB,2015-05-07,1004464.3125,1004464.3125,1004464.3125,1004464.3125,0,1004464.3125,0.0
ENVB,2015-05-08,1004464.3125,1024553.5625,1004464.3125,1024553.5625,0,1024553.5625,0.0
ENVB,2015-05-11,1024553.5625,1024553.5625,1024553.5625,1024553.5625,0,1024553.5625,0.0
ENVB,2015-05-12,1024553.5625,1024553.5625,1024553.5625,1024553.5625,0,1024553.5625,0.0
ENVB,2015-05-13,1024553.5625,1024553.5625,1024553.5625,1024553.5625,0,1024553.5625,0.0
ENVB,2015-05-14,1004464.3125,1185267.875,1004464.3125,1185267.875,0,1185267.875,0.0
ENVB,2015-05-15,1004464.3125,1004464.3125,1004464.3125,1004464.3125,0,1004464.3125,0.0
ENVB,2015-05-18,1004464.3125,1004464.3125,1004464.3125,1004464.3125,0,1004464.3125,0.0
ENVB,2015-05-19,1004464.3125,1004464.3125,1004464.3125,1004464.3125,0,1004464.3125,0.0
ENVB,2015-05-20,1004464.3125,1004464.3125,1004464.3125,1004464.3125,0,1004464.3125,0.0
ENVB,2015-05-21,1004464.3125,1004464.3125,1004464.3125,1004464.3125,0,1004464.3125,0.0
ENVB,2015-05-22,1004464.3125,1004464.3125,1004464.3125,1004464.3125,0,1004464.3125,0.0
ENVB,2015-05-26,1687500.0,1687500.0,1687500.0,1687500.0,0,1687500.0,0.0
ENVB,2015-05-27,1687500.0,1687500.0,1687500.0,1687500.0,0,1687500.0,0.0
ENVB,2015-05-28,1406250.0,1406250.0,1406250.0,1406250.0,0,1406250.0,0.0
ENVB,2015-05-29,1968750.0,1968750.0,1968750.0,1968750.0,0,1968750.0,0.0
ENVB,2015-06-01,2250000.0,2250000.0,2250000.0,2250000.0,0,2250000.0,0.0
ENVB,2015-06-02,2531250.0,2531250.0,2531250.0,2531250.0,0,2531250.0,0.0
ENVB,2015-06-03,2643750.0,2643750.0,2598750.0,2598750.0,0,2598750.0,0.0
ENVB,2015-06-04,2587500.0,2587500.0,2362500.0,2362500.0,0,2362500.0,0.0
ENVB,2015-06-05,2362500.0,2700000.0,2362500.0,2700000.0,0,2700000.0,0.0
ENVB,2015-06-08,2362500.0,2362500.0,2362500.0,2362500.0,0,2362500.0,0.0
ENVB,2015-06-09,2643750.0,2643750.0,2643750.0,2643750.0,0,2643750.0,0.0
ENVB,2015-06-10,2238750.0,2238750.0,2238750.0,2238750.0,0,2238750.0,0.0
ENVB,2015-06-11,2250000.0,2587500.0,2250000.0,2587500.0,0,2587500.0,0.0
ENVB,2015-06-12,2587500.0,2587500.0,2587500.0,2587500.0,0,2587500.0,0.0
ENVB,2015-06-15,2587500.0,2823750.0,2362500.0,2801250.0,0,2801250.0,0.0
ENVB,2015-06-16,2643750.0,3375000.0,2643750.0,3375000.0,0,3375000.0,0.0
ENVB,2015-06-17,3375000.0,3375000.0,3375000.0,3375000.0,0,3375000.0,0.0
ENVB,2015-06-18,2868750.0,2868750.0,2868750.0,2868750.0,0,2868750.0,0.0
ENVB,2015-06-19,3262500.0,3487500.0,2542500.0,3487500.0,0,3487500.0,0.0
ENVB,2015-06-22,3532500.0,3532500.0,3150000.0,3150000.0,0,3150000.0,0.0
ENVB,2015-06-23,4207500.0,4207500.0,3375000.0,4128750.0,0,4128750.0,0.0
ENVB,2015-06-24,3881250.0,5186250.0,3858750.0,4488750.0,0,4488750.0,0.0
ENVB,2015-06-25,4488750.0,4500000.0,4387500.0,4387500.0,0,4387500.0,0.0
ENVB,2015-06-26,3802500.0,3937500.0,3791250.0,3791250.0,0,3791250.0,0.0
ENVB,2015-06-29,3937500.0,3937500.0,3712500.0,3712500.0,0,3712500.0,0.0
ENVB,2015-06-30,3712500.0,3712500.0,3712500.0,3712500.0,0,3712500.0,0.0
ENVB,2015-07-01,3712500.0,3712500.0,3712500.0,3712500.0,0,3712500.0,0.0
ENVB,2015-07-02,3881250.0,3937500.0,3712500.0,3881250.0,0,3881250.0,0.0
ENVB,2015-07-06,3813750.0,3813750.0,3712500.0,3813750.0,0,3813750.0,0.0
ENVB,2015-07-07,2970000.0,3667500.0,2970000.0,3071250.0,0,3071250.0,0.0
ENVB,2015-07-08,3093750.0,3093750.0,2823750.0,2846250.0,0,2846250.0,0.0
ENVB,2015-07-09,4038750.0,4038750.0,4038750.0,4038750.0,0,4038750.0,0.0
ENVB,2015-07-10,2880000.0,4005000.0,2880000.0,3948750.0,0,3948750.0,0.0
ENVB,2015-07-13,2835000.0,2835000.0,2250000.0,2250000.0,0,2250000.0,0.0
ENVB,2015-07-14,3363750.0,3386250.0,3363750.0,3386250.0,0,3386250.0,0.0
ENVB,2015-07-15,3386250.0,3386250.0,3386250.0,3386250.0,0,3386250.0,0.0
ENVB,2015-07-16,1687500.0,3363750.0,1687500.0,1687500.0,0,1687500.0,0.0
ENVB,2015-07-17,2846250.0,2846250.0,2846250.0,2846250.0,0,2846250.0,0.0
ENVB,2015-07-20,2846250.0,2846250.0,2846250.0,2846250.0,0,2846250.0,0.0
