symbol,date,open,high,low,close,volume,adjclose,splits
TNFA,2021-04-19,16290.001953125,18600.001953125,13200.0009765625,13395.0009765625,150,13395.0009765625,0.0
TNFA,2021-04-20,19050.001953125,23670.001953125,13800.0009765625,14850.001953125,4801,14850.001953125,0.0
TNFA,2021-04-21,13860.0009765625,14070.0009765625,12670.5009765625,13770.0009765625,229,13770.0009765625,0.0
TNFA,2021-04-22,14520.0009765625,14940.001953125,13050.0009765625,13320.0009765625,104,13320.0009765625,0.0
TNFA,2021-04-23,13380.0009765625,13470.0009765625,11880.0009765625,12390.0009765625,131,12390.0009765625,0.0
TNFA,2021-04-26,12210.0009765625,12720.0009765625,12030.0009765625,12300.0009765625,99,12300.0009765625,0.0
TNFA,2021-04-27,12270.0009765625,12450.0009765625,11640.0009765625,12090.0009765625,56,12090.0009765625,0.0
TNFA,2021-04-28,11850.0009765625,14040.0009765625,11820.0009765625,13410.0009765625,367,13410.0009765625,0.0
TNFA,2021-04-29,13050.0009765625,13591.8017578125,12300.0009765625,12690.0009765625,112,12690.0009765625,0.0
TNFA,2021-04-30,12600.0009765625,13170.0009765625,12450.0009765625,12900.0009765625,84,12900.0009765625,0.0
TNFA,2021-05-03,12780.0009765625,12870.0009765625,12451.80078125,12720.0009765625,25,12720.0009765625,0.0
TNFA,2021-05-04,12570.0009765625,12720.0009765625,11760.0009765625,12420.0009765625,34,12420.0009765625,0.0
TNFA,2021-05-05,12360.0009765625,13440.0009765625,12090.0009765625,12840.0009765625,40,12840.0009765625,0.0
TNFA,2021-05-06,12660.0009765625,12780.0009765625,11910.0009765625,12600.0009765625,29,12600.0009765625,0.0
TNFA,2021-05-07,12750.0009765625,12840.0009765625,12240.0009765625,12390.0009765625,26,12390.0009765625,0.0
TNFA,2021-05-10,12630.0009765625,12750.0009765625,11940.0009765625,12210.0009765625,18,12210.0009765625,0.0
TNFA,2021-05-11,11700.0009765625,12090.0009765625,10980.0009765625,11280.0009765625,59,11280.0009765625,0.0
TNFA,2021-05-12,11220.0009765625,11460.0009765625,10860.0009765625,11190.0009765625,22,11190.0009765625,0.0
TNFA,2021-05-13,11220.0009765625,11550.0009765625,10860.0009765625,10920.0009765625,15,10920.0009765625,0.0
TNFA,2021-05-14,10830.0009765625,11160.0009765625,10050.0009765625,10170.0009765625,50,10170.0009765625,0.0
TNFA,2021-05-17,10110.0009765625,10830.0009765625,9900.0009765625,10470.0009765625,62,10470.0009765625,0.0
TNFA,2021-05-18,10500.0009765625,11400.0009765625,10200.0009765625,10920.0009765625,49,10920.0009765625,0.0
