symbol,date,open,high,low,close,volume,adjclose,splits
FTEL,2023-08-08,80.0,84.16000366210938,69.5999984741211,80.80000305175781,143669,80.80000305175781,0.0
FTEL,2023-08-09,52.47999954223633,57.439998626708984,43.040000915527344,43.040000915527344,46931,43.040000915527344,0.0
FTEL,2023-08-10,40.47999954223633,43.68000030517578,38.400001525878906,38.560001373291016,16188,38.560001373291016,0.0
FTEL,2023-08-11,32.31999969482422,42.880001068115234,32.31999969482422,40.30400085449219,8350,40.30400085449219,0.0
FTEL,2023-08-14,39.040000915527344,40.992000579833984,36.959999084472656,38.720001220703125,2175,38.720001220703125,0.0
FTEL,2023-08-15,37.91999816894531,50.08000183105469,35.52000045776367,47.20000076293945,16275,47.20000076293945,0.0
FTEL,2023-08-16,44.63999938964844,51.20000076293945,44.0,48.31999969482422,8125,48.31999969482422,0.0
FTEL,2023-08-17,48.31999969482422,50.880001068115234,48.0,50.400001525878906,2888,50.400001525878906,0.0
FTEL,2023-08-18,46.11199951171875,48.47999954223633,45.119998931884766,46.880001068115234,3813,46.880001068115234,0.0
FTEL,2023-08-21,45.91999816894531,46.400001525878906,43.84000015258789,44.63999938964844,12394,44.63999938964844,0.0
FTEL,2023-08-22,43.36000061035156,45.599998474121094,39.52000045776367,43.68000030517578,11300,43.68000030517578,0.0
FTEL,2023-08-23,42.880001068115234,43.52000045776367,42.28799819946289,42.63999938964844,19588,42.63999938964844,0.0
FTEL,2023-08-24,40.959999084472656,44.79999923706055,36.97600173950195,41.439998626708984,6150,41.439998626708984,0.0
FTEL,2023-08-25,39.36000061035156,41.119998931884766,39.36000061035156,40.79999923706055,1069,40.79999923706055,0.0
FTEL,2023-08-28,40.31999969482422,43.68000030517578,38.400001525878906,43.68000030517578,313,43.68000030517578,0.0
FTEL,2023-08-29,42.720001220703125,47.52000045776367,42.400001525878906,46.400001525878906,1263,46.400001525878906,0.0
FTEL,2023-08-30,43.20000076293945,47.5359992980957,39.20000076293945,41.439998626708984,1731,41.439998626708984,0.0
FTEL,2023-08-31,40.63999938964844,42.880001068115234,38.2400016784668,39.29600143432617,26000,39.29600143432617,0.0
FTEL,2023-09-01,39.52000045776367,41.599998474121094,38.31999969482422,38.720001220703125,35375,38.720001220703125,0.0
FTEL,2023-09-05,39.20000076293945,43.040000915527344,39.20000076293945,41.599998474121094,11081,41.599998474121094,0.0
FTEL,2023-09-06,40.47999954223633,44.47999954223633,40.0,42.720001220703125,25181,42.720001220703125,0.0
FTEL,2023-09-07,41.91999816894531,42.880001068115234,38.880001068115234,41.91999816894531,23550,41.91999816894531,0.0
FTEL,2023-09-08,42.400001525878906,42.400001525878906,39.84000015258789,41.599998474121094,15556,41.599998474121094,0.0
FTEL,2023-09-11,43.040000915527344,43.040000915527344,39.84000015258789,42.560001373291016,15306,42.560001373291016,0.0
FTEL,2023-09-12,45.439998626708984,47.84000015258789,41.439998626708984,47.84000015258789,3919,47.84000015258789,0.0
FTEL,2023-09-13,45.279998779296875,48.0,39.84000015258789,42.08000183105469,28488,42.08000183105469,0.0
FTEL,2023-09-14,40.31999969482422,42.880001068115234,39.84000015258789,41.91999816894531,8531,41.91999816894531,0.0
FTEL,2023-09-15,40.959999084472656,41.91999816894531,40.959999084472656,41.91999816894531,125,41.91999816894531,0.0
FTEL,2023-09-18,40.47999954223633,44.47999954223633,40.47999954223633,41.599998474121094,769,41.599998474121094,0.0
FTEL,2023-09-19,40.0,41.7599983215332,39.599998474121094,41.7599983215332,144,41.7599983215332,0.0
FTEL,2023-09-20,40.0,43.20000076293945,40.0,42.400001525878906,544,42.400001525878906,0.0
FTEL,2023-09-21,39.50400161743164,43.20000076293945,39.50400161743164,41.599998474121094,963,41.599998474121094,0.0
FTEL,2023-09-22,41.91999816894531,42.2400016784668,40.959999084472656,41.279998779296875,431,41.279998779296875,0.0
FTEL,2023-09-25,40.0,40.15999984741211,37.599998474121094,39.63199996948242,731,39.63199996948242,0.0
FTEL,2023-09-26,39.68000030517578,40.47999954223633,37.599998474121094,40.47999954223633,1138,40.47999954223633,0.0
FTEL,2023-09-27,38.400001525878906,40.959999084472656,38.2400016784668,39.36000061035156,469,39.36000061035156,0.0
FTEL,2023-09-28,39.36000061035156,42.08000183105469,38.08000183105469,39.20000076293945,1331,39.20000076293945,0.0
FTEL,2023-09-29,40.63999938964844,40.63999938964844,37.80799865722656,38.400001525878906,231,38.400001525878906,0.0
FTEL,2023-10-02,37.7599983215332,38.25600051879883,37.7599983215332,38.25600051879883,56,38.25600051879883,0.0
FTEL,2023-10-03,38.43199920654297,40.15999984741211,37.7599983215332,37.7599983215332,769,37.7599983215332,0.0
FTEL,2023-10-04,41.599998474121094,41.599998474121094,39.36000061035156,39.36000061035156,150,39.36000061035156,0.0
FTEL,2023-10-05,40.79999923706055,40.79999923706055,28.8799991607666,32.47999954223633,5350,32.47999954223633,0.0
FTEL,2023-10-06,34.400001525878906,34.400001525878906,31.200000762939453,31.200000762939453,113,31.200000762939453,0.0
FTEL,2023-10-09,31.200000762939453,31.280000686645508,29.280000686645508,29.280000686645508,131,29.280000686645508,0.0
FTEL,2023-10-10,28.31999969482422,29.600000381469727,20.31999969482422,22.559999465942383,3294,22.559999465942383,0.0
FTEL,2023-10-11,20.15999984741211,23.200000762939453,19.520000457763672,19.520000457763672,1263,19.520000457763672,0.0
FTEL,2023-10-12,20.799999237060547,22.079999923706055,17.920000076293945,18.719999313354492,2231,18.719999313354492,0.0
FTEL,2023-10-13,17.760000228881836,18.719999313354492,16.31999969482422,17.920000076293945,619,17.920000076293945,0.0
FTEL,2023-10-16,18.8799991607666,20.479999542236328,18.399999618530273,19.84000015258789,394,19.84000015258789,0.0
FTEL,2023-10-17,18.399999618530273,20.15999984741211,18.239999771118164,18.239999771118164,1644,18.239999771118164,0.0
FTEL,2023-10-18,18.527999877929688,18.607999801635742,18.527999877929688,18.607999801635742,50,18.607999801635742,0.0
FTEL,2023-10-19,18.719999313354492,20.15999984741211,18.399999618530273,18.559999465942383,281,18.559999465942383,0.0
FTEL,2023-10-20,18.559999465942383,18.719999313354492,17.920000076293945,18.719999313354492,531,18.719999313354492,0.0
FTEL,2023-10-23,18.799999237060547,19.200000762939453,18.399999618530273,18.8799991607666,556,18.8799991607666,0.0
