symbol,date,open,high,low,close,volume,adjclose,splits
BETR,2021-04-30,488.0,522.5,488.0,517.5,38,517.5,0.0
BETR,2021-05-03,517.5,517.5,481.0,500.0,18,500.0,0.0
BETR,2021-05-04,500.0,500.0,500.0,500.0,2,500.0,0.0
BETR,2021-05-05,535.0,535.0,525.0,525.0,14,525.0,0.0
BETR,2021-05-06,525.0,525.0,525.0,525.0,0,525.0,0.0
BETR,2021-05-07,525.0,525.0,525.0,525.0,0,525.0,0.0
BETR,2021-05-10,525.0,525.0,525.0,525.0,32,525.0,0.0
BETR,2021-05-11,545.0,545.0,491.5,495.0,5168,495.0,0.0
BETR,2021-05-12,499.5,555.5,482.5,491.0,56894,491.0,0.0
BETR,2021-05-13,492.0,497.5,491.95001220703125,492.5,18632,492.5,0.0
BETR,2021-05-14,497.5,497.5,490.5,494.0,18262,494.0,0.0
BETR,2021-05-17,515.0,515.0,492.5,493.5,10376,493.5,0.0
BETR,2021-05-18,493.5,495.0,491.5,493.5,946,493.5,0.0
BETR,2021-05-19,514.5,514.5,493.0,497.5,1248,497.5,0.0
BETR,2021-05-20,495.5,497.5,493.75,495.5,5630,495.5,0.0
BETR,2021-05-21,500.0,500.0,495.0,497.0,364,497.0,0.0
BETR,2021-05-24,503.5,503.5,495.0,497.0,252,497.0,0.0
BETR,2021-05-25,497.5,497.5,492.5,495.0,264,495.0,0.0
BETR,2021-05-26,495.6499938964844,499.5,493.5,494.0,232,494.0,0.0
BETR,2021-05-27,494.0,497.5,494.0,497.0,1576,497.0,0.0
BETR,2021-05-28,497.5,497.5,492.5,493.0,452,493.0,0.0
BETR,2021-06-01,500.0,500.0,492.5,494.0,526,494.0,0.0
BETR,2021-06-02,495.04998779296875,496.5,495.0,496.0,340,496.0,0.0
BETR,2021-06-03,496.5,496.5,494.5,495.0,490,495.0,0.0
BETR,2021-06-04,495.0,496.0,491.75,494.0,5014,494.0,0.0
BETR,2021-06-07,494.0,494.5,494.0,494.0,542,494.0,0.0
BETR,2021-06-08,494.5,496.0,494.0,496.0,1352,496.0,0.0
BETR,2021-06-09,495.5,497.5,494.5,494.5,1122,494.5,0.0
BETR,2021-06-10,495.5,495.5,494.5,495.0,78,495.0,0.0
BETR,2021-06-11,495.0,501.0,494.5,500.0,5050,500.0,0.0
BETR,2021-06-14,497.5,502.5,495.0,497.5,588,497.5,0.0
BETR,2021-06-15,502.0,502.0,495.0,495.0,68,495.0,0.0
BETR,2021-06-16,496.04998779296875,496.04998779296875,496.0,496.0,18,496.0,0.0
BETR,2021-06-17,495.5,497.5,495.0,495.0,362,495.0,0.0
BETR,2021-06-18,495.95001220703125,495.95001220703125,494.5,494.5,828,494.5,0.0
BETR,2021-06-21,495.0,495.0,494.0,494.5,1054,494.5,0.0
BETR,2021-06-22,494.5,496.5,494.0,496.5,248,496.5,0.0
BETR,2021-06-23,494.0,496.0,494.0,496.0,112,496.0,0.0
BETR,2021-06-24,495.0,495.0,494.5,494.75,66,494.75,0.0
BETR,2021-06-25,495.0,500.0,494.5,498.5,2610,498.5,0.0
BETR,2021-06-28,495.5,500.0,495.5,496.0,288,496.0,0.0
BETR,2021-06-29,497.0,497.0,494.0,494.0,2274,494.0,0.0
BETR,2021-06-30,494.5,495.5,494.0,495.5,212,495.5,0.0
BETR,2021-07-01,495.5,496.5,494.0,496.5,932,496.5,0.0
BETR,2021-07-02,496.5,496.5,496.0,496.04998779296875,80,496.04998779296875,0.0
BETR,2021-07-06,496.5,496.5,496.29998779296875,496.5,206,496.5,0.0
BETR,2021-07-07,496.0,497.0,496.0,496.0,130,496.0,0.0
BETR,2021-07-08,496.0,496.0,493.0,495.0,1058,495.0,0.0
BETR,2021-07-09,496.0,496.0,495.0,496.0,42,496.0,0.0
BETR,2021-07-12,497.0,497.0,495.0,497.0,354,497.0,0.0
BETR,2021-07-13,497.0,497.0,496.3999938964844,496.5,64,496.5,0.0
BETR,2021-07-14,497.5,497.5,496.0,496.0,82,496.0,0.0
BETR,2021-07-15,497.5,497.5,495.0,497.5,364,497.5,0.0
BETR,2021-07-16,497.5,497.5,495.5,495.5,262,495.5,0.0
BETR,2021-07-19,497.0,497.3999938964844,495.0,497.3999938964844,876,497.3999938964844,0.0
BETR,2021-07-20,497.5,497.5,496.5,497.5,234,497.5,0.0
BETR,2021-07-21,495.0,496.25,495.0,496.25,48,496.25,0.0
BETR,2021-07-22,495.5,497.5,495.0,495.0,12068,495.0,0.0
BETR,2021-07-23,496.1000061035156,497.5,494.5,497.5,170,497.5,0.0
BETR,2021-07-26,497.5,497.5,495.75,496.0,50,496.0,0.0
BETR,2021-07-27,495.0,497.5,494.5,497.5,2324,497.5,0.0
BETR,2021-07-28,496.54998779296875,496.6499938964844,495.54998779296875,496.0,2346,496.0,0.0
BETR,2021-07-29,497.5,497.5,495.0,497.5,2074,497.5,0.0
BETR,2021-07-30,496.45001220703125,497.0,495.29998779296875,495.5,950,495.5,0.0
BETR,2021-08-02,497.5,497.5,495.45001220703125,497.0,90,497.0,0.0
BETR,2021-08-03,496.0,497.0,496.0,497.0,24,497.0,0.0
BETR,2021-08-04,497.0,497.0,496.0,496.0,170,496.0,0.0
BETR,2021-08-05,497.5,497.5,495.5,497.0,42,497.0,0.0
BETR,2021-08-06,497.5,497.5,495.29998779296875,496.6000061035156,24,496.6000061035156,0.0
BETR,2021-08-09,497.5,497.5,495.0,496.0,154,496.0,0.0
BETR,2021-08-10,496.04998779296875,497.1499938964844,496.0,496.0,40,496.0,0.0
BETR,2021-08-11,496.5,496.6499938964844,495.45001220703125,496.5,52,496.5,0.0
BETR,2021-08-12,497.5,497.5,495.3999938964844,496.0,44,496.0,0.0
BETR,2021-08-13,497.5,497.5,495.04998779296875,497.0,312,497.0,0.0
BETR,2021-08-16,497.0,497.0,495.0,495.5,4296,495.5,0.0
BETR,2021-08-17,496.0,496.0,495.0,496.0,2176,496.0,0.0
