symbol,date,open,high,low,close,volume,adjclose,splits
REE,2021-01-13,309.0,329.3999938964844,304.7699890136719,309.29998779296875,3233,309.29998779296875,0.0
REE,2021-01-14,314.70001220703125,315.6000061035156,307.20001220703125,313.5,5483,313.5,0.0
REE,2021-01-15,317.1000061035156,317.70001220703125,310.5,311.5199890136719,1927,311.5199890136719,0.0
REE,2021-01-19,313.5,318.0,311.3999938964844,316.5,5330,316.5,0.0
REE,2021-01-20,316.5,321.0,316.20001220703125,317.3999938964844,9937,317.3999938964844,0.0
REE,2021-01-21,320.70001220703125,323.3999938964844,316.5,321.8999938964844,5120,321.8999938964844,0.0
REE,2021-01-22,321.0,323.3999938964844,317.6400146484375,320.3999938964844,1907,320.3999938964844,0.0
REE,2021-01-25,324.0,333.0,318.8999938964844,327.6000061035156,10630,327.6000061035156,0.0
REE,2021-01-26,332.1000061035156,332.1000061035156,318.8999938964844,323.3999938964844,14127,323.3999938964844,0.0
REE,2021-01-27,316.5,322.20001220703125,314.3999938964844,314.70001220703125,9513,314.70001220703125,0.0
REE,2021-01-28,321.0,333.0,315.0,318.0,11877,318.0,0.0
REE,2021-01-29,317.70001220703125,324.8999938964844,315.0,318.0,4757,318.0,0.0
REE,2021-02-01,323.70001220703125,326.70001220703125,317.30999755859375,321.6000061035156,1703,321.6000061035156,0.0
REE,2021-02-02,325.5,328.5,323.1000061035156,328.20001220703125,30777,328.20001220703125,0.0
REE,2021-02-03,489.29998779296875,499.79998779296875,438.6000061035156,490.5,487047,490.5,0.0
REE,2021-02-04,455.1000061035156,466.20001220703125,429.8999938964844,444.6000061035156,136420,444.6000061035156,0.0
REE,2021-02-05,436.5,442.5,413.3999938964844,441.0,69223,441.0,0.0
REE,2021-02-08,448.5,448.5,416.70001220703125,417.0,55523,417.0,0.0
REE,2021-02-09,418.5,424.20001220703125,401.70001220703125,402.29998779296875,39017,402.29998779296875,0.0
REE,2021-02-10,408.0,408.29998779296875,390.8999938964844,404.3999938964844,29687,404.3999938964844,0.0
REE,2021-02-11,402.8999938964844,405.29998779296875,381.29998779296875,384.8999938964844,32563,384.8999938964844,0.0
REE,2021-02-12,381.0,397.5,366.0,373.20001220703125,44823,373.20001220703125,0.0
REE,2021-02-16,379.5,386.70001220703125,360.8999938964844,363.29998779296875,38053,363.29998779296875,0.0
REE,2021-02-17,364.5,381.0,363.6000061035156,375.8999938964844,36023,375.8999938964844,0.0
REE,2021-02-18,369.6000061035156,393.0,369.0,389.1000061035156,29877,389.1000061035156,0.0
REE,2021-02-19,387.29998779296875,399.29998779296875,366.8999938964844,369.6000061035156,27840,369.6000061035156,0.0
REE,2021-02-22,369.8999938964844,383.8500061035156,367.79998779296875,368.70001220703125,28043,368.70001220703125,0.0
REE,2021-02-23,353.1000061035156,357.6000061035156,316.79998779296875,357.6000061035156,48953,357.6000061035156,0.0
REE,2021-02-24,352.79998779296875,364.20001220703125,337.5,350.1000061035156,22727,350.1000061035156,0.0
REE,2021-02-25,348.6000061035156,357.6000061035156,326.70001220703125,332.70001220703125,18553,332.70001220703125,0.0
REE,2021-02-26,332.70001220703125,343.5,318.29998779296875,334.20001220703125,15123,334.20001220703125,0.0
REE,2021-03-01,340.20001220703125,342.0,332.70001220703125,334.5,11047,334.5,0.0
REE,2021-03-02,339.0,340.5,318.0,321.0,26057,321.0,0.0
REE,2021-03-03,324.0,324.0,306.8999938964844,307.5,25520,307.5,0.0
REE,2021-03-04,309.0,312.0,297.29998779296875,305.70001220703125,25693,305.70001220703125,0.0
REE,2021-03-05,307.5,322.20001220703125,300.8999938964844,318.0,24763,318.0,0.0
REE,2021-03-08,317.70001220703125,326.3999938964844,309.0,309.8999938964844,11337,309.8999938964844,0.0
REE,2021-03-09,315.6000061035156,317.7300109863281,309.29998779296875,316.79998779296875,11060,316.79998779296875,0.0
REE,2021-03-10,315.0,328.5,312.0,322.5,15297,322.5,0.0
REE,2021-03-11,329.1000061035156,329.1000061035156,318.8999938964844,324.8999938964844,12357,324.8999938964844,0.0
REE,2021-03-12,316.5,341.3999938964844,316.5,337.20001220703125,15573,337.20001220703125,0.0
REE,2021-03-15,327.0,376.20001220703125,322.5,354.8999938964844,63577,354.8999938964844,0.0
REE,2021-03-16,351.8399963378906,353.9700012207031,333.0,336.0,22573,336.0,0.0
REE,2021-03-17,335.70001220703125,335.70001220703125,319.20001220703125,321.6000061035156,15340,321.6000061035156,0.0
REE,2021-03-18,319.5,322.79998779296875,315.0,317.1000061035156,11477,317.1000061035156,0.0
REE,2021-03-19,318.6000061035156,318.8999938964844,312.0,312.8999938964844,6853,312.8999938964844,0.0
REE,2021-03-22,315.29998779296875,316.20001220703125,309.8999938964844,310.5,7617,310.5,0.0
REE,2021-03-23,311.70001220703125,312.45001220703125,303.75,304.20001220703125,11037,304.20001220703125,0.0
REE,2021-03-24,305.3999938964844,308.3999938964844,302.1000061035156,303.0,10093,303.0,0.0
REE,2021-03-25,300.0,304.79998779296875,297.8999938964844,304.20001220703125,13370,304.20001220703125,0.0
REE,2021-03-26,301.79998779296875,328.5,301.79998779296875,318.8999938964844,7747,318.8999938964844,0.0
REE,2021-03-29,310.20001220703125,317.1300048828125,301.20001220703125,301.5,16573,301.5,0.0
REE,2021-03-30,300.29998779296875,302.3999938964844,298.79998779296875,300.29998779296875,24623,300.29998779296875,0.0
REE,2021-03-31,300.8999938964844,302.70001220703125,298.5,300.0,18447,300.0,0.0
REE,2021-04-01,300.29998779296875,302.1000061035156,299.1000061035156,300.0,37507,300.0,0.0
REE,2021-04-05,301.20001220703125,301.5,298.79998779296875,299.1000061035156,19287,299.1000061035156,0.0
REE,2021-04-06,299.70001220703125,305.3999938964844,298.5,304.5,18103,304.5,0.0
REE,2021-04-07,301.79998779296875,304.79998779296875,300.0,300.8999938964844,5177,300.8999938964844,0.0
REE,2021-04-08,301.5,302.70001220703125,299.3999938964844,302.70001220703125,5967,302.70001220703125,0.0
REE,2021-04-09,303.0,303.9599914550781,300.29998779296875,301.79998779296875,5077,301.79998779296875,0.0
REE,2021-04-12,306.29998779296875,312.0,300.6000061035156,301.5,10870,301.5,0.0
REE,2021-04-13,301.5,304.20001220703125,300.6000061035156,301.79998779296875,9563,301.79998779296875,0.0
REE,2021-04-14,303.8999938964844,304.5,297.8999938964844,299.3999938964844,16553,299.3999938964844,0.0
REE,2021-04-15,299.1000061035156,300.0,297.6000061035156,298.5,18223,298.5,0.0
REE,2021-04-16,297.6000061035156,299.3999938964844,297.6000061035156,299.1000061035156,7403,299.1000061035156,0.0
REE,2021-04-19,299.1000061035156,299.1000061035156,294.0,297.29998779296875,64677,297.29998779296875,0.0
REE,2021-04-20,296.70001220703125,298.79998779296875,296.3999938964844,297.0,66753,297.0,0.0
REE,2021-04-21,295.5,297.6000061035156,295.5,296.3999938964844,36363,296.3999938964844,0.0
REE,2021-04-22,297.6000061035156,297.8999938964844,296.3999938964844,297.29998779296875,18337,297.29998779296875,0.0
REE,2021-04-23,297.6000061035156,299.3999938964844,296.8500061035156,298.5,15707,298.5,0.0
REE,2021-04-26,299.70001220703125,301.5,298.5,299.3999938964844,11467,299.3999938964844,0.0
REE,2021-04-27,301.5,301.95001220703125,299.1000061035156,300.29998779296875,12070,300.29998779296875,0.0
REE,2021-04-28,301.5,301.79998779296875,300.0,300.29998779296875,6133,300.29998779296875,0.0
REE,2021-04-29,301.79998779296875,301.79998779296875,297.6000061035156,297.8999938964844,4960,297.8999938964844,0.0
REE,2021-04-30,298.79998779296875,301.20001220703125,297.8999938964844,300.29998779296875,5080,300.29998779296875,0.0
REE,2021-05-03,299.70001220703125,301.20001220703125,299.1000061035156,300.0,5783,300.0,0.0
REE,2021-05-04,300.0,300.0,297.8999938964844,299.3999938964844,13250,299.3999938964844,0.0
REE,2021-05-05,298.79998779296875,299.3999938964844,298.20001220703125,299.3999938964844,4690,299.3999938964844,0.0
REE,2021-05-06,299.1000061035156,299.1000061035156,296.1000061035156,297.0,21463,297.0,0.0
REE,2021-05-07,297.0,298.79998779296875,296.70001220703125,297.0,4787,297.0,0.0
REE,2021-05-10,298.5,298.739990234375,296.70001220703125,297.0,21190,297.0,0.0
REE,2021-05-11,294.8999938964844,299.1000061035156,294.8999938964844,297.0,14463,297.0,0.0
REE,2021-05-12,296.3999938964844,297.29998779296875,296.3999938964844,297.0,5590,297.0,0.0
REE,2021-05-13,295.5,298.5,295.5,296.3999938964844,5200,296.3999938964844,0.0
REE,2021-05-14,297.0,297.6000061035156,295.5,296.3999938964844,8447,296.3999938964844,0.0
REE,2021-05-17,296.3999938964844,297.3299865722656,296.3999938964844,296.54998779296875,2207,296.54998779296875,0.0
REE,2021-05-18,298.20001220703125,298.20001220703125,297.0,297.0,2417,297.0,0.0
REE,2021-05-19,296.3999938964844,298.5,296.3999938964844,297.0,24530,297.0,0.0
REE,2021-05-20,297.29998779296875,298.1400146484375,296.4599914550781,296.70001220703125,4547,296.70001220703125,0.0
REE,2021-05-21,297.29998779296875,298.5,296.3999938964844,297.0,10630,297.0,0.0
REE,2021-05-24,297.0,299.3999938964844,296.3999938964844,297.29998779296875,6743,297.29998779296875,0.0
REE,2021-05-25,296.70001220703125,298.79998779296875,296.70001220703125,297.8999938964844,2063,297.8999938964844,0.0
REE,2021-05-26,297.6000061035156,299.1000061035156,297.6000061035156,298.5,6163,298.5,0.0
REE,2021-05-27,297.8999938964844,299.1000061035156,297.8999938964844,298.20001220703125,1813,298.20001220703125,0.0
REE,2021-05-28,298.20001220703125,299.3999938964844,298.20001220703125,298.20001220703125,3197,298.20001220703125,0.0
REE,2021-06-01,296.70001220703125,298.5,295.79998779296875,297.6000061035156,4510,297.6000061035156,0.0
REE,2021-06-02,297.8999938964844,298.5,297.0,297.29998779296875,2263,297.29998779296875,0.0
REE,2021-06-03,298.20001220703125,298.20001220703125,297.29998779296875,297.6000061035156,4083,297.6000061035156,0.0
REE,2021-06-04,297.8999938964844,298.20001220703125,297.0,297.6000061035156,3300,297.6000061035156,0.0
REE,2021-06-07,297.6000061035156,298.79998779296875,297.6000061035156,297.8999938964844,2423,297.8999938964844,0.0
REE,2021-06-08,298.5,302.489990234375,298.20001220703125,300.8999938964844,9100,300.8999938964844,0.0
REE,2021-06-09,302.3999938964844,304.5,298.5,300.8999938964844,16403,300.8999938964844,0.0
REE,2021-06-10,300.8999938964844,301.6499938964844,300.8999938964844,301.5,5257,301.5,0.0
REE,2021-06-11,301.20001220703125,301.79998779296875,300.29998779296875,300.6000061035156,3520,300.6000061035156,0.0
REE,2021-06-14,301.5,302.1000061035156,299.3999938964844,299.70001220703125,2827,299.70001220703125,0.0
