symbol,date,open,high,low,close,volume,adjclose,splits
IMNN,2000-01-03,555229.125,561012.75,532094.625,555229.125,2,555229.125,0.0
IMNN,2000-01-04,555229.125,561012.75,520527.3125,520527.3125,2,520527.3125,0.0
IMNN,2000-01-05,537878.25,537878.25,462690.9375,462690.9375,2,462690.9375,0.0
IMNN,2000-01-06,508960.0625,514743.6875,456907.3125,485825.5,2,485825.5,0.0
IMNN,2000-01-07,485825.5,485825.5,456907.3125,456907.3125,2,456907.3125,0.0
IMNN,2000-01-10,508960.0625,508960.0625,439556.40625,451123.6875,1,451123.6875,0.0
IMNN,2000-01-11,462690.9375,480041.875,410638.21875,427989.125,2,427989.125,0.0
IMNN,2000-01-12,416421.84375,427989.125,352801.84375,381720.03125,3,381720.03125,0.0
IMNN,2000-01-13,375936.40625,375936.40625,312316.40625,335450.9375,3,335450.9375,0.0
IMNN,2000-01-14,370152.75,543661.875,370152.75,427989.125,2,427989.125,0.0
IMNN,2000-01-18,439556.40625,555229.125,433772.78125,474258.21875,1,474258.21875,0.0
IMNN,2000-01-19,543661.875,543661.875,456907.3125,508960.0625,1,508960.0625,0.0
IMNN,2000-01-20,532094.625,532094.625,474258.21875,497392.78125,1,497392.78125,0.0
IMNN,2000-01-21,497392.78125,543661.875,474258.21875,532094.625,1,532094.625,0.0
IMNN,2000-01-24,537878.25,537878.25,497392.78125,497392.78125,1,497392.78125,0.0
IMNN,2000-01-25,497392.78125,537878.25,497392.78125,508960.0625,1,508960.0625,0.0
IMNN,2000-01-26,508960.0625,543661.875,508960.0625,520527.3125,1,520527.3125,0.0
IMNN,2000-01-27,520527.3125,520527.3125,485825.5,508960.0625,1,508960.0625,0.0
IMNN,2000-01-28,508960.0625,508960.0625,480041.875,497392.78125,1,497392.78125,0.0
IMNN,2000-01-31,508960.0625,555229.125,480041.875,549445.5,2,549445.5,0.0
IMNN,2000-02-01,543661.875,561012.75,532094.625,543661.875,2,543661.875,0.0
IMNN,2000-02-02,543661.875,555229.125,508960.0625,552337.3125,2,552337.3125,0.0
IMNN,2000-02-03,543661.875,543661.875,508960.0625,532094.625,1,532094.625,0.0
IMNN,2000-02-04,526310.9375,532094.625,485825.5,485825.5,1,485825.5,0.0
IMNN,2000-02-07,508960.0625,532094.625,485825.5,514743.6875,1,514743.6875,0.0
IMNN,2000-02-08,508960.0625,520527.3125,474258.21875,474258.21875,2,474258.21875,0.0
IMNN,2000-02-09,474258.21875,503176.40625,462690.9375,474258.21875,2,474258.21875,0.0
IMNN,2000-02-10,491609.125,532094.625,474258.21875,520527.3125,1,520527.3125,0.0
IMNN,2000-02-11,529202.75,555229.125,508960.0625,555229.125,2,555229.125,0.0
IMNN,2000-02-14,555229.125,578363.6875,543661.875,572580.0625,5,572580.0625,0.0
IMNN,2000-02-15,578363.6875,740305.5,578363.6875,670901.875,7,670901.875,0.0
IMNN,2000-02-16,717171.0,746089.1875,647767.3125,740305.5,5,740305.5,0.0
IMNN,2000-02-17,746089.1875,1017920.125,740305.5,936949.1875,13,936949.1875,0.0
IMNN,2000-02-18,971651.0,1110458.25,971651.0,1098891.0,9,1098891.0,0.0
IMNN,2000-02-22,1110458.25,1480611.0,1110458.25,1469043.75,12,1469043.75,0.0
IMNN,2000-02-23,1816062.0,1873898.375,1087323.75,1550014.75,14,1550014.75,0.0
IMNN,2000-02-24,1677254.75,1677254.75,1156727.375,1341803.75,7,1341803.75,0.0
IMNN,2000-02-25,1353371.0,1353371.0,1185645.625,1266616.5,5,1266616.5,0.0
IMNN,2000-02-28,1295534.625,1573149.25,1278183.75,1469043.75,6,1469043.75,0.0
IMNN,2000-02-29,1526880.125,1526880.125,1382289.25,1480611.0,4,1480611.0,0.0
IMNN,2000-03-01,1480611.0,1665687.375,1457476.5,1654120.125,6,1654120.125,0.0
IMNN,2000-03-02,1665687.375,1746658.375,1659903.75,1729307.375,5,1729307.375,0.0
IMNN,2000-03-03,1862331.125,1897032.875,1191429.25,1550014.75,11,1550014.75,0.0
IMNN,2000-03-06,1526880.125,1550014.75,1226131.0,1451692.875,6,1451692.875,0.0
IMNN,2000-03-07,1434342.0,1434342.0,1202996.5,1243481.875,4,1243481.875,0.0
IMNN,2000-03-08,1255049.25,1255049.25,1185645.625,1197212.875,2,1197212.875,0.0
IMNN,2000-03-09,1208780.125,1411207.375,1191429.25,1286859.25,3,1286859.25,0.0
IMNN,2000-03-10,1388072.875,1480611.0,1295534.625,1399640.125,3,1399640.125,0.0
IMNN,2000-03-13,1411207.375,1434342.0,1388072.875,1393856.5,2,1393856.5,0.0
IMNN,2000-03-14,1399640.125,1399640.125,1272400.125,1283967.375,1,1283967.375,0.0
IMNN,2000-03-15,1289751.0,1318669.25,1260832.875,1266616.5,1,1266616.5,0.0
IMNN,2000-03-16,1266616.5,1341803.75,1237698.25,1272400.125,1,1272400.125,0.0
IMNN,2000-03-17,1283967.375,1283967.375,1191429.25,1214563.75,2,1214563.75,0.0
IMNN,2000-03-20,1243481.875,1243481.875,1110458.25,1122025.5,2,1122025.5,0.0
IMNN,2000-03-21,1110458.25,1116241.875,879112.8125,965867.375,4,965867.375,0.0
IMNN,2000-03-22,971651.0,989001.9375,942732.8125,983218.25,2,983218.25,0.0
IMNN,2000-03-23,989001.9375,1283967.375,971651.0,1278183.75,3,1278183.75,0.0
IMNN,2000-03-24,1341803.75,1388072.875,1110458.25,1116241.875,3,1116241.875,0.0
IMNN,2000-03-27,1156727.375,1202996.5,1104674.625,1110458.25,2,1110458.25,0.0
IMNN,2000-03-28,1110458.25,1191429.25,1104674.625,1122025.5,1,1122025.5,0.0
IMNN,2000-03-29,1191429.25,1191429.25,1093107.375,1110458.25,1,1110458.25,0.0
IMNN,2000-03-30,1110458.25,1110458.25,971651.0,1035271.0,1,1035271.0,0.0
IMNN,2000-03-31,1035271.0,1110458.25,931165.5625,948516.4375,1,948516.4375,0.0
IMNN,2000-04-03,948516.4375,1110458.25,931165.5625,971651.0,1,971651.0,0.0
IMNN,2000-04-04,971651.0,971651.0,821276.4375,913814.625,2,913814.625,0.0
IMNN,2000-04-05,925381.875,936949.1875,809709.1875,925381.875,2,925381.875,0.0
IMNN,2000-04-06,936949.1875,1017920.125,913814.625,1017920.125,1,1017920.125,0.0
IMNN,2000-04-07,1017920.125,1023703.75,936949.1875,1006352.8125,1,1006352.8125,0.0
IMNN,2000-04-10,994785.5625,1017920.125,844411.0,850194.625,1,850194.625,0.0
IMNN,2000-04-11,902247.375,971651.0,855978.25,971651.0,2,971651.0,0.0
IMNN,2000-04-12,994785.5625,994785.5625,821276.4375,832843.6875,1,832843.6875,0.0
IMNN,2000-04-13,832843.6875,855978.25,821276.4375,838627.375,1,838627.375,0.0
IMNN,2000-04-14,832843.6875,838627.375,717171.0,717171.0,2,717171.0,0.0
IMNN,2000-04-17,711387.3125,711387.3125,589930.9375,647767.3125,2,647767.3125,0.0
IMNN,2000-04-18,653551.0,769223.6875,589930.9375,717171.0,2,717171.0,0.0
IMNN,2000-04-19,717171.0,786574.625,711387.3125,763440.0625,1,763440.0625,0.0
IMNN,2000-04-20,763440.0625,780791.0,728738.25,757656.4375,1,757656.4375,0.0
IMNN,2000-04-24,786574.625,942732.8125,780791.0,919598.25,3,919598.25,0.0
IMNN,2000-04-25,925381.875,960083.75,919598.25,931165.5625,2,931165.5625,0.0
IMNN,2000-04-26,942732.8125,942732.8125,792358.25,809709.1875,1,809709.1875,0.0
IMNN,2000-04-27,809709.1875,809709.1875,717171.0,722954.625,2,722954.625,0.0
IMNN,2000-04-28,740305.5,769223.6875,717171.0,734521.875,2,734521.875,0.0
