symbol,date,open,high,low,close,volume,adjclose,dividends,splits
AVGO,2009-08-06,1.649999976158142,1.690999984741211,1.555999994277954,1.6180000305175781,241978000,1.1419553756713867,0.0,0.0
AVGO,2009-08-07,1.6150000095367432,1.6759999990463257,1.6030000448226929,1.6430000066757202,24543000,1.1596002578735352,0.0,0.0
AVGO,2009-08-10,1.6629999876022339,1.6629999876022339,1.5609999895095825,1.597000002861023,24210000,1.127133846282959,0.0,0.0
AVGO,2009-08-11,1.5980000495910645,1.600000023841858,1.5499999523162842,1.5670000314712524,23054000,1.1059602499008179,0.0,0.0
AVGO,2009-08-12,1.6150000095367432,1.6200000047683716,1.565999984741211,1.600000023841858,14513000,1.1292513608932495,0.0,0.0
AVGO,2009-08-13,1.600000023841858,1.6720000505447388,1.600000023841858,1.6549999713897705,11506000,1.1680692434310913,0.0,0.0
AVGO,2009-08-14,1.649999976158142,1.7000000476837158,1.625,1.659999966621399,6378000,1.1715983152389526,0.0,0.0
AVGO,2009-08-17,1.6269999742507935,1.6369999647140503,1.6200000047683716,1.621999979019165,2544000,1.1447786092758179,0.0,0.0
AVGO,2009-08-18,1.6480000019073486,1.7200000286102295,1.6349999904632568,1.7070000171661377,14467000,1.2047696113586426,0.0,0.0
AVGO,2009-08-19,1.684000015258789,1.7940000295639038,1.6799999475479126,1.7890000343322754,20708000,1.262643814086914,0.0,0.0
AVGO,2009-08-20,1.7949999570846558,1.7949999570846558,1.7289999723434448,1.7760000228881836,18821000,1.2534689903259277,0.0,0.0
AVGO,2009-08-21,1.7790000438690186,1.7970000505447388,1.7580000162124634,1.781999945640564,8636000,1.257703423500061,0.0,0.0
AVGO,2009-08-24,1.7519999742507935,1.784999966621399,1.7300000190734863,1.75,10216000,1.2351182699203491,0.0,0.0
AVGO,2009-08-25,1.7649999856948853,1.7899999618530273,1.7549999952316284,1.784999966621399,5308000,1.259820580482483,0.0,0.0
AVGO,2009-08-26,1.7690000534057617,1.784999966621399,1.715000033378601,1.784999966621399,7086000,1.259820580482483,0.0,0.0
AVGO,2009-08-27,1.784999966621399,1.8209999799728394,1.7549999952316284,1.815999984741211,11611000,1.2817002534866333,0.0,0.0
AVGO,2009-08-28,1.809999942779541,1.899999976158142,1.7999999523162842,1.847000002861023,12950000,1.3035792112350464,0.0,0.0
AVGO,2009-08-31,1.8350000381469727,1.840000033378601,1.781000018119812,1.8200000524520874,10048000,1.2845230102539062,0.0,0.0
AVGO,2009-09-01,1.8250000476837158,1.843999981880188,1.694000005722046,1.784999966621399,13835000,1.259820580482483,0.0,0.0
AVGO,2009-09-02,1.7760000228881836,1.8250000476837158,1.7480000257492065,1.7680000066757202,12934000,1.247822642326355,0.0,0.0
AVGO,2009-09-03,1.7970000505447388,1.7970000505447388,1.7000000476837158,1.7450000047683716,36577000,1.2315895557403564,0.0,0.0
AVGO,2009-09-04,1.774999976158142,1.7999999523162842,1.7489999532699585,1.7760000228881836,11586000,1.2534689903259277,0.0,0.0
AVGO,2009-09-08,1.7760000228881836,1.7929999828338623,1.7450000047683716,1.7699999809265137,5749000,1.2492340803146362,0.0,0.0
AVGO,2009-09-09,1.784999966621399,1.784999966621399,1.722000002861023,1.7259999513626099,5512000,1.2181801795959473,0.0,0.0
AVGO,2009-09-10,1.7009999752044678,1.746000051498413,1.6950000524520874,1.7050000429153442,4152000,1.2033582925796509,0.0,0.0
