symbol,date,open,high,low,close,volume,adjclose,splits
LTBR,2005-01-03,234.0,252.0,234.0,234.0,35,234.0,0.0
LTBR,2005-01-04,234.0,252.0,234.0,234.0,326,234.0,0.0
LTBR,2005-01-05,234.0,270.0,216.0,270.0,213,270.0,0.0
LTBR,2005-01-06,270.0,270.0,252.0,270.0,631,270.0,0.0
LTBR,2005-01-07,288.0,306.0,270.0,270.0,766,270.0,0.0
LTBR,2005-01-10,288.0,306.0,252.0,306.0,297,306.0,0.0
LTBR,2005-01-11,288.0,324.0,288.0,324.0,303,324.0,0.0
LTBR,2005-01-12,306.0,342.0,288.0,324.0,241,324.0,0.0
LTBR,2005-01-13,324.0,378.0,306.0,360.0,1070,360.0,0.0
LTBR,2005-01-14,378.0,378.0,342.0,342.0,161,342.0,0.0
LTBR,2005-01-18,342.0,342.0,306.0,342.0,746,342.0,0.0
LTBR,2005-01-19,324.0,378.0,324.0,342.0,801,342.0,0.0
LTBR,2005-01-20,378.0,378.0,342.0,360.0,550,360.0,0.0
LTBR,2005-01-21,360.0,396.0,360.0,360.0,525,360.0,0.0
LTBR,2005-01-24,378.0,396.0,360.0,378.0,322,378.0,0.0
LTBR,2005-01-25,342.0,360.0,324.0,342.0,232,342.0,0.0
LTBR,2005-01-26,342.0,378.0,324.0,342.0,612,342.0,0.0
LTBR,2005-01-27,324.0,342.0,288.0,288.0,131,288.0,0.0
LTBR,2005-01-28,288.0,342.0,288.0,342.0,513,342.0,0.0
LTBR,2005-01-31,306.0,342.0,306.0,324.0,336,324.0,0.0
LTBR,2005-02-01,324.0,342.0,306.0,342.0,318,342.0,0.0
LTBR,2005-02-02,342.0,360.0,324.0,324.0,349,324.0,0.0
LTBR,2005-02-03,324.0,360.0,324.0,324.0,377,324.0,0.0
LTBR,2005-02-04,342.0,360.0,324.0,360.0,575,360.0,0.0
LTBR,2005-02-07,360.0,360.0,342.0,360.0,395,360.0,0.0
LTBR,2005-02-08,360.0,360.0,324.0,324.0,121,324.0,0.0
LTBR,2005-02-09,342.0,360.0,324.0,342.0,164,342.0,0.0
LTBR,2005-02-10,342.0,360.0,324.0,342.0,494,342.0,0.0
LTBR,2005-02-11,342.0,360.0,342.0,342.0,353,342.0,0.0
LTBR,2005-02-14,342.0,396.0,342.0,360.0,230,360.0,0.0
LTBR,2005-02-15,396.0,396.0,306.0,342.0,799,342.0,0.0
LTBR,2005-02-16,360.0,360.0,306.0,324.0,198,324.0,0.0
LTBR,2005-02-17,342.0,342.0,324.0,324.0,180,324.0,0.0
LTBR,2005-02-18,324.0,342.0,288.0,324.0,269,324.0,0.0
LTBR,2005-02-22,324.0,324.0,306.0,306.0,180,306.0,0.0
LTBR,2005-02-23,306.0,324.0,306.0,306.0,191,306.0,0.0
LTBR,2005-02-24,324.0,324.0,288.0,306.0,166,306.0,0.0
LTBR,2005-02-25,306.0,306.0,306.0,306.0,147,306.0,0.0
LTBR,2005-02-28,324.0,324.0,306.0,306.0,105,306.0,0.0
LTBR,2005-03-01,288.0,288.0,216.0,270.0,310,270.0,0.0
LTBR,2005-03-02,270.0,270.0,18.0,252.0,180,252.0,0.0
LTBR,2005-03-03,252.0,270.0,234.0,252.0,156,252.0,0.0
