symbol,date,open,high,low,close,volume,adjclose,dividends,splits
ITA,2006-05-05,25.889999389648438,25.989999771118164,25.889999389648438,25.989999771118164,4000,20.987951278686523,0.0,0.0
ITA,2006-05-08,25.975000381469727,25.975000381469727,25.860000610351562,25.889999389648438,16800,20.907201766967773,0.0,0.0
ITA,2006-05-09,25.90999984741211,25.90999984741211,25.84000015258789,25.864999771118164,21600,20.88700294494629,0.0,0.0
ITA,2006-05-10,25.899999618530273,26.06999969482422,25.895000457763672,25.985000610351562,119000,20.98392105102539,0.0,0.0
ITA,2006-05-11,25.969999313354492,25.989999771118164,25.68000030517578,25.69499969482422,22600,20.74972915649414,0.0,0.0
ITA,2006-05-12,25.524999618530273,25.524999618530273,25.145000457763672,25.145000457763672,8600,20.30558204650879,0.0,0.0
ITA,2006-05-15,25.024999618530273,25.09000015258789,24.920000076293945,25.079999923706055,6200,20.253097534179688,0.0,0.0
ITA,2006-05-16,25.09000015258789,25.145000457763672,25.0,25.040000915527344,10600,20.220787048339844,0.0,0.0
ITA,2006-05-17,24.65999984741211,24.65999984741211,24.450000762939453,24.450000762939453,71600,19.74434471130371,0.0,0.0
ITA,2006-05-18,24.549999237060547,24.559999465942383,24.204999923706055,24.204999923706055,5000,19.546493530273438,0.0,0.0
ITA,2006-05-19,24.200000762939453,24.450000762939453,24.15999984741211,24.329999923706055,23400,19.64743995666504,0.0,0.0
ITA,2006-05-22,24.200000762939453,24.485000610351562,24.190000534057617,24.385000228881836,17400,19.69186782836914,0.0,0.0
ITA,2006-05-23,24.5,24.530000686645508,24.200000762939453,24.200000762939453,11000,19.54246711730957,0.0,0.0
ITA,2006-05-24,23.920000076293945,24.110000610351562,23.729999542236328,24.0049991607666,1050200,19.38498878479004,0.0,0.0
ITA,2006-05-25,24.104999542236328,24.2450008392334,24.104999542236328,24.1200008392334,5800,19.477861404418945,0.0,0.0
ITA,2006-05-26,24.290000915527344,24.290000915527344,24.209999084472656,24.260000228881836,2600,19.59090805053711,0.0,0.0
ITA,2006-05-30,24.209999084472656,24.209999084472656,23.94499969482422,23.94499969482422,71200,19.33654022216797,0.0,0.0
ITA,2006-05-31,24.024999618530273,24.06999969482422,23.93000030517578,24.06999969482422,7400,19.437477111816406,0.0,0.0
ITA,2006-06-01,24.075000762939453,24.415000915527344,24.075000762939453,24.415000915527344,6200,19.716087341308594,0.0,0.0
ITA,2006-06-02,24.540000915527344,24.540000915527344,24.315000534057617,24.399999618530273,4000,19.703962326049805,0.0,0.0
ITA,2006-06-05,24.350000381469727,24.350000381469727,24.0,24.065000534057617,7400,19.43343162536621,0.0,0.0
ITA,2006-06-06,23.684999465942383,23.684999465942383,23.56999969482422,23.56999969482422,11600,19.03370475769043,0.0,0.0
ITA,2006-06-07,23.690000534057617,23.920000076293945,23.645000457763672,23.645000457763672,19200,19.094280242919922,0.0,0.0
ITA,2006-06-08,23.549999237060547,23.59000015258789,23.049999237060547,23.59000015258789,9800,19.049854278564453,0.0,0.0
ITA,2006-06-09,23.635000228881836,23.71500015258789,23.5,23.5,2200,18.977184295654297,0.0,0.0
ITA,2006-06-12,23.399999618530273,23.399999618530273,22.8799991607666,22.8799991607666,68000,18.476512908935547,0.0,0.0
ITA,2006-06-13,22.735000610351562,22.825000762939453,22.4950008392334,22.549999237060547,646000,18.21002197265625,0.0,0.0
ITA,2006-06-14,22.600000381469727,22.844999313354492,22.600000381469727,22.844999313354492,3800,18.4482479095459,0.0,0.0
ITA,2006-06-15,22.969999313354492,23.600000381469727,22.969999313354492,23.600000381469727,19800,19.057939529418945,0.0,0.0
ITA,2006-06-16,23.600000381469727,23.649999618530273,23.424999237060547,23.55500030517578,37200,19.0216007232666,0.0,0.0
ITA,2006-06-19,23.424999237060547,23.424999237060547,23.209999084472656,23.209999084472656,4400,18.742996215820312,0.0,0.0
ITA,2006-06-20,23.200000762939453,23.290000915527344,23.09000015258789,23.1299991607666,6400,18.67838478088379,0.0,0.0
ITA,2006-06-21,23.149999618530273,23.55500030517578,23.149999618530273,23.4950008392334,11000,18.97314453125,0.0,0.0
ITA,2006-06-22,23.350000381469727,23.350000381469727,23.225000381469727,23.325000762939453,6000,18.850711822509766,0.0185,0.0
ITA,2006-06-23,23.15999984741211,23.424999237060547,23.15999984741211,23.325000762939453,6800,18.850711822509766,0.0,0.0
ITA,2006-06-26,23.225000381469727,23.2549991607666,23.149999618530273,23.2549991607666,14800,18.79412841796875,0.0,0.0
ITA,2006-06-27,23.299999237060547,23.299999237060547,22.934999465942383,22.989999771118164,5000,18.579971313476562,0.0,0.0
ITA,2006-06-28,22.934999465942383,22.934999465942383,22.78499984741211,22.905000686645508,4000,18.511280059814453,0.0,0.0
ITA,2006-06-29,23.31999969482422,23.520000457763672,23.19499969482422,23.520000457763672,8600,19.00830078125,0.0,0.0
ITA,2006-06-30,23.549999237060547,23.584999084472656,23.549999237060547,23.584999084472656,9200,19.06083106994629,0.0,0.0
ITA,2006-07-03,23.625,23.684999465942383,23.625,23.684999465942383,3000,19.141658782958984,0.0,0.0
ITA,2006-07-05,23.575000762939453,23.575000762939453,23.40999984741211,23.53499984741211,57600,19.020421981811523,0.0,0.0
ITA,2006-07-06,23.639999389648438,23.770000457763672,23.610000610351562,23.655000686645508,595600,19.11739730834961,0.0,0.0
ITA,2006-07-07,23.575000762939453,23.674999237060547,23.385000228881836,23.424999237060547,305000,18.931528091430664,0.0,0.0
ITA,2006-07-10,23.600000381469727,23.684999465942383,23.454999923706055,23.5,143400,18.992136001586914,0.0,0.0
ITA,2006-07-11,23.524999618530273,23.959999084472656,23.420000076293945,23.93000030517578,67000,19.339656829833984,0.0,0.0
ITA,2006-07-12,23.959999084472656,23.969999313354492,23.674999237060547,23.725000381469727,53000,19.173980712890625,0.0,0.0
ITA,2006-07-13,23.610000610351562,23.614999771118164,23.295000076293945,23.350000381469727,47000,18.87090492248535,0.0,0.0
ITA,2006-07-14,23.149999618530273,23.149999618530273,22.790000915527344,23.0049991607666,21000,18.59208869934082,0.0,0.0
ITA,2006-07-17,23.049999237060547,23.100000381469727,22.799999237060547,22.850000381469727,37400,18.466819763183594,0.0,0.0
ITA,2006-07-18,22.950000762939453,23.020000457763672,22.579999923706055,22.915000915527344,17400,18.519346237182617,0.0,0.0
ITA,2006-07-19,22.975000381469727,23.579999923706055,22.975000381469727,23.579999923706055,121400,19.056798934936523,0.0,0.0
ITA,2006-07-20,23.600000381469727,23.7450008392334,23.25,23.25,76400,18.790098190307617,0.0,0.0
ITA,2006-07-21,23.200000762939453,23.200000762939453,23.010000228881836,23.1299991607666,20200,18.693103790283203,0.0,0.0
