symbol,date,open,high,low,close,volume,adjclose
ORCX,2025-02-07,20.670000076293945,21.15999984741211,20.312000274658203,20.559999465942383,12100,20.559999465942383
ORCX,2025-02-10,21.139999389648438,21.780000686645508,20.649999618530273,21.53700065612793,72900,21.53700065612793
ORCX,2025-02-11,21.299999237060547,21.479999542236328,20.959999084472656,21.170000076293945,26100,21.170000076293945
ORCX,2025-02-12,20.469999313354492,20.469999313354492,19.579999923706055,19.979999542236328,30100,19.979999542236328
ORCX,2025-02-13,20.1299991607666,20.34000015258789,19.8799991607666,20.34000015258789,16200,20.34000015258789
ORCX,2025-02-14,20.280000686645508,20.40999984741211,20.010000228881836,20.290000915527344,14100,20.290000915527344
ORCX,2025-02-18,20.8700008392334,22.059999465942383,20.81399917602539,21.649999618530273,28400,21.649999618530273
ORCX,2025-02-19,21.31999969482422,22.0,20.694000244140625,21.950000762939453,21600,21.950000762939453
ORCX,2025-02-20,21.450000762939453,21.450000762939453,20.381000518798828,20.700000762939453,14300,20.700000762939453
ORCX,2025-02-21,20.649999618530273,20.649999618530273,18.700000762939453,18.760000228881836,15400,18.760000228881836
ORCX,2025-02-24,20.190000534057617,20.190000534057617,18.21500015258789,19.260000228881836,67200,19.260000228881836
ORCX,2025-02-25,19.020000457763672,19.260000228881836,18.06599998474121,18.899999618530273,51400,18.899999618530273
ORCX,2025-02-26,19.469999313354492,20.049999237060547,19.139999389648438,19.81999969482422,17900,19.81999969482422
ORCX,2025-02-27,19.940000534057617,19.940000534057617,18.010000228881836,18.010000228881836,10100,18.010000228881836
ORCX,2025-02-28,17.6200008392334,18.280000686645508,17.139999389648438,18.280000686645508,8700,18.280000686645508
ORCX,2025-03-03,18.350000381469727,18.350000381469727,17.170000076293945,17.389999389648438,12000,17.389999389648438
ORCX,2025-03-04,16.530000686645508,16.80500030517578,15.640000343322754,16.389999389648438,13800,16.389999389648438
ORCX,2025-03-05,16.469999313354492,17.31800079345703,16.395000457763672,17.260000228881836,15100,17.260000228881836
ORCX,2025-03-06,15.949999809265137,16.18000030517578,14.765000343322754,14.979999542236328,19600,14.979999542236328
ORCX,2025-03-07,14.890000343322754,15.90999984741211,14.449999809265137,15.760000228881836,22100,15.760000228881836
ORCX,2025-03-10,14.779999732971191,15.109999656677246,14.14900016784668,14.520000457763672,122300,14.520000457763672
ORCX,2025-03-11,13.220000267028809,13.744999885559082,12.359999656677246,13.550000190734863,63100,13.550000190734863
ORCX,2025-03-12,14.09000015258789,15.08899974822998,13.720000267028809,14.829999923706055,36500,14.829999923706055
ORCX,2025-03-13,14.348999977111816,14.399999618530273,14.0,14.180000305175781,16100,14.180000305175781
ORCX,2025-03-14,14.510000228881836,14.65999984741211,14.430000305175781,14.489999771118164,22300,14.489999771118164
ORCX,2025-03-17,14.859999656677246,15.645999908447266,14.859999656677246,15.40999984741211,63000,15.40999984741211
ORCX,2025-03-18,15.050000190734863,15.050000190734863,14.390000343322754,14.489999771118164,14200,14.489999771118164
ORCX,2025-03-19,14.640000343322754,15.262999534606934,14.619999885559082,15.0600004196167,8900,15.0600004196167
ORCX,2025-03-20,14.829999923706055,15.378999710083008,14.729999542236328,15.029999732971191,12900,15.029999732971191
ORCX,2025-03-21,14.640000343322754,15.199999809265137,14.640000343322754,15.0,14900,15.0
ORCX,2025-03-24,15.899999618530273,15.899999618530273,15.369999885559082,15.489999771118164,30900,15.489999771118164
ORCX,2025-03-25,15.520000457763672,15.520000457763672,15.149999618530273,15.300000190734863,22800,15.300000190734863
ORCX,2025-03-26,15.008000373840332,15.008000373840332,13.850000381469727,14.079999923706055,12200,14.079999923706055
ORCX,2025-03-27,13.710000038146973,13.829999923706055,13.651000022888184,13.6899995803833,9500,13.6899995803833
ORCX,2025-03-28,13.350000381469727,13.460000038146973,12.420000076293945,12.770000457763672,23100,12.770000457763672
ORCX,2025-03-31,12.100000381469727,12.600000381469727,12.067999839782715,12.5600004196167,14600,12.5600004196167
ORCX,2025-04-01,12.579999923706055,13.104999542236328,12.380000114440918,12.9399995803833,9900,12.9399995803833
ORCX,2025-04-02,12.770000457763672,14.0,12.770000457763672,13.640000343322754,52700,13.640000343322754
ORCX,2025-04-03,12.71500015258789,12.758999824523926,11.920000076293945,12.039999961853027,37600,12.039999961853027
ORCX,2025-04-04,11.369999885559082,11.369999885559082,10.369999885559082,10.460000038146973,58600,10.460000038146973
ORCX,2025-04-07,9.260000228881836,11.220000267028809,9.050000190734863,10.149999618530273,47500,10.149999618530273
ORCX,2025-04-08,11.25,11.25,9.5,9.789999961853027,34700,9.789999961853027
ORCX,2025-04-09,10.229999542236328,12.319999694824219,10.1899995803833,12.15999984741211,94800,12.15999984741211
ORCX,2025-04-10,11.520000457763672,11.520000457763672,10.979999542236328,11.1899995803833,11300,11.1899995803833
ORCX,2025-04-11,10.970000267028809,10.989999771118164,10.630000114440918,10.967000007629395,6000,10.967000007629395
ORCX,2025-04-14,11.560999870300293,11.579999923706055,11.199999809265137,11.350000381469727,27300,11.350000381469727
ORCX,2025-04-15,11.600000381469727,11.670000076293945,11.239999771118164,11.239999771118164,22100,11.239999771118164
ORCX,2025-04-16,10.729999542236328,10.864999771118164,10.3100004196167,10.520000457763672,9900,10.520000457763672
ORCX,2025-04-17,10.654999732971191,10.654999732971191,10.390000343322754,10.390000343322754,600,10.390000343322754
ORCX,2025-04-21,9.850000381469727,9.9399995803833,9.210000038146973,9.359999656677246,15600,9.359999656677246
ORCX,2025-04-22,9.640000343322754,10.048999786376953,9.600000381469727,9.880000114440918,8700,9.880000114440918
ORCX,2025-04-23,11.380000114440918,11.399999618530273,10.725000381469727,10.751999855041504,12700,10.751999855041504
ORCX,2025-04-24,11.180999755859375,11.75,11.050000190734863,11.746000289916992,26900,11.746000289916992
ORCX,2025-04-25,11.786999702453613,11.970000267028809,11.677000045776367,11.970000267028809,15900,11.970000267028809
ORCX,2025-04-28,12.180000305175781,12.229999542236328,11.789999961853027,12.140000343322754,29600,12.140000343322754
ORCX,2025-04-29,12.319999694824219,12.34000015258789,12.027000427246094,12.34000015258789,30600,12.34000015258789
ORCX,2025-04-30,11.600000381469727,12.319999694824219,11.449999809265137,12.319999694824219,35900,12.319999694824219
ORCX,2025-05-01,13.399999618530273,13.609999656677246,13.029999732971191,13.029999732971191,45700,13.029999732971191
ORCX,2025-05-02,13.810999870300293,14.399999618530273,13.810999870300293,14.008000373840332,37400,14.008000373840332
ORCX,2025-05-05,13.699999809265137,13.944000244140625,13.600000381469727,13.722999572753906,12500,13.722999572753906
ORCX,2025-05-06,13.220000267028809,13.5600004196167,13.100000381469727,13.47599983215332,8300,13.47599983215332
ORCX,2025-05-07,13.720000267028809,13.770000457763672,13.399999618530273,13.717000007629395,10300,13.717000007629395
ORCX,2025-05-08,13.960000038146973,14.145999908447266,13.59000015258789,13.960000038146973,15100,13.960000038146973
ORCX,2025-05-09,13.9399995803833,14.149999618530273,13.75,13.930000305175781,9900,13.930000305175781
ORCX,2025-05-12,14.623000144958496,15.164999961853027,14.623000144958496,15.039999961853027,20700,15.039999961853027
ORCX,2025-05-13,15.239999771118164,16.29199981689453,15.239999771118164,16.200000762939453,33800,16.200000762939453
ORCX,2025-05-14,16.479999542236328,16.479999542236328,15.890000343322754,16.34000015258789,46500,16.34000015258789
ORCX,2025-05-15,16.149999618530273,16.149999618530273,15.460000038146973,15.649999618530273,28000,15.649999618530273
ORCX,2025-05-16,15.869999885559082,15.869999885559082,15.399999618530273,15.779999732971191,13800,15.779999732971191
ORCX,2025-05-19,15.5,16.229999542236328,15.5,15.619999885559082,17800,15.619999885559082
ORCX,2025-05-20,15.399999618530273,15.729999542236328,15.140999794006348,15.729999542236328,33300,15.729999542236328
