symbol,date,open,high,low,close,volume,adjclose
RKLX,2025-03-13,20.149999618530273,20.18000030517578,17.707000732421875,18.15999984741211,27200,18.15999984741211
RKLX,2025-03-14,19.31599998474121,20.799999237060547,18.899999618530273,20.591999053955078,46200,20.591999053955078
RKLX,2025-03-17,21.389999389648438,23.0,20.799999237060547,21.277999877929688,35600,21.277999877929688
RKLX,2025-03-18,19.90999984741211,19.90999984741211,18.799999237060547,18.799999237060547,11100,18.799999237060547
RKLX,2025-03-19,19.065000534057617,20.969999313354492,18.440000534057617,20.450000762939453,5600,20.450000762939453
RKLX,2025-03-20,19.610000610351562,20.31999969482422,19.309999465942383,19.8700008392334,14100,19.8700008392334
RKLX,2025-03-21,18.809999465942383,20.780000686645508,18.809999465942383,20.780000686645508,31300,20.780000686645508
RKLX,2025-03-24,23.0,23.989999771118164,22.649999618530273,23.440000534057617,66900,23.440000534057617
RKLX,2025-03-25,24.020000457763672,24.020000457763672,22.1200008392334,23.649999618530273,22600,23.649999618530273
RKLX,2025-03-26,23.209999084472656,23.600000381469727,21.6299991607666,21.6299991607666,22600,21.6299991607666
RKLX,2025-03-27,19.969999313354492,21.208999633789062,19.18000030517578,19.3700008392334,33900,19.3700008392334
RKLX,2025-03-28,21.729999542236328,22.125,19.43600082397461,19.799999237060547,95500,19.799999237060547
RKLX,2025-03-31,18.100000381469727,19.09000015258789,17.079999923706055,18.149999618530273,77700,18.149999618530273
RKLX,2025-04-01,17.969999313354492,20.0,16.75,18.799999237060547,32500,18.799999237060547
RKLX,2025-04-02,17.68000030517578,21.969999313354492,17.375,21.200000762939453,77000,21.200000762939453
RKLX,2025-04-03,17.579999923706055,18.799999237060547,17.06999969482422,18.010000228881836,31500,18.010000228881836
RKLX,2025-04-04,16.235000610351562,16.93000030517578,11.442999839782715,14.970000267028809,236600,14.970000267028809
RKLX,2025-04-07,11.930000305175781,18.235000610351562,11.930000305175781,16.920000076293945,152700,16.920000076293945
RKLX,2025-04-08,19.260000228881836,20.610000610351562,15.541000366210938,16.260000228881836,46700,16.260000228881836
RKLX,2025-04-09,16.540000915527344,24.059999465942383,16.540000915527344,22.639999389648438,164700,22.639999389648438
RKLX,2025-04-10,21.06999969482422,23.06999969482422,19.368999481201172,20.489999771118164,49500,20.489999771118164
RKLX,2025-04-11,20.549999237060547,21.200000762939453,19.06800079345703,20.68000030517578,22500,20.68000030517578
RKLX,2025-04-14,21.81100082397461,21.81100082397461,18.700000762939453,19.440000534057617,30500,19.440000534057617
RKLX,2025-04-15,21.059999465942383,25.610000610351562,21.059999465942383,23.540000915527344,133100,23.540000915527344
RKLX,2025-04-16,21.739999771118164,22.5,20.1200008392334,21.079999923706055,49300,21.079999923706055
RKLX,2025-04-17,21.64900016784668,21.916000366210938,19.90999984741211,20.549999237060547,29100,20.549999237060547
RKLX,2025-04-21,20.059999465942383,20.31999969482422,17.344999313354492,18.260000228881836,50400,18.260000228881836
RKLX,2025-04-22,18.32900047302246,19.649999618530273,18.190000534057617,18.989999771118164,52500,18.989999771118164
RKLX,2025-04-23,22.200000762939453,23.559999465942383,21.049999237060547,21.399999618530273,57700,21.399999618530273
RKLX,2025-04-24,21.639999389648438,25.170000076293945,20.989999771118164,24.809999465942383,53800,24.809999465942383
RKLX,2025-04-25,25.459999084472656,26.26799964904785,24.56800079345703,25.989999771118164,46500,25.989999771118164
RKLX,2025-04-28,27.829999923706055,29.030000686645508,24.468000411987305,26.600000381469727,186000,26.600000381469727
RKLX,2025-04-29,26.940000534057617,27.25,25.780000686645508,25.989999771118164,66400,25.989999771118164
RKLX,2025-04-30,22.979999542236328,25.190000534057617,22.2450008392334,24.420000076293945,34300,24.420000076293945
RKLX,2025-05-01,25.780000686645508,25.780000686645508,24.559999465942383,25.1200008392334,25100,25.1200008392334
RKLX,2025-05-02,26.25,28.014999389648438,26.25,27.110000610351562,56700,27.110000610351562
RKLX,2025-05-05,26.020000457763672,26.92099952697754,25.59000015258789,25.889999389648438,40000,25.889999389648438
RKLX,2025-05-06,24.860000610351562,25.739999771118164,23.839000701904297,25.719999313354492,28500,25.719999313354492
RKLX,2025-05-07,25.760000228881836,25.851999282836914,24.5,25.40999984741211,54100,25.40999984741211
RKLX,2025-05-08,26.65999984741211,27.5,24.950000762939453,27.43000030517578,132100,27.43000030517578
RKLX,2025-05-09,26.700000762939453,26.700000762939453,20.5,21.18000030517578,346900,21.18000030517578
RKLX,2025-05-12,23.670000076293945,23.729999542236328,21.92099952697754,22.719999313354492,195800,22.719999313354492
RKLX,2025-05-13,23.270000457763672,25.0,23.100000381469727,23.90999984741211,133300,23.90999984741211
RKLX,2025-05-14,24.34000015258789,29.790000915527344,24.020000457763672,28.940000534057617,307200,28.940000534057617
RKLX,2025-05-15,27.739999771118164,31.530000686645508,25.684999465942383,31.43000030517578,258800,31.43000030517578
RKLX,2025-05-16,31.93000030517578,32.66999816894531,30.799999237060547,32.400001525878906,172500,32.400001525878906
RKLX,2025-05-19,29.049999237060547,32.939998626708984,29.049999237060547,32.880001068115234,196700,32.880001068115234
RKLX,2025-05-20,33.4900016784668,34.37200164794922,31.760000228881836,33.41999816894531,153600,33.41999816894531
RKLX,2025-05-21,32.78499984741211,35.0099983215332,30.969999313354492,31.309999465942383,133100,31.309999465942383
RKLX,2025-05-22,30.1200008392334,34.63999938964844,28.229999542236328,32.84000015258789,167700,32.84000015258789
RKLX,2025-05-23,31.43000030517578,32.029998779296875,29.93000030517578,31.84000015258789,237600,31.84000015258789
RKLX,2025-05-27,34.81999969482422,40.099998474121094,34.81999969482422,40.099998474121094,407100,40.099998474121094
RKLX,2025-05-28,43.66999816894531,45.470001220703125,39.38999938964844,40.779998779296875,433900,40.779998779296875
RKLX,2025-05-29,42.56999969482422,43.41999816894531,35.90599822998047,36.130001068115234,255300,36.130001068115234
RKLX,2025-05-30,35.04999923706055,35.38999938964844,32.59199905395508,34.470001220703125,210700,34.470001220703125
RKLX,2025-06-02,33.720001220703125,35.0099983215332,32.189998626708984,34.0,155700,34.0
