symbol,date,open,high,low,close,volume,adjclose,splits
JDZG,2024-05-15,38.400001525878906,43.20000076293945,28.760000228881836,32.560001373291016,295775,32.560001373291016,0.0
JDZG,2024-05-16,48.0,92.16000366210938,34.560001373291016,66.55999755859375,1478325,66.55999755859375,0.0
JDZG,2024-05-17,66.95999908447266,120.63999938964844,66.4000015258789,93.44000244140625,719675,93.44000244140625,0.0
JDZG,2024-05-20,103.5999984741211,118.95999908447266,77.91999816894531,95.68000030517578,282800,95.68000030517578,0.0
JDZG,2024-05-21,95.27999877929688,95.27999877929688,86.4000015258789,92.0,104338,92.0,0.0
JDZG,2024-05-22,92.63999938964844,94.72000122070312,88.23999786376953,92.72000122070312,52650,92.72000122070312,0.0
JDZG,2024-05-23,93.5999984741211,100.0,90.0,96.55999755859375,117800,96.55999755859375,0.0
JDZG,2024-05-24,96.55999755859375,99.5999984741211,88.89600372314453,98.72000122070312,113588,98.72000122070312,0.0
JDZG,2024-05-28,98.4000015258789,103.76000213623047,97.04000091552734,98.4000015258789,49988,98.4000015258789,0.0
JDZG,2024-05-29,96.4000015258789,101.5999984741211,96.0,100.0,88488,100.0,0.0
JDZG,2024-05-30,100.4000015258789,101.19999694824219,94.08000183105469,100.0,112438,100.0,0.0
JDZG,2024-05-31,97.68000030517578,105.91999816894531,85.12000274658203,103.76000213623047,185000,103.76000213623047,0.0
JDZG,2024-06-03,103.04000091552734,107.12000274658203,99.36000061035156,99.76000213623047,280875,99.76000213623047,0.0
JDZG,2024-06-04,98.80000305175781,98.80000305175781,11.039999961853027,14.0,1832775,14.0,0.0
JDZG,2024-06-05,11.920000076293945,12.15999984741211,10.399999618530273,11.119999885559082,544300,11.119999885559082,0.0
JDZG,2024-06-06,10.0,10.319999694824219,8.960000038146973,9.199999809265137,284238,9.199999809265137,0.0
JDZG,2024-06-07,8.399999618530273,9.920000076293945,8.079999923706055,8.720000267028809,188338,8.720000267028809,0.0
JDZG,2024-06-10,8.479999542236328,8.640000343322754,8.079999923706055,8.239999771118164,63675,8.239999771118164,0.0
JDZG,2024-06-11,8.079999923706055,8.239999771118164,6.880000114440918,7.199999809265137,98688,7.199999809265137,0.0
JDZG,2024-06-12,7.111999988555908,10.5600004196167,6.960000038146973,10.0,701438,10.0,0.0
JDZG,2024-06-13,9.84000015258789,10.15999984741211,8.239999771118164,8.640000343322754,150563,8.640000343322754,0.0
JDZG,2024-06-14,8.319999694824219,8.479999542236328,7.519999980926514,7.9120001792907715,69263,7.9120001792907715,0.0
JDZG,2024-06-17,7.9120001792907715,8.15999984741211,7.28000020980835,7.28000020980835,62475,7.28000020980835,0.0
JDZG,2024-06-18,7.288000106811523,7.607999801635742,7.119999885559082,7.360000133514404,137038,7.360000133514404,0.0
JDZG,2024-06-20,7.360000133514404,7.360000133514404,6.559999942779541,6.76800012588501,72438,6.76800012588501,0.0
JDZG,2024-06-21,6.760000228881836,7.440000057220459,6.079999923706055,7.039999961853027,88500,7.039999961853027,0.0
JDZG,2024-06-24,7.039999961853027,7.184000015258789,6.808000087738037,7.039999961853027,27163,7.039999961853027,0.0
JDZG,2024-06-25,7.039999961853027,7.119999885559082,6.823999881744385,6.880000114440918,27888,6.880000114440918,0.0
JDZG,2024-06-26,6.728000164031982,6.960000038146973,6.559999942779541,6.76800012588501,27200,6.76800012588501,0.0
JDZG,2024-06-27,6.559999942779541,6.679999828338623,6.368000030517578,6.4720001220703125,27900,6.4720001220703125,0.0
JDZG,2024-06-28,6.28000020980835,6.639999866485596,6.199999809265137,6.639999866485596,12238,6.639999866485596,0.0
JDZG,2024-07-01,6.552000045776367,6.728000164031982,6.320000171661377,6.423999786376953,20763,6.423999786376953,0.0
JDZG,2024-07-02,6.383999824523926,6.960000038146973,6.368000030517578,6.800000190734863,45625,6.800000190734863,0.0
JDZG,2024-07-03,6.960000038146973,7.072000026702881,6.71999979019165,6.71999979019165,21400,6.71999979019165,0.0
JDZG,2024-07-05,6.519999980926514,6.71999979019165,6.239999771118164,6.392000198364258,26813,6.392000198364258,0.0
JDZG,2024-07-08,6.400000095367432,6.639999866485596,6.248000144958496,6.303999900817871,19238,6.303999900817871,0.0
JDZG,2024-07-09,6.25600004196167,6.480000019073486,6.248000144958496,6.25600004196167,13313,6.25600004196167,0.0
JDZG,2024-07-10,6.320000171661377,6.360000133514404,6.0879998207092285,6.23199987411499,22763,6.23199987411499,0.0
JDZG,2024-07-11,6.239999771118164,6.400000095367432,6.23199987411499,6.400000095367432,10213,6.400000095367432,0.0
JDZG,2024-07-12,6.392000198364258,6.400000095367432,6.239999771118164,6.311999797821045,17200,6.311999797821045,0.0
JDZG,2024-07-15,6.400000095367432,6.800000190734863,6.400000095367432,6.791999816894531,33850,6.791999816894531,0.0
JDZG,2024-07-16,6.639999866485596,6.960000038146973,6.639999866485596,6.808000087738037,21663,6.808000087738037,0.0
JDZG,2024-07-17,6.808000087738037,6.808000087738037,6.480000019073486,6.679999828338623,6813,6.679999828338623,0.0
JDZG,2024-07-18,6.495999813079834,6.791999816894531,6.320000171661377,6.552000045776367,14975,6.552000045776367,0.0
JDZG,2024-07-19,6.464000225067139,6.760000228881836,6.239999771118164,6.639999866485596,9213,6.639999866485596,0.0
JDZG,2024-07-22,6.6479997634887695,6.800000190734863,6.328000068664551,6.4079999923706055,13750,6.4079999923706055,0.0
JDZG,2024-07-23,6.320000171661377,6.423999786376953,6.28000020980835,6.28000020980835,9950,6.28000020980835,0.0
JDZG,2024-07-24,6.320000171661377,6.576000213623047,6.0879998207092285,6.159999847412109,9150,6.159999847412109,0.0
JDZG,2024-07-25,6.159999847412109,6.400000095367432,5.823999881744385,6.23199987411499,13013,6.23199987411499,0.0
JDZG,2024-07-26,6.079999923706055,6.271999835968018,4.576000213623047,5.104000091552734,94700,5.104000091552734,0.0
JDZG,2024-07-29,5.007999897003174,5.1519999504089355,4.920000076293945,5.047999858856201,17913,5.047999858856201,0.0
JDZG,2024-07-30,4.952000141143799,4.97599983215332,4.504000186920166,4.639999866485596,12700,4.639999866485596,0.0
JDZG,2024-07-31,4.584000110626221,4.888000011444092,4.584000110626221,4.728000164031982,4400,4.728000164031982,0.0
JDZG,2024-08-01,4.880000114440918,4.880000114440918,4.480000019073486,4.480000019073486,11313,4.480000019073486,0.0
JDZG,2024-08-02,4.599999904632568,4.599999904632568,4.199999809265137,4.271999835968018,17788,4.271999835968018,0.0
JDZG,2024-08-05,4.0,4.223999977111816,3.5920000076293945,3.759999990463257,32525,3.759999990463257,0.0
JDZG,2024-08-06,4.039999961853027,4.119999885559082,3.8239998817443848,3.944000005722046,10388,3.944000005722046,0.0
JDZG,2024-08-07,4.079999923706055,4.239999771118164,3.8559999465942383,3.871999979019165,7463,3.871999979019165,0.0
JDZG,2024-08-08,3.9200000762939453,4.079999923706055,3.880000114440918,4.072000026702881,11788,4.072000026702881,0.0
JDZG,2024-08-09,3.615999937057495,4.800000190734863,3.6080000400543213,4.455999851226807,25113,4.455999851226807,0.0
JDZG,2024-08-12,4.296000003814697,4.559999942779541,4.119999885559082,4.184000015258789,12375,4.184000015258789,0.0
JDZG,2024-08-13,4.168000221252441,4.400000095367432,4.159999847412109,4.400000095367432,54288,4.400000095367432,0.0
JDZG,2024-08-14,4.440000057220459,4.552000045776367,4.079999923706055,4.079999923706055,45200,4.079999923706055,0.0
JDZG,2024-08-15,4.079999923706055,4.159999847412109,4.0,4.0,6813,4.0,0.0
JDZG,2024-08-16,4.0,4.1519999504089355,4.0,4.047999858856201,4725,4.047999858856201,0.0
JDZG,2024-08-19,4.239999771118164,4.400000095367432,4.0,4.335999965667725,18763,4.335999965667725,0.0
JDZG,2024-08-20,4.328000068664551,4.880000114440918,4.079999923706055,4.639999866485596,30588,4.639999866485596,0.0
JDZG,2024-08-21,4.639999866485596,4.639999866485596,4.320000171661377,4.559999942779541,12413,4.559999942779541,0.0
JDZG,2024-08-22,4.400000095367432,4.800000190734863,4.400000095367432,4.576000213623047,8138,4.576000213623047,0.0
JDZG,2024-08-23,4.656000137329102,4.656000137329102,4.423999786376953,4.616000175476074,4488,4.616000175476074,0.0
JDZG,2024-08-26,4.5279998779296875,4.736000061035156,4.28000020980835,4.368000030517578,17150,4.368000030517578,0.0
JDZG,2024-08-27,4.71999979019165,4.800000190734863,4.559999942779541,4.703999996185303,15513,4.703999996185303,0.0
JDZG,2024-08-28,4.71999979019165,4.71999979019165,4.239999771118164,4.328000068664551,10375,4.328000068664551,0.0
JDZG,2024-08-29,4.320000171661377,4.576000213623047,4.079999923706055,4.079999923706055,3225,4.079999923706055,0.0
JDZG,2024-08-30,4.0879998207092285,4.400000095367432,4.0879998207092285,4.159999847412109,913,4.159999847412109,0.0
JDZG,2024-09-03,4.239999771118164,4.455999851226807,4.079999923706055,4.0960001945495605,3163,4.0960001945495605,0.0
JDZG,2024-09-04,4.0,4.159999847412109,4.0,4.0,4450,4.0,0.0
