symbol,date,open,high,low,close,volume,adjclose,dividends
FCNCA,2000-01-03,69.75,70.0,69.0625,69.0625,5900,58.80211639404297,0.0
FCNCA,2000-01-04,69.0,69.0,68.375,68.375,3700,58.216732025146484,0.0
FCNCA,2000-01-05,68.25,68.25,67.375,67.375,2400,57.36530303955078,0.0
FCNCA,2000-01-06,65.5,66.25,64.125,65.25,10000,55.55599594116211,0.0
FCNCA,2000-01-07,65.0,66.0,65.0,65.5625,2100,55.82207107543945,0.0
FCNCA,2000-01-10,65.5625,68.125,65.5625,68.125,6200,58.00388717651367,0.0
FCNCA,2000-01-11,68.125,69.875,62.875,63.0,28200,53.64027786254883,0.0
FCNCA,2000-01-12,62.6875,64.0,62.375,62.375,3200,53.108154296875,0.0
FCNCA,2000-01-13,60.5,63.0,60.0,60.75,14600,51.72457504272461,0.0
FCNCA,2000-01-14,62.5,65.125,61.125,64.75,37300,55.13029098510742,0.0
FCNCA,2000-01-18,65.3125,66.0,62.375,66.0,6400,56.194602966308594,0.0
FCNCA,2000-01-19,63.375,67.0,63.375,63.5,3000,54.066009521484375,0.0
FCNCA,2000-01-20,62.0,64.25,62.0,63.25,3400,53.8531494140625,0.0
FCNCA,2000-01-21,62.1875,64.25,61.9375,62.0,9500,52.78887176513672,0.0
FCNCA,2000-01-24,61.9375,67.0,61.9375,63.625,9100,54.17242431640625,0.0
FCNCA,2000-01-25,62.75,64.78125,62.75,64.375,3100,54.811004638671875,0.0
FCNCA,2000-01-26,62.0,63.0,62.0,62.5,5400,53.214561462402344,0.0
FCNCA,2000-01-27,62.5,62.5,61.5,62.3125,6400,53.0549201965332,0.0
FCNCA,2000-01-28,62.25,62.25,62.0,62.0,3500,52.78887176513672,0.0
FCNCA,2000-01-31,61.0,61.6875,60.875,60.875,3800,51.83099365234375,0.0
FCNCA,2000-02-01,60.75,61.5,60.0,61.5,13700,52.36312484741211,0.0
FCNCA,2000-02-02,60.0,62.0,60.0,61.875,4100,52.682395935058594,0.0
FCNCA,2000-02-03,62.0,62.5,62.0,62.5,800,53.214561462402344,0.0
FCNCA,2000-02-04,60.5,61.875,60.5,61.75,6500,52.57600784301758,0.0
FCNCA,2000-02-07,61.8125,63.75,61.75,63.3125,2500,53.90635681152344,0.0
FCNCA,2000-02-08,60.375,62.0625,60.375,61.0,1000,51.937435150146484,0.0
FCNCA,2000-02-09,60.9375,66.0,60.9375,65.75,4600,55.981719970703125,0.0
FCNCA,2000-02-10,67.0,67.0,64.75,65.25,7300,55.55599594116211,0.0
FCNCA,2000-02-11,66.5625,66.5625,61.625,61.625,3000,52.46955490112305,0.0
FCNCA,2000-02-14,61.625,63.6875,61.625,62.75,5300,53.42742919921875,0.0
FCNCA,2000-02-15,62.75,62.875,61.25,62.0,25600,52.78887176513672,0.0
FCNCA,2000-02-16,62.25,63.625,62.25,62.625,12000,53.32098388671875,0.0
FCNCA,2000-02-17,63.625,63.625,62.25,63.0,6700,53.64027786254883,0.0
FCNCA,2000-02-18,62.25,63.625,62.25,63.375,5200,53.95956802368164,0.0
FCNCA,2000-02-22,63.0,63.0,62.0,62.5,7000,53.214561462402344,0.0
