symbol,date,open,high,low,close,volume,adjclose,splits
AREB,2018-01-23,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-01-24,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-01-25,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-01-26,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-01-29,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-01-30,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-01-31,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-01,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-02,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-05,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-06,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-07,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-08,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-09,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-12,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-13,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-14,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-15,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-16,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-20,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-21,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-22,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-23,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-26,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-27,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-02-28,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-01,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-02,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-05,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-06,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-07,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-08,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-09,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-12,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-13,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-14,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-15,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-16,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-19,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-20,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-21,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-22,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-23,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-26,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-27,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-28,11251125.0,11251125.0,11251125.0,11251125.0,0,11251125.0,0.0
AREB,2018-03-29,22502250.0,22502250.0,22502250.0,22502250.0,0,22502250.0,0.0
AREB,2018-04-02,22502250.0,22502250.0,22502250.0,22502250.0,0,22502250.0,0.0
AREB,2018-04-03,22502250.0,22502250.0,22502250.0,22502250.0,0,22502250.0,0.0
AREB,2018-04-04,22502250.0,22502250.0,22502250.0,22502250.0,0,22502250.0,0.0
AREB,2018-04-05,22502250.0,22502250.0,22502250.0,22502250.0,0,22502250.0,0.0
AREB,2018-04-06,22502250.0,22502250.0,22502250.0,22502250.0,0,22502250.0,0.0
AREB,2018-04-09,22502250.0,22502250.0,22502250.0,22502250.0,0,22502250.0,0.0
AREB,2018-04-10,16201620.0,16201620.0,15751575.0,15751575.0,0,15751575.0,0.0
AREB,2018-04-11,15751575.0,15751575.0,15751575.0,15751575.0,0,15751575.0,0.0
AREB,2018-04-12,15751575.0,15751575.0,15751575.0,15751575.0,0,15751575.0,0.0
AREB,2018-04-13,15751575.0,15751575.0,15751575.0,15751575.0,0,15751575.0,0.0
AREB,2018-04-16,15751575.0,15751575.0,15751575.0,15751575.0,0,15751575.0,0.0
AREB,2018-04-17,15751575.0,15751575.0,15751575.0,15751575.0,0,15751575.0,0.0
AREB,2018-04-18,15751575.0,15751575.0,15751575.0,15751575.0,0,15751575.0,0.0
AREB,2018-04-19,15751575.0,15751575.0,15751575.0,15751575.0,0,15751575.0,0.0
AREB,2018-04-20,15751575.0,15751575.0,15751575.0,15751575.0,0,15751575.0,0.0
