symbol,date,open,high,low,close,volume,adjclose
TWNP,2025-01-28,1.600000023841858,22.200000762939453,1.5,18.0,31700,18.0
TWNP,2025-01-29,18.0,20.350000381469727,14.25,17.100000381469727,19300,17.100000381469727
TWNP,2025-01-30,17.450000762939453,19.040000915527344,16.0,17.100000381469727,132600,17.100000381469727
TWNP,2025-01-31,18.190000534057617,18.190000534057617,14.800000190734863,14.949999809265137,146500,14.949999809265137
TWNP,2025-02-03,15.34000015258789,15.399999618530273,14.010000228881836,14.010000228881836,124400,14.010000228881836
TWNP,2025-02-04,14.0,14.100000381469727,10.40999984741211,11.369999885559082,269600,11.369999885559082
TWNP,2025-02-05,11.510000228881836,11.510000228881836,10.824999809265137,10.949999809265137,64300,10.949999809265137
TWNP,2025-02-06,11.0,11.0,9.119999885559082,9.479999542236328,156200,9.479999542236328
TWNP,2025-02-07,9.649999618530273,10.0,9.15999984741211,9.5,70900,9.5
TWNP,2025-02-10,9.640000343322754,9.911999702453613,9.0,9.579999923706055,47200,9.579999923706055
TWNP,2025-02-11,9.5,10.539999961853027,9.3100004196167,9.920000076293945,57500,9.920000076293945
TWNP,2025-02-12,9.899999618530273,10.739999771118164,9.579999923706055,10.359999656677246,34900,10.359999656677246
TWNP,2025-02-13,10.399999618530273,10.640000343322754,10.281000137329102,10.359999656677246,22700,10.359999656677246
TWNP,2025-02-14,10.75,10.75,9.59000015258789,9.949999809265137,25200,9.949999809265137
TWNP,2025-02-18,9.960000038146973,10.069999694824219,9.529999732971191,9.75,21100,9.75
TWNP,2025-02-19,9.739999771118164,9.819999694824219,9.289999961853027,9.300000190734863,22000,9.300000190734863
TWNP,2025-02-20,9.260000228881836,9.270000457763672,8.050000190734863,8.119999885559082,62100,8.119999885559082
TWNP,2025-02-21,8.199999809265137,8.680000305175781,7.900000095367432,8.399999618530273,52000,8.399999618530273
TWNP,2025-02-24,8.510000228881836,8.942000389099121,8.25,8.399999618530273,21700,8.399999618530273
TWNP,2025-02-25,8.369999885559082,8.5,8.043000221252441,8.210000038146973,25100,8.210000038146973
TWNP,2025-02-26,8.399999618530273,8.720000267028809,8.100000381469727,8.100000381469727,27000,8.100000381469727
TWNP,2025-02-27,8.75,8.75,8.270000457763672,8.369999885559082,27900,8.369999885559082
TWNP,2025-02-28,8.399999618530273,8.399999618530273,7.599999904632568,8.239999771118164,41800,8.239999771118164
TWNP,2025-03-03,8.119999885559082,8.515000343322754,7.510000228881836,7.690000057220459,37900,7.690000057220459
TWNP,2025-03-04,7.690000057220459,8.029999732971191,7.543000221252441,7.690000057220459,50600,7.690000057220459
TWNP,2025-03-05,7.940999984741211,7.940999984741211,7.650000095367432,7.75,8100,7.75
TWNP,2025-03-06,7.75,8.109000205993652,7.260000228881836,7.269999980926514,14200,7.269999980926514
TWNP,2025-03-07,7.380000114440918,7.730000019073486,7.300000190734863,7.71999979019165,13500,7.71999979019165
TWNP,2025-03-10,7.769999980926514,7.949999809265137,7.03000020980835,7.150000095367432,32300,7.150000095367432
TWNP,2025-03-11,7.21999979019165,7.75,7.0,7.090000152587891,29900,7.090000152587891
TWNP,2025-03-12,7.380000114440918,7.414000034332275,7.050000190734863,7.09499979019165,29700,7.09499979019165
TWNP,2025-03-13,7.150000095367432,7.449999809265137,7.010000228881836,7.21999979019165,33400,7.21999979019165
TWNP,2025-03-14,7.170000076293945,7.435999870300293,7.050000190734863,7.150000095367432,17300,7.150000095367432
TWNP,2025-03-17,7.269999980926514,7.289999961853027,7.010000228881836,7.179999828338623,26100,7.179999828338623
TWNP,2025-03-18,7.400000095367432,7.510000228881836,7.251999855041504,7.340000152587891,8500,7.340000152587891
TWNP,2025-03-19,7.489999771118164,7.489999771118164,6.699999809265137,7.0,37400,7.0
TWNP,2025-03-20,7.340000152587891,7.340000152587891,6.670000076293945,6.940000057220459,16200,6.940000057220459
TWNP,2025-03-21,7.019999980926514,7.110000133514404,6.75,7.019999980926514,55800,7.019999980926514
TWNP,2025-03-24,7.099999904632568,7.099999904632568,6.909999847412109,7.099999904632568,16600,7.099999904632568
TWNP,2025-03-25,7.099999904632568,7.099999904632568,6.900000095367432,7.03000020980835,13700,7.03000020980835
TWNP,2025-03-26,7.099999904632568,7.204999923706055,6.830999851226807,7.059999942779541,28800,7.059999942779541
TWNP,2025-03-27,7.0,7.125,6.885000228881836,7.03000020980835,16700,7.03000020980835
TWNP,2025-03-28,7.019999980926514,7.150000095367432,6.75,6.809999942779541,24800,6.809999942779541
TWNP,2025-03-31,6.71999979019165,7.138000011444092,6.550000190734863,6.820000171661377,10700,6.820000171661377
TWNP,2025-04-01,6.920000076293945,7.130000114440918,6.76200008392334,6.940000057220459,5400,6.940000057220459
TWNP,2025-04-02,7.079999923706055,7.079999923706055,6.820000171661377,7.010000228881836,10600,7.010000228881836
TWNP,2025-04-03,6.760000228881836,7.050000190734863,6.260000228881836,6.449999809265137,30600,6.449999809265137
TWNP,2025-04-04,6.429999828338623,6.820000171661377,5.949999809265137,6.050000190734863,33900,6.050000190734863
TWNP,2025-04-07,6.010000228881836,6.10699987411499,5.099999904632568,5.239999771118164,50400,5.239999771118164
TWNP,2025-04-08,5.25,5.989999771118164,5.139999866485596,5.28000020980835,11600,5.28000020980835
TWNP,2025-04-09,5.199999809265137,5.389999866485596,5.122000217437744,5.329999923706055,19800,5.329999923706055
TWNP,2025-04-10,5.46999979019165,5.534999847412109,5.329999923706055,5.46999979019165,9600,5.46999979019165
TWNP,2025-04-11,5.559999942779541,5.916999816894531,5.489999771118164,5.760000228881836,14100,5.760000228881836
TWNP,2025-04-14,5.769999980926514,6.340000152587891,5.769999980926514,6.340000152587891,13100,6.340000152587891
TWNP,2025-04-15,6.440000057220459,6.440000057220459,6.079999923706055,6.210000038146973,7900,6.210000038146973
TWNP,2025-04-16,6.449999809265137,6.449999809265137,5.889999866485596,6.449999809265137,51700,6.449999809265137
TWNP,2025-04-17,6.75,6.75,6.139999866485596,6.449999809265137,26100,6.449999809265137
TWNP,2025-04-21,6.260000228881836,6.71999979019165,6.260000228881836,6.429999828338623,4100,6.429999828338623
TWNP,2025-04-22,6.449999809265137,6.525000095367432,6.389999866485596,6.449999809265137,46500,6.449999809265137
TWNP,2025-04-23,6.75,6.75,6.349999904632568,6.510000228881836,20400,6.510000228881836
TWNP,2025-04-24,6.579999923706055,6.610000133514404,6.361000061035156,6.610000133514404,10100,6.610000133514404
TWNP,2025-04-25,6.449999809265137,6.460000038146973,6.3379998207092285,6.440000057220459,15000,6.440000057220459
TWNP,2025-04-28,6.590000152587891,6.590000152587891,6.400000095367432,6.570000171661377,7200,6.570000171661377
TWNP,2025-04-29,6.5,6.559999942779541,6.445000171661377,6.53000020980835,3700,6.53000020980835
TWNP,2025-04-30,6.679999828338623,6.679999828338623,6.340000152587891,6.449999809265137,11300,6.449999809265137
TWNP,2025-05-01,6.75,6.75,6.199999809265137,6.5,22600,6.5
TWNP,2025-05-02,6.639999866485596,6.800000190734863,6.234000205993652,6.800000190734863,14200,6.800000190734863
TWNP,2025-05-05,6.820000171661377,6.820000171661377,6.239999771118164,6.449999809265137,22500,6.449999809265137
TWNP,2025-05-06,6.460000038146973,6.598999977111816,6.190000057220459,6.380000114440918,11500,6.380000114440918
TWNP,2025-05-07,6.449999809265137,6.5,6.099999904632568,6.309999942779541,19500,6.309999942779541
TWNP,2025-05-08,6.210000038146973,6.75,6.0320000648498535,6.190000057220459,60600,6.190000057220459
TWNP,2025-05-09,6.199999809265137,6.626999855041504,6.010000228881836,6.449999809265137,4500,6.449999809265137
TWNP,2025-05-12,6.599999904632568,6.889999866485596,6.289999961853027,6.889999866485596,12300,6.889999866485596
TWNP,2025-05-13,6.900000095367432,7.050000190734863,6.559999942779541,7.050000190734863,8500,7.050000190734863
TWNP,2025-05-14,6.920000076293945,7.179999828338623,6.670000076293945,6.670000076293945,11100,6.670000076293945
TWNP,2025-05-15,6.619999885559082,6.800000190734863,6.010000228881836,6.03000020980835,11800,6.03000020980835
TWNP,2025-05-16,5.989999771118164,6.599999904632568,5.53000020980835,5.53000020980835,22100,5.53000020980835
TWNP,2025-05-19,5.5,5.9629998207092285,5.320000171661377,5.429999828338623,24200,5.429999828338623
TWNP,2025-05-20,5.25,5.651000022888184,4.630000114440918,4.670000076293945,21800,4.670000076293945
TWNP,2025-05-21,4.710000038146973,5.159999847412109,4.708000183105469,4.75,6400,4.75
TWNP,2025-05-22,4.639999866485596,4.989999771118164,4.34499979019165,4.809999942779541,35000,4.809999942779541
TWNP,2025-05-23,4.670000076293945,4.960000038146973,4.670000076293945,4.829999923706055,8400,4.829999923706055
TWNP,2025-05-27,4.840000152587891,4.949999809265137,4.5,4.5,18100,4.5
TWNP,2025-05-28,4.420000076293945,4.668000221252441,4.420000076293945,4.449999809265137,7800,4.449999809265137
TWNP,2025-05-29,4.420000076293945,4.909999847412109,4.360000133514404,4.360000133514404,8600,4.360000133514404
TWNP,2025-05-30,4.309999942779541,4.739999771118164,4.28000020980835,4.389999866485596,9000,4.389999866485596
TWNP,2025-06-02,4.409999847412109,4.610000133514404,4.340000152587891,4.389999866485596,6100,4.389999866485596
TWNP,2025-06-03,4.340000152587891,4.626999855041504,4.199999809265137,4.260000228881836,10700,4.260000228881836
TWNP,2025-06-04,4.260000228881836,4.5,4.23199987411499,4.239999771118164,8300,4.239999771118164
TWNP,2025-06-05,4.019999980926514,4.650000095367432,4.019999980926514,4.019999980926514,27300,4.019999980926514
TWNP,2025-06-06,4.050000190734863,4.329999923706055,4.0370001792907715,4.230000019073486,15300,4.230000019073486
TWNP,2025-06-09,4.440000057220459,8.670000076293945,4.440000057220459,6.340000152587891,3547600,6.340000152587891
TWNP,2025-06-10,6.449999809265137,6.739999771118164,5.889999866485596,6.429999828338623,272400,6.429999828338623
TWNP,2025-06-11,6.210000038146973,7.429999828338623,6.050000190734863,6.159999847412109,154800,6.159999847412109
TWNP,2025-06-12,6.170000076293945,6.489999771118164,5.579999923706055,5.900000095367432,56000,5.900000095367432
TWNP,2025-06-13,5.730000019073486,5.908999919891357,4.811999797821045,5.03000020980835,56800,5.03000020980835
TWNP,2025-06-16,5.130000114440918,5.409999847412109,4.989999771118164,5.0,18800,5.0
TWNP,2025-06-17,4.880000114440918,5.239999771118164,4.760000228881836,4.889999866485596,24900,4.889999866485596
TWNP,2025-06-18,4.889999866485596,5.1570000648498535,4.760000228881836,4.800000190734863,80700,4.800000190734863
TWNP,2025-06-20,4.760000228881836,5.239999771118164,4.25,5.239999771118164,159600,5.239999771118164
TWNP,2025-06-23,4.800000190734863,4.869999885559082,4.559999942779541,4.715000152587891,22700,4.715000152587891
TWNP,2025-06-24,4.570000171661377,4.869999885559082,4.570000171661377,4.78000020980835,5700,4.78000020980835
TWNP,2025-06-25,4.769999980926514,4.960000038146973,4.489999771118164,4.590000152587891,10900,4.590000152587891
TWNP,2025-06-26,4.559999942779541,4.900000095367432,4.5,4.550000190734863,20700,4.550000190734863
TWNP,2025-06-27,4.5,4.670000076293945,4.449999809265137,4.5,10200,4.5
TWNP,2025-06-30,4.710000038146973,4.796000003814697,4.400000095367432,4.519999980926514,10600,4.519999980926514
TWNP,2025-07-01,4.429999828338623,4.730000019073486,4.409999847412109,4.590000152587891,10100,4.590000152587891
TWNP,2025-07-02,4.5,4.952000141143799,4.5,4.619999885559082,20300,4.619999885559082
TWNP,2025-07-03,4.550000190734863,5.0,4.5,4.610000133514404,9900,4.610000133514404
TWNP,2025-07-07,4.650000095367432,4.849999904632568,4.599999904632568,4.610000133514404,9000,4.610000133514404
TWNP,2025-07-08,4.590000152587891,4.929999828338623,4.440000057220459,4.440000057220459,22100,4.440000057220459
TWNP,2025-07-09,4.400000095367432,4.550000190734863,4.300000190734863,4.309999942779541,15500,4.309999942779541
TWNP,2025-07-10,4.320000171661377,4.5,4.300000190734863,4.420000076293945,6600,4.420000076293945
TWNP,2025-07-11,4.400000095367432,4.739999771118164,4.25,4.400000095367432,11500,4.400000095367432
TWNP,2025-07-14,4.474999904632568,4.699999809265137,4.289999961853027,4.349999904632568,9900,4.349999904632568
TWNP,2025-07-15,4.329999923706055,4.449999809265137,4.210000038146973,4.210000038146973,8800,4.210000038146973
TWNP,2025-07-16,4.190000057220459,4.480000019073486,4.130000114440918,4.179999828338623,17800,4.179999828338623
TWNP,2025-07-17,4.110000133514404,4.449999809265137,4.110000133514404,4.300000190734863,7000,4.300000190734863
TWNP,2025-07-18,4.260000228881836,4.489999771118164,4.1539998054504395,4.46999979019165,6700,4.46999979019165
TWNP,2025-07-21,4.460000038146973,4.460000038146973,4.21999979019165,4.21999979019165,4400,4.21999979019165
TWNP,2025-07-22,4.190000057220459,5.446000099182129,4.190000057220459,5.039999961853027,45200,5.039999961853027
TWNP,2025-07-23,4.909999847412109,5.099999904632568,4.599999904632568,4.630000114440918,12200,4.630000114440918
TWNP,2025-07-24,4.5,4.849999904632568,4.440000057220459,4.610000133514404,17700,4.610000133514404
TWNP,2025-07-25,4.5,4.85699987411499,4.5,4.570000171661377,8100,4.570000171661377
TWNP,2025-07-28,4.559999942779541,4.624000072479248,4.400000095367432,4.400000095367432,14300,4.400000095367432
TWNP,2025-07-29,4.380000114440918,4.550000190734863,4.300000190734863,4.46999979019165,12800,4.46999979019165
TWNP,2025-07-30,4.5,5.0,4.5,4.760000228881836,18300,4.760000228881836
TWNP,2025-07-31,4.510000228881836,4.610000133514404,3.309999942779541,3.75,108500,3.75
TWNP,2025-08-01,3.559999942779541,3.940000057220459,3.0220000743865967,3.640000104904175,45500,3.640000104904175
TWNP,2025-08-04,3.690000057220459,3.9809999465942383,3.627000093460083,3.6600000858306885,12200,3.6600000858306885
TWNP,2025-08-05,3.619999885559082,3.8499999046325684,3.359999895095825,3.619999885559082,41500,3.619999885559082
TWNP,2025-08-06,3.609999895095825,3.928999900817871,3.609999895095825,3.740000009536743,5300,3.740000009536743
TWNP,2025-08-07,3.7799999713897705,3.890000104904175,3.5399999618530273,3.640000104904175,7200,3.640000104904175
TWNP,2025-08-08,3.609999895095825,3.7170000076293945,3.5399999618530273,3.5399999618530273,5000,3.5399999618530273
TWNP,2025-08-11,3.549999952316284,3.680000066757202,3.430000066757202,3.430000066757202,8800,3.430000066757202
TWNP,2025-08-12,3.450000047683716,3.5999999046325684,3.3949999809265137,3.4000000953674316,7600,3.4000000953674316
TWNP,2025-08-13,3.3499999046325684,3.5,3.302000045776367,3.3589999675750732,8900,3.3589999675750732
TWNP,2025-08-14,3.4000000953674316,3.700000047683716,3.25,3.4600000381469727,48100,3.4600000381469727
TWNP,2025-08-15,3.359999895095825,3.4600000381469727,3.259999990463257,3.380000114440918,12100,3.380000114440918
TWNP,2025-08-18,3.3499999046325684,3.890000104904175,3.3499999046325684,3.6600000858306885,20900,3.6600000858306885
TWNP,2025-08-19,3.6500000953674316,3.7200000286102295,3.3919999599456787,3.6519999504089355,16600,3.6519999504089355
TWNP,2025-08-20,3.6500000953674316,3.7049999237060547,3.4800000190734863,3.5350000858306885,5000,3.5350000858306885
TWNP,2025-08-21,3.549999952316284,3.687999963760376,3.4600000381469727,3.5999999046325684,4700,3.5999999046325684
TWNP,2025-08-22,3.700000047683716,3.700000047683716,3.5,3.609999895095825,20900,3.609999895095825
TWNP,2025-08-25,3.509999990463257,3.6679999828338623,3.450000047683716,3.5799999237060547,17100,3.5799999237060547
TWNP,2025-08-26,3.4700000286102295,3.559999942779541,3.319999933242798,3.440000057220459,16900,3.440000057220459
TWNP,2025-08-27,3.380000114440918,3.494999885559082,3.359999895095825,3.369999885559082,11300,3.369999885559082
TWNP,2025-08-28,3.3499999046325684,3.4700000286102295,3.3499999046325684,3.359999895095825,4200,3.359999895095825
TWNP,2025-08-29,3.5,3.5789999961853027,3.381999969482422,3.5789999961853027,15100,3.5789999961853027
TWNP,2025-09-02,3.562999963760376,3.880000114440918,3.5209999084472656,3.7809998989105225,26100,3.7809998989105225
TWNP,2025-09-03,3.869999885559082,4.190000057220459,3.799999952316284,4.188000202178955,21600,4.188000202178955
TWNP,2025-09-04,3.880000114440918,4.179999828338623,3.880000114440918,4.019999980926514,19800,4.019999980926514
TWNP,2025-09-05,4.130000114440918,4.130000114440918,3.9100000858306885,4.010000228881836,3900,4.010000228881836
TWNP,2025-09-08,4.050000190734863,4.199999809265137,4.004000186920166,4.190000057220459,7500,4.190000057220459
TWNP,2025-09-09,4.010000228881836,4.289999961853027,4.010000228881836,4.170000076293945,8900,4.170000076293945
TWNP,2025-09-10,4.190000057220459,4.329999923706055,4.105000019073486,4.329999923706055,9500,4.329999923706055
TWNP,2025-09-11,4.310999870300293,4.310999870300293,4.119999885559082,4.239999771118164,3000,4.239999771118164
TWNP,2025-09-12,4.224999904632568,4.260000228881836,4.080999851226807,4.080999851226807,3600,4.080999851226807
TWNP,2025-09-15,4.039999961853027,4.170000076293945,4.013999938964844,4.090000152587891,3600,4.090000152587891
TWNP,2025-09-16,4.139999866485596,4.21999979019165,4.105000019073486,4.1529998779296875,2400,4.1529998779296875
TWNP,2025-09-17,4.144999980926514,4.144999980926514,4.0,4.0,30500,4.0
TWNP,2025-09-18,4.010000228881836,4.296000003814697,4.010000228881836,4.230000019073486,6500,4.230000019073486
TWNP,2025-09-19,4.159999847412109,4.199999809265137,4.019999980926514,4.150000095367432,10900,4.150000095367432
TWNP,2025-09-22,4.050000190734863,4.139999866485596,4.050000190734863,4.1020002365112305,2000,4.1020002365112305
TWNP,2025-09-23,4.159999847412109,4.199999809265137,4.019999980926514,4.150000095367432,7700,4.150000095367432
TWNP,2025-09-24,4.171999931335449,4.171999931335449,4.010000228881836,4.03000020980835,3500,4.03000020980835
TWNP,2025-09-25,4.150000095367432,4.150000095367432,4.0,4.02400016784668,1700,4.02400016784668
TWNP,2025-09-26,4.0,4.199999809265137,4.0,4.070000171661377,12900,4.070000171661377
TWNP,2025-09-29,4.021999835968018,4.199999809265137,4.021999835968018,4.130000114440918,4000,4.130000114440918
