symbol,date,open,high,low,close,volume,adjclose,splits
TGL,2022-08-11,23415.0,69300.0,15925.0,62370.0,7046,62370.0,0.0
TGL,2022-08-12,46235.0,55300.0,25235.0,29400.0,3750,29400.0,0.0
TGL,2022-08-15,25025.0,28035.0,21875.0,25200.0,1100,25200.0,0.0
TGL,2022-08-16,30485.0,31360.0,23625.0,24290.0,1418,24290.0,0.0
TGL,2022-08-17,23625.0,23625.0,19950.0,21175.0,278,21175.0,0.0
TGL,2022-08-18,19985.0,20860.0,18480.0,20370.0,265,20370.0,0.0
TGL,2022-08-19,19110.0,23310.0,18585.0,19915.0,592,19915.0,0.0
TGL,2022-08-22,19180.0,19712.0,17745.0,18900.0,244,18900.0,0.0
TGL,2022-08-23,19355.0,20545.0,16170.0,17080.0,476,17080.0,0.0
TGL,2022-08-24,17080.0,17430.0,16450.0,17080.0,56,17080.0,0.0
TGL,2022-08-25,16730.0,16999.5,14840.0,14945.0,98,14945.0,0.0
TGL,2022-08-26,14735.0,15540.0,13139.0,13335.0,108,13335.0,0.0
TGL,2022-08-29,13055.0,13580.0,12670.0,12705.0,38,12705.0,0.0
TGL,2022-08-30,12705.0,13195.0,10850.0,11445.0,93,11445.0,0.0
TGL,2022-08-31,11655.0,12845.0,11550.0,12075.0,106,12075.0,0.0
TGL,2022-09-01,11900.0,12530.0,10885.0,11200.0,66,11200.0,0.0
TGL,2022-09-02,11550.0,11977.0,10710.0,11200.0,75,11200.0,0.0
TGL,2022-09-06,10920.0,11091.5,9625.0,9800.0,40,9800.0,0.0
TGL,2022-09-07,9800.0,10640.0,9485.0,9940.0,35,9940.0,0.0
TGL,2022-09-08,10150.0,10290.0,9695.0,9800.0,24,9800.0,0.0
TGL,2022-09-09,10115.0,10955.0,9835.0,10570.0,132,10570.0,0.0
TGL,2022-09-12,10570.0,12145.0,10500.0,10920.0,188,10920.0,0.0
TGL,2022-09-13,10815.0,11200.0,10045.0,10220.0,62,10220.0,0.0
TGL,2022-09-14,9975.0,11025.0,9625.0,10325.0,95,10325.0,0.0
TGL,2022-09-15,10080.0,11060.0,9450.0,9485.0,83,9485.0,0.0
TGL,2022-09-16,9450.0,9590.0,8785.0,8785.0,38,8785.0,0.0
TGL,2022-09-19,8750.0,9310.0,7630.0,7630.0,36,7630.0,0.0
TGL,2022-09-20,7700.0,8610.0,7560.0,7595.0,46,7595.0,0.0
TGL,2022-09-21,7595.0,8050.0,7175.0,7210.0,53,7210.0,0.0
TGL,2022-09-22,7175.0,7665.0,7105.0,7140.0,27,7140.0,0.0
TGL,2022-09-23,7105.0,7105.0,6510.0,6650.0,21,6650.0,0.0
TGL,2022-09-26,6650.0,7420.0,6300.0,6860.0,20,6860.0,0.0
TGL,2022-09-27,7035.0,7420.0,6335.0,6720.0,15,6720.0,0.0
