symbol,date,open,high,low,close,volume,adjclose
AGH,2025-02-12,4.369999885559082,4.480000019073486,3.7200000286102295,3.880000114440918,2345800,3.880000114440918
AGH,2025-02-13,3.5,4.210000038146973,3.0220000743865967,3.4700000286102295,1906500,3.4700000286102295
AGH,2025-02-14,3.3499999046325684,3.496000051498413,3.0199999809265137,3.1500000953674316,177400,3.1500000953674316
AGH,2025-02-18,3.0799999237060547,3.5999999046325684,2.299999952316284,2.7100000381469727,662000,2.7100000381469727
AGH,2025-02-19,2.930000066757202,4.480000019073486,2.750999927520752,3.859999895095825,1021300,3.859999895095825
AGH,2025-02-20,3.7300000190734863,7.21999979019165,3.7100000381469727,5.46999979019165,2490500,5.46999979019165
AGH,2025-02-21,5.179999828338623,5.5,4.679999828338623,5.389999866485596,156400,5.389999866485596
AGH,2025-02-24,4.75,4.920000076293945,3.559999942779541,3.559999942779541,987200,3.559999942779541
AGH,2025-02-25,3.619999885559082,3.9000000953674316,3.5220000743865967,3.690000057220459,602400,3.690000057220459
AGH,2025-02-26,3.700000047683716,5.0,3.5399999618530273,4.949999809265137,4983500,4.949999809265137
AGH,2025-02-27,5.130000114440918,5.699999809265137,5.0,5.380000114440918,2082600,5.380000114440918
AGH,2025-02-28,5.230000019073486,5.568999767303467,5.059999942779541,5.440000057220459,1931800,5.440000057220459
AGH,2025-03-03,5.389999866485596,5.590000152587891,1.8700000047683716,2.1700000762939453,3800400,2.1700000762939453
AGH,2025-03-04,1.3600000143051147,1.4800000190734863,0.6869999766349792,0.7699999809265137,4510300,0.7699999809265137
AGH,2025-03-05,0.8420000076293945,0.8799999952316284,0.75,0.7839999794960022,12646500,0.7839999794960022
AGH,2025-03-06,0.7170000076293945,0.7310000061988831,0.5799999833106995,0.5979999899864197,2417200,0.5979999899864197
AGH,2025-03-07,0.5809999704360962,0.7250000238418579,0.5609999895095825,0.6949999928474426,1412000,0.6949999928474426
AGH,2025-03-10,0.6800000071525574,0.7950000166893005,0.6430000066757202,0.75,1257700,0.75
AGH,2025-03-11,0.7070000171661377,0.718999981880188,0.6499999761581421,0.7099999785423279,448000,0.7099999785423279
AGH,2025-03-12,0.6890000104904175,0.734000027179718,0.6499999761581421,0.6700000166893005,199000,0.6700000166893005
AGH,2025-03-13,0.6600000262260437,0.6990000009536743,0.6100000143051147,0.6610000133514404,191100,0.6610000133514404
AGH,2025-03-14,0.6610000133514404,0.6990000009536743,0.6050000190734863,0.6110000014305115,323800,0.6110000014305115
AGH,2025-03-17,0.5879999995231628,0.6000000238418579,0.5379999876022339,0.5609999895095825,326900,0.5609999895095825
AGH,2025-03-18,0.5440000295639038,0.6299999952316284,0.5199999809265137,0.6100000143051147,278700,0.6100000143051147
AGH,2025-03-19,0.6000000238418579,0.8489999771118164,0.5709999799728394,0.8050000071525574,11031300,0.8050000071525574
AGH,2025-03-20,0.828000009059906,1.1399999856948853,0.7160000205039978,1.0499999523162842,7845500,1.0499999523162842
AGH,2025-03-21,0.8899999856948853,0.9760000109672546,0.6600000262260437,0.7020000219345093,2431200,0.7020000219345093
AGH,2025-03-24,0.6980000138282776,0.7369999885559082,0.6600000262260437,0.7009999752044678,773200,0.7009999752044678
AGH,2025-03-25,0.6899999976158142,0.7429999709129333,0.6800000071525574,0.722000002861023,466700,0.722000002861023
AGH,2025-03-26,0.6940000057220459,0.7200000286102295,0.6800000071525574,0.6919999718666077,307400,0.6919999718666077
AGH,2025-03-27,0.6850000023841858,0.6899999976158142,0.6299999952316284,0.6499999761581421,241900,0.6499999761581421
AGH,2025-03-28,0.6480000019073486,0.6800000071525574,0.5709999799728394,0.6430000066757202,221500,0.6430000066757202
AGH,2025-03-31,0.6039999723434448,0.6899999976158142,0.5730000138282776,0.6890000104904175,80000,0.6890000104904175
AGH,2025-04-01,0.6679999828338623,0.6800000071525574,0.5709999799728394,0.6600000262260437,257100,0.6600000262260437
AGH,2025-04-02,0.6489999890327454,0.6650000214576721,0.5709999799728394,0.6000000238418579,174100,0.6000000238418579
AGH,2025-04-03,0.5770000219345093,0.6200000047683716,0.5600000023841858,0.5799999833106995,88100,0.5799999833106995
AGH,2025-04-04,0.5630000233650208,0.5989999771118164,0.550000011920929,0.5989999771118164,264600,0.5989999771118164
AGH,2025-04-07,0.5600000023841858,0.5899999737739563,0.5199999809265137,0.5519999861717224,105100,0.5519999861717224
AGH,2025-04-08,0.550000011920929,0.8399999737739563,0.550000011920929,0.8199999928474426,13899400,0.8199999928474426
AGH,2025-04-09,0.597000002861023,0.800000011920929,0.5600000023841858,0.656000018119812,4495000,0.656000018119812
AGH,2025-04-10,0.6050000190734863,0.6589999794960022,0.5820000171661377,0.6209999918937683,382400,0.6209999918937683
AGH,2025-04-11,0.6179999709129333,0.6600000262260437,0.6100000143051147,0.6420000195503235,225400,0.6420000195503235
AGH,2025-04-14,0.621999979019165,0.6420000195503235,0.5809999704360962,0.6100000143051147,297600,0.6100000143051147
AGH,2025-04-15,0.6399999856948853,0.6899999976158142,0.6100000143051147,0.6700000166893005,310700,0.6700000166893005
AGH,2025-04-16,0.6510000228881836,0.699999988079071,0.6209999918937683,0.621999979019165,148200,0.621999979019165
AGH,2025-04-17,0.6370000243186951,0.652999997138977,0.550000011920929,0.621999979019165,305500,0.621999979019165
AGH,2025-04-21,0.6299999952316284,0.6399999856948853,0.5580000281333923,0.6000000238418579,304800,0.6000000238418579
AGH,2025-04-22,0.5820000171661377,0.6000000238418579,0.5590000152587891,0.6000000238418579,96800,0.6000000238418579
AGH,2025-04-23,0.5879999995231628,0.6200000047683716,0.5770000219345093,0.6100000143051147,193500,0.6100000143051147
AGH,2025-04-24,0.6079999804496765,0.6200000047683716,0.5879999995231628,0.5899999737739563,193200,0.5899999737739563
AGH,2025-04-25,0.5950000286102295,0.6200000047683716,0.5799999833106995,0.6000000238418579,120100,0.6000000238418579
AGH,2025-04-28,0.6000000238418579,0.6100000143051147,0.5809999704360962,0.5960000157356262,92700,0.5960000157356262
AGH,2025-04-29,0.6100000143051147,0.6159999966621399,0.5799999833106995,0.5799999833106995,205400,0.5799999833106995
AGH,2025-04-30,0.5669999718666077,0.6000000238418579,0.5609999895095825,0.5820000171661377,149700,0.5820000171661377
AGH,2025-05-01,0.5640000104904175,0.5899999737739563,0.550000011920929,0.5799999833106995,136300,0.5799999833106995
AGH,2025-05-02,0.5630000233650208,0.5899999737739563,0.5580000281333923,0.5659999847412109,97000,0.5659999847412109
AGH,2025-05-05,0.5929999947547913,0.5929999947547913,0.5630000233650208,0.5849999785423279,67000,0.5849999785423279
AGH,2025-05-06,0.5669999718666077,0.6200000047683716,0.5600000023841858,0.5879999995231628,1062000,0.5879999995231628
AGH,2025-05-07,0.6200000047683716,0.6439999938011169,0.5709999799728394,0.609000027179718,734400,0.609000027179718
