symbol,date,open,high,low,close,volume,adjclose,splits
FAMI,2018-02-16,10560.0,15960.0,10152.0,14832.0,44,14832.0,0.0
FAMI,2018-02-20,15000.0,16800.0,13584.0,14520.0,43,14520.0,0.0
FAMI,2018-02-21,14520.0,14784.0,13536.0,14352.0,28,14352.0,0.0
FAMI,2018-02-22,14640.0,15408.0,13824.0,14880.0,30,14880.0,0.0
FAMI,2018-02-23,14280.0,15432.0,14064.0,14184.0,30,14184.0,0.0
FAMI,2018-02-26,14400.0,16080.0,14400.0,16008.0,80,16008.0,0.0
FAMI,2018-02-27,16560.0,16560.0,15432.0,15504.0,44,15504.0,0.0
FAMI,2018-02-28,15600.0,15672.0,14640.0,14880.0,22,14880.0,0.0
FAMI,2018-03-01,14448.0,15504.0,13800.0,15168.0,24,15168.0,0.0
FAMI,2018-03-02,14880.0,15600.0,14400.0,15360.0,27,15360.0,0.0
FAMI,2018-03-05,15528.0,15792.0,15000.0,15480.0,85,15480.0,0.0
FAMI,2018-03-06,15408.0,15648.0,15408.0,15648.0,75,15648.0,0.0
FAMI,2018-03-07,15720.0,15720.0,15528.0,15624.0,48,15624.0,0.0
FAMI,2018-03-08,15720.0,15912.0,15648.0,15768.0,70,15768.0,0.0
FAMI,2018-03-09,15768.0,15888.0,15624.0,15792.0,95,15792.0,0.0
FAMI,2018-03-12,15552.0,16104.0,15528.0,16104.0,72,16104.0,0.0
FAMI,2018-03-13,16176.0,16176.0,15624.0,15720.0,114,15720.0,0.0
FAMI,2018-03-14,15480.0,15768.0,15432.0,15768.0,63,15768.0,0.0
FAMI,2018-03-15,15720.0,15912.0,15600.0,15840.0,89,15840.0,0.0
FAMI,2018-03-16,15768.0,16224.0,15720.0,15720.0,139,15720.0,0.0
FAMI,2018-03-19,15600.0,15912.0,15480.0,15624.0,53,15624.0,0.0
FAMI,2018-03-20,15720.0,15720.0,15408.0,15696.0,58,15696.0,0.0
FAMI,2018-03-21,15600.0,15936.0,14736.0,15720.0,35,15720.0,0.0
FAMI,2018-03-22,15576.0,15888.0,15480.0,15600.0,7,15600.0,0.0
