symbol,date,open,high,low,close,volume,adjclose,splits
SPCB,2005-02-17,12550.1005859375,12550.1005859375,12250.09765625,12250.09765625,4,12250.09765625,0.0
SPCB,2005-02-18,12500.099609375,12500.099609375,12250.09765625,12450.099609375,8,12450.099609375,0.0
SPCB,2005-02-22,12000.095703125,12000.095703125,12000.095703125,12000.095703125,0,12000.095703125,0.0
SPCB,2005-02-23,12000.095703125,12000.095703125,11900.0947265625,12000.095703125,2,12000.095703125,0.0
SPCB,2005-02-24,11650.0927734375,12050.0966796875,11450.091796875,12050.0966796875,5,12050.0966796875,0.0
SPCB,2005-02-25,11750.09375,11750.09375,11750.09375,11750.09375,0,11750.09375,0.0
SPCB,2005-02-28,11750.09375,11950.095703125,11750.09375,11850.0947265625,13,11850.0947265625,0.0
SPCB,2005-03-01,12050.0966796875,13300.1064453125,11750.09375,12550.1005859375,13,12550.1005859375,0.0
SPCB,2005-03-02,12650.1015625,12750.1015625,12500.099609375,12550.1005859375,8,12550.1005859375,0.0
SPCB,2005-03-03,12850.1025390625,12850.1025390625,12250.09765625,12400.099609375,15,12400.099609375,0.0
SPCB,2005-03-04,12450.099609375,12500.099609375,11950.095703125,12150.09765625,12,12150.09765625,0.0
SPCB,2005-03-07,12000.095703125,12000.095703125,11850.0947265625,12000.095703125,5,12000.095703125,0.0
SPCB,2005-03-08,12100.0966796875,12100.0966796875,11950.095703125,11950.095703125,2,11950.095703125,0.0
SPCB,2005-03-09,12200.09765625,12200.09765625,12150.09765625,12200.09765625,1,12200.09765625,0.0
SPCB,2005-03-10,12250.09765625,12250.09765625,11600.0927734375,12150.09765625,10,12150.09765625,0.0
SPCB,2005-03-11,12100.0966796875,12250.09765625,12000.095703125,12250.09765625,9,12250.09765625,0.0
SPCB,2005-03-14,12350.0986328125,12350.0986328125,12000.095703125,12200.09765625,11,12200.09765625,0.0
SPCB,2005-03-15,12200.09765625,12250.09765625,12200.09765625,12250.09765625,7,12250.09765625,0.0
SPCB,2005-03-16,12100.0966796875,12250.09765625,12100.0966796875,12250.09765625,0,12250.09765625,0.0
SPCB,2005-03-17,12250.09765625,12250.09765625,11600.0927734375,11900.0947265625,2,11900.0947265625,0.0
SPCB,2005-03-18,12000.095703125,12450.099609375,11950.095703125,12000.095703125,25,12000.095703125,0.0
SPCB,2005-03-21,12250.09765625,12800.1025390625,11750.09375,11750.09375,69,11750.09375,0.0
SPCB,2005-03-22,12100.0966796875,12100.0966796875,11400.0908203125,11550.0927734375,7,11550.0927734375,0.0
SPCB,2005-03-23,11750.09375,11850.0947265625,11550.0927734375,11600.0927734375,6,11600.0927734375,0.0
SPCB,2005-03-24,11700.09375,11700.09375,11650.0927734375,11650.0927734375,5,11650.0927734375,0.0
SPCB,2005-03-28,11950.095703125,11950.095703125,11550.0927734375,11550.0927734375,2,11550.0927734375,0.0
SPCB,2005-03-29,11750.09375,11900.0947265625,11700.09375,11750.09375,4,11750.09375,0.0
SPCB,2005-03-30,11650.0927734375,11900.0947265625,11200.08984375,11900.0947265625,4,11900.0947265625,0.0
SPCB,2005-03-31,11750.09375,11950.095703125,11150.0888671875,11250.08984375,10,11250.08984375,0.0
SPCB,2005-04-01,11250.08984375,11250.08984375,11150.0888671875,11250.08984375,0,11250.08984375,0.0
SPCB,2005-04-04,11150.0888671875,11150.0888671875,10000.080078125,10250.08203125,14,10250.08203125,0.0
SPCB,2005-04-05,10450.083984375,11150.0888671875,10050.080078125,11150.0888671875,48,11150.0888671875,0.0
SPCB,2005-04-06,11250.08984375,11900.0947265625,11250.08984375,11250.08984375,10,11250.08984375,0.0
SPCB,2005-04-07,11650.0927734375,11650.0927734375,11300.0908203125,11650.0927734375,1,11650.0927734375,0.0
SPCB,2005-04-08,11650.0927734375,11650.0927734375,11300.0908203125,11650.0927734375,2,11650.0927734375,0.0
SPCB,2005-04-11,11300.0908203125,11350.0908203125,11200.08984375,11350.0908203125,3,11350.0908203125,0.0
SPCB,2005-04-12,11250.08984375,11900.0947265625,11250.08984375,11900.0947265625,9,11900.0947265625,0.0
SPCB,2005-04-13,11700.09375,11850.0947265625,11250.08984375,11250.08984375,4,11250.08984375,0.0
SPCB,2005-04-14,11250.08984375,11700.09375,11250.08984375,11500.091796875,3,11500.091796875,0.0
SPCB,2005-04-15,11750.09375,11750.09375,11250.08984375,11650.0927734375,1,11650.0927734375,0.0
SPCB,2005-04-18,11250.08984375,11850.0947265625,11250.08984375,11500.091796875,2,11500.091796875,0.0
SPCB,2005-04-19,11500.091796875,11500.091796875,11500.091796875,11500.091796875,0,11500.091796875,0.0
SPCB,2005-04-20,11500.091796875,11500.091796875,11500.091796875,11500.091796875,2,11500.091796875,0.0
SPCB,2005-04-21,11350.0908203125,11350.0908203125,11250.08984375,11350.0908203125,6,11350.0908203125,0.0
SPCB,2005-04-22,11250.08984375,11500.091796875,11250.08984375,11250.08984375,11,11250.08984375,0.0
SPCB,2005-04-25,11500.091796875,11500.091796875,11300.0908203125,11300.0908203125,2,11300.0908203125,0.0
SPCB,2005-04-26,11250.08984375,11300.0908203125,11250.08984375,11250.08984375,2,11250.08984375,0.0
SPCB,2005-04-27,11250.08984375,11250.08984375,10200.08203125,10950.087890625,3,10950.087890625,0.0
SPCB,2005-04-28,10300.08203125,10950.087890625,10300.08203125,10750.0859375,2,10750.0859375,0.0
SPCB,2005-04-29,10750.0859375,11200.08984375,10700.0859375,11200.08984375,8,11200.08984375,0.0
SPCB,2005-05-02,10750.0859375,11150.0888671875,10700.0859375,10750.0859375,3,10750.0859375,0.0
