symbol,date,open,high,low,close,volume,adjclose,dividends
EGGS,2024-12-27,39.31999969482422,39.4900016784668,39.29399871826172,39.45800018310547,26600,35.520084381103516,0.0
EGGS,2024-12-30,39.31999969482422,39.41999816894531,39.26100158691406,39.26100158691406,56800,35.342750549316406,0.0
EGGS,2024-12-31,38.970001220703125,38.970001220703125,38.68299865722656,38.68299865722656,48600,34.82242965698242,0.0
EGGS,2025-01-02,38.97999954223633,38.97999954223633,38.553001403808594,38.74700164794922,12200,34.880043029785156,0.0
EGGS,2025-01-03,39.244998931884766,39.27299880981445,39.22200012207031,39.22200012207031,2300,35.307640075683594,0.0
EGGS,2025-01-06,39.83000183105469,39.86000061035156,39.619998931884766,39.694000244140625,14100,35.73253631591797,0.0
EGGS,2025-01-07,39.34000015258789,39.5,39.04600143432617,39.04600143432617,5700,35.14920425415039,0.0
EGGS,2025-01-08,39.18000030517578,39.18000030517578,38.97999954223633,39.01599884033203,22200,35.122188568115234,0.0
EGGS,2025-01-10,38.650001525878906,38.86000061035156,38.5,38.72600173950195,14600,34.861141204833984,0.0
EGGS,2025-01-13,38.400001525878906,38.599998474121094,38.29999923706055,38.599998474121094,11800,34.74770736694336,0.0
EGGS,2025-01-14,38.77000045776367,38.77000045776367,38.0099983215332,38.064998626708984,29200,34.266109466552734,0.0
EGGS,2025-01-15,38.5,38.83700180053711,38.5,38.83700180053711,6500,34.961063385009766,0.0
EGGS,2025-01-16,39.119998931884766,39.209999084472656,38.72999954223633,38.72999954223633,15800,34.86473846435547,0.0
EGGS,2025-01-17,38.97800064086914,39.18000030517578,38.95000076293945,38.95000076293945,7800,35.06278991699219,0.0
EGGS,2025-01-21,39.2400016784668,39.5,38.89799880981445,39.16899871826172,10800,35.25993347167969,0.0
EGGS,2025-01-22,39.810001373291016,39.959999084472656,39.790000915527344,39.79999923706055,2600,35.82796096801758,0.0
EGGS,2025-01-23,39.689998626708984,40.06999969482422,39.619998931884766,39.95500183105469,4200,35.96748733520508,0.0
EGGS,2025-01-24,40.130001068115234,40.130001068115234,39.810001373291016,39.89500045776367,4100,35.91347122192383,0.0
EGGS,2025-01-27,38.630001068115234,38.630001068115234,38.19499969482422,38.19499969482422,500,34.38313293457031,0.0
EGGS,2025-01-28,38.566001892089844,38.95000076293945,38.566001892089844,38.893001556396484,3100,35.011478424072266,0.0
EGGS,2025-01-29,38.79999923706055,39.060001373291016,38.70000076293945,38.73400115966797,1300,34.868343353271484,0.0
EGGS,2025-01-30,38.65999984741211,38.77000045776367,38.29999923706055,38.608001708984375,2100,35.12124252319336,0.404
EGGS,2025-01-31,38.95000076293945,39.38999938964844,38.60900115966797,38.60900115966797,3600,35.12214660644531,0.0
EGGS,2025-02-03,38.150001525878906,38.50400161743164,38.099998474121094,38.27000045776367,3000,34.81375503540039,0.0
EGGS,2025-02-04,38.56999969482422,38.84400177001953,38.505001068115234,38.75299835205078,2300,35.25313949584961,0.0
