symbol,date,open,high,low,close,volume,adjclose,splits
MAXN,2020-08-26,3240.0,3762.0,3240.0,3762.0,35,3762.0,0.0
MAXN,2020-08-27,1905.0,2442.800048828125,1482.0,1900.0,35730,1900.0,0.0
MAXN,2020-08-28,1974.0,2135.0,1876.0,2005.0,12305,2005.0,0.0
MAXN,2020-08-31,2116.0,2400.0,2064.199951171875,2078.0,8595,2078.0,0.0
MAXN,2020-09-01,2100.0,2215.0,1882.0,2181.0,10745,2181.0,0.0
MAXN,2020-09-02,2199.0,2270.0,1930.0,2085.0,8940,2085.0,0.0
MAXN,2020-09-03,2179.0,2179.0,1990.0,2076.0,7172,2076.0,0.0
MAXN,2020-09-04,2046.0,2170.0,1927.0,2066.0,5821,2066.0,0.0
MAXN,2020-09-08,2005.0,2400.0,2005.0,2155.0,6916,2155.0,0.0
MAXN,2020-09-09,2215.0,2263.0,2012.0,2060.0,6476,2060.0,0.0
MAXN,2020-09-10,2018.0,2135.0,1868.0,1872.0,7672,1872.0,0.0
MAXN,2020-09-11,1871.0,1955.0,1820.0,1887.0,6755,1887.0,0.0
MAXN,2020-09-14,1890.0,1900.0,1721.0,1781.0,7255,1781.0,0.0
MAXN,2020-09-15,1770.0,1784.0,1550.0,1586.0,11717,1586.0,0.0
MAXN,2020-09-16,1578.0,1619.0,1520.0,1527.0,7996,1527.0,0.0
MAXN,2020-09-17,1540.0,1540.0,1400.0,1410.0,10050,1410.0,0.0
MAXN,2020-09-18,1449.0,1449.0,1294.0,1370.0,15647,1370.0,0.0
MAXN,2020-09-21,1364.0,1368.0,1178.0,1320.0,14998,1320.0,0.0
MAXN,2020-09-22,1361.0,1361.0,1242.5999755859375,1264.0,9411,1264.0,0.0
MAXN,2020-09-23,1270.0,1435.0,1256.0,1385.0,14356,1385.0,0.0
MAXN,2020-09-24,1360.0,1379.0,1309.0,1341.0,9369,1341.0,0.0
MAXN,2020-09-25,1341.0,1487.0,1341.0,1438.0,10946,1438.0,0.0
MAXN,2020-09-28,1470.0,1627.5,1445.0999755859375,1614.0,11602,1614.0,0.0
MAXN,2020-09-29,1606.0,1888.0,1550.0,1816.0,39564,1816.0,0.0
MAXN,2020-09-30,1806.0,1841.0,1680.0,1696.0,11356,1696.0,0.0
MAXN,2020-10-01,1694.0,1852.0,1694.0,1797.0,8018,1797.0,0.0
MAXN,2020-10-02,1744.0,1849.0,1668.0,1674.0,7394,1674.0,0.0
MAXN,2020-10-05,1693.0,1762.0,1680.0,1702.5,6644,1702.5,0.0
MAXN,2020-10-06,1705.0,1799.0,1686.0,1704.0,6492,1704.0,0.0
MAXN,2020-10-07,1746.0,2075.0,1746.0,1878.0,24386,1878.0,0.0
MAXN,2020-10-08,1979.0,2069.300048828125,1914.0,2000.0,9926,2000.0,0.0
MAXN,2020-10-09,2008.0,2140.0,1990.0,2009.0,17766,2009.0,0.0
MAXN,2020-10-12,2077.0,2196.0,1943.0,2178.0,9285,2178.0,0.0
MAXN,2020-10-13,2175.0,2219.0,2024.0,2044.0,5856,2044.0,0.0
MAXN,2020-10-14,2054.0,2161.0,2036.0,2116.0,5423,2116.0,0.0
MAXN,2020-10-15,2051.0,2051.0,1974.0,1993.0,6252,1993.0,0.0
MAXN,2020-10-16,1851.0,1886.0,1693.0,1710.0,25731,1710.0,0.0
MAXN,2020-10-19,1757.0,1892.0,1716.0,1751.0,6828,1751.0,0.0
MAXN,2020-10-20,1786.0,1907.0,1753.0,1881.0,4399,1881.0,0.0
MAXN,2020-10-21,1908.0,1909.0,1743.0,1761.0,4281,1761.0,0.0
MAXN,2020-10-22,1762.0,1810.0,1675.0,1805.0,4453,1805.0,0.0
MAXN,2020-10-23,1820.0,1900.0,1800.0,1893.0,2626,1893.0,0.0
MAXN,2020-10-26,1888.0,1899.0,1707.0,1719.0,3428,1719.0,0.0
MAXN,2020-10-27,1720.0,1741.699951171875,1663.0,1697.0,2595,1697.0,0.0
MAXN,2020-10-28,1661.0,1687.5,1600.0,1652.0,3809,1652.0,0.0
MAXN,2020-10-29,1653.0,1776.0,1625.0,1729.0,2594,1729.0,0.0
MAXN,2020-10-30,1714.0,1716.0,1591.0,1620.0,3195,1620.0,0.0
MAXN,2020-11-02,1650.0,1700.0,1601.0,1660.0,2467,1660.0,0.0
MAXN,2020-11-03,1665.0,1723.0,1660.0,1713.0,3509,1713.0,0.0
MAXN,2020-11-04,1700.0,1713.0,1531.0,1551.0,6857,1551.0,0.0
MAXN,2020-11-05,1625.0,1733.0,1605.0,1687.0,6320,1687.0,0.0
MAXN,2020-11-06,1774.0,1800.0,1641.0,1694.0,4632,1694.0,0.0
MAXN,2020-11-09,1813.0,1895.0,1674.0,1682.0,6154,1682.0,0.0
MAXN,2020-11-10,1720.0,1918.0,1720.0,1828.0,6846,1828.0,0.0
MAXN,2020-11-11,1856.0,1887.0999755859375,1800.0,1877.0,6385,1877.0,0.0
MAXN,2020-11-12,1921.0,1999.0,1866.199951171875,1898.0,7490,1898.0,0.0
MAXN,2020-11-13,1939.0,1942.0,1790.0,1822.0,9790,1822.0,0.0
MAXN,2020-11-16,1829.0,1915.0,1826.0,1859.0,3638,1859.0,0.0
MAXN,2020-11-17,1827.0,1887.0,1793.0,1869.0,4530,1869.0,0.0
MAXN,2020-11-18,1887.0,2036.0,1887.0,1988.0,6976,1988.0,0.0
MAXN,2020-11-19,1971.0,2001.0,1908.0,1955.0,5912,1955.0,0.0
MAXN,2020-11-20,1996.0,2016.0,1760.699951171875,1803.0,16054,1803.0,0.0
