symbol,date,open,high,low,close,volume,adjclose,dividends,splits
IYJ,2000-07-14,30.390625,30.390625,30.390625,30.390625,400,22.034997940063477,0.0,0.0
IYJ,2000-07-17,30.390625,30.390625,30.390625,30.390625,0,22.034997940063477,0.0,0.0
IYJ,2000-07-18,30.390625,30.390625,30.390625,30.390625,0,22.034997940063477,0.0,0.0
IYJ,2000-07-19,30.1875,30.1875,30.1875,30.1875,200,21.896371841430664,0.012,0.0
IYJ,2000-07-20,30.953125,30.953125,30.953125,30.953125,200,22.451704025268555,0.0,0.0
IYJ,2000-07-21,30.953125,30.953125,30.953125,30.953125,0,22.451704025268555,0.0,0.0
IYJ,2000-07-24,30.953125,30.953125,30.953125,30.953125,0,22.451704025268555,0.0,0.0
IYJ,2000-07-25,30.953125,30.953125,30.953125,30.953125,0,22.451704025268555,0.0,0.0
IYJ,2000-07-26,30.953125,30.953125,30.953125,30.953125,0,22.451704025268555,0.0,0.0
IYJ,2000-07-27,30.953125,30.953125,30.953125,30.953125,0,22.451704025268555,0.0,0.0
IYJ,2000-07-28,28.40625,28.40625,28.40625,28.40625,1000,20.60433578491211,0.0,0.0
IYJ,2000-07-31,28.40625,28.40625,28.40625,28.40625,0,20.60433578491211,0.0,0.0
IYJ,2000-08-01,29.125,29.171875,29.0625,29.0625,2000,21.08034324645996,0.0,0.0
IYJ,2000-08-02,29.140625,29.140625,29.125,29.125,2600,21.125680923461914,0.0,0.0
IYJ,2000-08-03,28.90625,29.21875,28.90625,29.21875,1600,21.193683624267578,0.0,0.0
IYJ,2000-08-04,29.21875,29.21875,29.21875,29.21875,0,21.193683624267578,0.0,0.0
IYJ,2000-08-07,29.21875,29.21875,29.21875,29.21875,0,21.193683624267578,0.0,0.0
IYJ,2000-08-08,29.21875,29.21875,29.21875,29.21875,0,21.193683624267578,0.0,0.0
IYJ,2000-08-09,29.21875,29.21875,29.21875,29.21875,0,21.193683624267578,0.0,0.0
IYJ,2000-08-10,29.21875,29.21875,29.21875,29.21875,0,21.193683624267578,0.0,0.0
IYJ,2000-08-11,29.21875,29.21875,29.21875,29.21875,0,21.193683624267578,0.0,0.0
