symbol,date,open,high,low,close,volume,adjclose,splits
VMAR,2020-11-24,14890.5,23220.0,14445.0,19494.0,3073,19494.0,0.0
VMAR,2020-11-25,19561.5,21465.0,17415.0,19183.5,993,19183.5,0.0
VMAR,2020-11-27,19278.0,20572.650390625,18225.0,19062.0,327,19062.0,0.0
VMAR,2020-11-30,19062.0,19676.25,17550.0,17752.5,472,17752.5,0.0
VMAR,2020-12-01,17847.0,18225.0,15093.0,17266.5,948,17266.5,0.0
VMAR,2020-12-02,16470.0,16645.5,15403.5,15552.0,488,15552.0,0.0
VMAR,2020-12-03,16078.5,18103.5,15795.0,17671.5,471,17671.5,0.0
VMAR,2020-12-04,17793.0,20385.0,16767.0,20128.5,723,20128.5,0.0
VMAR,2020-12-07,19710.0,20479.5,17955.0,18117.0,476,18117.0,0.0
VMAR,2020-12-08,18454.5,18886.5,16753.5,17415.0,529,17415.0,0.0
VMAR,2020-12-09,17685.0,19764.0,16888.5,17887.5,821,17887.5,0.0
VMAR,2020-12-10,17320.5,18117.0,17145.0,17928.0,269,17928.0,0.0
VMAR,2020-12-11,17550.0,18225.0,16875.0,16888.5,265,16888.5,0.0
VMAR,2020-12-14,17482.5,17482.5,15727.5,16213.5,308,16213.5,0.0
VMAR,2020-12-15,16267.5,16591.5,15120.0,16051.5,252,16051.5,0.0
VMAR,2020-12-16,15808.5,16402.5,15573.599609375,16078.5,119,16078.5,0.0
VMAR,2020-12-17,16470.0,20520.0,16303.9501953125,17455.5,1695,17455.5,0.0
VMAR,2020-12-18,17698.5,18670.5,17145.0,17577.0,344,17577.0,0.0
VMAR,2020-12-21,18495.0,22531.5,18400.5,21411.0,1732,21411.0,0.0
VMAR,2020-12-22,22630.05078125,24165.0,20433.599609375,21141.0,1120,21141.0,0.0
VMAR,2020-12-23,20925.0,22005.0,19791.0,20317.5,355,20317.5,0.0
VMAR,2020-12-24,20871.0,20871.0,18427.5,19062.0,344,19062.0,0.0
VMAR,2020-12-28,19305.0,19413.0,18090.0,18886.5,218,18886.5,0.0
VMAR,2020-12-29,18427.5,18751.5,17104.5,17847.0,326,17847.0,0.0
VMAR,2020-12-30,17793.0,19291.5,17577.0,18751.5,195,18751.5,0.0
VMAR,2020-12-31,18279.0,18670.5,17860.5,18157.5,101,18157.5,0.0
VMAR,2021-01-04,18238.5,18751.5,17415.0,18454.5,139,18454.5,0.0
VMAR,2021-01-05,18292.5,19629.0,18049.5,19318.5,228,19318.5,0.0
VMAR,2021-01-06,19872.0,21590.55078125,18927.0,19035.0,512,19035.0,0.0
VMAR,2021-01-07,19521.0,20101.5,19332.0,19615.5,132,19615.5,0.0
VMAR,2021-01-08,19602.0,19912.5,17766.0,18009.0,288,18009.0,0.0
VMAR,2021-01-11,18360.0,19710.0,18157.5,18981.0,381,18981.0,0.0
VMAR,2021-01-12,18819.0,18900.0,18049.5,18535.5,175,18535.5,0.0
VMAR,2021-01-13,18589.5,19642.5,18225.0,19224.0,185,19224.0,0.0
VMAR,2021-01-14,19561.5,22828.5,19471.05078125,21343.5,518,21343.5,0.0
VMAR,2021-01-15,21600.0,21802.5,19197.0,19399.5,344,19399.5,0.0
VMAR,2021-01-19,19575.0,21195.0,19035.0,20790.0,361,20790.0,0.0
VMAR,2021-01-20,20371.5,20790.0,19494.0,19966.5,150,19966.5,0.0
VMAR,2021-01-21,20277.0,21208.5,19912.5,21060.0,192,21060.0,0.0
VMAR,2021-01-22,20925.0,22275.0,20655.0,21114.0,318,21114.0,0.0
VMAR,2021-01-25,21478.5,21586.5,19386.0,20493.0,236,20493.0,0.0
VMAR,2021-01-26,20223.0,21370.5,19980.0,20830.5,188,20830.5,0.0
VMAR,2021-01-27,20223.0,21330.0,19035.0,20250.0,338,20250.0,0.0
VMAR,2021-01-28,20439.0,21249.0,19399.5,21087.0,492,21087.0,0.0
VMAR,2021-01-29,20682.0,21019.5,19507.5,20020.5,226,20020.5,0.0
VMAR,2021-02-01,19993.5,20371.5,19305.0,19980.0,123,19980.0,0.0
VMAR,2021-02-02,19980.0,20048.849609375,18778.5,18954.0,156,18954.0,0.0
VMAR,2021-02-03,19102.5,19939.5,18630.0,19453.5,153,19453.5,0.0
VMAR,2021-02-04,19534.5,20016.44921875,19318.5,19548.0,69,19548.0,0.0
VMAR,2021-02-05,19629.0,20439.0,19116.0,19777.5,88,19777.5,0.0
VMAR,2021-02-08,20128.5,23611.5,19588.5,21883.5,576,21883.5,0.0
